Daily data for a single station.
StationID:  , CA006142803
StationName:, "GLEN ALLAN"
Lat&Long    , 43.683, -80.717
Elevation:  , -9999.000
Starts(YMD):,2020-01-06
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2020-05-19,10.00,18.50,0.00,NA,NA,NA,NA
2020-05-20,8.00,19.50,0.00,NA,NA,NA,NA
2020-05-21,5.50,23.00,0.00,NA,NA,NA,NA
2020-05-22,10.00,26.00,0.00,NA,NA,NA,NA
2020-05-23,11.50,26.50,0.00,NA,NA,NA,NA
2020-05-24,14.00,27.00,3.00,NA,NA,NA,NA
2020-05-25,17.00,31.00,0.00,NA,NA,NA,NA
2020-05-26,17.00,31.00,0.00,NA,NA,NA,NA
2020-05-27,17.00,29.00,0.00,NA,NA,NA,NA
2020-05-28,17.50,21.50,7.60,NA,NA,NA,NA
2020-05-29,17.50,24.00,0.00,NA,NA,NA,NA
2020-05-30,9.00,14.00,0.00,NA,NA,NA,NA
2020-05-31,3.00,14.50,0.00,NA,NA,NA,NA
2020-06-01,4.50,20.50,3.20,NA,NA,NA,NA
2020-06-02,11.00,26.00,10.00,NA,NA,NA,NA
2020-06-03,12.50,24.00,0.00,NA,NA,NA,NA
2020-06-04,13.50,28.00,0.00,NA,NA,NA,NA
2020-06-05,15.50,28.50,0.00,NA,NA,NA,NA
2020-06-06,13.50,23.00,0.00,NA,NA,NA,NA
2020-06-07,10.00,26.00,0.00,NA,NA,NA,NA
2020-06-08,14.00,31.00,17.40,NA,NA,NA,NA
2020-06-09,NA,NA,NA,NA,NA,NA,NA
2020-06-10,NA,29.00,28.00,NA,NA,NA,NA
2020-06-11,13.00,20.50,0.60,NA,NA,NA,NA
2020-06-12,8.00,13.50,0.00,NA,NA,NA,NA
2020-06-13,5.00,17.50,0.00,NA,NA,NA,NA
2020-06-14,5.00,18.50,0.00,NA,NA,NA,NA
2020-06-15,7.50,21.00,0.00,NA,NA,NA,NA
2020-06-16,7.50,24.00,0.00,NA,NA,NA,NA
2020-06-17,10.00,27.50,0.00,NA,NA,NA,NA
2020-06-18,13.00,29.00,0.00,NA,NA,NA,NA
2020-06-19,15.00,28.50,0.00,NA,NA,NA,NA
2020-06-20,16.50,30.00,0.00,NA,NA,NA,NA
2020-06-21,16.00,30.00,0.40,NA,NA,NA,NA
2020-06-22,18.00,26.00,0.00,NA,NA,NA,NA
2020-06-23,17.00,23.00,19.00,NA,NA,NA,NA
2020-06-24,13.00,20.00,0.40,NA,NA,NA,NA
2020-06-25,10.00,23.00,0.00,NA,NA,NA,NA
2020-06-26,12.00,26.00,2.60,NA,NA,NA,NA
2020-06-27,16.00,25.00,6.60,NA,NA,NA,NA
2020-06-28,14.00,26.50,0.00,NA,NA,NA,NA
2020-06-29,14.50,27.50,0.00,NA,NA,NA,NA
2020-06-30,17.00,27.00,0.00,NA,NA,NA,NA
2020-07-01,16.00,29.00,0.00,NA,NA,NA,NA
2020-07-02,17.00,30.00,0.00,NA,NA,NA,NA
2020-07-03,18.00,29.50,0.00,NA,NA,NA,NA
2020-07-04,17.00,29.00,0.00,NA,NA,NA,NA
2020-07-05,15.00,30.00,0.00,NA,NA,NA,NA
2020-07-06,17.00,32.00,0.00,NA,NA,NA,NA
2020-07-07,18.00,32.00,0.00,NA,NA,NA,NA
2020-07-08,19.50,32.50,0.00,NA,NA,NA,NA
2020-07-09,18.50,33.00,0.00,NA,NA,NA,NA
2020-07-10,19.50,33.00,18.60,NA,NA,NA,NA
2020-07-11,20.00,24.50,0.20,NA,NA,NA,NA
2020-07-12,14.00,23.00,0.00,NA,NA,NA,NA
2020-07-13,14.50,22.50,0.20,NA,NA,NA,NA
2020-07-14,13.50,25.50,0.00,NA,NA,NA,NA
2020-07-15,15.00,28.50,0.00,NA,NA,NA,NA
2020-07-16,19.00,26.00,3.40,NA,NA,NA,NA
2020-07-17,16.00,28.00,0.00,NA,NA,NA,NA
2020-07-18,16.00,30.50,0.00,NA,NA,NA,NA
2020-07-19,20.00,27.50,8.20,NA,NA,NA,NA
2020-07-20,18.50,26.00,0.00,NA,NA,NA,NA
2020-07-21,13.50,24.50,1.00,NA,NA,NA,NA
2020-07-22,15.50,25.00,10.00,NA,NA,NA,NA
2020-07-23,18.50,26.00,0.00,NA,NA,NA,NA
2020-07-24,15.50,27.50,0.00,NA,NA,NA,NA
2020-07-25,16.00,28.00,0.00,NA,NA,NA,NA
2020-07-26,18.00,31.00,0.00,NA,NA,NA,NA
2020-07-27,21.00,28.50,2.60,NA,NA,NA,NA
2020-07-28,16.00,27.00,1.20,NA,NA,NA,NA
2020-07-29,17.00,27.00,0.00,NA,NA,NA,NA
2020-07-30,14.00,26.00,0.00,NA,NA,NA,NA
2020-07-31,15.00,NA,NA,NA,NA,NA,NA
2020-08-01,NA,NA,NA,NA,NA,NA,NA
2020-08-02,NA,NA,NA,NA,NA,NA,NA
2020-08-03,NA,NA,NA,NA,NA,NA,NA
2020-08-04,NA,24.00,31.80,NA,NA,NA,NA
2020-08-05,10.50,20.50,0.00,NA,NA,NA,NA
2020-08-06,10.50,24.00,0.00,NA,NA,NA,NA
2020-08-07,12.50,25.00,0.00,NA,NA,NA,NA
2020-08-08,13.00,25.50,0.20,NA,NA,NA,NA
2020-08-09,17.00,28.00,0.00,NA,NA,NA,NA
2020-08-10,19.50,30.00,0.00,NA,NA,NA,NA
2020-08-11,21.00,25.50,0.00,NA,NA,NA,NA
2020-08-12,12.00,29.00,0.00,NA,NA,NA,NA
2020-08-13,16.00,29.50,0.00,NA,NA,NA,NA
2020-08-14,17.00,27.50,0.00,NA,NA,NA,NA
2020-08-15,15.50,28.00,0.00,NA,NA,NA,NA
2020-08-16,18.00,21.00,7.40,NA,NA,NA,NA
2020-08-17,12.00,24.50,0.00,NA,NA,NA,NA
2020-08-18,12.00,22.50,0.00,NA,NA,NA,NA
2020-08-19,9.50,21.50,0.00,NA,NA,NA,NA
2020-08-20,10.00,25.00,0.00,NA,NA,NA,NA
2020-08-21,14.50,27.00,0.00,NA,NA,NA,NA
2020-08-22,16.00,29.00,0.00,NA,NA,NA,NA
2020-08-23,16.00,30.00,0.00,NA,NA,NA,NA
2020-08-24,18.00,29.50,2.00,NA,NA,NA,NA
2020-08-25,19.00,26.00,0.00,NA,NA,NA,NA
2020-08-26,12.50,23.00,11.60,NA,NA,NA,NA
2020-08-27,14.00,26.00,0.00,NA,NA,NA,NA
2020-08-28,14.50,24.00,2.20,NA,NA,NA,NA
2020-08-29,18.00,21.00,2.00,NA,NA,NA,NA
2020-08-30,13.50,21.00,0.00,NA,NA,NA,NA
2020-08-31,NA,24.00,0.00,NA,NA,NA,NA
2020-09-01,13.50,27.00,20.00,NA,NA,NA,NA
2020-09-02,18.00,24.00,0.00,NA,NA,NA,NA
2020-09-03,11.50,24.50,8.20,NA,NA,NA,NA
2020-09-04,10.00,19.50,2.20,NA,NA,NA,NA
2020-09-05,9.00,17.00,0.00,NA,NA,NA,NA
2020-09-06,6.50,21.00,9.80,NA,NA,NA,NA
2020-09-07,10.00,22.00,1.00,NA,NA,NA,NA
2020-09-08,10.50,13.50,2.20,NA,NA,NA,NA
2020-09-09,10.50,17.50,0.80,NA,NA,NA,NA
2020-09-10,14.00,17.00,0.00,NA,NA,NA,NA
2020-09-11,8.00,17.50,0.00,NA,NA,NA,NA
2020-09-12,8.00,22.00,17.00,NA,NA,NA,NA
2020-09-13,11.00,21.00,0.00,NA,NA,NA,NA
2020-09-14,9.00,15.50,0.00,NA,NA,NA,NA
2020-09-15,3.00,18.00,0.00,NA,NA,NA,NA
2020-09-16,5.00,22.00,1.00,NA,NA,NA,NA
2020-09-17,9.00,17.50,0.00,NA,NA,NA,NA
2020-09-18,4.00,13.00,0.00,NA,NA,NA,NA
2020-09-19,1.50,14.00,0.00,NA,NA,NA,NA
2020-09-20,3.00,17.00,0.00,NA,NA,NA,NA
2020-09-21,4.50,19.00,0.00,NA,NA,NA,NA
2020-09-22,5.00,22.50,0.00,NA,NA,NA,NA
2020-09-23,8.00,23.00,0.00,NA,NA,NA,NA
2020-09-24,9.00,24.50,0.00,NA,NA,NA,NA
2020-09-25,10.00,25.00,0.00,NA,NA,NA,NA
2020-09-26,10.00,25.00,0.00,NA,NA,NA,NA
2020-09-27,14.50,24.50,0.00,NA,NA,NA,NA
2020-09-28,15.00,24.00,13.00,NA,NA,NA,NA
2020-09-29,9.50,16.50,0.00,NA,NA,NA,NA
2020-09-30,7.00,15.00,11.60,NA,NA,NA,NA
2020-10-01,8.00,15.00,0.20,NA,NA,NA,NA
2020-10-02,6.00,11.00,0.00,NA,NA,NA,NA
2020-10-03,0.50,10.00,2.60,NA,NA,NA,NA
2020-10-04,3.00,9.50,4.80,NA,NA,NA,NA
2020-10-05,5.00,13.00,0.00,NA,NA,NA,NA
2020-10-06,6.00,15.50,0.00,NA,NA,NA,NA
2020-10-07,3.50,15.50,0.00,NA,NA,NA,NA
2020-10-08,3.50,15.00,0.00,NA,NA,NA,NA
2020-10-09,2.00,18.00,0.00,NA,NA,NA,NA
2020-10-10,6.50,18.50,0.20,NA,NA,NA,NA
2020-10-11,3.00,12.50,0.00,NA,NA,NA,NA
2020-10-12,5.00,12.50,0.00,NA,NA,NA,NA
2020-10-13,5.00,16.00,0.00,NA,NA,NA,NA
2020-10-14,4.00,15.50,2.40,NA,NA,NA,NA
2020-10-15,4.50,10.50,8.40,NA,NA,NA,NA
2020-10-16,1.50,9.50,2.00,NA,NA,NA,NA
2020-10-17,-1.00,9.50,0.00,NA,NA,NA,NA
2020-10-18,0.00,11.00,8.20,NA,NA,NA,NA
2020-10-19,3.00,6.50,4.00,NA,NA,NA,NA
2020-10-20,4.00,14.00,13.00,NA,NA,NA,NA
2020-10-21,3.00,13.00,2.60,NA,NA,NA,NA
2020-10-22,5.00,14.00,1.00,NA,NA,NA,NA
2020-10-23,7.00,23.50,16.00,NA,NA,NA,NA
2020-10-24,1.50,6.50,0.00,NA,NA,NA,NA
2020-10-25,0.00,6.00,0.00,NA,NA,NA,NA
2020-10-26,0.50,7.00,1.00,NA,NA,NA,NA
2020-10-27,2.00,5.00,5.00,NA,NA,NA,NA
2020-10-28,1.00,9.00,0.00,NA,NA,NA,NA
2020-10-29,1.50,9.00,0.00,NA,NA,NA,NA
2020-10-30,-0.50,1.00,0.00,NA,NA,NA,NA
2020-10-31,-6.00,8.50,5.00,NA,NA,NA,NA
2020-11-01,-3.00,5.50,6.60,NA,NA,NA,NA
2020-11-02,-4.00,4.00,0.00,NA,NA,NA,NA
2020-11-03,-2.50,8.00,0.00,NA,NA,NA,NA
2020-11-04,0.50,12.50,0.00,NA,NA,NA,NA
2020-11-05,6.50,16.50,0.00,NA,NA,NA,NA
2020-11-06,7.50,17.00,0.00,NA,NA,NA,NA
2020-11-07,7.50,18.50,0.00,NA,NA,NA,NA
2020-11-08,6.50,20.00,0.00,NA,NA,NA,NA
2020-11-09,7.50,23.00,0.00,NA,NA,NA,NA
2020-11-10,10.50,21.50,5.40,NA,NA,NA,NA
2020-11-11,11.00,11.00,0.00,NA,NA,NA,NA
2020-11-12,-1.00,8.00,0.00,NA,NA,NA,NA
2020-11-13,0.00,6.00,0.00,NA,NA,NA,NA
2020-11-14,-1.00,5.00,10.20,NA,NA,NA,NA
2020-11-15,-1.00,10.00,13.00,NA,NA,NA,NA
2020-11-16,0.50,1.00,0.00,NA,NA,NA,NA
2020-11-17,-2.00,-1.00,1.00,NA,NA,NA,NA
2020-11-18,-8.00,4.00,0.00,NA,NA,NA,NA
2020-11-19,-5.00,11.50,0.00,NA,NA,NA,NA
2020-11-20,4.00,14.50,0.00,NA,NA,NA,NA
2020-11-21,1.00,3.00,0.00,NA,NA,NA,NA
2020-11-22,-4.00,-0.50,5.00,NA,NA,NA,NA
2020-11-23,-2.00,1.50,0.00,NA,NA,NA,NA
2020-11-24,-3.50,0.50,0.00,NA,NA,NA,NA
2020-11-25,-2.50,6.00,12.60,NA,NA,NA,NA
2020-11-26,1.00,8.00,0.00,NA,NA,NA,NA
2020-11-27,4.00,4.50,1.00,NA,NA,NA,NA
2020-11-28,0.00,4.50,0.00,NA,NA,NA,NA
2020-11-29,-1.50,7.50,0.00,NA,NA,NA,NA
2020-11-30,0.00,4.00,8.00,NA,NA,NA,NA
2020-12-01,-3.00,-2.00,2.00,NA,NA,NA,NA
2020-12-02,-3.50,2.00,0.00,NA,NA,NA,NA
2020-12-03,-5.00,1.00,5.00,NA,NA,NA,NA
2020-12-04,-2.50,0.00,1.60,NA,NA,NA,NA
2020-12-05,-2.50,-2.00,0.00,NA,NA,NA,NA
2020-12-06,-5.00,-2.50,0.00,NA,NA,NA,NA
2020-12-07,-8.00,-1.50,0.00,NA,NA,NA,NA
2020-12-08,-8.50,0.00,0.40,NA,NA,NA,NA
2020-12-09,-5.00,2.00,0.00,NA,NA,NA,NA
2020-12-10,-0.50,4.00,0.00,NA,NA,NA,NA
2020-12-11,1.00,7.00,3.00,NA,NA,NA,NA
2020-12-12,2.00,9.00,16.00,NA,NA,NA,NA
2020-12-13,-3.00,-1.00,0.00,NA,NA,NA,NA
2020-12-14,-3.00,-1.00,1.60,NA,NA,NA,NA
2020-12-15,-7.50,-4.50,0.00,NA,NA,NA,NA
2020-12-16,-9.00,-7.00,0.00,NA,NA,NA,NA
2020-12-17,-9.00,-4.00,0.00,NA,NA,NA,NA
2020-12-18,-10.00,-1.00,0.00,NA,NA,NA,NA
2020-12-19,-10.00,1.00,1.00,NA,NA,NA,NA
2020-12-20,-2.00,1.50,0.00,NA,NA,NA,NA
2020-12-21,-3.00,1.00,0.00,NA,NA,NA,NA
2020-12-22,-2.50,0.00,0.00,NA,NA,NA,NA
2020-12-23,-2.00,7.00,2.00,NA,NA,NA,NA
2020-12-24,0.00,6.50,7.00,NA,NA,NA,NA
2020-12-25,-5.00,-3.00,9.00,NA,NA,NA,NA
2020-12-26,-7.00,-3.50,5.00,NA,NA,NA,NA
2020-12-27,-7.50,3.00,5.00,NA,NA,NA,NA
2020-12-28,-5.00,0.00,5.00,NA,NA,NA,NA
2020-12-29,-7.50,-2.00,2.00,NA,NA,NA,NA
2020-12-30,-10.00,2.50,10.00,NA,NA,NA,NA
2020-12-31,-3.50,-1.50,0.00,NA,NA,NA,NA
2021-01-01,-9.50,-1.00,5.20,NA,NA,NA,NA
2021-01-02,-6.50,-0.50,0.00,NA,NA,NA,NA
2021-01-03,-4.00,-0.50,2.00,NA,NA,NA,NA
2021-01-04,-2.00,-0.50,0.00,NA,NA,NA,NA
2021-01-05,-2.00,-0.50,0.00,NA,NA,NA,NA
2021-01-06,-4.00,1.00,0.00,NA,NA,NA,NA
2021-01-07,-4.00,-0.50,0.00,NA,NA,NA,NA
2021-01-08,-11.00,-3.00,0.00,NA,NA,NA,NA
2021-01-09,-9.00,-0.50,0.00,NA,NA,NA,NA
2021-01-10,-8.50,-1.00,0.00,NA,NA,NA,NA
2021-01-11,-7.50,-3.00,0.00,NA,NA,NA,NA
2021-01-12,-6.00,-2.00,0.00,NA,NA,NA,NA
2021-01-13,-5.00,1.50,0.00,NA,NA,NA,NA
2021-01-14,-3.50,2.50,0.00,NA,NA,NA,NA
2021-01-15,-1.00,2.50,0.00,NA,NA,NA,NA
2021-01-16,-2.50,0.00,1.40,NA,NA,NA,NA
2021-01-17,-2.50,1.00,1.20,NA,NA,NA,NA
2021-01-18,-8.00,-0.50,4.60,NA,NA,NA,NA
2021-01-19,-6.00,-3.00,2.40,NA,NA,NA,NA
2021-01-20,-10.50,-2.50,0.00,NA,NA,NA,NA
2021-01-21,-10.00,1.00,3.00,NA,NA,NA,NA
2021-01-22,-6.00,-4.00,4.20,NA,NA,NA,NA
2021-01-23,-13.00,-8.50,3.00,NA,NA,NA,NA
2021-01-24,-13.50,-4.50,0.00,NA,NA,NA,NA
2021-01-25,-10.00,-1.00,0.00,NA,NA,NA,NA
2021-01-26,-6.00,-3.00,15.40,NA,NA,NA,NA
2021-01-27,-9.50,-5.00,0.00,NA,NA,NA,NA
2021-01-28,-15.00,-9.00,4.20,NA,NA,NA,NA
2021-01-29,-17.00,-7.50,0.00,NA,NA,NA,NA
2021-01-30,-13.00,-3.00,0.00,NA,NA,NA,NA
2021-01-31,-11.00,-5.00,0.00,NA,NA,NA,NA
2021-02-01,-13.00,-3.00,0.00,NA,NA,NA,NA
2021-02-02,-11.50,-3.00,0.00,NA,NA,NA,NA
2021-02-03,-10.50,-2.50,0.00,NA,NA,NA,NA
2021-02-04,-11.00,1.00,5.20,NA,NA,NA,NA
2021-02-05,-10.50,-4.50,6.20,NA,NA,NA,NA
2021-02-06,-12.00,-10.00,4.20,NA,NA,NA,NA
2021-02-07,-12.50,-10.00,0.80,NA,NA,NA,NA
2021-02-08,-16.00,-10.50,0.80,NA,NA,NA,NA
2021-02-09,-15.50,-6.00,0.00,NA,NA,NA,NA
2021-02-10,-15.50,-8.50,0.00,NA,NA,NA,NA
2021-02-11,-15.00,-8.00,0.00,NA,NA,NA,NA
2021-02-12,-15.00,-8.50,0.00,NA,NA,NA,NA
2021-02-13,-16.00,-10.00,5.00,NA,NA,NA,NA
2021-02-14,-19.00,-6.50,2.00,NA,NA,NA,NA
2021-02-15,-17.00,-6.00,12.60,NA,NA,NA,NA
2021-02-16,-12.00,-5.00,1.00,NA,NA,NA,NA
2021-02-17,-17.50,-6.50,0.00,NA,NA,NA,NA
2021-02-18,-14.50,-7.00,4.00,NA,NA,NA,NA
2021-02-19,-9.00,-5.00,2.60,NA,NA,NA,NA
2021-02-20,-10.00,-3.00,3.20,NA,NA,NA,NA
2021-02-21,-22.00,-1.00,4.40,NA,NA,NA,NA
2021-02-22,-13.50,1.00,2.80,NA,NA,NA,NA
2021-02-23,-3.00,1.50,0.00,NA,NA,NA,NA
2021-02-24,-2.00,6.00,0.00,NA,NA,NA,NA
2021-02-25,-6.00,-1.50,0.00,NA,NA,NA,NA
2021-02-26,-11.00,2.00,1.20,NA,NA,NA,NA
2021-02-27,-5.50,1.50,0.00,NA,NA,NA,NA
2021-02-28,-4.00,4.50,1.00,NA,NA,NA,NA
2021-03-01,NA,NA,1.40,NA,NA,NA,NA
2021-03-02,-15.00,-3.00,0.00,NA,NA,NA,NA
2021-03-03,-12.00,4.00,0.00,NA,NA,NA,NA
2021-03-04,-6.50,-5.50,0.00,NA,NA,NA,NA
2021-03-05,-13.50,-2.00,0.00,NA,NA,NA,NA
2021-03-06,-9.50,-2.00,0.00,NA,NA,NA,NA
2021-03-07,-15.00,-3.50,0.00,NA,NA,NA,NA
2021-03-08,-13.00,-3.50,0.00,NA,NA,NA,NA
2021-03-09,-13.50,6.00,0.00,NA,NA,NA,NA
2021-03-10,-2.00,11.00,0.00,NA,NA,NA,NA
