Daily data for a single station.
StationID:  , USC00124730
StationName:, "LAGRANGE"
Lat&Long    , 41.648, -85.412
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-06-15
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-02-24,NA,NA,NA,NA,NA,NA,NA
2015-02-25,NA,NA,NA,NA,NA,NA,NA
2015-02-26,NA,NA,NA,NA,NA,NA,NA
2015-02-27,NA,NA,NA,NA,NA,NA,NA
2015-02-28,NA,NA,NA,NA,NA,NA,NA
2015-03-01,NA,NA,NA,NA,NA,NA,NA
2015-03-02,NA,NA,NA,NA,NA,NA,NA
2015-03-03,NA,NA,NA,NA,NA,NA,NA
2015-03-04,NA,NA,NA,NA,NA,NA,NA
2015-03-05,NA,NA,NA,NA,NA,NA,NA
2015-03-06,NA,NA,NA,NA,NA,NA,NA
2015-03-07,NA,NA,NA,NA,NA,NA,NA
2015-03-08,NA,NA,NA,NA,NA,NA,NA
2015-03-09,NA,NA,NA,NA,NA,NA,NA
2015-03-10,NA,NA,NA,NA,NA,NA,NA
2015-03-11,0.60,8.30,0.00,NA,NA,NA,NA
2015-03-12,-3.90,10.60,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,NA,NA,NA,NA,NA
2015-03-14,NA,NA,NA,NA,NA,NA,NA
2015-03-15,NA,NA,NA,NA,NA,NA,NA
2015-03-16,NA,NA,NA,NA,NA,NA,NA
2015-03-17,NA,NA,NA,NA,NA,NA,NA
2015-03-18,NA,NA,NA,NA,NA,NA,NA
2015-03-19,NA,NA,NA,NA,NA,NA,NA
2015-03-20,NA,NA,NA,NA,NA,NA,NA
2015-03-21,NA,NA,NA,NA,NA,NA,NA
2015-03-22,NA,NA,NA,NA,NA,NA,NA
2015-03-23,NA,NA,NA,NA,NA,NA,NA
2015-03-24,NA,NA,NA,NA,NA,NA,NA
2015-03-25,NA,NA,NA,NA,NA,NA,NA
2015-03-26,NA,NA,NA,NA,NA,NA,NA
2015-03-27,NA,NA,NA,NA,NA,NA,NA
2015-03-28,NA,NA,NA,NA,NA,NA,NA
2015-03-29,NA,NA,NA,NA,NA,NA,NA
2015-03-30,NA,NA,NA,NA,NA,NA,NA
2015-03-31,NA,NA,NA,NA,NA,NA,NA
2015-04-01,NA,NA,NA,NA,NA,NA,NA
2015-04-02,NA,NA,NA,NA,NA,NA,NA
2015-04-03,NA,NA,NA,NA,NA,NA,NA
2015-04-04,NA,NA,NA,NA,NA,NA,NA
2015-04-05,NA,NA,NA,NA,NA,NA,NA
2015-04-06,NA,NA,NA,NA,NA,NA,NA
2015-04-07,NA,NA,NA,NA,NA,NA,NA
2015-04-08,NA,NA,NA,NA,NA,NA,NA
2015-04-09,NA,NA,NA,NA,NA,NA,NA
2015-04-10,NA,NA,NA,NA,NA,NA,NA
2015-04-11,NA,NA,NA,NA,NA,NA,NA
2015-04-12,NA,NA,NA,NA,NA,NA,NA
2015-04-13,NA,NA,NA,NA,NA,NA,NA
2015-04-14,NA,NA,NA,NA,NA,NA,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-16,NA,NA,NA,NA,NA,NA,NA
2015-04-17,NA,NA,NA,NA,NA,NA,NA
2015-04-18,NA,NA,NA,NA,NA,NA,NA
2015-04-19,NA,NA,NA,NA,NA,NA,NA
2015-04-20,NA,NA,NA,NA,NA,NA,NA
2015-04-21,NA,NA,NA,NA,NA,NA,NA
2015-04-22,NA,NA,NA,NA,NA,NA,NA
2015-04-23,NA,NA,NA,NA,NA,NA,NA
2015-04-24,NA,NA,NA,NA,NA,NA,NA
2015-04-25,NA,NA,NA,NA,NA,NA,NA
2015-04-26,NA,NA,NA,NA,NA,NA,NA
2015-04-27,NA,NA,NA,NA,NA,NA,NA
2015-04-28,NA,NA,NA,NA,NA,NA,NA
2015-04-29,NA,NA,NA,NA,NA,NA,NA
2015-04-30,NA,NA,NA,NA,NA,NA,NA
2015-05-01,NA,NA,NA,NA,NA,NA,NA
2015-05-02,NA,NA,NA,NA,NA,NA,NA
2015-05-03,NA,NA,NA,NA,NA,NA,NA
2015-05-04,NA,NA,NA,NA,NA,NA,NA
2015-05-05,NA,NA,NA,NA,NA,NA,NA
2015-05-06,NA,NA,NA,NA,NA,NA,NA
2015-05-07,NA,NA,NA,NA,NA,NA,NA
2015-05-08,NA,NA,NA,NA,NA,NA,NA
2015-05-09,NA,NA,NA,NA,NA,NA,NA
2015-05-10,NA,NA,NA,NA,NA,NA,NA
2015-05-11,NA,NA,NA,NA,NA,NA,NA
2015-05-12,NA,NA,NA,NA,NA,NA,NA
2015-05-13,NA,NA,NA,NA,NA,NA,NA
2015-05-14,NA,NA,NA,NA,NA,NA,NA
2015-05-15,NA,NA,NA,NA,NA,NA,NA
2015-05-16,NA,NA,NA,NA,NA,NA,NA
2015-05-17,NA,NA,NA,NA,NA,NA,NA
2015-05-18,NA,NA,NA,NA,NA,NA,NA
2015-05-19,NA,NA,NA,NA,NA,NA,NA
2015-05-20,NA,NA,NA,NA,NA,NA,NA
2015-05-21,NA,NA,NA,NA,NA,NA,NA
2015-05-22,NA,NA,NA,NA,NA,NA,NA
2015-05-23,NA,NA,NA,NA,NA,NA,NA
2015-05-24,NA,NA,NA,NA,NA,NA,NA
2015-05-25,NA,NA,NA,NA,NA,NA,NA
2015-05-26,NA,NA,NA,NA,NA,NA,NA
2015-05-27,NA,NA,NA,NA,NA,NA,NA
2015-05-28,NA,NA,NA,NA,NA,NA,NA
2015-05-29,NA,NA,NA,NA,NA,NA,NA
2015-05-30,NA,NA,NA,NA,NA,NA,NA
2015-05-31,NA,NA,NA,NA,NA,NA,NA
2015-06-01,NA,NA,NA,NA,NA,NA,NA
2015-06-02,4.40,17.80,0.00,NA,NA,NA,NA
2015-06-03,4.40,21.10,0.00,NA,NA,NA,NA
2015-06-04,6.70,21.70,0.00,NA,NA,NA,NA
2015-06-05,13.90,26.70,0.00,NA,NA,NA,NA
2015-06-06,13.90,24.40,0.00,NA,NA,NA,NA
2015-06-07,12.20,26.10,0.00,NA,NA,NA,NA
2015-06-08,17.20,25.00,7.40,NA,NA,NA,NA
2015-06-09,12.20,27.20,17.80,NA,NA,NA,NA
2015-06-10,12.20,25.00,0.30,NA,NA,NA,NA
2015-06-11,18.90,31.10,0.00,NA,NA,NA,NA
2015-06-12,17.80,26.10,3.80,NA,NA,NA,NA
2015-06-13,18.30,26.10,11.40,NA,NA,NA,NA
2015-06-14,18.90,30.60,0.00,NA,NA,NA,NA
2015-06-15,20.60,27.20,1.00,NA,NA,NA,NA
