Daily data for a single station.
StationID:  , USC00331541
StationName:, "CHIPPEWA LAKE"
Lat&Long    , 41.052, -81.936
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-05-01
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2014-01-29,-26.10,-15.00,0.00,NA,NA,NA,NA
2014-01-30,-21.70,-10.60,0.00,NA,NA,NA,NA
2014-01-31,-16.10,-1.70,0.00,NA,NA,NA,NA
2014-02-01,-2.80,0.60,0.00,NA,NA,NA,NA
2014-02-02,-2.80,5.00,7.10,NA,NA,NA,NA
2014-02-03,-7.20,-2.80,0.30,NA,NA,NA,NA
2014-02-04,-12.20,-3.90,0.00,NA,NA,NA,NA
2014-02-05,-11.10,-3.30,9.10,NA,NA,NA,NA
2014-02-06,-16.70,-5.00,5.10,NA,NA,NA,NA
2014-02-07,-22.20,-7.20,0.00,NA,NA,NA,NA
2014-02-08,-22.20,-11.10,0.00,NA,NA,NA,NA
2014-02-09,-18.30,-7.20,2.50,NA,NA,NA,NA
2014-02-10,-14.40,-5.60,4.10,NA,NA,NA,NA
2014-02-11,-21.10,-7.80,0.00,NA,NA,NA,NA
2014-02-12,-20.60,-8.90,0.00,NA,NA,NA,NA
2014-02-13,-17.20,-2.20,0.00,NA,NA,NA,NA
2014-02-14,-11.70,2.20,0.00,NA,NA,NA,NA
2014-02-15,-8.30,-4.40,0.30,NA,NA,NA,NA
2014-02-16,-16.10,-7.20,0.00,NA,NA,NA,NA
2014-02-17,-18.90,-5.00,1.30,NA,NA,NA,NA
2014-02-18,-16.10,-0.60,5.30,NA,NA,NA,NA
2014-02-19,-5.00,5.00,0.00,NA,NA,NA,NA
2014-02-20,-5.00,6.10,0.00,NA,NA,NA,NA
2014-02-21,-3.30,10.60,8.40,NA,NA,NA,NA
2014-02-22,-0.60,3.90,0.00,NA,NA,NA,NA
2014-02-23,-1.10,6.10,0.50,NA,NA,NA,NA
2014-02-24,-7.80,1.70,0.00,NA,NA,NA,NA
2014-02-25,-8.90,-3.30,0.30,NA,NA,NA,NA
2014-02-26,-12.20,-6.10,0.50,NA,NA,NA,NA
2014-02-27,-13.90,-9.40,0.00,NA,NA,NA,NA
2014-02-28,-21.10,-9.40,0.80,NA,NA,NA,NA
2014-03-01,-20.00,-4.40,0.00,NA,NA,NA,NA
2014-03-02,-10.60,7.80,2.30,NA,NA,NA,NA
2014-03-03,-15.00,-8.90,0.80,NA,NA,NA,NA
2014-03-04,-20.00,-11.10,0.00,NA,NA,NA,NA
2014-03-05,-16.70,-4.40,0.00,NA,NA,NA,NA
2014-03-06,-11.70,-5.00,0.00,NA,NA,NA,NA
2014-03-07,-10.60,3.30,0.00,NA,NA,NA,NA
2014-03-08,-4.40,11.10,0.00,NA,NA,NA,NA
2014-03-09,-11.10,2.20,4.80,NA,NA,NA,NA
2014-03-10,-9.40,3.30,0.00,NA,NA,NA,NA
2014-03-11,2.80,12.20,0.00,NA,NA,NA,NA
2014-03-12,2.20,17.80,0.30,NA,NA,NA,NA
2014-03-13,-13.30,2.80,17.00,NA,NA,NA,NA
2014-03-14,-15.60,-1.10,0.00,NA,NA,NA,NA
2014-03-15,-2.20,13.30,0.30,NA,NA,NA,NA
2014-03-16,-8.30,5.60,0.00,NA,NA,NA,NA
2014-03-17,-12.20,-6.10,0.00,NA,NA,NA,NA
2014-03-18,-12.20,3.90,0.00,NA,NA,NA,NA
2014-03-19,-3.30,11.10,0.00,NA,NA,NA,NA
2014-03-20,0.00,8.30,3.80,NA,NA,NA,NA
2014-03-21,-6.10,3.30,0.00,NA,NA,NA,NA
2014-03-22,-5.60,11.70,1.50,NA,NA,NA,NA
2014-03-23,-6.10,5.60,0.00,NA,NA,NA,NA
2014-03-24,-11.10,-3.30,0.00,NA,NA,NA,NA
2014-03-25,-10.60,-2.80,0.00,NA,NA,NA,NA
2014-03-26,-10.60,2.20,1.80,NA,NA,NA,NA
2014-03-27,-12.80,-2.80,0.00,NA,NA,NA,NA
2014-03-28,-4.40,10.00,3.80,NA,NA,NA,NA
2014-03-29,1.10,11.70,0.00,NA,NA,NA,NA
2014-03-30,-4.40,1.10,17.50,NA,NA,NA,NA
2014-03-31,-4.40,3.90,0.00,NA,NA,NA,NA
2014-04-01,-2.80,15.00,0.00,NA,NA,NA,NA
2014-04-02,3.90,21.70,0.00,NA,NA,NA,NA
2014-04-03,3.30,13.90,0.00,NA,NA,NA,NA
2014-04-04,2.80,9.40,28.40,NA,NA,NA,NA
2014-04-05,0.00,12.20,5.80,NA,NA,NA,NA
2014-04-06,-3.30,7.20,0.00,NA,NA,NA,NA
2014-04-07,-2.80,12.20,0.00,NA,NA,NA,NA
2014-04-08,1.70,12.20,20.60,NA,NA,NA,NA
2014-04-09,2.80,13.30,2.00,NA,NA,NA,NA
2014-04-10,2.20,10.60,0.00,NA,NA,NA,NA
2014-04-11,3.90,21.10,7.40,NA,NA,NA,NA
2014-04-12,5.60,15.60,0.00,NA,NA,NA,NA
2014-04-13,4.40,22.20,0.00,NA,NA,NA,NA
2014-04-14,14.40,25.00,0.00,NA,NA,NA,NA
2014-04-15,-1.70,20.60,23.90,NA,NA,NA,NA
2014-04-16,-6.70,-1.70,3.00,NA,NA,NA,NA
2014-04-17,-7.20,5.60,0.00,NA,NA,NA,NA
2014-04-18,0.60,18.30,0.00,NA,NA,NA,NA
2014-04-19,1.70,18.30,0.00,NA,NA,NA,NA
2014-04-20,1.70,12.80,0.00,NA,NA,NA,NA
2014-04-21,5.00,22.20,0.00,NA,NA,NA,NA
2014-04-22,7.80,25.00,2.00,NA,NA,NA,NA
2014-04-23,2.20,17.20,0.00,NA,NA,NA,NA
2014-04-24,0.00,8.90,0.00,NA,NA,NA,NA
2014-04-25,2.20,13.90,0.00,NA,NA,NA,NA
2014-04-26,2.80,12.20,7.10,NA,NA,NA,NA
2014-04-27,-0.60,14.40,0.00,NA,NA,NA,NA
2014-04-28,1.10,15.60,0.00,NA,NA,NA,NA
2014-04-29,6.10,10.60,10.20,NA,NA,NA,NA
2014-04-30,8.90,23.90,27.20,NA,NA,NA,NA
2014-05-01,7.20,13.30,15.00,NA,NA,NA,NA
2014-05-02,6.10,13.30,0.00,NA,NA,NA,NA
2014-05-03,6.10,12.20,0.30,NA,NA,NA,NA
2014-05-04,7.20,16.70,1.00,NA,NA,NA,NA
2014-05-05,NA,NA,NA,NA,NA,NA,NA
2014-05-06,1.10,12.20,0.00,NA,NA,NA,NA
2014-05-07,3.30,16.10,1.50,NA,NA,NA,NA
2014-05-08,6.70,23.30,5.10,NA,NA,NA,NA
2014-05-09,13.30,28.30,0.00,NA,NA,NA,NA
2014-05-10,13.90,25.60,4.10,NA,NA,NA,NA
2014-05-11,8.90,18.90,0.00,NA,NA,NA,NA
2014-05-12,11.70,23.90,0.30,NA,NA,NA,NA
2014-05-13,16.10,25.00,25.70,NA,NA,NA,NA
2014-05-14,16.70,29.40,0.50,NA,NA,NA,NA
2014-05-15,14.40,21.70,21.60,NA,NA,NA,NA
2014-05-16,4.40,18.30,13.50,NA,NA,NA,NA
2014-05-17,3.30,11.70,1.50,NA,NA,NA,NA
2014-05-18,0.60,10.60,8.60,NA,NA,NA,NA
2014-05-19,1.70,16.10,0.00,NA,NA,NA,NA
2014-05-20,5.00,20.00,0.30,NA,NA,NA,NA
2014-05-21,11.10,23.30,0.00,NA,NA,NA,NA
2014-05-22,14.40,24.40,3.60,NA,NA,NA,NA
2014-05-23,10.00,20.60,0.00,NA,NA,NA,NA
2014-05-24,7.20,17.80,0.00,NA,NA,NA,NA
2014-05-25,8.30,22.80,0.00,NA,NA,NA,NA
2014-05-26,12.80,26.10,0.00,NA,NA,NA,NA
2014-05-27,13.30,27.20,0.00,NA,NA,NA,NA
2014-05-28,16.70,28.30,14.20,NA,NA,NA,NA
2014-05-29,14.40,25.60,3.80,NA,NA,NA,NA
2014-05-30,10.00,22.20,0.00,NA,NA,NA,NA
2014-05-31,10.00,26.10,0.00,NA,NA,NA,NA
2014-06-01,10.00,26.70,0.00,NA,NA,NA,NA
2014-06-02,14.40,28.30,0.00,NA,NA,NA,NA
2014-06-03,18.90,25.60,1.00,NA,NA,NA,NA
2014-06-04,12.20,28.30,0.00,NA,NA,NA,NA
2014-06-05,10.60,21.70,31.20,NA,NA,NA,NA
2014-06-06,7.80,19.40,0.00,NA,NA,NA,NA
2014-06-07,8.90,23.90,0.00,NA,NA,NA,NA
2014-06-08,13.90,26.10,0.00,NA,NA,NA,NA
2014-06-09,11.10,18.30,20.60,NA,NA,NA,NA
2014-06-10,12.20,22.20,0.00,NA,NA,NA,NA
2014-06-11,13.90,23.30,1.00,NA,NA,NA,NA
2014-06-12,17.20,26.10,0.00,NA,NA,NA,NA
2014-06-13,15.00,24.40,0.30,NA,NA,NA,NA
2014-06-14,7.80,21.70,1.30,NA,NA,NA,NA
2014-06-15,9.40,21.10,0.00,NA,NA,NA,NA
2014-06-16,11.10,27.20,0.00,NA,NA,NA,NA
2014-06-17,NA,NA,NA,NA,NA,NA,NA
2014-06-18,18.90,30.00,4.80,NA,NA,NA,NA
2014-06-19,18.30,30.60,38.10,NA,NA,NA,NA
2014-06-20,15.00,25.00,1.30,NA,NA,NA,NA
2014-06-21,16.10,25.00,3.60,NA,NA,NA,NA
2014-06-22,13.90,22.20,0.30,NA,NA,NA,NA
2014-06-23,15.00,27.20,0.00,NA,NA,NA,NA
2014-06-24,17.80,30.00,33.50,NA,NA,NA,NA
2014-06-25,18.90,28.90,16.50,NA,NA,NA,NA
2014-06-26,16.10,26.10,1.30,NA,NA,NA,NA
2014-06-27,14.40,25.00,0.00,NA,NA,NA,NA
2014-06-28,15.60,28.30,0.00,NA,NA,NA,NA
2014-06-29,18.90,31.10,0.00,NA,NA,NA,NA
2014-06-30,19.40,29.40,9.90,NA,NA,NA,NA
2014-07-01,20.00,29.40,2.80,NA,NA,NA,NA
2014-07-02,20.00,31.10,5.10,NA,NA,NA,NA
2014-07-03,16.70,28.30,13.20,NA,NA,NA,NA
2014-07-04,11.70,23.30,0.00,NA,NA,NA,NA
2014-07-05,10.00,22.20,0.00,NA,NA,NA,NA
2014-07-06,10.00,24.40,0.00,NA,NA,NA,NA
2014-07-07,14.40,25.60,0.00,NA,NA,NA,NA
2014-07-08,18.90,27.20,0.00,NA,NA,NA,NA
2014-07-09,15.60,26.10,17.80,NA,NA,NA,NA
2014-07-10,13.90,25.60,0.00,NA,NA,NA,NA
2014-07-11,13.90,25.60,0.00,NA,NA,NA,NA
2014-07-12,15.00,27.20,0.00,NA,NA,NA,NA
2014-07-13,17.80,28.90,0.80,NA,NA,NA,NA
2014-07-14,18.30,28.90,0.00,NA,NA,NA,NA
2014-07-15,17.20,28.30,6.10,NA,NA,NA,NA
2014-07-16,10.60,22.80,0.00,NA,NA,NA,NA
2014-07-17,10.60,20.00,0.00,NA,NA,NA,NA
2014-07-18,10.60,22.80,0.00,NA,NA,NA,NA
2014-07-19,11.10,25.00,3.80,NA,NA,NA,NA
2014-07-20,15.60,21.70,2.00,NA,NA,NA,NA
2014-07-21,16.10,26.70,0.00,NA,NA,NA,NA
2014-07-22,16.10,28.90,0.00,NA,NA,NA,NA
2014-07-23,17.80,30.60,0.30,NA,NA,NA,NA
2014-07-24,12.80,23.90,0.00,NA,NA,NA,NA
2014-07-25,8.90,22.20,0.00,NA,NA,NA,NA
2014-07-26,9.40,24.40,0.00,NA,NA,NA,NA
2014-07-27,15.00,27.80,7.10,NA,NA,NA,NA
2014-07-28,14.40,26.70,0.80,NA,NA,NA,NA
2014-07-29,8.30,20.00,2.50,NA,NA,NA,NA
2014-07-30,8.30,20.60,0.00,NA,NA,NA,NA
2014-07-31,12.20,23.30,15.70,NA,NA,NA,NA
2014-08-01,13.30,25.00,0.00,NA,NA,NA,NA
2014-08-02,13.90,27.80,1.30,NA,NA,NA,NA
2014-08-03,15.00,22.20,2.00,NA,NA,NA,NA
2014-08-04,13.90,26.10,0.00,NA,NA,NA,NA
2014-08-05,13.90,28.30,0.00,NA,NA,NA,NA
2014-08-06,16.70,26.70,11.40,NA,NA,NA,NA
2014-08-07,11.10,25.00,0.00,NA,NA,NA,NA
2014-08-08,11.70,25.00,0.00,NA,NA,NA,NA
2014-08-09,12.80,26.10,0.00,NA,NA,NA,NA
2014-08-10,12.80,27.80,0.00,NA,NA,NA,NA
2014-08-11,16.70,29.40,0.00,NA,NA,NA,NA
2014-08-12,18.90,23.90,3.30,NA,NA,NA,NA
2014-08-13,13.90,25.60,14.20,NA,NA,NA,NA
2014-08-14,12.80,22.80,0.00,NA,NA,NA,NA
2014-08-15,8.30,18.90,0.00,NA,NA,NA,NA
2014-08-16,8.30,21.10,0.00,NA,NA,NA,NA
2014-08-17,9.40,25.60,5.60,NA,NA,NA,NA
2014-08-18,16.70,26.10,0.50,NA,NA,NA,NA
2014-08-19,14.40,26.10,0.00,NA,NA,NA,NA
2014-08-20,15.60,28.90,33.50,NA,NA,NA,NA
2014-08-21,17.20,28.90,3.60,NA,NA,NA,NA
2014-08-22,17.20,25.60,0.00,NA,NA,NA,NA
2014-08-23,18.30,28.90,0.00,NA,NA,NA,NA
2014-08-24,16.70,27.80,0.00,NA,NA,NA,NA
2014-08-25,17.20,27.80,0.00,NA,NA,NA,NA
2014-08-26,16.70,28.90,0.00,NA,NA,NA,NA
2014-08-27,17.80,29.40,3.00,NA,NA,NA,NA
2014-08-28,12.80,27.20,0.00,NA,NA,NA,NA
2014-08-29,10.00,21.70,0.00,NA,NA,NA,NA
2014-08-30,10.60,26.70,0.00,NA,NA,NA,NA
2014-08-31,17.20,30.60,0.80,NA,NA,NA,NA
2014-09-01,20.00,25.60,16.50,NA,NA,NA,NA
2014-09-02,20.00,28.30,0.00,NA,NA,NA,NA
2014-09-03,15.60,23.90,1.30,NA,NA,NA,NA
2014-09-04,15.60,27.80,0.00,NA,NA,NA,NA
2014-09-05,15.60,28.90,0.00,NA,NA,NA,NA
2014-09-06,18.90,31.10,11.40,NA,NA,NA,NA
2014-09-07,10.00,20.00,2.00,NA,NA,NA,NA
2014-09-08,10.60,23.90,0.00,NA,NA,NA,NA
2014-09-09,NA,NA,NA,NA,NA,NA,NA
2014-09-10,15.60,23.90,0.00,NA,NA,NA,NA
2014-09-11,17.20,25.00,22.60,NA,NA,NA,NA
2014-09-12,11.70,19.40,0.80,NA,NA,NA,NA
2014-09-13,11.10,17.20,0.00,NA,NA,NA,NA
2014-09-14,3.90,16.10,0.00,NA,NA,NA,NA
2014-09-15,3.90,17.80,0.00,NA,NA,NA,NA
2014-09-16,6.10,20.00,3.00,NA,NA,NA,NA
2014-09-17,6.10,18.30,0.00,NA,NA,NA,NA
2014-09-18,6.10,20.00,0.00,NA,NA,NA,NA
2014-09-19,7.20,20.00,0.00,NA,NA,NA,NA
2014-09-20,7.20,21.70,0.00,NA,NA,NA,NA
2014-09-21,13.30,26.10,6.10,NA,NA,NA,NA
2014-09-22,8.30,22.80,4.60,NA,NA,NA,NA
2014-09-23,3.90,13.30,0.00,NA,NA,NA,NA
2014-09-24,3.90,20.60,0.00,NA,NA,NA,NA
2014-09-25,9.40,23.90,0.00,NA,NA,NA,NA
2014-09-26,9.40,24.40,0.00,NA,NA,NA,NA
2014-09-27,9.40,25.00,0.00,NA,NA,NA,NA
2014-09-28,10.00,24.40,0.00,NA,NA,NA,NA
2014-09-29,10.00,23.90,0.00,NA,NA,NA,NA
2014-09-30,10.60,25.00,0.00,NA,NA,NA,NA
2014-10-01,8.90,16.10,7.10,NA,NA,NA,NA
2014-10-02,7.80,20.00,0.00,NA,NA,NA,NA
2014-10-03,7.80,25.60,0.00,NA,NA,NA,NA
2014-10-04,5.60,21.10,10.90,NA,NA,NA,NA
2014-10-05,2.80,7.20,0.80,NA,NA,NA,NA
2014-10-06,2.80,11.70,0.00,NA,NA,NA,NA
2014-10-07,6.70,13.90,0.80,NA,NA,NA,NA
2014-10-08,7.20,15.00,3.00,NA,NA,NA,NA
2014-10-09,4.40,16.10,0.00,NA,NA,NA,NA
2014-10-10,3.30,14.40,0.00,NA,NA,NA,NA
2014-10-11,2.20,15.00,0.00,NA,NA,NA,NA
2014-10-12,1.10,12.80,0.00,NA,NA,NA,NA
2014-10-13,1.10,18.90,0.00,NA,NA,NA,NA
2014-10-14,12.80,21.70,0.00,NA,NA,NA,NA
2014-10-15,12.20,25.00,13.50,NA,NA,NA,NA
2014-10-16,10.00,17.20,1.00,NA,NA,NA,NA
2014-10-17,9.40,14.40,2.50,NA,NA,NA,NA
2014-10-18,6.70,19.40,0.00,NA,NA,NA,NA
2014-10-19,3.90,8.30,4.60,NA,NA,NA,NA
2014-10-20,3.90,11.10,0.00,NA,NA,NA,NA
2014-10-21,6.10,13.30,11.40,NA,NA,NA,NA
2014-10-22,6.10,9.40,5.10,NA,NA,NA,NA
2014-10-23,5.60,8.30,0.00,NA,NA,NA,NA
2014-10-24,1.10,13.30,0.00,NA,NA,NA,NA
2014-10-25,1.70,16.10,0.00,NA,NA,NA,NA
2014-10-26,3.30,20.60,0.00,NA,NA,NA,NA
2014-10-27,1.10,15.00,0.00,NA,NA,NA,NA
2014-10-28,1.10,23.30,0.00,NA,NA,NA,NA
2014-10-29,6.70,22.20,0.00,NA,NA,NA,NA
2014-10-30,1.10,12.80,0.00,NA,NA,NA,NA
2014-10-31,2.20,8.90,0.00,NA,NA,NA,NA
2014-11-01,3.30,7.20,7.90,NA,NA,NA,NA
2014-11-02,0.60,3.90,1.80,NA,NA,NA,NA
2014-11-03,-2.20,6.70,0.00,NA,NA,NA,NA
2014-11-04,0.60,16.10,0.00,NA,NA,NA,NA
2014-11-05,4.40,18.30,2.00,NA,NA,NA,NA
2014-11-06,3.30,14.40,0.00,NA,NA,NA,NA
2014-11-07,1.70,8.90,14.70,NA,NA,NA,NA
2014-11-08,-3.30,3.90,0.00,NA,NA,NA,NA
2014-11-09,-0.60,7.20,0.30,NA,NA,NA,NA
2014-11-10,0.00,9.40,0.00,NA,NA,NA,NA
2014-11-11,4.40,16.10,0.00,NA,NA,NA,NA
2014-11-12,0.60,18.90,0.00,NA,NA,NA,NA
2014-11-13,-2.20,1.10,1.00,NA,NA,NA,NA
2014-11-14,-7.80,-1.70,0.00,NA,NA,NA,NA
2014-11-15,-7.80,0.60,0.00,NA,NA,NA,NA
2014-11-16,-6.70,2.20,0.00,NA,NA,NA,NA
2014-11-17,-2.80,0.00,4.80,NA,NA,NA,NA
2014-11-18,-13.30,-1.10,5.10,NA,NA,NA,NA
2014-11-19,-13.90,-8.30,0.00,NA,NA,NA,NA
2014-11-20,-12.20,0.00,0.00,NA,NA,NA,NA
2014-11-21,-10.60,-4.40,0.00,NA,NA,NA,NA
2014-11-22,-10.60,-3.30,0.00,NA,NA,NA,NA
2014-11-23,-3.30,7.80,3.00,NA,NA,NA,NA
2014-11-24,3.90,13.30,7.90,NA,NA,NA,NA
2014-11-25,0.00,16.10,2.50,NA,NA,NA,NA
2014-11-26,-3.30,1.70,0.00,NA,NA,NA,NA
2014-11-27,-3.30,1.10,0.30,NA,NA,NA,NA
2014-11-28,-9.40,-0.60,1.00,NA,NA,NA,NA
2014-11-29,-8.30,-1.10,0.00,NA,NA,NA,NA
2014-11-30,-1.10,10.60,0.00,NA,NA,NA,NA
2014-12-01,2.20,15.00,1.80,NA,NA,NA,NA
2014-12-02,-6.10,2.20,0.00,NA,NA,NA,NA
2014-12-03,-6.10,0.00,0.30,NA,NA,NA,NA
2014-12-04,-6.10,2.80,0.00,NA,NA,NA,NA
2014-12-05,-5.60,0.60,0.00,NA,NA,NA,NA
2014-12-06,-0.60,3.30,23.60,NA,NA,NA,NA
2014-12-07,-3.30,2.80,2.00,NA,NA,NA,NA
2014-12-08,-3.30,2.80,0.00,NA,NA,NA,NA
2014-12-09,-0.60,5.00,0.00,NA,NA,NA,NA
2014-12-10,-1.10,3.30,3.60,NA,NA,NA,NA
2014-12-11,-5.60,-0.60,2.00,NA,NA,NA,NA
2014-12-12,-7.80,0.00,0.00,NA,NA,NA,NA
2014-12-13,-6.10,-2.20,0.00,NA,NA,NA,NA
2014-12-14,-3.30,5.00,0.00,NA,NA,NA,NA
2014-12-15,4.40,7.80,0.00,NA,NA,NA,NA
2014-12-16,1.70,10.60,2.50,NA,NA,NA,NA
2014-12-17,0.00,8.30,5.60,NA,NA,NA,NA
2014-12-18,-3.90,0.00,0.30,NA,NA,NA,NA
2014-12-19,-3.90,-2.80,0.00,NA,NA,NA,NA
2014-12-20,-3.90,-2.20,0.30,NA,NA,NA,NA
2014-12-21,-5.60,-2.80,0.00,NA,NA,NA,NA
2014-12-22,-5.00,-1.70,0.00,NA,NA,NA,NA
2014-12-23,-5.60,4.40,0.30,NA,NA,NA,NA
2014-12-24,3.30,11.70,1.30,NA,NA,NA,NA
2014-12-25,1.10,12.80,3.60,NA,NA,NA,NA
2014-12-26,-2.80,2.20,0.00,NA,NA,NA,NA
2014-12-27,-2.80,9.40,0.00,NA,NA,NA,NA
2014-12-28,0.00,11.70,6.90,NA,NA,NA,NA
2014-12-29,-5.60,1.70,0.00,NA,NA,NA,NA
2014-12-30,-8.90,0.00,0.00,NA,NA,NA,NA
2014-12-31,-12.20,-4.40,0.00,NA,NA,NA,NA
2015-01-01,-12.20,-5.60,0.00,NA,NA,NA,NA
2015-01-02,-9.40,0.60,0.00,NA,NA,NA,NA
2015-01-03,NA,NA,NA,NA,NA,NA,NA
2015-01-04,NA,12.80,NA,NA,NA,NA,NA
2015-01-05,-10.00,8.30,0.30,NA,NA,NA,NA
2015-01-06,-14.40,-10.00,2.80,NA,NA,NA,NA
2015-01-07,-13.90,-10.00,0.80,NA,NA,NA,NA
2015-01-08,-21.10,-12.80,0.30,NA,NA,NA,NA
2015-01-09,-21.70,-8.90,2.30,NA,NA,NA,NA
2015-01-10,-21.10,-10.60,0.00,NA,NA,NA,NA
2015-01-11,-21.10,-7.20,0.00,NA,NA,NA,NA
2015-01-12,-7.20,-0.60,6.10,NA,NA,NA,NA
2015-01-13,-12.20,-0.60,5.30,NA,NA,NA,NA
2015-01-14,-18.30,-6.70,0.00,NA,NA,NA,NA
2015-01-15,-18.90,-8.30,0.00,NA,NA,NA,NA
2015-01-16,-13.90,-2.20,0.00,NA,NA,NA,NA
2015-01-17,-9.40,-1.70,0.00,NA,NA,NA,NA
2015-01-18,-8.90,6.70,0.80,NA,NA,NA,NA
2015-01-19,-4.40,1.70,2.80,NA,NA,NA,NA
2015-01-20,-2.20,3.30,0.00,NA,NA,NA,NA
2015-01-21,-2.20,0.60,2.00,NA,NA,NA,NA
2015-01-22,-5.60,0.60,5.80,NA,NA,NA,NA
2015-01-23,-6.10,-3.30,0.00,NA,NA,NA,NA
2015-01-24,-6.70,-1.70,0.00,NA,NA,NA,NA
2015-01-25,-6.10,0.00,0.30,NA,NA,NA,NA
2015-01-26,-9.40,0.00,7.60,NA,NA,NA,NA
2015-01-27,-11.10,-6.70,0.50,NA,NA,NA,NA
2015-01-28,-15.60,-7.20,0.00,NA,NA,NA,NA
2015-01-29,-16.70,-3.90,0.00,NA,NA,NA,NA
2015-01-30,-7.20,1.70,5.10,NA,NA,NA,NA
2015-01-31,-17.20,-7.20,0.50,NA,NA,NA,NA
2015-02-01,-15.60,-1.10,2.00,NA,NA,NA,NA
2015-02-02,-12.80,1.70,16.30,NA,NA,NA,NA
2015-02-03,-17.80,-8.90,0.30,NA,NA,NA,NA
2015-02-04,-16.70,-3.30,0.80,NA,NA,NA,NA
2015-02-05,-13.30,1.10,5.10,NA,NA,NA,NA
2015-02-06,-18.30,-11.10,0.00,NA,NA,NA,NA
2015-02-07,-12.20,-2.80,0.00,NA,NA,NA,NA
2015-02-08,-3.90,5.60,0.00,NA,NA,NA,NA
2015-02-09,-8.90,8.30,3.80,NA,NA,NA,NA
2015-02-10,-10.00,-8.30,0.00,NA,NA,NA,NA
2015-02-11,-12.80,-4.40,0.00,NA,NA,NA,NA
2015-02-12,-9.40,0.60,0.30,NA,NA,NA,NA
2015-02-13,-20.60,-5.00,0.50,NA,NA,NA,NA
2015-02-14,-21.70,-4.40,0.00,NA,NA,NA,NA
2015-02-15,-21.70,-4.40,3.60,NA,NA,NA,NA
2015-02-16,-25.60,-16.70,0.00,NA,NA,NA,NA
2015-02-17,-23.30,-15.00,0.00,NA,NA,NA,NA
2015-02-18,-23.30,-8.30,0.30,NA,NA,NA,NA
2015-02-19,-19.40,-11.10,0.30,NA,NA,NA,NA
2015-02-20,-26.10,-16.10,0.50,NA,NA,NA,NA
2015-02-21,-26.70,-9.40,1.50,NA,NA,NA,NA
2015-02-22,-11.70,-3.90,7.60,NA,NA,NA,NA
2015-02-23,-18.90,-2.80,0.30,NA,NA,NA,NA
2015-02-24,-23.90,-15.00,0.00,NA,NA,NA,NA
2015-02-25,-23.90,-5.60,0.00,NA,NA,NA,NA
2015-02-26,-13.30,-5.60,0.00,NA,NA,NA,NA
2015-02-27,-19.40,-10.00,1.30,NA,NA,NA,NA
2015-02-28,-22.20,-9.40,0.00,NA,NA,NA,NA
2015-03-01,-22.20,-5.60,7.60,NA,NA,NA,NA
2015-03-02,-7.80,-1.70,3.30,NA,NA,NA,NA
2015-03-03,-12.20,-3.90,0.00,NA,NA,NA,NA
2015-03-04,-6.70,5.00,3.00,NA,NA,NA,NA
2015-03-05,-11.10,0.00,0.00,NA,NA,NA,NA
2015-03-06,-18.90,-8.90,0.00,NA,NA,NA,NA
