Daily data for a single station.
StationID:  , CA006122847
StationName:, "GODERICH"
Lat&Long    , 43.767, -81.717
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2014-02-02,-9.80,-3.10,0.00,NA,NA,NA,NA
2014-02-03,-24.60,-8.20,0.40,NA,NA,NA,NA
2014-02-04,-19.40,-6.50,0.60,NA,NA,NA,NA
2014-02-05,-11.10,-6.50,2.30,NA,NA,NA,NA
2014-02-06,-12.30,-8.00,0.50,NA,NA,NA,NA
2014-02-07,-17.70,-10.90,NA,NA,NA,NA,NA
2014-02-08,-17.80,-9.90,0.40,NA,NA,NA,NA
2014-02-09,-12.60,-8.50,2.10,NA,NA,NA,NA
2014-02-10,-17.20,-10.90,0.50,NA,NA,NA,NA
2014-02-11,-25.40,-12.10,0.20,NA,NA,NA,NA
2014-02-12,-19.90,-7.30,0.00,NA,NA,NA,NA
2014-02-13,-16.30,-3.30,0.00,NA,NA,NA,NA
2014-02-14,-7.40,-4.00,1.10,NA,NA,NA,NA
2014-02-15,-23.40,-7.40,NA,NA,NA,NA,NA
2014-02-16,-27.70,-8.70,2.00,NA,NA,NA,NA
2014-02-17,-28.90,-5.20,2.10,NA,NA,NA,NA
2014-02-18,-6.90,4.10,1.40,NA,NA,NA,NA
2014-02-19,-2.10,4.30,0.00,NA,NA,NA,NA
2014-02-20,-2.60,3.90,12.10,NA,NA,NA,NA
2014-02-21,-1.40,6.70,1.10,NA,NA,NA,NA
2014-02-22,-3.60,0.00,0.00,NA,NA,NA,NA
2014-02-23,-7.70,-3.40,0.00,NA,NA,NA,NA
2014-02-24,-10.60,-6.70,0.20,NA,NA,NA,NA
2014-02-25,-12.80,-6.60,0.00,NA,NA,NA,NA
2014-02-26,-15.50,-10.20,0.20,NA,NA,NA,NA
2014-02-27,-17.40,-11.10,0.40,NA,NA,NA,NA
2014-02-28,-22.90,-9.20,0.00,NA,NA,NA,NA
2014-03-01,-13.80,-5.80,3.30,NA,NA,NA,NA
2014-03-02,-24.80,-13.50,0.20,NA,NA,NA,NA
2014-03-03,-21.90,-14.70,0.00,NA,NA,NA,NA
2014-03-04,-17.60,-10.00,0.00,NA,NA,NA,NA
2014-03-05,-18.60,-7.40,0.00,NA,NA,NA,NA
2014-03-06,-19.10,-3.90,0.20,NA,NA,NA,NA
2014-03-07,-6.60,3.90,0.00,NA,NA,NA,NA
2014-03-08,-9.90,1.50,0.00,NA,NA,NA,NA
2014-03-09,-9.80,-0.40,0.00,NA,NA,NA,NA
2014-03-10,-0.50,5.10,0.00,NA,NA,NA,NA
2014-03-11,-0.50,6.90,0.00,NA,NA,NA,NA
2014-03-12,-13.70,-0.10,1.20,NA,NA,NA,NA
2014-03-13,-16.70,-5.90,0.20,NA,NA,NA,NA
2014-03-14,-5.90,6.50,0.00,NA,NA,NA,NA
2014-03-15,-9.40,2.00,0.00,NA,NA,NA,NA
2014-03-16,-14.80,-9.00,0.00,NA,NA,NA,NA
2014-03-17,-15.80,-3.90,0.00,NA,NA,NA,NA
2014-03-18,-6.20,3.80,0.00,NA,NA,NA,NA
2014-03-19,0.40,6.90,4.80,NA,NA,NA,NA
2014-03-20,-2.90,1.40,0.30,NA,NA,NA,NA
2014-03-21,-5.30,1.20,5.90,NA,NA,NA,NA
2014-03-22,-10.20,0.30,5.50,NA,NA,NA,NA
2014-03-23,-10.80,-7.50,0.00,NA,NA,NA,NA
2014-03-24,-14.40,-5.50,0.00,NA,NA,NA,NA
2014-03-25,-12.70,-4.30,0.20,NA,NA,NA,NA
2014-03-26,-14.80,-7.00,0.00,NA,NA,NA,NA
2014-03-27,-7.40,4.90,6.10,NA,NA,NA,NA
2014-03-28,-0.20,7.60,5.50,NA,NA,NA,NA
2014-03-29,-1.80,2.30,0.20,NA,NA,NA,NA
2014-03-30,-4.00,0.50,0.00,NA,NA,NA,NA
2014-03-31,-4.20,9.90,0.00,NA,NA,NA,NA
2014-04-01,0.00,11.70,0.00,NA,NA,NA,NA
2014-04-02,-2.30,2.50,0.00,NA,NA,NA,NA
2014-04-03,-2.80,3.80,0.00,NA,NA,NA,NA
2014-04-04,0.50,9.20,5.90,NA,NA,NA,NA
2014-04-05,-2.60,2.80,0.00,NA,NA,NA,NA
2014-04-06,-1.90,9.60,0.00,NA,NA,NA,NA
2014-04-07,0.70,10.30,0.50,NA,NA,NA,NA
2014-04-08,0.60,8.50,4.00,NA,NA,NA,NA
2014-04-09,-1.30,8.50,0.00,NA,NA,NA,NA
2014-04-10,4.30,14.90,1.30,NA,NA,NA,NA
2014-04-11,-0.20,14.50,0.00,NA,NA,NA,NA
2014-04-12,0.30,15.40,29.50,NA,NA,NA,NA
2014-04-13,7.50,20.00,1.60,NA,NA,NA,NA
2014-04-14,-1.10,20.20,1.00,NA,NA,NA,NA
2014-04-15,-4.80,-0.60,1.60,NA,NA,NA,NA
2014-04-16,-8.20,3.70,0.00,NA,NA,NA,NA
2014-04-17,-0.10,13.40,0.00,NA,NA,NA,NA
2014-04-18,-0.30,8.80,5.30,NA,NA,NA,NA
2014-04-19,-2.40,9.00,0.20,NA,NA,NA,NA
2014-04-20,-0.40,17.70,0.00,NA,NA,NA,NA
2014-04-21,7.60,21.70,0.80,NA,NA,NA,NA
2014-04-22,0.60,12.30,4.80,NA,NA,NA,NA
2014-04-23,NA,NA,NA,NA,NA,NA,NA
2014-04-24,-3.20,8.10,0.00,NA,NA,NA,NA
2014-04-25,0.70,12.50,0.50,NA,NA,NA,NA
2014-04-26,-0.60,5.20,0.50,NA,NA,NA,NA
2014-04-27,-2.30,11.90,0.00,NA,NA,NA,NA
2014-04-28,3.50,14.80,0.00,NA,NA,NA,NA
2014-04-29,7.00,13.60,12.80,NA,NA,NA,NA
2014-04-30,6.90,11.40,7.20,NA,NA,NA,NA
2014-05-01,4.40,11.40,0.70,NA,NA,NA,NA
2014-05-02,4.00,10.80,1.00,NA,NA,NA,NA
2014-05-03,3.80,9.30,3.50,NA,NA,NA,NA
2014-05-04,0.60,7.30,NA,NA,NA,NA,NA
2014-05-05,-0.80,8.60,0.00,NA,NA,NA,NA
2014-05-06,-0.30,11.60,0.00,NA,NA,NA,NA
2014-05-07,5.20,17.60,0.40,NA,NA,NA,NA
2014-05-08,9.00,24.10,0.00,NA,NA,NA,NA
2014-05-09,11.80,24.80,6.20,NA,NA,NA,NA
2014-05-10,6.30,17.00,0.00,NA,NA,NA,NA
2014-05-11,3.50,21.60,0.00,NA,NA,NA,NA
2014-05-12,15.30,21.90,1.90,NA,NA,NA,NA
2014-05-13,9.70,28.10,31.30,NA,NA,NA,NA
2014-05-14,8.50,14.00,2.10,NA,NA,NA,NA
2014-05-15,5.30,19.20,26.50,NA,NA,NA,NA
2014-05-16,2.70,7.00,0.00,NA,NA,NA,NA
2014-05-17,3.90,11.00,0.00,NA,NA,NA,NA
2014-05-18,6.00,16.50,0.00,NA,NA,NA,NA
2014-05-19,8.20,18.80,0.00,NA,NA,NA,NA
2014-05-20,10.80,14.40,17.20,NA,NA,NA,NA
2014-05-21,11.50,21.70,0.00,NA,NA,NA,NA
2014-05-22,6.00,13.90,0.00,NA,NA,NA,NA
2014-05-23,5.40,10.40,0.00,NA,NA,NA,NA
2014-05-24,4.30,17.00,0.00,NA,NA,NA,NA
2014-05-25,8.10,24.00,0.00,NA,NA,NA,NA
2014-05-26,15.00,25.30,0.00,NA,NA,NA,NA
2014-05-27,10.30,21.10,0.30,NA,NA,NA,NA
2014-05-28,NA,NA,0.00,NA,NA,NA,NA
2014-05-29,8.30,17.40,NA,NA,NA,NA,NA
2014-05-30,9.50,19.20,0.00,NA,NA,NA,NA
2014-05-31,11.40,23.00,0.00,NA,NA,NA,NA
2014-06-01,13.30,26.20,0.00,NA,NA,NA,NA
2014-06-02,17.60,26.90,2.70,NA,NA,NA,NA
2014-06-03,13.00,22.50,0.00,NA,NA,NA,NA
2014-06-04,10.00,17.20,0.00,NA,NA,NA,NA
2014-06-05,6.80,15.00,0.00,NA,NA,NA,NA
2014-06-06,7.70,21.30,0.00,NA,NA,NA,NA
2014-06-07,8.60,23.70,0.00,NA,NA,NA,NA
2014-06-08,11.40,18.90,0.00,NA,NA,NA,NA
2014-06-09,11.90,23.80,0.00,NA,NA,NA,NA
2014-06-10,12.70,23.30,0.00,NA,NA,NA,NA
2014-06-11,16.20,24.50,19.10,NA,NA,NA,NA
2014-06-12,18.20,23.20,0.00,NA,NA,NA,NA
2014-06-13,10.00,19.80,0.00,NA,NA,NA,NA
2014-06-14,7.80,12.40,0.00,NA,NA,NA,NA
2014-06-15,7.20,25.20,0.00,NA,NA,NA,NA
2014-06-16,17.90,27.30,0.00,NA,NA,NA,NA
2014-06-17,15.10,27.50,3.40,NA,NA,NA,NA
2014-06-18,15.20,20.90,1.50,NA,NA,NA,NA
2014-06-19,13.90,23.80,0.00,NA,NA,NA,NA
2014-06-20,12.40,23.10,0.00,NA,NA,NA,NA
2014-06-21,15.40,21.90,0.00,NA,NA,NA,NA
2014-06-22,15.10,23.60,0.00,NA,NA,NA,NA
2014-06-23,15.90,25.80,1.20,NA,NA,NA,NA
2014-06-24,14.60,21.60,34.80,NA,NA,NA,NA
2014-06-25,13.60,20.00,0.00,NA,NA,NA,NA
2014-06-26,12.30,18.10,0.00,NA,NA,NA,NA
2014-06-27,13.20,23.60,0.00,NA,NA,NA,NA
2014-06-28,16.60,29.20,0.00,NA,NA,NA,NA
2014-06-29,20.10,29.30,1.50,NA,NA,NA,NA
2014-06-30,22.50,27.80,0.00,NA,NA,NA,NA
2014-07-01,19.70,25.70,7.70,NA,NA,NA,NA
2014-07-02,14.90,23.50,0.00,NA,NA,NA,NA
2014-07-03,9.70,16.60,2.30,NA,NA,NA,NA
2014-07-04,8.40,17.30,0.00,NA,NA,NA,NA
2014-07-05,9.40,24.10,0.00,NA,NA,NA,NA
2014-07-06,17.30,25.40,22.80,NA,NA,NA,NA
2014-07-07,19.20,25.40,4.90,NA,NA,NA,NA
2014-07-08,15.70,22.50,20.30,NA,NA,NA,NA
2014-07-09,12.30,18.20,0.00,NA,NA,NA,NA
2014-07-10,10.80,20.30,0.00,NA,NA,NA,NA
2014-07-11,10.20,23.40,0.00,NA,NA,NA,NA
2014-07-12,17.40,26.30,4.40,NA,NA,NA,NA
2014-07-13,15.60,24.00,9.80,NA,NA,NA,NA
2014-07-14,14.20,23.40,7.90,NA,NA,NA,NA
2014-07-15,14.10,18.90,10.30,NA,NA,NA,NA
2014-07-16,11.90,17.40,0.00,NA,NA,NA,NA
2014-07-17,12.40,20.00,0.00,NA,NA,NA,NA
2014-07-18,12.00,23.10,0.00,NA,NA,NA,NA
2014-07-19,14.80,21.40,0.40,NA,NA,NA,NA
2014-07-20,14.60,21.70,0.00,NA,NA,NA,NA
2014-07-21,13.50,26.50,0.00,NA,NA,NA,NA
2014-07-22,18.50,28.40,0.00,NA,NA,NA,NA
2014-07-23,13.00,22.60,0.00,NA,NA,NA,NA
2014-07-24,10.10,18.70,0.00,NA,NA,NA,NA
2014-07-25,10.10,22.60,0.00,NA,NA,NA,NA
2014-07-26,18.20,24.40,0.00,NA,NA,NA,NA
2014-07-27,16.50,24.20,19.40,NA,NA,NA,NA
2014-07-28,13.80,17.00,9.30,NA,NA,NA,NA
2014-07-29,8.70,18.40,NA,NA,NA,NA,NA
2014-07-30,10.80,17.60,4.60,NA,NA,NA,NA
2014-07-31,12.20,22.50,0.70,NA,NA,NA,NA
2014-08-01,15.40,24.20,0.00,NA,NA,NA,NA
2014-08-02,14.90,23.70,0.00,NA,NA,NA,NA
2014-08-03,13.30,23.00,0.00,NA,NA,NA,NA
2014-08-04,15.80,22.20,0.00,NA,NA,NA,NA
2014-08-05,14.50,21.30,6.30,NA,NA,NA,NA
2014-08-06,11.60,20.70,0.00,NA,NA,NA,NA
2014-08-07,11.20,23.40,0.00,NA,NA,NA,NA
2014-08-08,10.20,23.80,NA,NA,NA,NA,NA
2014-08-09,12.70,22.80,0.00,NA,NA,NA,NA
2014-08-10,12.50,26.90,0.00,NA,NA,NA,NA
2014-08-11,17.00,26.60,11.70,NA,NA,NA,NA
2014-08-12,16.80,22.60,14.20,NA,NA,NA,NA
2014-08-13,14.00,17.90,0.00,NA,NA,NA,NA
2014-08-14,12.70,16.20,0.00,NA,NA,NA,NA
2014-08-15,13.60,19.70,0.00,NA,NA,NA,NA
2014-08-16,11.70,19.30,0.90,NA,NA,NA,NA
2014-08-17,10.30,19.30,0.00,NA,NA,NA,NA
2014-08-18,9.30,21.30,0.00,NA,NA,NA,NA
2014-08-19,13.50,26.30,4.90,NA,NA,NA,NA
2014-08-20,18.20,23.80,5.20,NA,NA,NA,NA
2014-08-21,14.10,21.40,0.00,NA,NA,NA,NA
2014-08-22,12.90,22.10,0.00,NA,NA,NA,NA
2014-08-23,NA,NA,NA,NA,NA,NA,NA
2014-08-24,16.60,24.00,0.00,NA,NA,NA,NA
2014-08-25,17.80,27.10,0.00,NA,NA,NA,NA
2014-08-26,17.50,26.70,0.00,NA,NA,NA,NA
2014-08-27,12.80,18.90,0.00,NA,NA,NA,NA
2014-08-28,8.90,18.70,0.00,NA,NA,NA,NA
2014-08-29,8.90,22.80,0.00,NA,NA,NA,NA
2014-08-30,19.50,27.70,4.70,NA,NA,NA,NA
2014-08-31,17.10,23.90,0.00,NA,NA,NA,NA
2014-09-01,19.20,26.60,6.40,NA,NA,NA,NA
2014-09-02,14.40,21.90,0.00,NA,NA,NA,NA
2014-09-03,13.20,23.70,0.00,NA,NA,NA,NA
2014-09-04,17.90,27.50,0.00,NA,NA,NA,NA
2014-09-05,16.80,29.40,9.90,NA,NA,NA,NA
2014-09-06,12.70,18.60,1.80,NA,NA,NA,NA
2014-09-07,8.70,20.20,0.00,NA,NA,NA,NA
2014-09-08,9.40,22.70,0.00,NA,NA,NA,NA
2014-09-09,17.00,24.30,0.00,NA,NA,NA,NA
2014-09-10,16.70,22.50,24.20,NA,NA,NA,NA
2014-09-11,8.80,22.00,0.40,NA,NA,NA,NA
2014-09-12,8.00,15.00,0.20,NA,NA,NA,NA
2014-09-13,5.50,13.30,4.70,NA,NA,NA,NA
2014-09-14,6.10,15.30,0.00,NA,NA,NA,NA
2014-09-15,11.00,16.80,4.20,NA,NA,NA,NA
2014-09-16,5.80,16.10,0.00,NA,NA,NA,NA
2014-09-17,6.30,17.50,0.00,NA,NA,NA,NA
2014-09-18,3.50,13.70,0.00,NA,NA,NA,NA
2014-09-19,3.60,18.50,0.00,NA,NA,NA,NA
2014-09-20,11.70,22.60,16.70,NA,NA,NA,NA
2014-09-21,9.40,18.60,8.80,NA,NA,NA,NA
2014-09-22,8.80,14.60,0.20,NA,NA,NA,NA
2014-09-23,10.40,18.70,0.00,NA,NA,NA,NA
2014-09-24,7.30,22.20,0.00,NA,NA,NA,NA
2014-09-25,11.00,20.30,0.00,NA,NA,NA,NA
2014-09-26,8.30,20.80,0.00,NA,NA,NA,NA
2014-09-27,9.20,20.40,0.00,NA,NA,NA,NA
2014-09-28,9.60,20.80,0.00,NA,NA,NA,NA
2014-09-29,8.30,21.70,14.20,NA,NA,NA,NA
2014-09-30,12.40,17.20,3.50,NA,NA,NA,NA
2014-10-01,12.50,17.20,0.00,NA,NA,NA,NA
2014-10-02,13.50,20.60,0.00,NA,NA,NA,NA
2014-10-03,12.10,22.50,14.20,NA,NA,NA,NA
2014-10-04,5.00,12.20,8.80,NA,NA,NA,NA
2014-10-05,7.60,11.30,0.00,NA,NA,NA,NA
2014-10-06,9.40,16.90,2.20,NA,NA,NA,NA
2014-10-07,10.80,16.40,0.00,NA,NA,NA,NA
2014-10-08,8.90,12.90,0.00,NA,NA,NA,NA
2014-10-09,8.70,11.70,0.00,NA,NA,NA,NA
2014-10-10,5.90,11.70,0.30,NA,NA,NA,NA
2014-10-11,1.80,11.20,0.00,NA,NA,NA,NA
2014-10-12,2.50,15.20,0.00,NA,NA,NA,NA
2014-10-13,9.40,20.30,0.50,NA,NA,NA,NA
2014-10-14,14.10,21.50,10.80,NA,NA,NA,NA
2014-10-15,10.40,17.10,2.70,NA,NA,NA,NA
2014-10-16,9.50,14.30,24.40,NA,NA,NA,NA
2014-10-17,8.80,14.30,3.20,NA,NA,NA,NA
2014-10-18,3.60,8.90,5.70,NA,NA,NA,NA
2014-10-19,2.40,10.30,0.00,NA,NA,NA,NA
2014-10-20,7.20,11.10,5.90,NA,NA,NA,NA
2014-10-21,3.60,9.80,2.20,NA,NA,NA,NA
2014-10-22,0.90,10.90,0.00,NA,NA,NA,NA
2014-10-23,-0.50,11.40,0.00,NA,NA,NA,NA
2014-10-24,-0.80,13.00,0.00,NA,NA,NA,NA
2014-10-25,7.60,15.40,0.00,NA,NA,NA,NA
2014-10-26,0.10,11.10,0.00,NA,NA,NA,NA
2014-10-27,-0.30,19.70,0.00,NA,NA,NA,NA
2014-10-28,9.60,19.90,10.20,NA,NA,NA,NA
2014-10-29,5.90,9.80,1.50,NA,NA,NA,NA
2014-10-30,5.30,8.30,1.80,NA,NA,NA,NA
2014-10-31,0.70,7.60,10.30,NA,NA,NA,NA
2014-11-01,-1.60,4.40,0.00,NA,NA,NA,NA
2014-11-02,-3.70,8.10,0.00,NA,NA,NA,NA
2014-11-03,5.10,12.60,0.00,NA,NA,NA,NA
2014-11-04,7.10,12.30,2.10,NA,NA,NA,NA
2014-11-05,2.70,8.90,0.00,NA,NA,NA,NA
2014-11-06,2.20,8.20,5.20,NA,NA,NA,NA
2014-11-07,0.20,3.90,0.70,NA,NA,NA,NA
2014-11-08,1.00,5.90,7.60,NA,NA,NA,NA
2014-11-09,1.00,7.00,0.00,NA,NA,NA,NA
2014-11-10,3.40,11.90,2.90,NA,NA,NA,NA
2014-11-11,4.30,15.40,0.90,NA,NA,NA,NA
2014-11-12,0.70,4.60,0.30,NA,NA,NA,NA
2014-11-13,NA,NA,NA,NA,NA,NA,NA
2014-11-14,-1.70,1.10,1.90,NA,NA,NA,NA
2014-11-15,-1.20,0.90,0.00,NA,NA,NA,NA
2014-11-16,-1.40,1.20,2.10,NA,NA,NA,NA
2014-11-17,-6.80,0.80,0.60,NA,NA,NA,NA
2014-11-18,-6.60,-3.20,0.00,NA,NA,NA,NA
2014-11-19,-5.90,-1.30,0.90,NA,NA,NA,NA
2014-11-20,-5.30,-2.90,0.00,NA,NA,NA,NA
2014-11-21,-6.80,-1.80,5.60,NA,NA,NA,NA
2014-11-22,-2.30,6.60,NA,NA,NA,NA,NA
2014-11-23,6.30,10.00,14.10,NA,NA,NA,NA
2014-11-24,2.40,12.90,6.30,NA,NA,NA,NA
2014-11-25,0.20,2.40,0.20,NA,NA,NA,NA
2014-11-26,-0.40,1.20,NA,NA,NA,NA,NA
2014-11-27,-5.00,1.40,4.60,NA,NA,NA,NA
2014-11-28,-5.70,-3.70,0.00,NA,NA,NA,NA
2014-11-29,-4.50,8.20,0.00,NA,NA,NA,NA
2014-11-30,0.60,11.70,1.40,NA,NA,NA,NA
2014-12-01,-8.00,0.60,0.00,NA,NA,NA,NA
2014-12-02,-11.20,1.50,0.20,NA,NA,NA,NA
2014-12-03,-1.50,1.60,0.00,NA,NA,NA,NA
2014-12-04,-7.60,-1.30,NA,NA,NA,NA,NA
2014-12-05,-3.30,2.80,0.00,NA,NA,NA,NA
2014-12-06,-3.30,3.80,0.00,NA,NA,NA,NA
2014-12-07,-5.00,1.00,0.00,NA,NA,NA,NA
2014-12-08,-2.70,4.50,0.00,NA,NA,NA,NA
2014-12-09,-1.10,4.00,0.00,NA,NA,NA,NA
2014-12-10,-4.40,-0.40,0.00,NA,NA,NA,NA
2014-12-11,-0.70,2.40,0.00,NA,NA,NA,NA
2014-12-12,0.30,2.80,0.00,NA,NA,NA,NA
2014-12-13,-0.10,4.00,0.00,NA,NA,NA,NA
2014-12-14,2.40,4.10,0.00,NA,NA,NA,NA
2014-12-15,3.20,8.10,0.00,NA,NA,NA,NA
2014-12-16,3.50,5.20,6.10,NA,NA,NA,NA
2014-12-17,-1.50,4.10,4.20,NA,NA,NA,NA
2014-12-18,-4.10,-0.20,1.80,NA,NA,NA,NA
2014-12-19,-9.70,-1.00,0.00,NA,NA,NA,NA
2014-12-20,-4.90,0.10,0.00,NA,NA,NA,NA
2014-12-21,-4.70,0.00,0.00,NA,NA,NA,NA
2014-12-22,NA,NA,NA,NA,NA,NA,NA
2014-12-23,0.90,5.20,0.00,NA,NA,NA,NA
2014-12-24,0.80,11.60,21.40,NA,NA,NA,NA
2014-12-25,2.00,3.70,0.20,NA,NA,NA,NA
2014-12-26,0.70,5.60,0.00,NA,NA,NA,NA
2014-12-27,1.40,7.90,0.00,NA,NA,NA,NA
2014-12-28,-0.60,2.10,0.00,NA,NA,NA,NA
2014-12-29,-4.60,-0.60,0.00,NA,NA,NA,NA
2014-12-30,-8.30,-4.50,0.00,NA,NA,NA,NA
2014-12-31,-9.20,-5.80,0.00,NA,NA,NA,NA
2015-01-01,-6.00,-1.10,0.00,NA,NA,NA,NA
2015-01-02,-7.50,-1.50,0.00,NA,NA,NA,NA
2015-01-03,-5.40,1.10,13.20,NA,NA,NA,NA
2015-01-04,-7.60,1.00,4.30,NA,NA,NA,NA
2015-01-05,-13.40,-7.40,0.20,NA,NA,NA,NA
2015-01-06,-11.60,-8.00,0.20,NA,NA,NA,NA
2015-01-07,-15.30,-8.90,2.60,NA,NA,NA,NA
2015-01-08,-13.20,-9.20,0.90,NA,NA,NA,NA
2015-01-09,-13.00,-7.80,0.00,NA,NA,NA,NA
2015-01-10,-12.90,-7.40,0.00,NA,NA,NA,NA
2015-01-11,-8.80,-1.10,0.00,NA,NA,NA,NA
2015-01-12,-16.20,-1.40,1.90,NA,NA,NA,NA
2015-01-13,-25.70,-13.20,0.20,NA,NA,NA,NA
2015-01-14,-23.90,-8.80,0.00,NA,NA,NA,NA
2015-01-15,-11.80,-0.20,0.00,NA,NA,NA,NA
2015-01-16,NA,NA,NA,NA,NA,NA,NA
2015-01-17,NA,NA,NA,NA,NA,NA,NA
2015-01-18,-1.30,4.50,4.00,NA,NA,NA,NA
2015-01-19,-7.60,-0.70,1.00,NA,NA,NA,NA
2015-01-20,-17.80,-6.10,0.20,NA,NA,NA,NA
2015-01-21,-18.50,-5.40,0.00,NA,NA,NA,NA
2015-01-22,-17.90,-1.90,0.00,NA,NA,NA,NA
2015-01-23,-4.50,-1.80,0.00,NA,NA,NA,NA
2015-01-24,-3.00,1.10,0.00,NA,NA,NA,NA
2015-01-25,-13.10,-3.00,0.20,NA,NA,NA,NA
2015-01-26,-16.90,-7.70,0.00,NA,NA,NA,NA
2015-01-27,-16.60,-8.10,0.00,NA,NA,NA,NA
2015-01-28,-16.90,-3.90,0.00,NA,NA,NA,NA
2015-01-29,-4.70,-0.10,2.60,NA,NA,NA,NA
2015-01-30,-12.40,-3.40,0.70,NA,NA,NA,NA
2015-01-31,-10.30,-1.70,0.00,NA,NA,NA,NA
2015-02-01,-13.40,-3.10,1.90,NA,NA,NA,NA
2015-02-02,-13.70,-8.40,1.00,NA,NA,NA,NA
2015-02-03,-9.60,-5.40,1.10,NA,NA,NA,NA
2015-02-04,-9.90,-3.40,1.20,NA,NA,NA,NA
2015-02-05,-14.00,-9.60,4.20,NA,NA,NA,NA
2015-02-06,-11.10,-3.10,0.20,NA,NA,NA,NA
2015-02-07,-4.80,0.50,0.20,NA,NA,NA,NA
2015-02-08,-10.60,-0.10,0.00,NA,NA,NA,NA
2015-02-09,-16.50,-9.00,0.00,NA,NA,NA,NA
2015-02-10,-18.00,-4.80,0.00,NA,NA,NA,NA
2015-02-11,-8.20,-2.10,0.70,NA,NA,NA,NA
2015-02-12,-16.80,-5.50,2.30,NA,NA,NA,NA
2015-02-13,-26.50,-7.30,1.10,NA,NA,NA,NA
2015-02-14,-20.80,-6.90,1.20,NA,NA,NA,NA
2015-02-15,-30.00,-20.10,0.40,NA,NA,NA,NA
2015-02-16,-31.10,-15.10,0.00,NA,NA,NA,NA
2015-02-17,-20.40,-9.40,0.00,NA,NA,NA,NA
2015-02-18,-21.00,-8.70,0.90,NA,NA,NA,NA
2015-02-19,-19.90,-15.10,0.70,NA,NA,NA,NA
2015-02-20,-21.40,-13.80,0.50,NA,NA,NA,NA
2015-02-21,-19.20,-7.20,1.80,NA,NA,NA,NA
2015-02-22,-18.90,-8.20,0.70,NA,NA,NA,NA
2015-02-23,-20.20,-16.80,0.00,NA,NA,NA,NA
2015-02-24,-18.20,-6.60,1.00,NA,NA,NA,NA
2015-02-25,-19.80,-8.20,0.00,NA,NA,NA,NA
2015-02-26,-18.30,-13.10,0.00,NA,NA,NA,NA
2015-02-27,-23.20,-11.60,0.20,NA,NA,NA,NA
2015-02-28,-16.10,-8.10,0.00,NA,NA,NA,NA
2015-03-01,-12.50,-6.50,0.00,NA,NA,NA,NA
2015-03-02,-12.00,-4.60,0.00,NA,NA,NA,NA
2015-03-03,-11.70,-0.40,3.30,NA,NA,NA,NA
2015-03-04,-14.80,-1.50,0.20,NA,NA,NA,NA
2015-03-05,-22.00,-11.90,0.20,NA,NA,NA,NA
2015-03-06,-17.10,-5.50,0.00,NA,NA,NA,NA
