Daily data for a single station.
StationID:  , USC00203947
StationName:, "HOWELL WWTP"
Lat&Long    , 42.594, -83.933
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2014-10-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2014-03-08,NA,NA,0.80,NA,NA,NA,NA
2014-03-09,NA,NA,0.00,NA,NA,NA,NA
2014-03-10,NA,NA,0.00,NA,NA,NA,NA
2014-03-11,NA,NA,0.00,NA,NA,NA,NA
2014-03-12,NA,NA,13.00,NA,NA,NA,NA
2014-03-13,NA,NA,4.60,NA,NA,NA,NA
2014-03-14,NA,NA,0.00,NA,NA,NA,NA
2014-03-15,NA,NA,0.00,NA,NA,NA,NA
2014-03-16,NA,NA,0.00,NA,NA,NA,NA
2014-03-17,NA,NA,0.00,NA,NA,NA,NA
2014-03-18,NA,NA,0.00,NA,NA,NA,NA
2014-03-19,NA,NA,0.00,NA,NA,NA,NA
2014-03-20,NA,NA,6.40,NA,NA,NA,NA
2014-03-21,NA,NA,0.00,NA,NA,NA,NA
2014-03-22,NA,NA,8.90,NA,NA,NA,NA
2014-03-23,NA,NA,0.30,NA,NA,NA,NA
2014-03-24,NA,NA,0.00,NA,NA,NA,NA
2014-03-25,NA,NA,0.00,NA,NA,NA,NA
2014-03-26,NA,NA,1.00,NA,NA,NA,NA
2014-03-27,NA,NA,0.00,NA,NA,NA,NA
2014-03-28,NA,NA,2.30,NA,NA,NA,NA
2014-03-29,NA,NA,0.30,NA,NA,NA,NA
2014-03-30,NA,NA,0.00,NA,NA,NA,NA
2014-03-31,NA,NA,0.00,NA,NA,NA,NA
2014-04-01,NA,NA,0.80,NA,NA,NA,NA
2014-04-02,NA,NA,0.00,NA,NA,NA,NA
2014-04-03,NA,NA,0.00,NA,NA,NA,NA
2014-04-04,NA,NA,3.60,NA,NA,NA,NA
2014-04-05,NA,NA,6.10,NA,NA,NA,NA
2014-04-06,NA,NA,0.00,NA,NA,NA,NA
2014-04-07,NA,NA,0.00,NA,NA,NA,NA
2014-04-08,NA,NA,8.10,NA,NA,NA,NA
2014-04-09,NA,NA,0.00,NA,NA,NA,NA
2014-04-10,NA,NA,0.00,NA,NA,NA,NA
2014-04-11,NA,NA,0.00,NA,NA,NA,NA
2014-04-12,NA,NA,0.00,NA,NA,NA,NA
2014-04-13,NA,NA,0.00,NA,NA,NA,NA
2014-04-14,NA,NA,0.00,NA,NA,NA,NA
2014-04-15,NA,NA,5.80,NA,NA,NA,NA
2014-04-16,NA,NA,0.30,NA,NA,NA,NA
2014-04-17,NA,NA,0.00,NA,NA,NA,NA
2014-04-18,NA,NA,0.80,NA,NA,NA,NA
2014-04-19,NA,NA,0.00,NA,NA,NA,NA
2014-04-20,NA,NA,0.00,NA,NA,NA,NA
2014-04-21,NA,NA,0.00,NA,NA,NA,NA
2014-04-22,NA,NA,4.10,NA,NA,NA,NA
2014-04-23,NA,NA,0.00,NA,NA,NA,NA
2014-04-24,NA,NA,0.00,NA,NA,NA,NA
2014-04-25,NA,NA,0.00,NA,NA,NA,NA
2014-04-26,NA,NA,5.60,NA,NA,NA,NA
2014-04-27,NA,NA,0.50,NA,NA,NA,NA
2014-04-28,NA,NA,0.00,NA,NA,NA,NA
2014-04-29,NA,NA,8.90,NA,NA,NA,NA
2014-04-30,NA,NA,11.40,NA,NA,NA,NA
2014-05-01,NA,NA,1.30,NA,NA,NA,NA
2014-05-02,NA,NA,6.60,NA,NA,NA,NA
2014-05-03,NA,NA,4.60,NA,NA,NA,NA
2014-05-04,NA,NA,0.30,NA,NA,NA,NA
2014-05-05,NA,NA,0.00,NA,NA,NA,NA
2014-05-06,NA,NA,0.00,NA,NA,NA,NA
2014-05-07,NA,NA,7.90,NA,NA,NA,NA
2014-05-08,NA,NA,1.00,NA,NA,NA,NA
2014-05-09,NA,NA,0.00,NA,NA,NA,NA
2014-05-10,NA,NA,1.30,NA,NA,NA,NA
2014-05-11,NA,NA,0.00,NA,NA,NA,NA
2014-05-12,NA,NA,0.00,NA,NA,NA,NA
2014-05-13,NA,NA,45.00,NA,NA,NA,NA
2014-05-14,NA,NA,12.40,NA,NA,NA,NA
2014-05-15,NA,NA,14.70,NA,NA,NA,NA
2014-05-16,NA,NA,7.90,NA,NA,NA,NA
2014-05-17,NA,NA,0.30,NA,NA,NA,NA
2014-05-18,NA,NA,0.80,NA,NA,NA,NA
2014-05-19,NA,NA,0.00,NA,NA,NA,NA
2014-05-20,NA,NA,2.50,NA,NA,NA,NA
2014-05-21,NA,NA,1.30,NA,NA,NA,NA
2014-05-22,NA,NA,0.00,NA,NA,NA,NA
2014-05-23,NA,NA,0.00,NA,NA,NA,NA
2014-05-24,NA,NA,0.00,NA,NA,NA,NA
2014-05-25,NA,NA,0.00,NA,NA,NA,NA
2014-05-26,NA,NA,0.00,NA,NA,NA,NA
2014-05-27,NA,NA,0.80,NA,NA,NA,NA
2014-05-28,NA,NA,1.50,NA,NA,NA,NA
2014-05-29,NA,NA,14.20,NA,NA,NA,NA
2014-05-30,NA,NA,0.00,NA,NA,NA,NA
2014-05-31,NA,NA,0.00,NA,NA,NA,NA
2014-06-01,NA,NA,0.00,NA,NA,NA,NA
2014-06-02,NA,NA,0.00,NA,NA,NA,NA
2014-06-03,NA,NA,12.70,NA,NA,NA,NA
2014-06-04,NA,NA,0.00,NA,NA,NA,NA
2014-06-05,NA,NA,5.60,NA,NA,NA,NA
2014-06-06,NA,NA,0.00,NA,NA,NA,NA
2014-06-07,NA,NA,0.00,NA,NA,NA,NA
2014-06-08,NA,NA,0.00,NA,NA,NA,NA
2014-06-09,NA,NA,2.30,NA,NA,NA,NA
2014-06-10,NA,NA,0.00,NA,NA,NA,NA
2014-06-11,NA,NA,5.60,NA,NA,NA,NA
2014-06-12,NA,NA,14.20,NA,NA,NA,NA
2014-06-13,NA,NA,0.30,NA,NA,NA,NA
2014-06-14,NA,NA,0.00,NA,NA,NA,NA
2014-06-15,NA,NA,0.00,NA,NA,NA,NA
2014-06-16,NA,NA,0.00,NA,NA,NA,NA
2014-06-17,NA,NA,0.00,NA,NA,NA,NA
2014-06-18,NA,NA,34.50,NA,NA,NA,NA
2014-06-19,NA,NA,19.30,NA,NA,NA,NA
2014-06-20,NA,NA,0.00,NA,NA,NA,NA
2014-06-21,NA,NA,4.10,NA,NA,NA,NA
2014-06-22,NA,NA,0.00,NA,NA,NA,NA
2014-06-23,NA,NA,0.00,NA,NA,NA,NA
2014-06-24,NA,NA,4.80,NA,NA,NA,NA
2014-06-25,NA,NA,6.10,NA,NA,NA,NA
2014-06-26,NA,NA,0.00,NA,NA,NA,NA
2014-06-27,NA,NA,0.00,NA,NA,NA,NA
2014-06-28,NA,NA,0.00,NA,NA,NA,NA
2014-06-29,NA,NA,1.00,NA,NA,NA,NA
2014-06-30,NA,NA,0.00,NA,NA,NA,NA
2014-07-01,NA,NA,19.60,NA,NA,NA,NA
2014-07-02,NA,NA,0.00,NA,NA,NA,NA
2014-07-03,NA,NA,0.80,NA,NA,NA,NA
2014-07-04,NA,NA,0.80,NA,NA,NA,NA
2014-07-05,NA,NA,0.00,NA,NA,NA,NA
2014-07-06,NA,NA,0.00,NA,NA,NA,NA
2014-07-07,NA,NA,11.20,NA,NA,NA,NA
2014-07-08,NA,NA,0.00,NA,NA,NA,NA
2014-07-09,NA,NA,19.30,NA,NA,NA,NA
2014-07-10,NA,NA,0.00,NA,NA,NA,NA
2014-07-11,NA,NA,0.00,NA,NA,NA,NA
2014-07-12,NA,NA,0.00,NA,NA,NA,NA
2014-07-13,NA,NA,3.00,NA,NA,NA,NA
2014-07-14,NA,NA,0.00,NA,NA,NA,NA
2014-07-15,NA,NA,0.00,NA,NA,NA,NA
2014-07-16,NA,NA,1.50,NA,NA,NA,NA
2014-07-17,NA,NA,0.00,NA,NA,NA,NA
2014-07-18,NA,NA,0.00,NA,NA,NA,NA
2014-07-19,NA,NA,0.00,NA,NA,NA,NA
2014-07-20,NA,NA,0.00,NA,NA,NA,NA
2014-07-21,NA,NA,0.00,NA,NA,NA,NA
2014-07-22,NA,NA,0.00,NA,NA,NA,NA
2014-07-23,NA,NA,0.00,NA,NA,NA,NA
2014-07-24,NA,NA,0.00,NA,NA,NA,NA
2014-07-25,NA,NA,0.00,NA,NA,NA,NA
2014-07-26,NA,NA,0.00,NA,NA,NA,NA
2014-07-27,NA,NA,0.00,NA,NA,NA,NA
2014-07-28,NA,NA,22.60,NA,NA,NA,NA
2014-07-29,NA,NA,0.00,NA,NA,NA,NA
2014-07-30,NA,NA,1.50,NA,NA,NA,NA
2014-07-31,NA,NA,0.30,NA,NA,NA,NA
2014-08-01,NA,NA,0.00,NA,NA,NA,NA
2014-08-02,NA,NA,0.00,NA,NA,NA,NA
2014-08-03,NA,NA,0.00,NA,NA,NA,NA
2014-08-04,NA,NA,0.00,NA,NA,NA,NA
2014-08-05,NA,NA,20.80,NA,NA,NA,NA
2014-08-06,NA,NA,14.70,NA,NA,NA,NA
2014-08-07,NA,NA,0.00,NA,NA,NA,NA
2014-08-08,NA,NA,0.00,NA,NA,NA,NA
2014-08-09,NA,NA,0.00,NA,NA,NA,NA
2014-08-10,NA,NA,0.00,NA,NA,NA,NA
2014-08-11,NA,NA,0.00,NA,NA,NA,NA
2014-08-12,NA,NA,12.40,NA,NA,NA,NA
2014-08-13,NA,NA,7.10,NA,NA,NA,NA
2014-08-14,NA,NA,0.00,NA,NA,NA,NA
2014-08-15,NA,NA,0.00,NA,NA,NA,NA
2014-08-16,NA,NA,0.00,NA,NA,NA,NA
2014-08-17,NA,NA,4.10,NA,NA,NA,NA
2014-08-18,NA,NA,0.00,NA,NA,NA,NA
2014-08-19,NA,NA,0.00,NA,NA,NA,NA
2014-08-20,NA,NA,22.90,NA,NA,NA,NA
2014-08-21,NA,NA,0.00,NA,NA,NA,NA
2014-08-22,NA,NA,0.00,NA,NA,NA,NA
2014-08-23,NA,NA,0.00,NA,NA,NA,NA
2014-08-24,NA,NA,0.00,NA,NA,NA,NA
2014-08-25,NA,NA,0.00,NA,NA,NA,NA
2014-08-26,NA,NA,0.00,NA,NA,NA,NA
2014-08-27,NA,NA,5.30,NA,NA,NA,NA
2014-08-28,NA,NA,0.00,NA,NA,NA,NA
2014-08-29,NA,NA,0.00,NA,NA,NA,NA
2014-08-30,NA,NA,0.00,NA,NA,NA,NA
2014-08-31,NA,NA,11.40,NA,NA,NA,NA
2014-09-01,NA,NA,0.00,NA,NA,NA,NA
2014-09-02,NA,NA,13.00,NA,NA,NA,NA
2014-09-03,NA,NA,0.00,NA,NA,NA,NA
2014-09-04,NA,NA,0.00,NA,NA,NA,NA
2014-09-05,NA,NA,0.00,NA,NA,NA,NA
2014-09-06,NA,NA,6.60,NA,NA,NA,NA
2014-09-07,NA,NA,0.00,NA,NA,NA,NA
2014-09-08,NA,NA,0.00,NA,NA,NA,NA
2014-09-09,NA,NA,0.00,NA,NA,NA,NA
2014-09-10,NA,NA,0.00,NA,NA,NA,NA
2014-09-11,NA,NA,11.20,NA,NA,NA,NA
2014-09-12,NA,NA,0.50,NA,NA,NA,NA
2014-09-13,NA,NA,10.90,NA,NA,NA,NA
2014-09-14,NA,NA,0.00,NA,NA,NA,NA
2014-09-15,NA,NA,0.00,NA,NA,NA,NA
2014-09-16,NA,NA,1.80,NA,NA,NA,NA
2014-09-17,NA,NA,0.00,NA,NA,NA,NA
2014-09-18,NA,NA,0.00,NA,NA,NA,NA
2014-09-19,NA,NA,0.00,NA,NA,NA,NA
2014-09-20,NA,NA,0.00,NA,NA,NA,NA
2014-09-21,NA,NA,18.80,NA,NA,NA,NA
2014-09-22,NA,NA,7.10,NA,NA,NA,NA
2014-09-23,NA,NA,0.00,NA,NA,NA,NA
2014-09-24,NA,NA,0.00,NA,NA,NA,NA
2014-09-25,NA,NA,0.00,NA,NA,NA,NA
2014-09-26,NA,NA,0.00,NA,NA,NA,NA
2014-09-27,NA,NA,0.00,NA,NA,NA,NA
2014-09-28,NA,NA,0.00,NA,NA,NA,NA
2014-09-29,NA,NA,0.00,NA,NA,NA,NA
2014-09-30,NA,NA,10.20,NA,NA,NA,NA
2014-10-01,NA,NA,0.00,NA,NA,NA,NA
2014-10-02,NA,NA,0.00,NA,NA,NA,NA
2014-10-03,NA,NA,1.50,NA,NA,NA,NA
2014-10-04,NA,NA,12.70,NA,NA,NA,NA
2014-10-05,NA,NA,8.10,NA,NA,NA,NA
2014-10-06,NA,NA,0.00,NA,NA,NA,NA
2014-10-07,NA,NA,1.80,NA,NA,NA,NA
2014-10-08,NA,NA,3.60,NA,NA,NA,NA
2014-10-09,NA,NA,0.00,NA,NA,NA,NA
2014-10-10,NA,NA,0.00,NA,NA,NA,NA
2014-10-11,NA,NA,0.00,NA,NA,NA,NA
2014-10-12,NA,NA,0.00,NA,NA,NA,NA
2014-10-13,NA,NA,4.60,NA,NA,NA,NA
2014-10-14,NA,NA,1.00,NA,NA,NA,NA
2014-10-15,NA,NA,8.90,NA,NA,NA,NA
2014-10-16,NA,NA,0.00,NA,NA,NA,NA
2014-10-17,NA,NA,0.00,NA,NA,NA,NA
2014-10-18,NA,NA,1.00,NA,NA,NA,NA
2014-10-19,NA,NA,0.80,NA,NA,NA,NA
2014-10-20,NA,NA,1.80,NA,NA,NA,NA
2014-10-21,NA,NA,0.50,NA,NA,NA,NA
2014-10-22,NA,NA,0.30,NA,NA,NA,NA
2014-10-23,NA,NA,0.00,NA,NA,NA,NA
2014-10-24,NA,NA,0.00,NA,NA,NA,NA
2014-10-25,NA,NA,0.00,NA,NA,NA,NA
2014-10-26,NA,NA,0.00,NA,NA,NA,NA
2014-10-27,NA,NA,0.00,NA,NA,NA,NA
2014-10-28,NA,NA,0.80,NA,NA,NA,NA
2014-10-29,NA,NA,0.30,NA,NA,NA,NA
2014-10-30,NA,NA,0.00,NA,NA,NA,NA
2014-10-31,NA,NA,0.80,NA,NA,NA,NA
