Daily data for a single station.
StationID:  , CA006142285
StationName:, "ELORA RESEARCH STN"
Lat&Long    , 43.650, -80.417
Elevation:  , -9999.000
Starts(YMD):,2014-01-10
Ends(YMD):  ,2024-05-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2014-02-05,NA,NA,3.00,NA,NA,NA,NA
2014-02-06,-22.40,-7.70,2.00,NA,NA,NA,NA
2014-02-07,-22.40,-9.90,0.00,NA,NA,NA,NA
2014-02-08,NA,NA,0.00,NA,NA,NA,NA
2014-02-09,NA,NA,1.50,NA,NA,NA,NA
2014-02-10,-19.10,-8.00,2.50,NA,NA,NA,NA
2014-02-11,-18.10,-10.30,1.50,NA,NA,NA,NA
2014-02-12,NA,NA,3.30,NA,NA,NA,NA
2014-02-13,NA,NA,1.80,NA,NA,NA,NA
2014-02-14,NA,NA,0.50,NA,NA,NA,NA
2014-02-15,NA,NA,0.50,NA,NA,NA,NA
2014-02-16,-16.10,-5.60,1.50,NA,NA,NA,NA
2014-02-17,NA,NA,2.50,NA,NA,NA,NA
2014-02-18,NA,NA,3.80,NA,NA,NA,NA
2014-02-19,-8.30,2.00,0.00,NA,NA,NA,NA
2014-02-20,-11.80,2.00,0.00,NA,NA,NA,NA
2014-02-21,NA,NA,13.70,NA,NA,NA,NA
2014-02-22,-2.70,2.80,0.00,NA,NA,NA,NA
2014-02-23,-10.80,1.10,0.00,NA,NA,NA,NA
2014-02-24,-10.80,-4.10,0.00,NA,NA,NA,NA
2014-02-25,-15.70,-8.20,0.80,NA,NA,NA,NA
2014-02-26,NA,NA,1.80,NA,NA,NA,NA
2014-02-27,NA,NA,0.00,NA,NA,NA,NA
2014-02-28,-29.40,-12.80,1.30,NA,NA,NA,NA
2014-03-01,NA,NA,1.50,NA,NA,NA,NA
2014-03-02,-16.40,-4.60,2.00,NA,NA,NA,NA
2014-03-03,-23.90,-13.10,2.50,NA,NA,NA,NA
2014-03-04,NA,NA,3.30,NA,NA,NA,NA
2014-03-05,NA,NA,3.30,NA,NA,NA,NA
2014-03-06,NA,NA,3.00,NA,NA,NA,NA
2014-03-07,NA,NA,0.00,NA,NA,NA,NA
2014-03-08,NA,NA,0.80,NA,NA,NA,NA
2014-03-09,-14.50,0.90,3.30,NA,NA,NA,NA
2014-03-10,NA,NA,0.80,NA,NA,NA,NA
2014-03-11,NA,NA,0.50,NA,NA,NA,NA
2014-03-12,NA,NA,3.30,NA,NA,NA,NA
2014-03-13,NA,NA,0.80,NA,NA,NA,NA
2014-03-14,NA,NA,0.00,NA,NA,NA,NA
2014-03-15,NA,NA,0.80,NA,NA,NA,NA
2014-03-16,NA,NA,0.80,NA,NA,NA,NA
2014-03-17,NA,NA,3.00,NA,NA,NA,NA
2014-03-18,NA,NA,0.00,NA,NA,NA,NA
2014-03-19,NA,NA,0.80,NA,NA,NA,NA
2014-03-20,-1.60,6.00,2.80,NA,NA,NA,NA
2014-03-21,NA,NA,0.50,NA,NA,NA,NA
2014-03-22,-5.70,2.70,3.00,NA,NA,NA,NA
2014-03-23,-12.50,2.10,0.80,NA,NA,NA,NA
2014-03-24,NA,NA,1.00,NA,NA,NA,NA
2014-03-25,NA,NA,1.00,NA,NA,NA,NA
2014-03-26,-17.30,-2.50,0.00,NA,NA,NA,NA
2014-03-27,NA,NA,1.00,NA,NA,NA,NA
2014-03-28,NA,NA,7.10,NA,NA,NA,NA
2014-03-29,NA,NA,0.00,NA,NA,NA,NA
2014-03-30,NA,NA,0.00,NA,NA,NA,NA
2014-03-31,NA,NA,0.50,NA,NA,NA,NA
2014-04-01,-1.20,15.80,0.50,NA,NA,NA,NA
2014-04-02,NA,NA,0.00,NA,NA,NA,NA
2014-04-03,-4.20,3.20,0.00,NA,NA,NA,NA
2014-04-04,NA,NA,1.30,NA,NA,NA,NA
2014-04-05,-0.20,9.90,9.70,NA,NA,NA,NA
2014-04-06,NA,NA,0.00,NA,NA,NA,NA
2014-04-07,-3.80,9.50,0.00,NA,NA,NA,NA
2014-04-08,0.50,13.40,8.60,NA,NA,NA,NA
2014-04-09,NA,NA,0.00,NA,NA,NA,NA
2014-04-10,NA,NA,0.00,NA,NA,NA,NA
2014-04-11,1.30,15.80,0.50,NA,NA,NA,NA
2014-04-12,NA,NA,1.30,NA,NA,NA,NA
2014-04-13,-0.20,21.10,14.20,NA,NA,NA,NA
2014-04-14,NA,NA,1.80,NA,NA,NA,NA
2014-04-15,NA,NA,9.40,NA,NA,NA,NA
2014-04-16,NA,NA,NA,NA,NA,NA,NA
2014-04-17,NA,NA,NA,NA,NA,NA,NA
2014-04-18,NA,NA,NA,NA,NA,NA,NA
2014-04-19,NA,NA,NA,NA,NA,NA,NA
2014-04-20,NA,NA,NA,NA,NA,NA,NA
2014-04-21,NA,NA,NA,NA,NA,NA,NA
2014-04-22,NA,NA,NA,NA,NA,NA,NA
2014-04-23,NA,NA,NA,NA,NA,NA,NA
2014-04-24,NA,NA,0.00,NA,NA,NA,NA
2014-04-25,-2.80,11.70,0.00,NA,NA,NA,NA
2014-04-26,-0.50,9.60,6.10,NA,NA,NA,NA
2014-04-27,NA,NA,0.00,NA,NA,NA,NA
2014-04-28,-1.20,11.70,0.00,NA,NA,NA,NA
2014-04-29,0.90,12.50,20.10,NA,NA,NA,NA
2014-04-30,5.10,7.50,7.10,NA,NA,NA,NA
2014-05-01,5.10,11.80,2.30,NA,NA,NA,NA
2014-05-02,4.40,11.80,1.00,NA,NA,NA,NA
2014-05-03,4.40,11.00,2.50,NA,NA,NA,NA
2014-05-04,NA,NA,1.50,NA,NA,NA,NA
2014-05-05,NA,NA,0.00,NA,NA,NA,NA
2014-05-06,NA,NA,0.00,NA,NA,NA,NA
2014-05-07,2.50,14.10,0.00,NA,NA,NA,NA
2014-05-08,NA,NA,0.00,NA,NA,NA,NA
2014-05-09,NA,NA,0.00,NA,NA,NA,NA
2014-05-10,8.20,25.80,3.80,NA,NA,NA,NA
2014-05-11,NA,NA,0.00,NA,NA,NA,NA
2014-05-12,NA,NA,0.00,NA,NA,NA,NA
2014-05-13,NA,NA,0.00,NA,NA,NA,NA
2014-05-14,11.40,26.60,10.70,NA,NA,NA,NA
2014-05-15,NA,NA,13.00,NA,NA,NA,NA
2014-05-16,3.00,17.00,3.30,NA,NA,NA,NA
2014-05-17,NA,NA,0.00,NA,NA,NA,NA
2014-05-18,NA,NA,0.00,NA,NA,NA,NA
2014-05-19,NA,NA,0.00,NA,NA,NA,NA
2014-05-20,4.70,20.20,4.30,NA,NA,NA,NA
2014-05-21,NA,NA,4.80,NA,NA,NA,NA
2014-05-22,NA,NA,0.80,NA,NA,NA,NA
2014-05-23,NA,NA,0.00,NA,NA,NA,NA
2014-05-24,NA,NA,0.00,NA,NA,NA,NA
2014-05-25,NA,NA,0.00,NA,NA,NA,NA
2014-05-26,NA,NA,0.00,NA,NA,NA,NA
2014-05-27,12.10,27.00,0.00,NA,NA,NA,NA
2014-05-28,11.10,26.90,0.00,NA,NA,NA,NA
2014-05-29,NA,NA,0.00,NA,NA,NA,NA
2014-05-30,NA,NA,0.00,NA,NA,NA,NA
2014-05-31,8.00,24.50,0.00,NA,NA,NA,NA
2014-06-01,NA,NA,0.00,NA,NA,NA,NA
2014-06-02,NA,NA,0.00,NA,NA,NA,NA
2014-06-03,12.20,28.80,4.80,NA,NA,NA,NA
2014-06-04,9.50,26.30,0.00,NA,NA,NA,NA
2014-06-05,7.60,20.00,0.00,NA,NA,NA,NA
2014-06-06,NA,NA,0.00,NA,NA,NA,NA
2014-06-07,NA,NA,0.00,NA,NA,NA,NA
2014-06-08,6.20,25.10,0.00,NA,NA,NA,NA
2014-06-09,NA,NA,2.30,NA,NA,NA,NA
2014-06-10,11.80,25.20,0.00,NA,NA,NA,NA
2014-06-11,11.80,25.20,1.80,NA,NA,NA,NA
2014-06-12,14.70,24.30,8.40,NA,NA,NA,NA
2014-06-13,NA,NA,3.80,NA,NA,NA,NA
2014-06-14,NA,NA,0.00,NA,NA,NA,NA
2014-06-15,NA,NA,0.00,NA,NA,NA,NA
2014-06-16,NA,NA,1.00,NA,NA,NA,NA
2014-06-17,NA,NA,0.00,NA,NA,NA,NA
2014-06-18,14.00,29.40,11.40,NA,NA,NA,NA
2014-06-19,NA,NA,0.00,NA,NA,NA,NA
2014-06-20,9.90,23.50,0.00,NA,NA,NA,NA
2014-06-21,NA,NA,0.00,NA,NA,NA,NA
2014-06-22,NA,NA,1.00,NA,NA,NA,NA
2014-06-23,NA,NA,1.30,NA,NA,NA,NA
2014-06-24,NA,NA,5.60,NA,NA,NA,NA
2014-06-25,16.50,25.30,19.80,NA,NA,NA,NA
2014-06-26,NA,NA,0.00,NA,NA,NA,NA
2014-06-27,NA,NA,0.00,NA,NA,NA,NA
2014-06-28,NA,NA,0.00,NA,NA,NA,NA
2014-06-29,14.80,28.70,0.00,NA,NA,NA,NA
2014-06-30,16.80,28.10,7.40,NA,NA,NA,NA
2014-07-01,19.40,27.40,1.50,NA,NA,NA,NA
2014-07-02,NA,NA,0.00,NA,NA,NA,NA
2014-07-03,11.10,26.40,13.00,NA,NA,NA,NA
2014-07-04,NA,NA,0.00,NA,NA,NA,NA
2014-07-05,NA,NA,0.00,NA,NA,NA,NA
2014-07-06,7.90,24.70,0.00,NA,NA,NA,NA
2014-07-07,NA,NA,35.10,NA,NA,NA,NA
2014-07-08,14.80,25.80,10.90,NA,NA,NA,NA
2014-07-09,12.80,23.10,9.70,NA,NA,NA,NA
2014-07-10,NA,NA,0.00,NA,NA,NA,NA
2014-07-11,NA,NA,0.00,NA,NA,NA,NA
2014-07-12,9.10,24.10,0.00,NA,NA,NA,NA
2014-07-13,NA,NA,17.80,NA,NA,NA,NA
2014-07-14,12.00,25.50,0.50,NA,NA,NA,NA
2014-07-15,12.00,22.40,8.90,NA,NA,NA,NA
2014-07-16,11.10,20.80,1.50,NA,NA,NA,NA
2014-07-17,NA,NA,1.80,NA,NA,NA,NA
2014-07-18,NA,NA,0.00,NA,NA,NA,NA
2014-07-19,7.40,24.10,0.00,NA,NA,NA,NA
2014-07-20,NA,NA,1.50,NA,NA,NA,NA
2014-07-21,NA,NA,0.00,NA,NA,NA,NA
2014-07-22,NA,NA,0.00,NA,NA,NA,NA
2014-07-23,14.20,27.60,0.00,NA,NA,NA,NA
2014-07-24,10.10,22.50,0.00,NA,NA,NA,NA
2014-07-25,NA,NA,0.00,NA,NA,NA,NA
2014-07-26,NA,NA,0.00,NA,NA,NA,NA
2014-07-27,NA,NA,0.00,NA,NA,NA,NA
2014-07-28,12.90,25.30,30.50,NA,NA,NA,NA
2014-07-29,NA,NA,0.00,NA,NA,NA,NA
2014-07-30,NA,NA,0.80,NA,NA,NA,NA
2014-07-31,NA,NA,0.00,NA,NA,NA,NA
2014-08-01,9.30,24.60,0.00,NA,NA,NA,NA
2014-08-02,NA,NA,0.00,NA,NA,NA,NA
2014-08-03,NA,NA,2.80,NA,NA,NA,NA
2014-08-04,NA,NA,0.00,NA,NA,NA,NA
2014-08-05,12.50,25.70,3.30,NA,NA,NA,NA
2014-08-06,NA,NA,0.00,NA,NA,NA,NA
2014-08-07,11.00,23.40,0.00,NA,NA,NA,NA
2014-08-08,NA,NA,0.00,NA,NA,NA,NA
2014-08-09,NA,NA,0.00,NA,NA,NA,NA
2014-08-10,NA,NA,0.80,NA,NA,NA,NA
2014-08-11,NA,NA,0.00,NA,NA,NA,NA
2014-08-12,14.40,25.40,26.40,NA,NA,NA,NA
2014-08-13,NA,NA,0.80,NA,NA,NA,NA
2014-08-14,9.60,17.10,0.00,NA,NA,NA,NA
2014-08-15,NA,NA,0.00,NA,NA,NA,NA
2014-08-16,NA,NA,0.00,NA,NA,NA,NA
2014-08-17,NA,NA,2.80,NA,NA,NA,NA
2014-08-18,NA,NA,1.50,NA,NA,NA,NA
2014-08-19,NA,NA,1.50,NA,NA,NA,NA
2014-08-20,NA,NA,0.00,NA,NA,NA,NA
2014-08-21,NA,NA,11.20,NA,NA,NA,NA
2014-08-22,NA,NA,0.00,NA,NA,NA,NA
2014-08-23,12.70,25.40,0.00,NA,NA,NA,NA
2014-08-24,NA,NA,0.00,NA,NA,NA,NA
2014-08-25,NA,NA,0.00,NA,NA,NA,NA
2014-08-26,NA,NA,0.00,NA,NA,NA,NA
2014-08-27,12.60,28.60,0.00,NA,NA,NA,NA
2014-08-28,6.70,20.30,0.00,NA,NA,NA,NA
2014-08-29,NA,NA,0.00,NA,NA,NA,NA
2014-08-30,7.50,28.10,0.00,NA,NA,NA,NA
2014-08-31,15.20,28.20,0.00,NA,NA,NA,NA
2014-09-01,NA,NA,1.00,NA,NA,NA,NA
2014-09-02,14.50,25.50,16.30,NA,NA,NA,NA
2014-09-03,9.50,24.30,0.00,NA,NA,NA,NA
2014-09-04,NA,NA,0.00,NA,NA,NA,NA
2014-09-05,NA,NA,0.00,NA,NA,NA,NA
2014-09-06,NA,NA,59.20,NA,NA,NA,NA
2014-09-07,NA,NA,0.00,NA,NA,NA,NA
2014-09-08,NA,NA,0.00,NA,NA,NA,NA
2014-09-09,7.70,22.40,0.00,NA,NA,NA,NA
2014-09-10,NA,NA,0.00,NA,NA,NA,NA
2014-09-11,NA,NA,57.90,NA,NA,NA,NA
2014-09-12,NA,NA,0.50,NA,NA,NA,NA
2014-09-13,7.00,12.40,2.30,NA,NA,NA,NA
2014-09-14,NA,NA,0.80,NA,NA,NA,NA
2014-09-15,1.80,16.00,0.00,NA,NA,NA,NA
2014-09-16,NA,NA,0.50,NA,NA,NA,NA
2014-09-17,NA,NA,0.00,NA,NA,NA,NA
2014-09-18,2.70,18.30,0.00,NA,NA,NA,NA
2014-09-19,NA,NA,0.00,NA,NA,NA,NA
2014-09-20,NA,NA,0.00,NA,NA,NA,NA
2014-09-21,NA,NA,18.30,NA,NA,NA,NA
2014-09-22,NA,NA,0.00,NA,NA,NA,NA
2014-09-23,3.90,19.40,0.00,NA,NA,NA,NA
2014-09-24,NA,NA,0.00,NA,NA,NA,NA
2014-09-25,6.20,21.80,0.00,NA,NA,NA,NA
2014-09-26,NA,NA,0.00,NA,NA,NA,NA
2014-09-27,NA,NA,0.00,NA,NA,NA,NA
2014-09-28,8.00,25.00,0.00,NA,NA,NA,NA
2014-09-29,9.70,24.70,0.00,NA,NA,NA,NA
2014-09-30,10.00,23.10,7.40,NA,NA,NA,NA
2014-10-01,12.70,17.50,0.00,NA,NA,NA,NA
2014-10-02,NA,NA,0.00,NA,NA,NA,NA
2014-10-03,NA,NA,6.90,NA,NA,NA,NA
2014-10-04,NA,NA,11.90,NA,NA,NA,NA
2014-10-05,NA,NA,1.50,NA,NA,NA,NA
2014-10-06,1.60,16.40,0.80,NA,NA,NA,NA
2014-10-07,6.90,16.40,8.90,NA,NA,NA,NA
2014-10-08,NA,NA,0.00,NA,NA,NA,NA
2014-10-09,NA,NA,0.50,NA,NA,NA,NA
2014-10-10,-0.20,11.50,0.00,NA,NA,NA,NA
2014-10-11,-1.60,11.60,0.00,NA,NA,NA,NA
2014-10-12,-2.50,12.20,0.00,NA,NA,NA,NA
2014-10-13,NA,NA,0.00,NA,NA,NA,NA
2014-10-14,6.20,21.10,0.00,NA,NA,NA,NA
2014-10-15,12.90,21.10,13.70,NA,NA,NA,NA
2014-10-16,11.00,17.10,0.00,NA,NA,NA,NA
2014-10-17,10.40,17.90,1.50,NA,NA,NA,NA
2014-10-18,NA,NA,2.00,NA,NA,NA,NA
2014-10-19,0.60,9.70,0.00,NA,NA,NA,NA
2014-10-20,NA,NA,3.00,NA,NA,NA,NA
2014-10-21,2.80,10.20,8.90,NA,NA,NA,NA
2014-10-22,NA,NA,0.00,NA,NA,NA,NA
2014-10-23,1.30,14.40,0.00,NA,NA,NA,NA
2014-10-24,-1.50,14.80,0.00,NA,NA,NA,NA
2014-10-25,NA,NA,0.00,NA,NA,NA,NA
2014-10-26,NA,NA,0.00,NA,NA,NA,NA
2014-10-27,-2.60,12.50,0.00,NA,NA,NA,NA
2014-10-28,NA,NA,5.60,NA,NA,NA,NA
2014-10-29,NA,NA,1.30,NA,NA,NA,NA
2014-10-30,1.50,10.30,0.00,NA,NA,NA,NA
2014-10-31,1.50,6.80,3.80,NA,NA,NA,NA
2014-11-01,NA,NA,4.60,NA,NA,NA,NA
2014-11-02,NA,NA,0.00,NA,NA,NA,NA
2014-11-03,-3.30,10.90,0.00,NA,NA,NA,NA
2014-11-04,0.20,11.70,0.00,NA,NA,NA,NA
2014-11-05,2.20,11.20,5.10,NA,NA,NA,NA
2014-11-06,NA,NA,0.00,NA,NA,NA,NA
2014-11-07,NA,NA,0.80,NA,NA,NA,NA
2014-11-08,-3.60,3.80,1.80,NA,NA,NA,NA
2014-11-09,NA,NA,2.00,NA,NA,NA,NA
2014-11-10,NA,NA,0.00,NA,NA,NA,NA
2014-11-11,1.50,14.90,0.00,NA,NA,NA,NA
2014-11-12,NA,NA,0.80,NA,NA,NA,NA
2014-11-13,NA,NA,0.50,NA,NA,NA,NA
2014-11-14,-7.90,-1.00,1.50,NA,NA,NA,NA
2014-11-15,-8.50,-0.90,1.50,NA,NA,NA,NA
2014-11-16,NA,NA,0.50,NA,NA,NA,NA
2014-11-17,-4.50,-0.90,4.60,NA,NA,NA,NA
2014-11-18,-11.30,-1.20,0.80,NA,NA,NA,NA
2014-11-19,NA,NA,1.30,NA,NA,NA,NA
2014-11-20,-13.30,-3.10,1.30,NA,NA,NA,NA
2014-11-21,-15.00,-5.40,2.30,NA,NA,NA,NA
2014-11-22,NA,NA,1.30,NA,NA,NA,NA
2014-11-23,NA,NA,4.10,NA,NA,NA,NA
2014-11-24,3.70,12.20,31.00,NA,NA,NA,NA
2014-11-25,NA,NA,0.00,NA,NA,NA,NA
2014-11-26,-1.50,1.20,0.00,NA,NA,NA,NA
2014-11-27,NA,NA,0.00,NA,NA,NA,NA
2014-11-28,-8.10,-0.10,1.50,NA,NA,NA,NA
2014-11-29,NA,NA,0.00,NA,NA,NA,NA
2014-11-30,NA,NA,0.00,NA,NA,NA,NA
2014-12-01,NA,NA,0.00,NA,NA,NA,NA
2014-12-02,-11.80,0.40,1.30,NA,NA,NA,NA
2014-12-03,NA,NA,1.50,NA,NA,NA,NA
2014-12-04,-8.60,-0.60,2.30,NA,NA,NA,NA
2014-12-05,NA,NA,2.00,NA,NA,NA,NA
2014-12-06,-6.90,3.10,0.00,NA,NA,NA,NA
2014-12-07,-8.00,3.10,1.00,NA,NA,NA,NA
2014-12-08,NA,NA,1.00,NA,NA,NA,NA
2014-12-09,-5.00,1.80,0.00,NA,NA,NA,NA
2014-12-10,-5.60,2.00,0.00,NA,NA,NA,NA
2014-12-11,NA,NA,0.80,NA,NA,NA,NA
2014-12-12,-4.80,2.30,0.80,NA,NA,NA,NA
2014-12-13,-4.80,2.30,0.00,NA,NA,NA,NA
2014-12-14,-1.50,2.30,0.00,NA,NA,NA,NA
2014-12-15,NA,NA,0.00,NA,NA,NA,NA
2014-12-16,NA,NA,1.80,NA,NA,NA,NA
2014-12-17,NA,NA,4.30,NA,NA,NA,NA
2014-12-18,NA,NA,0.80,NA,NA,NA,NA
2014-12-19,-7.40,-2.10,0.50,NA,NA,NA,NA
2014-12-20,NA,NA,1.50,NA,NA,NA,NA
2014-12-21,-9.80,-0.90,2.50,NA,NA,NA,NA
2014-12-22,NA,NA,2.80,NA,NA,NA,NA
2014-12-23,NA,NA,0.00,NA,NA,NA,NA
2014-12-24,NA,NA,13.00,NA,NA,NA,NA
2014-12-25,NA,NA,8.40,NA,NA,NA,NA
2014-12-26,NA,NA,0.80,NA,NA,NA,NA
2014-12-27,NA,NA,0.50,NA,NA,NA,NA
2014-12-28,NA,NA,1.00,NA,NA,NA,NA
2014-12-29,NA,NA,0.00,NA,NA,NA,NA
2014-12-30,-8.20,-1.50,0.00,NA,NA,NA,NA
2014-12-31,-10.70,-5.40,0.00,NA,NA,NA,NA
2015-01-01,NA,NA,4.10,NA,NA,NA,NA
2015-01-02,-10.00,-3.50,2.50,NA,NA,NA,NA
2015-01-03,NA,NA,5.60,NA,NA,NA,NA
2015-01-04,-9.50,1.40,18.80,NA,NA,NA,NA
2015-01-05,NA,NA,2.00,NA,NA,NA,NA
2015-01-06,-15.50,-8.60,0.00,NA,NA,NA,NA
2015-01-07,NA,NA,2.80,NA,NA,NA,NA
2015-01-08,-21.30,-11.40,0.80,NA,NA,NA,NA
2015-01-09,NA,NA,1.50,NA,NA,NA,NA
2015-01-10,-16.90,-9.10,1.50,NA,NA,NA,NA
2015-01-11,NA,NA,1.00,NA,NA,NA,NA
2015-01-12,-11.70,-2.80,1.50,NA,NA,NA,NA
2015-01-13,-22.60,-2.80,1.50,NA,NA,NA,NA
2015-01-14,NA,NA,5.80,NA,NA,NA,NA
2015-01-15,NA,NA,4.30,NA,NA,NA,NA
2015-01-16,-16.50,-2.50,1.50,NA,NA,NA,NA
2015-01-17,NA,NA,NA,NA,NA,NA,NA
2015-01-18,NA,NA,2.50,NA,NA,NA,NA
2015-01-19,NA,NA,1.50,NA,NA,NA,NA
2015-01-20,-13.40,-1.90,0.50,NA,NA,NA,NA
2015-01-21,NA,NA,3.30,NA,NA,NA,NA
2015-01-22,NA,NA,1.00,NA,NA,NA,NA
2015-01-23,NA,NA,1.50,NA,NA,NA,NA
2015-01-24,NA,NA,0.00,NA,NA,NA,NA
2015-01-25,-14.90,-1.00,1.00,NA,NA,NA,NA
2015-01-26,-15.30,-4.10,1.30,NA,NA,NA,NA
2015-01-27,NA,NA,0.80,NA,NA,NA,NA
2015-01-28,NA,NA,0.00,NA,NA,NA,NA
2015-01-29,NA,NA,4.60,NA,NA,NA,NA
2015-01-30,NA,NA,3.30,NA,NA,NA,NA
2015-01-31,-18.70,-3.40,0.80,NA,NA,NA,NA
2015-02-01,-15.20,-4.30,0.80,NA,NA,NA,NA
2015-02-02,-16.60,-4.30,3.00,NA,NA,NA,NA
2015-02-03,NA,NA,2.00,NA,NA,NA,NA
2015-02-04,NA,NA,2.80,NA,NA,NA,NA
2015-02-05,-19.80,-3.90,3.60,NA,NA,NA,NA
2015-02-06,NA,NA,1.00,NA,NA,NA,NA
2015-02-07,NA,NA,1.50,NA,NA,NA,NA
2015-02-08,NA,NA,0.50,NA,NA,NA,NA
2015-02-09,-14.60,-7.10,0.00,NA,NA,NA,NA
2015-02-10,NA,NA,0.00,NA,NA,NA,NA
2015-02-11,NA,NA,3.60,NA,NA,NA,NA
2015-02-12,NA,NA,1.80,NA,NA,NA,NA
2015-02-13,-27.30,-6.00,3.00,NA,NA,NA,NA
2015-02-14,NA,NA,1.50,NA,NA,NA,NA
2015-02-15,NA,NA,0.00,NA,NA,NA,NA
2015-02-16,NA,NA,2.30,NA,NA,NA,NA
2015-02-17,NA,NA,1.80,NA,NA,NA,NA
2015-02-18,NA,NA,3.00,NA,NA,NA,NA
2015-02-19,-24.90,-11.00,3.60,NA,NA,NA,NA
2015-02-20,NA,NA,1.30,NA,NA,NA,NA
2015-02-21,NA,NA,2.30,NA,NA,NA,NA
2015-02-22,-19.40,-7.60,2.30,NA,NA,NA,NA
2015-02-23,-25.90,-7.40,3.60,NA,NA,NA,NA
2015-02-24,NA,NA,3.00,NA,NA,NA,NA
2015-02-25,-21.90,-9.00,0.80,NA,NA,NA,NA
2015-02-26,-21.90,-9.00,1.80,NA,NA,NA,NA
2015-02-27,-27.10,-12.80,5.30,NA,NA,NA,NA
2015-02-28,NA,NA,2.00,NA,NA,NA,NA
2015-03-01,-21.90,-4.50,2.00,NA,NA,NA,NA
2015-03-02,-17.00,-4.50,2.50,NA,NA,NA,NA
2015-03-03,NA,NA,6.40,NA,NA,NA,NA
2015-03-04,NA,NA,1.00,NA,NA,NA,NA
2015-03-05,-22.20,-1.80,0.80,NA,NA,NA,NA
2015-03-06,NA,NA,2.00,NA,NA,NA,NA
2015-03-07,NA,NA,1.50,NA,NA,NA,NA
2015-03-08,NA,NA,0.00,NA,NA,NA,NA
2015-03-09,NA,NA,0.00,NA,NA,NA,NA
2015-03-10,NA,NA,1.00,NA,NA,NA,NA
2015-03-11,NA,NA,0.00,NA,NA,NA,NA
2015-03-12,-6.70,3.00,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,0.80,NA,NA,NA,NA
2015-03-14,-6.00,5.30,0.50,NA,NA,NA,NA
2015-03-15,NA,NA,0.50,NA,NA,NA,NA
2015-03-16,NA,NA,0.00,NA,NA,NA,NA
2015-03-17,NA,NA,2.80,NA,NA,NA,NA
2015-03-18,-8.50,3.60,1.00,NA,NA,NA,NA
2015-03-19,NA,NA,0.00,NA,NA,NA,NA
2015-03-20,NA,NA,0.00,NA,NA,NA,NA
2015-03-21,-3.60,6.50,3.00,NA,NA,NA,NA
2015-03-22,-11.40,3.00,1.30,NA,NA,NA,NA
2015-03-23,NA,NA,1.00,NA,NA,NA,NA
2015-03-24,NA,NA,0.00,NA,NA,NA,NA
2015-03-25,NA,NA,2.30,NA,NA,NA,NA
2015-03-26,-5.70,4.40,0.50,NA,NA,NA,NA
2015-03-27,NA,NA,0.80,NA,NA,NA,NA
2015-03-28,-12.80,-2.00,1.80,NA,NA,NA,NA
2015-03-29,-12.80,3.90,1.80,NA,NA,NA,NA
2015-03-30,NA,NA,1.50,NA,NA,NA,NA
2015-03-31,-4.40,4.00,0.80,NA,NA,NA,NA
2015-04-01,NA,NA,0.00,NA,NA,NA,NA
2015-04-02,-6.30,14.20,0.00,NA,NA,NA,NA
2015-04-03,-0.90,14.20,3.30,NA,NA,NA,NA
2015-04-04,-3.00,8.60,3.30,NA,NA,NA,NA
2015-04-05,-7.60,2.10,3.30,NA,NA,NA,NA
2015-04-06,NA,NA,0.80,NA,NA,NA,NA
