Daily data for a single station.
StationID:  , CA006139148
StationName:, "VINELAND STATION RCS"
Lat&Long    , 43.183, -79.400
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2014-03-06,-15.00,-3.40,0.00,NA,NA,NA,NA
2014-03-07,-15.20,4.80,0.00,NA,NA,NA,NA
2014-03-08,-4.90,1.90,0.00,NA,NA,NA,NA
2014-03-09,-9.70,1.70,0.00,NA,NA,NA,NA
2014-03-10,1.70,7.80,0.00,NA,NA,NA,NA
2014-03-11,2.10,10.80,0.00,NA,NA,NA,NA
2014-03-12,-11.90,3.30,10.60,NA,NA,NA,NA
2014-03-13,-13.70,-5.50,0.20,NA,NA,NA,NA
2014-03-14,-5.50,10.70,0.00,NA,NA,NA,NA
2014-03-15,-6.10,5.70,0.00,NA,NA,NA,NA
2014-03-16,NA,NA,NA,NA,NA,NA,NA
2014-03-17,NA,NA,NA,NA,NA,NA,NA
2014-03-18,-6.00,1.70,0.20,NA,NA,NA,NA
2014-03-19,-3.10,8.90,2.30,NA,NA,NA,NA
2014-03-20,-0.40,3.80,0.00,NA,NA,NA,NA
2014-03-21,-3.20,2.60,0.20,NA,NA,NA,NA
2014-03-22,-4.80,3.40,0.40,NA,NA,NA,NA
2014-03-23,-8.20,-4.00,0.20,NA,NA,NA,NA
2014-03-24,-8.60,-2.10,0.00,NA,NA,NA,NA
2014-03-25,-7.20,2.20,0.00,NA,NA,NA,NA
2014-03-26,-9.40,-3.80,0.00,NA,NA,NA,NA
2014-03-27,-8.30,6.40,0.30,NA,NA,NA,NA
2014-03-28,2.20,13.80,1.00,NA,NA,NA,NA
2014-03-29,0.20,2.40,3.30,NA,NA,NA,NA
2014-03-30,-0.50,6.00,3.80,NA,NA,NA,NA
2014-03-31,-2.00,7.30,0.00,NA,NA,NA,NA
2014-04-01,0.80,8.90,0.00,NA,NA,NA,NA
2014-04-02,-0.20,7.50,0.00,NA,NA,NA,NA
2014-04-03,-2.10,2.60,0.00,NA,NA,NA,NA
2014-04-04,1.40,10.40,4.40,NA,NA,NA,NA
2014-04-05,-0.10,4.50,0.00,NA,NA,NA,NA
2014-04-06,-2.90,11.00,0.20,NA,NA,NA,NA
2014-04-07,-1.40,7.90,20.70,NA,NA,NA,NA
2014-04-08,2.20,12.30,6.70,NA,NA,NA,NA
2014-04-09,1.70,10.40,0.30,NA,NA,NA,NA
2014-04-10,3.00,19.90,NA,NA,NA,NA,NA
2014-04-11,4.60,13.00,0.00,NA,NA,NA,NA
2014-04-12,2.60,12.50,2.60,NA,NA,NA,NA
2014-04-13,3.50,24.80,1.40,NA,NA,NA,NA
2014-04-14,3.70,23.00,11.70,NA,NA,NA,NA
2014-04-15,-3.10,3.80,11.00,NA,NA,NA,NA
2014-04-16,-3.50,3.40,0.00,NA,NA,NA,NA
2014-04-17,-0.30,8.80,0.00,NA,NA,NA,NA
2014-04-18,3.90,12.60,0.00,NA,NA,NA,NA
2014-04-19,0.40,8.70,0.00,NA,NA,NA,NA
2014-04-20,-1.10,6.60,0.00,NA,NA,NA,NA
2014-04-21,1.70,23.20,0.00,NA,NA,NA,NA
2014-04-22,5.30,16.60,5.50,NA,NA,NA,NA
2014-04-23,3.20,8.20,0.00,NA,NA,NA,NA
2014-04-24,0.90,11.50,0.00,NA,NA,NA,NA
2014-04-25,3.60,7.50,6.80,NA,NA,NA,NA
2014-04-26,3.70,10.20,0.00,NA,NA,NA,NA
2014-04-27,3.30,11.20,0.00,NA,NA,NA,NA
2014-04-28,NA,NA,NA,NA,NA,NA,NA
2014-04-29,5.60,14.30,19.80,NA,NA,NA,NA
2014-04-30,4.20,8.70,15.10,NA,NA,NA,NA
2014-05-01,4.90,15.10,0.60,NA,NA,NA,NA
2014-05-02,7.30,13.00,1.40,NA,NA,NA,NA
2014-05-03,7.40,14.00,0.70,NA,NA,NA,NA
2014-05-04,4.50,12.90,0.20,NA,NA,NA,NA
2014-05-05,3.50,14.00,0.00,NA,NA,NA,NA
2014-05-06,5.30,14.80,NA,NA,NA,NA,NA
2014-05-07,4.00,8.90,0.00,NA,NA,NA,NA
2014-05-08,4.50,9.30,3.50,NA,NA,NA,NA
2014-05-09,5.60,28.10,2.20,NA,NA,NA,NA
2014-05-10,9.90,19.60,0.00,NA,NA,NA,NA
2014-05-11,6.00,22.50,NA,NA,NA,NA,NA
2014-05-12,7.70,16.40,0.00,NA,NA,NA,NA
2014-05-13,6.90,17.90,18.00,NA,NA,NA,NA
2014-05-14,NA,NA,NA,NA,NA,NA,NA
2014-05-15,NA,NA,NA,NA,NA,NA,NA
2014-05-16,6.10,11.50,2.10,NA,NA,NA,NA
2014-05-17,3.30,12.80,0.00,NA,NA,NA,NA
2014-05-18,4.20,16.30,NA,NA,NA,NA,NA
2014-05-19,9.20,21.30,0.80,NA,NA,NA,NA
2014-05-20,10.50,20.10,3.60,NA,NA,NA,NA
2014-05-21,7.20,21.30,0.00,NA,NA,NA,NA
2014-05-22,7.40,20.00,NA,NA,NA,NA,NA
2014-05-23,8.90,16.80,13.50,NA,NA,NA,NA
2014-05-24,9.20,23.40,0.20,NA,NA,NA,NA
2014-05-25,9.40,24.60,0.00,NA,NA,NA,NA
2014-05-26,15.90,28.70,0.00,NA,NA,NA,NA
2014-05-27,15.50,28.10,0.00,NA,NA,NA,NA
2014-05-28,NA,NA,NA,NA,NA,NA,NA
2014-05-29,8.10,14.40,NA,NA,NA,NA,NA
2014-05-30,7.90,24.00,0.00,NA,NA,NA,NA
2014-05-31,9.00,19.00,0.00,NA,NA,NA,NA
2014-06-01,7.20,18.70,0.00,NA,NA,NA,NA
2014-06-02,12.70,27.70,NA,NA,NA,NA,NA
2014-06-03,12.40,27.40,11.50,NA,NA,NA,NA
2014-06-04,10.40,21.80,NA,NA,NA,NA,NA
2014-06-05,9.80,18.50,0.00,NA,NA,NA,NA
2014-06-06,9.80,24.00,NA,NA,NA,NA,NA
2014-06-07,10.00,22.60,0.20,NA,NA,NA,NA
2014-06-08,11.10,17.20,3.20,NA,NA,NA,NA
2014-06-09,13.20,21.00,0.00,NA,NA,NA,NA
2014-06-10,13.90,19.80,0.00,NA,NA,NA,NA
2014-06-11,13.60,19.40,33.30,NA,NA,NA,NA
2014-06-12,15.00,27.20,0.20,NA,NA,NA,NA
2014-06-13,13.00,23.60,2.60,NA,NA,NA,NA
2014-06-14,11.40,19.60,0.30,NA,NA,NA,NA
2014-06-15,9.70,18.40,0.00,NA,NA,NA,NA
2014-06-16,NA,NA,NA,NA,NA,NA,NA
2014-06-17,13.80,31.00,NA,NA,NA,NA,NA
2014-06-18,16.40,24.90,NA,NA,NA,NA,NA
2014-06-19,12.40,22.90,0.00,NA,NA,NA,NA
2014-06-20,11.30,19.40,0.00,NA,NA,NA,NA
2014-06-21,13.00,21.00,0.00,NA,NA,NA,NA
2014-06-22,11.60,21.90,0.00,NA,NA,NA,NA
2014-06-23,13.60,21.40,0.90,NA,NA,NA,NA
2014-06-24,16.90,29.40,1.50,NA,NA,NA,NA
2014-06-25,18.10,21.60,2.40,NA,NA,NA,NA
2014-06-26,NA,NA,NA,NA,NA,NA,NA
2014-06-27,15.30,23.40,NA,NA,NA,NA,NA
2014-06-28,16.90,24.30,NA,NA,NA,NA,NA
2014-06-29,19.20,30.40,NA,NA,NA,NA,NA
2014-06-30,21.60,30.50,0.00,NA,NA,NA,NA
2014-07-01,22.30,30.20,0.00,NA,NA,NA,NA
2014-07-02,18.80,29.10,0.00,NA,NA,NA,NA
2014-07-03,14.70,20.50,0.60,NA,NA,NA,NA
2014-07-04,14.00,22.60,NA,NA,NA,NA,NA
2014-07-05,11.80,26.40,0.00,NA,NA,NA,NA
2014-07-06,17.00,27.40,0.00,NA,NA,NA,NA
2014-07-07,19.50,28.10,21.70,NA,NA,NA,NA
2014-07-08,16.40,24.50,20.00,NA,NA,NA,NA
2014-07-09,13.30,21.60,0.20,NA,NA,NA,NA
2014-07-10,11.30,21.40,0.00,NA,NA,NA,NA
2014-07-11,13.00,22.90,0.20,NA,NA,NA,NA
2014-07-12,15.30,28.60,0.20,NA,NA,NA,NA
2014-07-13,19.30,28.60,NA,NA,NA,NA,NA
2014-07-14,15.50,20.90,0.00,NA,NA,NA,NA
2014-07-15,15.10,26.20,2.40,NA,NA,NA,NA
2014-07-16,12.80,22.10,0.20,NA,NA,NA,NA
2014-07-17,10.70,23.80,0.30,NA,NA,NA,NA
2014-07-18,11.80,23.30,0.20,NA,NA,NA,NA
2014-07-19,14.30,21.40,5.00,NA,NA,NA,NA
2014-07-20,NA,NA,NA,NA,NA,NA,NA
2014-07-21,16.40,27.40,0.00,NA,NA,NA,NA
2014-07-22,17.10,30.80,0.00,NA,NA,NA,NA
2014-07-23,16.60,25.80,0.00,NA,NA,NA,NA
2014-07-24,14.60,22.50,0.00,NA,NA,NA,NA
2014-07-25,12.70,25.00,0.00,NA,NA,NA,NA
2014-07-26,17.80,26.80,0.50,NA,NA,NA,NA
2014-07-27,17.60,28.80,27.70,NA,NA,NA,NA
2014-07-28,14.50,20.00,83.00,NA,NA,NA,NA
2014-07-29,NA,NA,NA,NA,NA,NA,NA
2014-07-30,14.90,22.20,0.80,NA,NA,NA,NA
2014-07-31,13.60,25.30,0.00,NA,NA,NA,NA
2014-08-01,17.10,27.90,1.70,NA,NA,NA,NA
2014-08-02,15.60,22.90,0.00,NA,NA,NA,NA
2014-08-03,18.50,25.40,0.00,NA,NA,NA,NA
2014-08-04,16.90,28.20,1.30,NA,NA,NA,NA
2014-08-05,16.10,23.00,3.00,NA,NA,NA,NA
2014-08-06,15.90,24.40,0.00,NA,NA,NA,NA
2014-08-07,15.30,24.10,0.00,NA,NA,NA,NA
2014-08-08,13.40,23.10,0.00,NA,NA,NA,NA
2014-08-09,13.30,23.40,0.00,NA,NA,NA,NA
2014-08-10,13.00,24.40,0.00,NA,NA,NA,NA
2014-08-11,15.60,29.20,0.80,NA,NA,NA,NA
2014-08-12,18.70,26.90,3.00,NA,NA,NA,NA
2014-08-13,13.30,22.80,0.00,NA,NA,NA,NA
2014-08-14,12.90,19.40,0.00,NA,NA,NA,NA
2014-08-15,13.10,23.20,0.00,NA,NA,NA,NA
2014-08-16,15.90,21.70,0.00,NA,NA,NA,NA
2014-08-17,15.80,22.80,0.00,NA,NA,NA,NA
2014-08-18,11.90,20.60,0.00,NA,NA,NA,NA
2014-08-19,11.30,21.30,0.00,NA,NA,NA,NA
2014-08-20,17.20,26.00,0.00,NA,NA,NA,NA
2014-08-21,18.80,28.60,0.00,NA,NA,NA,NA
2014-08-22,18.10,22.40,0.00,NA,NA,NA,NA
2014-08-23,15.80,21.10,NA,NA,NA,NA,NA
2014-08-24,14.10,20.60,0.00,NA,NA,NA,NA
2014-08-25,14.90,28.50,0.00,NA,NA,NA,NA
2014-08-26,20.10,30.70,0.00,NA,NA,NA,NA
2014-08-27,16.40,25.20,0.00,NA,NA,NA,NA
2014-08-28,12.20,22.40,0.00,NA,NA,NA,NA
2014-08-29,11.90,22.40,0.00,NA,NA,NA,NA
2014-08-30,16.30,31.60,0.00,NA,NA,NA,NA
2014-08-31,21.60,28.30,0.00,NA,NA,NA,NA
2014-09-01,19.80,29.20,0.00,NA,NA,NA,NA
2014-09-02,17.50,26.30,1.70,NA,NA,NA,NA
2014-09-03,15.90,27.50,0.00,NA,NA,NA,NA
2014-09-04,16.90,30.50,0.00,NA,NA,NA,NA
2014-09-05,19.90,30.90,22.70,NA,NA,NA,NA
2014-09-06,12.00,22.30,1.10,NA,NA,NA,NA
2014-09-07,11.30,21.10,0.00,NA,NA,NA,NA
2014-09-08,10.00,22.00,0.00,NA,NA,NA,NA
2014-09-09,17.40,23.30,0.00,NA,NA,NA,NA
2014-09-10,18.30,25.90,5.90,NA,NA,NA,NA
2014-09-11,12.20,24.30,0.50,NA,NA,NA,NA
2014-09-12,9.20,14.70,0.00,NA,NA,NA,NA
2014-09-13,9.80,16.20,4.00,NA,NA,NA,NA
2014-09-14,NA,NA,NA,NA,NA,NA,NA
2014-09-15,8.90,19.30,0.30,NA,NA,NA,NA
2014-09-16,8.40,18.80,0.00,NA,NA,NA,NA
2014-09-17,7.30,21.10,0.00,NA,NA,NA,NA
2014-09-18,5.20,14.30,0.00,NA,NA,NA,NA
2014-09-19,5.40,15.80,NA,NA,NA,NA,NA
2014-09-20,12.90,25.20,0.00,NA,NA,NA,NA
2014-09-21,11.50,25.80,3.60,NA,NA,NA,NA
2014-09-22,7.30,15.00,0.00,NA,NA,NA,NA
2014-09-23,7.70,21.90,0.00,NA,NA,NA,NA
2014-09-24,9.30,19.30,0.00,NA,NA,NA,NA
2014-09-25,10.10,19.40,0.00,NA,NA,NA,NA
2014-09-26,10.30,21.70,0.00,NA,NA,NA,NA
2014-09-27,10.90,23.70,0.00,NA,NA,NA,NA
2014-09-28,10.60,21.80,0.00,NA,NA,NA,NA
2014-09-29,12.50,22.30,0.00,NA,NA,NA,NA
2014-09-30,13.00,19.20,NA,NA,NA,NA,NA
2014-10-01,15.70,17.00,0.00,NA,NA,NA,NA
2014-10-02,12.20,18.60,0.00,NA,NA,NA,NA
2014-10-03,14.90,26.00,8.50,NA,NA,NA,NA
2014-10-04,5.60,14.90,3.30,NA,NA,NA,NA
2014-10-05,4.20,14.00,0.00,NA,NA,NA,NA
2014-10-06,NA,NA,NA,NA,NA,NA,NA
2014-10-07,NA,NA,NA,NA,NA,NA,NA
2014-10-08,NA,NA,NA,NA,NA,NA,NA
2014-10-09,NA,NA,NA,NA,NA,NA,NA
2014-10-10,NA,NA,NA,NA,NA,NA,NA
2014-10-11,NA,NA,NA,NA,NA,NA,NA
2014-10-12,NA,NA,NA,NA,NA,NA,NA
2014-10-13,NA,NA,NA,NA,NA,NA,NA
2014-10-14,NA,NA,NA,NA,NA,NA,NA
2014-10-15,NA,NA,NA,NA,NA,NA,NA
2014-10-16,NA,NA,NA,NA,NA,NA,NA
2014-10-17,NA,NA,NA,NA,NA,NA,NA
2014-10-18,NA,NA,NA,NA,NA,NA,NA
2014-10-19,NA,NA,NA,NA,NA,NA,NA
2014-10-20,NA,NA,NA,NA,NA,NA,NA
2014-10-21,NA,NA,NA,NA,NA,NA,NA
2014-10-22,NA,NA,NA,NA,NA,NA,NA
2014-10-23,NA,NA,NA,NA,NA,NA,NA
2014-10-24,NA,NA,NA,NA,NA,NA,NA
2014-10-25,NA,NA,NA,NA,NA,NA,NA
2014-10-26,NA,NA,NA,NA,NA,NA,NA
2014-10-27,NA,NA,NA,NA,NA,NA,NA
2014-10-28,NA,NA,NA,NA,NA,NA,NA
2014-10-29,NA,NA,NA,NA,NA,NA,NA
2014-10-30,NA,NA,NA,NA,NA,NA,NA
2014-10-31,4.40,8.80,6.80,NA,NA,NA,NA
2014-11-01,2.10,4.50,1.70,NA,NA,NA,NA
2014-11-02,1.10,8.10,0.00,NA,NA,NA,NA
2014-11-03,1.10,14.30,0.00,NA,NA,NA,NA
2014-11-04,10.80,15.70,3.20,NA,NA,NA,NA
2014-11-05,3.40,12.40,0.00,NA,NA,NA,NA
2014-11-06,3.90,10.60,2.40,NA,NA,NA,NA
2014-11-07,-1.80,6.40,0.80,NA,NA,NA,NA
2014-11-08,-2.00,8.30,0.30,NA,NA,NA,NA
2014-11-09,0.70,8.80,0.00,NA,NA,NA,NA
2014-11-10,2.80,12.20,0.00,NA,NA,NA,NA
2014-11-11,2.00,19.30,0.40,NA,NA,NA,NA
2014-11-12,0.70,8.70,0.00,NA,NA,NA,NA
2014-11-13,-3.40,1.90,0.00,NA,NA,NA,NA
2014-11-14,-3.30,3.70,0.00,NA,NA,NA,NA
2014-11-15,-4.10,3.70,0.00,NA,NA,NA,NA
2014-11-16,-1.70,0.50,4.10,NA,NA,NA,NA
2014-11-17,-5.50,1.50,7.20,NA,NA,NA,NA
2014-11-18,-8.50,-4.80,NA,NA,NA,NA,NA
2014-11-19,-9.70,0.60,3.50,NA,NA,NA,NA
2014-11-20,-7.50,-1.40,0.00,NA,NA,NA,NA
2014-11-21,-9.10,-1.60,0.00,NA,NA,NA,NA
2014-11-22,-6.10,7.90,1.30,NA,NA,NA,NA
2014-11-23,6.30,12.10,4.10,NA,NA,NA,NA
2014-11-24,5.30,19.20,8.40,NA,NA,NA,NA
2014-11-25,1.20,5.50,0.00,NA,NA,NA,NA
2014-11-26,-1.30,3.10,0.00,NA,NA,NA,NA
2014-11-27,-2.90,2.80,2.10,NA,NA,NA,NA
2014-11-28,-6.40,-2.50,0.00,NA,NA,NA,NA
2014-11-29,-4.30,9.60,0.00,NA,NA,NA,NA
2014-11-30,5.80,14.60,3.90,NA,NA,NA,NA
2014-12-01,-3.70,5.90,0.00,NA,NA,NA,NA
2014-12-02,-5.10,3.50,0.20,NA,NA,NA,NA
2014-12-03,-0.70,4.10,0.00,NA,NA,NA,NA
2014-12-04,-3.60,1.10,NA,NA,NA,NA,NA
2014-12-05,-4.00,3.20,0.00,NA,NA,NA,NA
2014-12-06,0.80,5.20,0.00,NA,NA,NA,NA
2014-12-07,-3.70,0.90,NA,NA,NA,NA,NA
2014-12-08,-4.20,5.30,0.00,NA,NA,NA,NA
2014-12-09,2.40,4.80,0.70,NA,NA,NA,NA
2014-12-10,-2.30,2.40,0.20,NA,NA,NA,NA
2014-12-11,-3.80,0.10,14.60,NA,NA,NA,NA
2014-12-12,-1.20,3.60,0.00,NA,NA,NA,NA
2014-12-13,0.60,2.70,0.00,NA,NA,NA,NA
2014-12-14,2.30,4.30,0.00,NA,NA,NA,NA
2014-12-15,2.40,4.80,0.00,NA,NA,NA,NA
2014-12-16,1.40,7.40,3.30,NA,NA,NA,NA
2014-12-17,-0.70,7.30,2.10,NA,NA,NA,NA
2014-12-18,-2.20,1.00,0.00,NA,NA,NA,NA
2014-12-19,-3.50,-0.40,0.00,NA,NA,NA,NA
2014-12-20,-4.20,-0.30,NA,NA,NA,NA,NA
2014-12-21,-2.50,1.90,0.00,NA,NA,NA,NA
2014-12-22,NA,NA,NA,NA,NA,NA,NA
2014-12-23,-0.30,4.90,0.00,NA,NA,NA,NA
2014-12-24,3.80,13.60,4.00,NA,NA,NA,NA
2014-12-25,3.10,6.80,0.00,NA,NA,NA,NA
2014-12-26,1.60,8.10,0.00,NA,NA,NA,NA
2014-12-27,1.10,12.10,NA,NA,NA,NA,NA
2014-12-28,-1.90,6.40,2.90,NA,NA,NA,NA
2014-12-29,-2.70,0.60,0.00,NA,NA,NA,NA
2014-12-30,-6.30,-1.60,NA,NA,NA,NA,NA
2014-12-31,-9.30,-4.60,0.00,NA,NA,NA,NA
2015-01-01,-6.80,-0.30,0.00,NA,NA,NA,NA
2015-01-02,-6.20,0.90,0.00,NA,NA,NA,NA
2015-01-03,-5.40,0.90,18.30,NA,NA,NA,NA
2015-01-04,-3.80,7.20,22.30,NA,NA,NA,NA
2015-01-05,-12.00,-3.90,0.00,NA,NA,NA,NA
2015-01-06,-11.10,-7.30,0.50,NA,NA,NA,NA
2015-01-07,-17.00,-8.40,0.20,NA,NA,NA,NA
2015-01-08,-13.90,-7.30,0.40,NA,NA,NA,NA
2015-01-09,-13.00,-6.10,0.20,NA,NA,NA,NA
2015-01-10,-14.70,-5.70,0.00,NA,NA,NA,NA
2015-01-11,-5.70,0.80,0.80,NA,NA,NA,NA
2015-01-12,-10.80,0.20,1.60,NA,NA,NA,NA
2015-01-13,-16.90,-9.50,0.40,NA,NA,NA,NA
2015-01-14,-20.20,-5.80,0.00,NA,NA,NA,NA
2015-01-15,-13.30,-1.40,0.00,NA,NA,NA,NA
2015-01-16,NA,NA,NA,NA,NA,NA,NA
2015-01-17,NA,NA,NA,NA,NA,NA,NA
2015-01-18,1.20,7.30,0.00,NA,NA,NA,NA
2015-01-19,-5.90,1.30,0.00,NA,NA,NA,NA
2015-01-20,-10.50,-5.30,0.00,NA,NA,NA,NA
2015-01-21,-12.40,-2.20,0.00,NA,NA,NA,NA
2015-01-22,-4.20,0.30,0.00,NA,NA,NA,NA
2015-01-23,-4.80,0.20,0.00,NA,NA,NA,NA
2015-01-24,-4.40,1.30,0.00,NA,NA,NA,NA
2015-01-25,-8.10,0.30,0.00,NA,NA,NA,NA
2015-01-26,-8.60,-5.20,1.70,NA,NA,NA,NA
2015-01-27,-7.80,-5.20,1.30,NA,NA,NA,NA
2015-01-28,-14.50,-3.50,0.00,NA,NA,NA,NA
2015-01-29,-8.60,2.20,NA,NA,NA,NA,NA
2015-01-30,-14.30,-0.30,0.20,NA,NA,NA,NA
2015-01-31,-14.50,-1.40,0.00,NA,NA,NA,NA
2015-02-01,-9.20,-1.40,9.60,NA,NA,NA,NA
2015-02-02,-15.10,-7.50,NA,NA,NA,NA,NA
2015-02-03,-14.80,-4.30,0.00,NA,NA,NA,NA
2015-02-04,-6.40,0.90,1.20,NA,NA,NA,NA
2015-02-05,-14.40,-6.30,0.00,NA,NA,NA,NA
2015-02-06,-10.90,-4.30,NA,NA,NA,NA,NA
2015-02-07,-4.30,0.30,1.70,NA,NA,NA,NA
2015-02-08,-8.10,-3.50,4.10,NA,NA,NA,NA
2015-02-09,-8.40,-6.90,4.30,NA,NA,NA,NA
2015-02-10,-11.90,-5.00,0.00,NA,NA,NA,NA
2015-02-11,-12.90,-1.10,0.80,NA,NA,NA,NA
2015-02-12,-14.70,-1.40,0.00,NA,NA,NA,NA
2015-02-13,-19.80,-8.40,0.00,NA,NA,NA,NA
2015-02-14,-17.20,-5.20,0.20,NA,NA,NA,NA
2015-02-15,-21.20,-15.90,0.90,NA,NA,NA,NA
2015-02-16,-22.90,-14.90,0.00,NA,NA,NA,NA
2015-02-17,-21.60,-9.50,0.00,NA,NA,NA,NA
2015-02-18,-11.20,-7.80,1.20,NA,NA,NA,NA
2015-02-19,-20.70,-11.10,0.00,NA,NA,NA,NA
2015-02-20,-23.10,-14.90,0.00,NA,NA,NA,NA
2015-02-21,-17.00,-5.20,5.60,NA,NA,NA,NA
2015-02-22,-13.30,-3.40,0.00,NA,NA,NA,NA
2015-02-23,NA,NA,NA,NA,NA,NA,NA
2015-02-24,-20.90,-6.90,0.00,NA,NA,NA,NA
2015-02-25,-12.80,-5.30,0.00,NA,NA,NA,NA
2015-02-26,-12.50,-8.70,1.10,NA,NA,NA,NA
2015-02-27,-18.10,-10.00,NA,NA,NA,NA,NA
2015-02-28,-15.40,-6.70,0.00,NA,NA,NA,NA
2015-03-01,-12.10,-3.00,1.20,NA,NA,NA,NA
2015-03-02,-11.50,-2.50,0.00,NA,NA,NA,NA
2015-03-03,-12.40,3.20,NA,NA,NA,NA,NA
2015-03-04,-7.60,1.60,0.00,NA,NA,NA,NA
2015-03-05,-16.00,-7.50,0.00,NA,NA,NA,NA
2015-03-06,NA,NA,NA,NA,NA,NA,NA
2015-03-07,NA,NA,NA,NA,NA,NA,NA
2015-03-08,-2.20,2.70,0.00,NA,NA,NA,NA
2015-03-09,-3.00,5.40,0.00,NA,NA,NA,NA
2015-03-10,-1.20,6.80,0.00,NA,NA,NA,NA
2015-03-11,1.30,7.30,0.00,NA,NA,NA,NA
