Daily data for a single station.
StationID:,726400-14839
StationName:,"GENERAL MITCHELL INTERNAT"
Lat&Long:,42.955,-87.900
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-01-31,#N/A,#N/A,#N/A,-9.1,-15.2,3.30,86.0
2014-02-01,#N/A,#N/A,#N/A,-7.2,-9.9,2.95,96.7
2014-02-02,#N/A,#N/A,#N/A,-10.1,-15.6,3.52,49.0
2014-02-03,#N/A,#N/A,#N/A,-12.4,-18.6,2.15,29.2
2014-02-04,#N/A,#N/A,#N/A,-8.6,-13.1,3.11,90.6
2014-02-05,#N/A,#N/A,#N/A,-7.4,-11.2,6.04,90.3
2014-02-06,#N/A,#N/A,#N/A,-15.3,-20.4,4.58,31.1
2014-02-07,#N/A,#N/A,#N/A,-15.2,-20.9,5.45,22.5
2014-02-08,#N/A,#N/A,#N/A,-12.5,-15.7,1.88,79.7
2014-02-09,#N/A,#N/A,#N/A,-10.6,-15.3,3.97,49.8
2014-02-10,#N/A,#N/A,#N/A,-15.5,-22.2,3.96,0.0
2014-02-11,#N/A,#N/A,#N/A,-14.7,-21.1,2.94,13.5
2014-02-12,#N/A,#N/A,#N/A,-10.5,-15.1,3.10,90.6
2014-02-13,#N/A,#N/A,#N/A,-4.5,-10.0,4.83,99.2
2014-02-14,#N/A,#N/A,#N/A,-7.2,-12.7,5.47,51.7
2014-02-15,#N/A,#N/A,#N/A,-9.3,-14.5,3.10,58.1
2014-02-16,#N/A,#N/A,#N/A,-6.6,-10.6,4.64,97.2
2014-02-17,#N/A,#N/A,#N/A,-4.4,-7.0,6.68,97.2
2014-02-18,#N/A,#N/A,#N/A,-0.3,-4.8,4.57,56.0
2014-02-19,#N/A,#N/A,#N/A,2.7,-4.0,3.55,48.3
2014-02-20,#N/A,#N/A,#N/A,1.6,0.0,7.30,99.8
2014-02-21,#N/A,#N/A,#N/A,-2.4,-8.3,11.36,66.0
2014-02-22,#N/A,#N/A,#N/A,-4.6,-12.9,6.50,25.0
2014-02-23,#N/A,#N/A,#N/A,-7.6,-15.4,6.31,25.0
2014-02-24,#N/A,#N/A,#N/A,-8.4,-16.0,5.29,42.9
2014-02-25,#N/A,#N/A,#N/A,-10.0,-17.9,5.85,44.4
2014-02-26,#N/A,#N/A,#N/A,-14.0,-21.7,6.72,50.2
2014-02-27,#N/A,#N/A,#N/A,-14.6,-23.9,5.56,50.6
2014-02-28,#N/A,#N/A,#N/A,-10.6,-16.6,3.58,71.5
2014-03-01,#N/A,#N/A,#N/A,-9.2,-13.6,4.15,99.6
2014-03-02,#N/A,#N/A,#N/A,-14.2,-22.2,4.81,80.3
2014-03-03,#N/A,#N/A,#N/A,-12.7,-19.9,3.75,57.7
2014-03-04,#N/A,#N/A,#N/A,-8.7,-13.9,2.85,100.0
2014-03-05,#N/A,#N/A,#N/A,-7.9,-12.3,6.16,91.5
2014-03-06,#N/A,#N/A,#N/A,-6.6,-10.4,4.16,37.5
2014-03-07,#N/A,#N/A,#N/A,-0.2,-6.3,3.93,71.2
2014-03-08,#N/A,#N/A,#N/A,-3.3,-6.9,5.02,64.5
2014-03-09,#N/A,#N/A,#N/A,-1.5,-6.5,6.33,68.1
2014-03-10,#N/A,#N/A,#N/A,7.5,0.4,4.69,81.2
2014-03-11,#N/A,#N/A,#N/A,5.4,0.1,4.16,98.3
2014-03-12,#N/A,#N/A,#N/A,-4.3,-11.5,7.54,54.1
2014-03-13,#N/A,#N/A,#N/A,-3.4,-9.8,5.42,46.9
2014-03-14,#N/A,#N/A,#N/A,6.4,-1.3,8.10,54.8
2014-03-15,#N/A,#N/A,#N/A,-0.5,-6.2,5.43,76.9
2014-03-16,#N/A,#N/A,#N/A,-6.9,-12.7,6.99,76.4
2014-03-17,#N/A,#N/A,#N/A,-3.5,-9.8,5.35,65.6
2014-03-18,#N/A,#N/A,#N/A,1.7,-2.0,5.87,73.5
2014-03-19,#N/A,#N/A,#N/A,2.9,0.0,5.11,100.0
2014-03-20,#N/A,#N/A,#N/A,1.9,-5.4,4.07,60.4
2014-03-21,#N/A,#N/A,#N/A,1.2,-1.5,3.60,50.8
2014-03-22,#N/A,#N/A,#N/A,1.2,-6.4,5.86,73.3
2014-03-23,#N/A,#N/A,#N/A,-5.2,-15.0,3.86,36.0
2014-03-24,#N/A,#N/A,#N/A,-3.0,-12.7,4.28,61.9
2014-03-25,#N/A,#N/A,#N/A,-5.2,-13.9,5.81,59.8
2014-03-26,#N/A,#N/A,#N/A,-3.1,-12.5,4.23,49.4
2014-03-27,#N/A,#N/A,#N/A,4.7,0.9,5.97,99.6
2014-03-28,#N/A,#N/A,#N/A,3.1,-0.2,4.54,97.9
2014-03-29,#N/A,#N/A,#N/A,0.6,-4.7,5.02,52.9
2014-03-30,#N/A,#N/A,#N/A,3.1,-3.2,2.54,19.4
2014-03-31,#N/A,#N/A,#N/A,8.9,0.4,5.88,85.2
2014-04-01,#N/A,#N/A,#N/A,4.2,-3.9,6.99,78.1
2014-04-02,#N/A,#N/A,#N/A,1.1,-4.1,4.09,62.5
2014-04-03,#N/A,#N/A,#N/A,1.8,-2.1,6.98,100.0
2014-04-04,#N/A,#N/A,#N/A,2.5,-0.6,6.48,94.1
2014-04-05,#N/A,#N/A,#N/A,3.4,-5.2,4.04,28.1
2014-04-06,#N/A,#N/A,#N/A,6.7,-2.7,4.34,61.5
2014-04-07,#N/A,#N/A,#N/A,7.6,-2.0,1.79,85.4
2014-04-08,#N/A,#N/A,#N/A,8.8,3.2,2.70,84.4
2014-04-09,#N/A,#N/A,#N/A,9.2,-2.4,4.10,41.7
2014-04-10,#N/A,#N/A,#N/A,13.8,-2.7,6.08,60.4
2014-04-11,#N/A,#N/A,#N/A,11.3,-4.3,3.31,60.4
2014-04-12,#N/A,#N/A,#N/A,6.1,2.3,3.05,79.2
2014-04-13,#N/A,#N/A,#N/A,6.6,5.5,4.46,99.0
2014-04-14,#N/A,#N/A,#N/A,1.5,-1.3,7.17,100.0
2014-04-15,#N/A,#N/A,#N/A,-1.8,-8.8,3.82,61.5
2014-04-16,#N/A,#N/A,#N/A,3.1,-3.9,6.59,84.0
2014-04-17,#N/A,#N/A,#N/A,8.7,1.1,5.07,96.5
2014-04-18,#N/A,#N/A,#N/A,3.9,-0.9,4.09,44.4
2014-04-19,#N/A,#N/A,#N/A,5.5,0.0,4.27,65.0
2014-04-20,#N/A,#N/A,#N/A,15.6,2.7,4.78,78.5
2014-04-21,#N/A,#N/A,#N/A,17.8,10.4,3.64,87.9
2014-04-22,#N/A,#N/A,#N/A,7.9,-0.7,5.69,25.6
2014-04-23,#N/A,#N/A,#N/A,3.8,-3.8,3.26,68.3
2014-04-24,#N/A,#N/A,#N/A,6.8,-0.1,6.06,99.8
2014-04-25,#N/A,#N/A,#N/A,12.1,2.6,4.11,67.4
2014-04-26,#N/A,#N/A,#N/A,5.2,0.0,6.07,41.7
2014-04-27,#N/A,#N/A,#N/A,5.9,0.7,7.24,98.5
2014-04-28,#N/A,#N/A,#N/A,5.5,2.4,6.75,99.8
2014-04-29,#N/A,#N/A,#N/A,5.9,4.9,4.09,98.8
2014-04-30,#N/A,#N/A,#N/A,9.0,5.5,4.37,97.0
2014-05-01,#N/A,#N/A,#N/A,7.2,3.6,4.68,93.5
2014-05-02,#N/A,#N/A,#N/A,9.3,5.0,4.32,99.3
2014-05-03,#N/A,#N/A,#N/A,12.8,2.6,5.64,61.0
2014-05-04,#N/A,#N/A,#N/A,9.2,-1.1,4.34,58.8
2014-05-05,#N/A,#N/A,#N/A,5.0,1.3,5.57,85.0
2014-05-06,#N/A,#N/A,#N/A,6.8,2.1,5.42,66.9
2014-05-07,#N/A,#N/A,#N/A,8.9,5.0,7.58,78.4
2014-05-08,#N/A,#N/A,#N/A,19.8,12.1,4.30,77.9
2014-05-09,#N/A,#N/A,#N/A,18.6,11.2,6.96,74.1
2014-05-10,#N/A,#N/A,#N/A,13.6,5.4,3.51,60.4
2014-05-11,#N/A,#N/A,#N/A,17.3,9.5,3.47,76.8
2014-05-12,#N/A,#N/A,#N/A,17.7,14.9,3.81,88.8
2014-05-13,#N/A,#N/A,#N/A,15.6,11.2,4.89,99.1
2014-05-14,#N/A,#N/A,#N/A,10.0,2.4,4.08,94.2
2014-05-15,#N/A,#N/A,#N/A,5.8,1.3,5.76,91.9
2014-05-16,#N/A,#N/A,#N/A,5.1,0.3,2.75,95.2
2014-05-17,#N/A,#N/A,#N/A,10.9,-1.5,3.81,75.0
2014-05-18,#N/A,#N/A,#N/A,15.5,1.4,5.01,46.9
2014-05-19,#N/A,#N/A,#N/A,13.1,5.0,4.91,83.5
2014-05-20,#N/A,#N/A,#N/A,17.2,11.1,3.62,85.7
2014-05-21,#N/A,#N/A,#N/A,20.3,10.6,3.89,51.0
2014-05-22,#N/A,#N/A,#N/A,14.7,8.6,2.99,53.3
2014-05-23,#N/A,#N/A,#N/A,12.4,6.3,2.82,22.9
2014-05-24,#N/A,#N/A,#N/A,14.7,5.2,1.70,61.5
2014-05-25,#N/A,#N/A,#N/A,17.2,7.6,3.02,39.4
2014-05-26,#N/A,#N/A,#N/A,22.1,15.3,3.84,92.4
2014-05-27,#N/A,#N/A,#N/A,17.4,14.9,3.07,97.6
2014-05-28,#N/A,#N/A,#N/A,12.2,6.3,5.09,79.0
2014-05-29,#N/A,#N/A,#N/A,12.9,8.3,2.56,32.4
2014-05-30,#N/A,#N/A,#N/A,16.2,10.3,2.02,18.8
2014-05-31,#N/A,#N/A,#N/A,18.7,11.2,2.34,42.5
2014-06-01,#N/A,#N/A,#N/A,22.8,14.5,4.92,70.7
2014-06-02,#N/A,#N/A,#N/A,24.1,17.8,6.47,68.8
2014-06-03,#N/A,#N/A,#N/A,21.2,10.6,5.04,46.7
2014-06-04,#N/A,#N/A,#N/A,15.3,11.2,1.99,71.7
2014-06-05,#N/A,#N/A,#N/A,16.9,6.4,1.98,42.5
2014-06-06,#N/A,#N/A,#N/A,20.0,7.6,3.43,43.3
2014-06-07,#N/A,#N/A,#N/A,19.3,9.3,3.06,72.1
2014-06-08,#N/A,#N/A,#N/A,14.4,7.5,6.81,67.4
2014-06-09,#N/A,#N/A,#N/A,13.0,5.7,3.93,55.6
2014-06-10,#N/A,#N/A,#N/A,12.7,7.4,3.93,93.3
2014-06-11,#N/A,#N/A,#N/A,11.7,10.8,5.98,100.0
2014-06-12,#N/A,#N/A,#N/A,19.6,12.8,3.92,88.2
2014-06-13,#N/A,#N/A,#N/A,16.4,5.8,4.32,22.9
2014-06-14,#N/A,#N/A,#N/A,15.0,7.1,3.45,76.9
2014-06-15,#N/A,#N/A,#N/A,20.8,12.5,5.70,78.1
2014-06-16,#N/A,#N/A,#N/A,23.9,14.9,3.57,56.9
2014-06-17,#N/A,#N/A,#N/A,23.7,17.5,4.62,78.4
2014-06-18,#N/A,#N/A,#N/A,17.3,15.0,4.64,95.7
2014-06-19,#N/A,#N/A,#N/A,14.6,13.0,2.72,96.0
2014-06-20,#N/A,#N/A,#N/A,15.7,14.1,2.75,96.0
2014-06-21,#N/A,#N/A,#N/A,15.8,14.1,2.14,92.5
2014-06-22,#N/A,#N/A,#N/A,15.1,13.6,2.14,98.1
2014-06-23,#N/A,#N/A,#N/A,17.5,15.5,1.75,89.1
2014-06-24,#N/A,#N/A,#N/A,20.0,17.6,2.00,85.9
2014-06-25,#N/A,#N/A,#N/A,14.2,12.7,3.75,95.4
2014-06-26,#N/A,#N/A,#N/A,15.2,12.8,2.88,86.7
2014-06-27,#N/A,#N/A,#N/A,18.2,14.7,3.19,87.8
2014-06-28,#N/A,#N/A,#N/A,23.2,18.7,4.51,62.0
2014-06-29,#N/A,#N/A,#N/A,24.8,19.1,5.97,66.6
2014-06-30,#N/A,#N/A,#N/A,24.7,19.4,6.39,94.1
2014-07-01,#N/A,#N/A,#N/A,22.5,16.0,5.75,73.0
2014-07-02,#N/A,#N/A,#N/A,15.1,11.8,4.14,85.3
2014-07-03,#N/A,#N/A,#N/A,18.4,10.8,2.26,58.0
2014-07-04,#N/A,#N/A,#N/A,18.2,9.3,2.43,34.0
2014-07-05,#N/A,#N/A,#N/A,20.4,11.8,4.39,78.8
2014-07-06,#N/A,#N/A,#N/A,23.2,18.4,4.82,80.4
2014-07-07,#N/A,#N/A,#N/A,26.2,16.7,4.51,62.7
2014-07-08,#N/A,#N/A,#N/A,23.0,14.3,5.64,63.9
2014-07-09,#N/A,#N/A,#N/A,18.3,13.2,2.70,48.2
2014-07-10,#N/A,#N/A,#N/A,18.2,12.4,3.16,23.8
2014-07-11,#N/A,#N/A,#N/A,20.6,12.1,3.42,72.3
2014-07-12,#N/A,#N/A,#N/A,22.8,18.5,3.44,98.6
2014-07-13,#N/A,#N/A,#N/A,22.9,15.5,4.05,53.3
2014-07-14,#N/A,#N/A,#N/A,20.5,10.2,3.55,56.2
2014-07-15,#N/A,#N/A,#N/A,15.2,10.8,4.23,80.3
2014-07-16,#N/A,#N/A,#N/A,16.9,10.0,2.46,70.4
2014-07-17,#N/A,#N/A,#N/A,19.1,10.1,2.99,43.8
2014-07-18,#N/A,#N/A,#N/A,19.5,13.1,2.81,34.4
2014-07-19,#N/A,#N/A,#N/A,20.4,12.7,2.60,44.6
2014-07-20,#N/A,#N/A,#N/A,21.6,14.2,2.70,59.8
2014-07-21,#N/A,#N/A,#N/A,23.5,16.8,4.07,21.9
2014-07-22,#N/A,#N/A,#N/A,26.4,20.0,5.85,62.9
2014-07-23,#N/A,#N/A,#N/A,17.2,12.1,5.42,28.8
2014-07-24,#N/A,#N/A,#N/A,17.4,9.0,3.14,24.6
2014-07-25,#N/A,#N/A,#N/A,19.5,11.6,4.19,74.6
2014-07-26,#N/A,#N/A,#N/A,22.4,17.3,2.64,72.5
2014-07-27,#N/A,#N/A,#N/A,22.5,16.4,4.81,75.3
2014-07-28,#N/A,#N/A,#N/A,16.1,9.3,4.42,64.4
2014-07-29,#N/A,#N/A,#N/A,19.9,12.1,3.78,69.1
2014-07-30,#N/A,#N/A,#N/A,17.9,13.0,3.00,52.5
2014-07-31,#N/A,#N/A,#N/A,22.4,13.4,3.64,51.5
2014-08-01,#N/A,#N/A,#N/A,21.4,14.1,3.25,52.9
2014-08-02,#N/A,#N/A,#N/A,20.5,13.2,2.20,37.1
2014-08-03,#N/A,#N/A,#N/A,22.7,15.4,2.93,60.0
2014-08-04,#N/A,#N/A,#N/A,19.7,17.0,1.71,82.0
2014-08-05,#N/A,#N/A,#N/A,19.3,15.6,2.67,59.8
2014-08-06,#N/A,#N/A,#N/A,19.9,10.9,1.98,66.0
2014-08-07,#N/A,#N/A,#N/A,19.9,15.1,2.25,55.2
2014-08-08,#N/A,#N/A,#N/A,21.0,15.8,3.03,58.1
2014-08-09,#N/A,#N/A,#N/A,20.7,15.4,3.19,54.0
2014-08-10,#N/A,#N/A,#N/A,21.3,16.1,3.07,92.7
2014-08-11,#N/A,#N/A,#N/A,20.9,18.0,1.91,90.3
2014-08-12,#N/A,#N/A,#N/A,17.6,13.3,4.79,89.6
2014-08-13,#N/A,#N/A,#N/A,18.9,11.9,2.96,42.5
2014-08-14,#N/A,#N/A,#N/A,16.8,8.7,3.45,45.6
2014-08-15,#N/A,#N/A,#N/A,19.7,10.8,3.66,38.8
2014-08-16,#N/A,#N/A,#N/A,22.6,16.7,4.28,54.0
2014-08-17,#N/A,#N/A,#N/A,17.4,14.7,5.06,97.6
2014-08-18,#N/A,#N/A,#N/A,20.6,16.8,2.66,83.0
2014-08-19,#N/A,#N/A,#N/A,22.8,18.2,3.67,69.7
2014-08-20,#N/A,#N/A,#N/A,21.7,17.6,2.98,49.2
2014-08-21,#N/A,#N/A,#N/A,21.5,19.2,2.17,83.1
2014-08-22,#N/A,#N/A,#N/A,22.5,21.0,2.21,89.8
2014-08-23,#N/A,#N/A,#N/A,21.9,20.5,2.73,99.4
2014-08-24,#N/A,#N/A,#N/A,22.7,19.8,4.28,71.4
2014-08-25,#N/A,#N/A,#N/A,23.7,20.8,2.70,83.4
2014-08-26,#N/A,#N/A,#N/A,22.3,17.0,2.59,67.7
2014-08-27,#N/A,#N/A,#N/A,19.6,15.2,2.91,72.1
2014-08-28,#N/A,#N/A,#N/A,19.0,13.2,3.90,57.3
2014-08-29,#N/A,#N/A,#N/A,23.2,20.2,4.94,73.8
2014-08-30,#N/A,#N/A,#N/A,23.5,19.6,4.92,70.5
2014-08-31,#N/A,#N/A,#N/A,22.3,19.4,2.92,59.4
2014-09-01,#N/A,#N/A,#N/A,23.5,19.0,5.04,77.0
2014-09-02,#N/A,#N/A,#N/A,22.1,14.8,2.40,54.6
2014-09-03,#N/A,#N/A,#N/A,21.9,15.1,3.24,15.6
2014-09-04,#N/A,#N/A,#N/A,23.2,18.5,5.56,85.8
2014-09-05,#N/A,#N/A,#N/A,23.7,18.1,5.28,76.4
2014-09-06,#N/A,#N/A,#N/A,19.3,10.1,3.74,46.0
2014-09-07,#N/A,#N/A,#N/A,18.9,11.2,2.32,24.2
2014-09-08,#N/A,#N/A,#N/A,19.3,12.3,4.03,71.9
2014-09-09,#N/A,#N/A,#N/A,20.9,16.0,3.39,75.0
2014-09-10,#N/A,#N/A,#N/A,19.7,16.4,6.77,98.3
2014-09-11,#N/A,#N/A,#N/A,9.4,5.0,4.59,94.8
2014-09-12,#N/A,#N/A,#N/A,8.4,4.5,4.53,94.8
2014-09-13,#N/A,#N/A,#N/A,8.9,4.2,3.59,56.6
2014-09-14,#N/A,#N/A,#N/A,12.9,5.9,3.76,69.8
2014-09-15,#N/A,#N/A,#N/A,12.1,9.2,2.11,76.8
2014-09-16,#N/A,#N/A,#N/A,12.2,5.4,2.64,7.3
2014-09-17,#N/A,#N/A,#N/A,14.3,7.3,2.31,27.7
2014-09-18,#N/A,#N/A,#N/A,12.7,9.9,3.61,83.8
2014-09-19,#N/A,#N/A,#N/A,17.2,10.5,4.51,71.0
2014-09-20,#N/A,#N/A,#N/A,20.6,15.0,6.43,79.7
2014-09-21,#N/A,#N/A,#N/A,14.3,9.2,5.45,66.2
2014-09-22,#N/A,#N/A,#N/A,13.3,5.6,2.37,7.3
2014-09-23,#N/A,#N/A,#N/A,16.2,8.7,2.20,13.5
2014-09-24,#N/A,#N/A,#N/A,15.5,11.2,2.29,70.0
2014-09-25,#N/A,#N/A,#N/A,16.6,12.7,1.32,80.8
2014-09-26,#N/A,#N/A,#N/A,17.1,14.2,1.28,43.1
2014-09-27,#N/A,#N/A,#N/A,17.1,13.4,01.00,62.3
2014-09-28,#N/A,#N/A,#N/A,17.4,12.7,1.56,38.2
2014-09-29,#N/A,#N/A,#N/A,16.7,11.2,4.18,55.2
2014-09-30,#N/A,#N/A,#N/A,9.8,6.6,4.67,99.3
2014-10-01,#N/A,#N/A,#N/A,14.8,10.4,5.00,93.0
2014-10-02,#N/A,#N/A,#N/A,19.3,15.5,3.35,98.9
2014-10-03,#N/A,#N/A,#N/A,12.8,7.9,5.95,99.4
2014-10-04,#N/A,#N/A,#N/A,6.5,0.5,5.67,93.1
2014-10-05,#N/A,#N/A,#N/A,8.1,-0.8,4.75,72.3
2014-10-06,#N/A,#N/A,#N/A,10.7,2.2,3.39,80.4
2014-10-07,#N/A,#N/A,#N/A,12.8,4.4,5.12,55.4
2014-10-08,#N/A,#N/A,#N/A,12.2,1.0,4.26,29.4
2014-10-09,#N/A,#N/A,#N/A,9.6,-0.8,2.68,57.5
2014-10-10,#N/A,#N/A,#N/A,8.0,2.3,2.64,58.1
2014-10-11,#N/A,#N/A,#N/A,8.7,1.1,2.25,19.8
2014-10-12,#N/A,#N/A,#N/A,9.9,5.2,3.81,49.6
2014-10-13,#N/A,#N/A,#N/A,14.8,13.4,3.36,99.6
2014-10-14,#N/A,#N/A,#N/A,13.9,12.7,5.19,99.5
2014-10-15,#N/A,#N/A,#N/A,11.0,9.4,4.44,100.0
2014-10-16,#N/A,#N/A,#N/A,11.3,9.3,2.46,88.7
2014-10-17,#N/A,#N/A,#N/A,11.8,7.6,5.54,66.5
2014-10-18,#N/A,#N/A,#N/A,6.6,2.2,3.28,75.5
2014-10-19,#N/A,#N/A,#N/A,8.1,3.1,4.89,64.6
2014-10-20,#N/A,#N/A,#N/A,11.4,6.2,3.90,57.9
2014-10-21,#N/A,#N/A,#N/A,8.2,3.2,4.44,69.1
2014-10-22,#N/A,#N/A,#N/A,6.1,2.3,2.41,30.6
2014-10-23,#N/A,#N/A,#N/A,8.6,4.7,2.67,75.8
2014-10-24,#N/A,#N/A,#N/A,12.2,9.4,2.77,97.9
2014-10-25,#N/A,#N/A,#N/A,15.6,2.9,5.43,25.6
2014-10-26,#N/A,#N/A,#N/A,10.4,0.4,3.11,30.6
2014-10-27,#N/A,#N/A,#N/A,17.4,11.2,4.69,85.6
2014-10-28,#N/A,#N/A,#N/A,13.1,4.2,6.59,65.8
2014-10-29,#N/A,#N/A,#N/A,7.3,-0.6,4.56,87.0
2014-10-30,#N/A,#N/A,#N/A,6.7,0.3,2.44,82.3
2014-10-31,#N/A,#N/A,#N/A,3.0,-4.4,9.29,98.7
2014-11-01,#N/A,#N/A,#N/A,2.1,-4.0,3.19,75.9
2014-11-02,#N/A,#N/A,#N/A,4.7,-4.5,4.07,59.4
2014-11-03,#N/A,#N/A,#N/A,10.8,0.3,5.21,96.0
2014-11-04,#N/A,#N/A,#N/A,10.1,5.0,6.31,77.5
2014-11-05,#N/A,#N/A,#N/A,7.8,2.2,4.25,79.6
2014-11-06,#N/A,#N/A,#N/A,5.4,0.3,6.91,99.8
2014-11-07,#N/A,#N/A,#N/A,3.7,-3.7,3.69,79.8
2014-11-08,#N/A,#N/A,#N/A,5.4,-2.2,5.47,97.5
2014-11-09,#N/A,#N/A,#N/A,5.6,-1.6,4.29,96.6
2014-11-10,#N/A,#N/A,#N/A,8.8,4.7,5.11,95.4
2014-11-11,#N/A,#N/A,#N/A,3.6,-0.0,5.34,94.9
2014-11-12,#N/A,#N/A,#N/A,-2.8,-10.0,5.60,74.5
2014-11-13,#N/A,#N/A,#N/A,-3.2,-10.7,5.58,83.2
2014-11-14,#N/A,#N/A,#N/A,-4.4,-11.1,4.08,62.7
2014-11-15,#N/A,#N/A,#N/A,-4.9,-10.8,1.97,64.0
2014-11-16,#N/A,#N/A,#N/A,-3.7,-6.8,4.21,90.0
2014-11-17,#N/A,#N/A,#N/A,-10.0,-15.3,5.80,61.3
2014-11-18,#N/A,#N/A,#N/A,-9.7,-16.0,6.14,67.4
2014-11-19,#N/A,#N/A,#N/A,-5.3,-11.8,5.68,84.4
2014-11-20,#N/A,#N/A,#N/A,-6.7,-15.4,6.14,19.5
2014-11-21,#N/A,#N/A,#N/A,-5.5,-16.7,4.22,24.6
2014-11-22,#N/A,#N/A,#N/A,4.2,1.2,5.28,95.0
2014-11-23,#N/A,#N/A,#N/A,8.9,7.3,4.22,95.5
2014-11-24,#N/A,#N/A,#N/A,3.1,1.2,5.40,100.0
2014-11-25,#N/A,#N/A,#N/A,-4.8,-8.3,4.21,96.8
2014-11-26,#N/A,#N/A,#N/A,-4.7,-8.4,1.94,78.4
2014-11-27,#N/A,#N/A,#N/A,-6.1,-10.6,3.99,77.8
2014-11-28,#N/A,#N/A,#N/A,-4.9,-9.3,3.48,97.3
2014-11-29,#N/A,#N/A,#N/A,4.1,01.0,4.89,53.0
2014-11-30,#N/A,#N/A,#N/A,2.3,-1.0,4.93,91.4
2014-12-01,#N/A,#N/A,#N/A,-8.7,-17.7,4.63,90.1
2014-12-02,#N/A,#N/A,#N/A,-1.2,-6.8,4.77,86.9
2014-12-03,#N/A,#N/A,#N/A,-1.9,-9.5,4.81,36.4
2014-12-04,#N/A,#N/A,#N/A,-2.2,-9.3,3.25,98.3
2014-12-05,#N/A,#N/A,#N/A,2.0,-2.1,1.77,98.5
2014-12-06,#N/A,#N/A,#N/A,0.3,-4.0,4.94,79.5
2014-12-07,#N/A,#N/A,#N/A,1.2,-4.5,5.16,78.3
2014-12-08,#N/A,#N/A,#N/A,1.3,-1.1,3.53,99.8
2014-12-09,#N/A,#N/A,#N/A,01.0,-2.6,4.84,100.0
2014-12-10,#N/A,#N/A,#N/A,-1.6,-5.8,3.84,100.0
2014-12-11,#N/A,#N/A,#N/A,-3.0,-7.3,3.86,47.0
2014-12-12,#N/A,#N/A,#N/A,-0.6,-3.0,4.92,86.7
2014-12-13,#N/A,#N/A,#N/A,4.0,2.3,3.72,96.7
2014-12-14,#N/A,#N/A,#N/A,8.1,6.4,3.17,99.9
2014-12-15,#N/A,#N/A,#N/A,7.1,5.7,4.56,100.0
2014-12-16,#N/A,#N/A,#N/A,3.8,01.0,4.76,99.8
2014-12-17,#N/A,#N/A,#N/A,-3.4,-9.4,5.81,79.6
2014-12-18,#N/A,#N/A,#N/A,-3.9,-7.5,3.26,69.6
