Daily data for a single station.
StationID:,726505-04845
StationName:,"KENOSHA REGIONAL AIRPORT"
Lat&Long:,42.595,-87.930
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-01,#N/A,#N/A,#N/A,-6.2,-8.7,2.93,85.1
2014-02-02,#N/A,#N/A,#N/A,-11.0,-15.7,3.24,9.7
2014-02-03,#N/A,#N/A,#N/A,-14.5,-20.2,2.20,0.0
2014-02-04,#N/A,#N/A,#N/A,-9.0,-13.5,2.51,67.7
2014-02-05,#N/A,#N/A,#N/A,-7.4,-10.8,5.37,90.8
2014-02-06,#N/A,#N/A,#N/A,-16.1,-20.8,4.96,36.0
2014-02-07,#N/A,#N/A,#N/A,-16.1,-21.0,5.42,9.2
2014-02-08,#N/A,#N/A,#N/A,-11.7,-15.2,1.94,81.2
2014-02-09,#N/A,#N/A,#N/A,-12.8,-16.3,3.06,28.8
2014-02-10,#N/A,#N/A,#N/A,-17.7,-23.5,3.71,0.0
2014-02-11,#N/A,#N/A,#N/A,-17.1,-22.6,2.40,9.0
2014-02-12,#N/A,#N/A,#N/A,-10.4,-16.2,2.90,75.8
2014-02-13,#N/A,#N/A,#N/A,-4.2,-10.2,4.89,90.1
2014-02-14,#N/A,#N/A,#N/A,-8.6,-13.5,4.37,16.0
2014-02-15,#N/A,#N/A,#N/A,-10.2,-15.3,2.80,31.2
2014-02-16,#N/A,#N/A,#N/A,-6.7,-10.6,3.82,84.2
2014-02-17,#N/A,#N/A,#N/A,-4.9,-7.4,5.98,95.4
2014-02-18,#N/A,#N/A,#N/A,0.8,-4.9,5.58,23.3
2014-02-19,#N/A,#N/A,#N/A,2.1,-3.6,3.69,19.1
2014-02-20,#N/A,#N/A,#N/A,1.8,0.2,6.80,95.2
2014-02-21,#N/A,#N/A,#N/A,-2.2,-7.8,13.17,55.2
2014-02-22,#N/A,#N/A,#N/A,-4.8,-12.1,6.99,7.1
2014-02-23,#N/A,#N/A,#N/A,-8.1,-14.9,6.09,0.0
2014-02-24,#N/A,#N/A,#N/A,-9.3,-15.4,5.53,12.3
2014-02-25,#N/A,#N/A,#N/A,-10.2,-16.6,5.36,29.1
2014-02-26,#N/A,#N/A,#N/A,-14.3,-20.8,7.34,21.7
2014-02-27,#N/A,#N/A,#N/A,-15.1,-23.4,4.90,14.1
2014-02-28,#N/A,#N/A,#N/A,-11.1,-17.6,2.80,60.1
2014-03-01,#N/A,#N/A,#N/A,-8.5,-12.6,3.83,100.0
2014-03-02,#N/A,#N/A,#N/A,-14.7,-21.7,4.58,46.7
2014-03-03,#N/A,#N/A,#N/A,-14.3,-21.0,2.59,28.1
2014-03-04,#N/A,#N/A,#N/A,-8.6,-13.8,2.83,96.9
2014-03-05,#N/A,#N/A,#N/A,-8.0,-11.8,5.34,49.3
2014-03-06,#N/A,#N/A,#N/A,-6.7,-11.1,3.64,3.1
2014-03-07,#N/A,#N/A,#N/A,-0.5,-6.1,3.43,26.0
2014-03-08,#N/A,#N/A,#N/A,-3.1,-6.7,5.14,62.8
2014-03-09,#N/A,#N/A,#N/A,-2.4,-6.9,5.86,0.0
2014-03-10,#N/A,#N/A,#N/A,6.0,0.3,5.75,9.2
2014-03-11,#N/A,#N/A,#N/A,4.8,0.3,3.37,75.4
2014-03-12,#N/A,#N/A,#N/A,-3.8,-9.7,6.70,46.6
2014-03-13,#N/A,#N/A,#N/A,-3.5,-8.4,4.84,21.9
2014-03-14,#N/A,#N/A,#N/A,6.2,-0.7,8.07,20.2
2014-03-15,#N/A,#N/A,#N/A,-0.1,-5.0,5.30,57.7
2014-03-16,#N/A,#N/A,#N/A,-6.9,-12.5,7.35,50.4
2014-03-17,#N/A,#N/A,#N/A,-3.1,-9.4,3.90,31.5
2014-03-18,#N/A,#N/A,#N/A,2.5,-1.4,5.03,12.5
2014-03-19,#N/A,#N/A,#N/A,3.1,0.8,4.51,100.0
2014-03-20,#N/A,#N/A,#N/A,1.7,-4.3,3.64,39.2
2014-03-21,#N/A,#N/A,#N/A,1.8,-0.9,4.09,40.0
2014-03-22,#N/A,#N/A,#N/A,1.5,-4.9,5.68,58.8
2014-03-23,#N/A,#N/A,#N/A,-5.2,-13.1,3.99,33.1
2014-03-24,#N/A,#N/A,#N/A,-3.3,-11.1,3.88,28.3
2014-03-25,#N/A,#N/A,#N/A,-5.0,-12.5,5.61,58.8
2014-03-26,#N/A,#N/A,#N/A,-2.8,-12.5,3.43,45.4
2014-03-27,#N/A,#N/A,#N/A,5.2,1.4,7.26,100.0
2014-03-28,#N/A,#N/A,#N/A,3.1,0.3,4.63,97.9
2014-03-29,#N/A,#N/A,#N/A,01.0,-4.4,4.02,56.7
2014-03-30,#N/A,#N/A,#N/A,4.2,-3.1,2.93,0.0
2014-03-31,#N/A,#N/A,#N/A,11.0,0.4,5.88,43.5
2014-04-01,#N/A,#N/A,#N/A,4.1,-3.0,8.68,44.8
2014-04-02,#N/A,#N/A,#N/A,1.5,-3.5,3.99,29.2
2014-04-03,#N/A,#N/A,#N/A,2.2,-1.3,7.81,100.0
2014-04-04,#N/A,#N/A,#N/A,2.9,-0.1,6.96,97.2
2014-04-05,#N/A,#N/A,#N/A,3.4,-4.9,3.61,18.9
2014-04-06,#N/A,#N/A,#N/A,6.3,-2.9,4.20,16.2
2014-04-07,#N/A,#N/A,#N/A,6.8,-2.2,2.42,33.1
2014-04-08,#N/A,#N/A,#N/A,8.2,3.5,3.11,69.1
2014-04-09,#N/A,#N/A,#N/A,8.8,-1.6,4.05,10.4
2014-04-10,#N/A,#N/A,#N/A,13.2,-1.4,5.85,6.0
2014-04-11,#N/A,#N/A,#N/A,11.1,-3.6,3.05,14.4
2014-04-12,#N/A,#N/A,#N/A,9.6,3.8,2.88,42.9
2014-04-13,#N/A,#N/A,#N/A,6.7,5.9,3.76,73.4
2014-04-14,#N/A,#N/A,#N/A,1.7,-0.4,6.38,100.0
2014-04-15,#N/A,#N/A,#N/A,-1.9,-8.0,3.68,48.5
2014-04-16,#N/A,#N/A,#N/A,3.3,-4.0,5.97,5.2
2014-04-17,#N/A,#N/A,#N/A,8.7,1.8,5.05,37.9
2014-04-18,#N/A,#N/A,#N/A,4.4,0.0,4.04,19.8
2014-04-19,#N/A,#N/A,#N/A,6.1,0.4,4.57,0.0
2014-04-20,#N/A,#N/A,#N/A,15.5,3.1,4.76,0.0
2014-04-21,#N/A,#N/A,#N/A,17.1,10.2,3.77,47.1
2014-04-22,#N/A,#N/A,#N/A,7.6,-0.1,4.97,6.8
2014-04-23,#N/A,#N/A,#N/A,4.2,-3.7,3.67,20.8
2014-04-24,#N/A,#N/A,#N/A,8.1,0.4,5.52,68.3
2014-04-25,#N/A,#N/A,#N/A,11.8,3.6,4.91,51.6
2014-04-26,#N/A,#N/A,#N/A,6.1,0.2,5.31,7.7
2014-04-27,#N/A,#N/A,#N/A,6.7,1.2,8.13,61.2
2014-04-28,#N/A,#N/A,#N/A,6.3,3.3,7.32,100.0
2014-04-29,#N/A,#N/A,#N/A,7.8,6.6,3.35,100.0
2014-04-30,#N/A,#N/A,#N/A,8.9,5.7,4.25,92.1
2014-05-01,#N/A,#N/A,#N/A,7.0,4.0,4.89,97.0
2014-05-02,#N/A,#N/A,#N/A,9.2,5.5,4.97,100.0
2014-05-03,#N/A,#N/A,#N/A,12.1,3.9,5.54,60.4
2014-05-04,#N/A,#N/A,#N/A,9.0,-1.0,3.99,2.1
2014-05-05,#N/A,#N/A,#N/A,6.9,1.7,5.48,39.2
2014-05-06,#N/A,#N/A,#N/A,8.6,2.4,5.57,16.4
2014-05-07,#N/A,#N/A,#N/A,10.3,5.5,6.87,44.1
2014-05-08,#N/A,#N/A,#N/A,21.0,12.7,4.86,8.1
2014-05-09,#N/A,#N/A,#N/A,18.0,12.4,7.21,61.6
2014-05-10,#N/A,#N/A,#N/A,13.8,6.1,3.26,5.0
2014-05-11,#N/A,#N/A,#N/A,18.3,11.1,3.57,17.2
2014-05-12,#N/A,#N/A,#N/A,19.9,17.2,4.17,85.0
2014-05-13,#N/A,#N/A,#N/A,15.0,12.4,4.89,90.2
2014-05-14,#N/A,#N/A,#N/A,10.0,4.1,3.93,55.4
2014-05-15,#N/A,#N/A,#N/A,6.1,2.4,5.29,86.7
2014-05-16,#N/A,#N/A,#N/A,4.9,0.8,2.28,92.5
2014-05-17,#N/A,#N/A,#N/A,10.0,1.5,4.15,50.4
2014-05-18,#N/A,#N/A,#N/A,15.1,3.2,5.07,18.5
2014-05-19,#N/A,#N/A,#N/A,14.6,5.5,5.69,39.4
2014-05-20,#N/A,#N/A,#N/A,21.6,14.4,4.13,65.8
2014-05-21,#N/A,#N/A,#N/A,20.9,11.9,3.04,5.7
2014-05-22,#N/A,#N/A,#N/A,14.5,9.1,3.17,11.2
2014-05-23,#N/A,#N/A,#N/A,12.6,6.8,2.70,3.1
2014-05-24,#N/A,#N/A,#N/A,14.0,6.0,2.42,0.0
2014-05-25,#N/A,#N/A,#N/A,17.4,8.2,3.27,0.0
2014-05-26,#N/A,#N/A,#N/A,21.4,16.3,3.41,66.5
2014-05-27,#N/A,#N/A,#N/A,19.7,17.7,3.54,59.7
2014-05-28,#N/A,#N/A,#N/A,13.5,8.7,3.75,48.8
2014-05-29,#N/A,#N/A,#N/A,15.0,11.2,3.15,19.6
2014-05-30,#N/A,#N/A,#N/A,16.3,11.2,2.40,0.0
2014-05-31,#N/A,#N/A,#N/A,19.4,11.7,2.86,0.0
2014-06-01,#N/A,#N/A,#N/A,24.2,15.6,5.00,17.9
2014-06-02,#N/A,#N/A,#N/A,23.9,18.7,6.74,45.0
2014-06-03,#N/A,#N/A,#N/A,20.7,12.1,5.02,0.0
2014-06-04,#N/A,#N/A,#N/A,15.5,12.6,2.62,68.3
2014-06-05,#N/A,#N/A,#N/A,16.2,7.2,1.89,0.3
2014-06-06,#N/A,#N/A,#N/A,18.7,7.9,2.41,4.2
2014-06-07,#N/A,#N/A,#N/A,19.0,11.6,2.31,13.5
2014-06-08,#N/A,#N/A,#N/A,15.4,7.8,5.72,42.5
2014-06-09,#N/A,#N/A,#N/A,15.1,9.2,3.43,2.1
2014-06-10,#N/A,#N/A,#N/A,14.0,10.1,3.33,54.2
2014-06-11,#N/A,#N/A,#N/A,13.6,12.8,4.79,100.0
2014-06-12,#N/A,#N/A,#N/A,18.9,14.5,4.05,41.4
2014-06-13,#N/A,#N/A,#N/A,15.6,6.9,4.01,0.0
2014-06-14,#N/A,#N/A,#N/A,16.5,8.5,3.43,1.0
2014-06-15,#N/A,#N/A,#N/A,21.4,14.1,5.12,21.2
2014-06-16,#N/A,#N/A,#N/A,23.2,16.2,3.94,15.2
2014-06-17,#N/A,#N/A,#N/A,24.4,18.8,4.61,34.4
2014-06-18,#N/A,#N/A,#N/A,18.3,16.3,3.83,71.4
2014-06-19,#N/A,#N/A,#N/A,17.1,15.7,3.54,95.7
2014-06-20,#N/A,#N/A,#N/A,19.2,17.4,3.27,76.2
2014-06-21,#N/A,#N/A,#N/A,17.3,16.2,2.52,83.3
2014-06-22,#N/A,#N/A,#N/A,17.1,15.6,2.04,40.5
2014-06-23,#N/A,#N/A,#N/A,19.0,16.9,1.54,87.2
2014-06-24,#N/A,#N/A,#N/A,21.5,18.9,1.95,73.8
2014-06-25,#N/A,#N/A,#N/A,16.4,15.0,3.08,97.2
2014-06-26,#N/A,#N/A,#N/A,16.1,14.8,2.75,92.0
2014-06-27,#N/A,#N/A,#N/A,20.0,16.6,3.40,35.4
2014-06-28,#N/A,#N/A,#N/A,24.5,20.3,4.09,19.5
2014-06-29,#N/A,#N/A,#N/A,24.9,20.4,5.35,35.5
2014-06-30,#N/A,#N/A,#N/A,24.2,20.5,5.94,37.9
2014-07-01,#N/A,#N/A,#N/A,21.7,17.3,5.40,61.5
2014-07-02,#N/A,#N/A,#N/A,15.2,12.9,3.75,67.5
2014-07-03,#N/A,#N/A,#N/A,17.5,12.0,2.70,68.9
2014-07-04,#N/A,#N/A,#N/A,17.9,10.6,2.44,6.5
2014-07-05,#N/A,#N/A,#N/A,19.4,13.1,3.03,37.5
2014-07-06,#N/A,#N/A,#N/A,23.0,19.1,4.43,53.4
2014-07-07,#N/A,#N/A,#N/A,24.9,18.7,3.81,22.1
2014-07-08,#N/A,#N/A,#N/A,21.8,16.0,4.59,70.1
2014-07-09,#N/A,#N/A,#N/A,18.4,13.3,2.77,30.8
2014-07-10,#N/A,#N/A,#N/A,17.9,13.0,2.64,6.0
2014-07-11,#N/A,#N/A,#N/A,20.3,13.2,2.82,31.5
2014-07-12,#N/A,#N/A,#N/A,23.1,19.9,3.40,86.9
2014-07-13,#N/A,#N/A,#N/A,22.3,18.0,3.39,35.5
2014-07-14,#N/A,#N/A,#N/A,19.1,13.1,3.21,52.3
2014-07-15,#N/A,#N/A,#N/A,15.0,11.5,3.92,85.1
2014-07-16,#N/A,#N/A,#N/A,16.1,10.5,2.24,45.3
2014-07-17,#N/A,#N/A,#N/A,17.2,11.1,2.22,10.2
2014-07-18,#N/A,#N/A,#N/A,19.0,13.3,2.47,18.1
2014-07-19,#N/A,#N/A,#N/A,19.1,12.8,1.50,7.9
2014-07-20,#N/A,#N/A,#N/A,20.8,15.1,2.39,18.5
2014-07-21,#N/A,#N/A,#N/A,22.9,17.4,3.16,0.0
2014-07-22,#N/A,#N/A,#N/A,26.2,21.1,4.99,35.7
2014-07-23,#N/A,#N/A,#N/A,18.1,12.5,4.86,11.4
2014-07-24,#N/A,#N/A,#N/A,17.2,9.6,2.91,0.0
2014-07-25,#N/A,#N/A,#N/A,18.7,12.9,3.53,44.2
2014-07-26,#N/A,#N/A,#N/A,21.9,18.1,1.54,44.7
2014-07-27,#N/A,#N/A,#N/A,22.4,17.3,4.65,55.0
2014-07-28,#N/A,#N/A,#N/A,16.7,10.3,3.60,38.8
2014-07-29,#N/A,#N/A,#N/A,18.8,12.9,3.41,30.6
2014-07-30,#N/A,#N/A,#N/A,17.4,14.0,2.64,34.4
2014-07-31,#N/A,#N/A,#N/A,20.7,14.9,3.42,16.5
2014-08-01,#N/A,#N/A,#N/A,20.7,14.7,3.37,24.6
2014-08-02,#N/A,#N/A,#N/A,19.7,14.2,1.42,0.0
2014-08-03,#N/A,#N/A,#N/A,22.1,16.6,2.64,20.9
2014-08-04,#N/A,#N/A,#N/A,20.4,18.2,2.37,40.1
2014-08-05,#N/A,#N/A,#N/A,20.2,17.0,2.14,44.1
2014-08-06,#N/A,#N/A,#N/A,19.2,12.8,1.75,0.0
2014-08-07,#N/A,#N/A,#N/A,19.3,14.2,2.76,0.0
2014-08-08,#N/A,#N/A,#N/A,20.5,14.7,3.65,0.0
2014-08-09,#N/A,#N/A,#N/A,20.4,15.6,3.37,7.3
2014-08-10,#N/A,#N/A,#N/A,21.2,16.6,3.41,47.9
2014-08-11,#N/A,#N/A,#N/A,20.6,18.5,2.13,78.7
2014-08-12,#N/A,#N/A,#N/A,17.0,14.5,4.02,92.7
2014-08-13,#N/A,#N/A,#N/A,17.4,13.4,3.09,31.2
2014-08-14,#N/A,#N/A,#N/A,15.9,9.9,2.76,10.4
2014-08-15,#N/A,#N/A,#N/A,17.5,11.8,2.74,2.1
2014-08-16,#N/A,#N/A,#N/A,21.8,17.9,3.69,25.3
2014-08-17,#N/A,#N/A,#N/A,18.5,16.2,3.53,84.4
2014-08-18,#N/A,#N/A,#N/A,21.1,17.9,1.91,71.4
2014-08-19,#N/A,#N/A,#N/A,23.0,19.3,3.90,48.8
2014-08-20,#N/A,#N/A,#N/A,22.5,18.4,2.90,30.6
2014-08-21,#N/A,#N/A,#N/A,21.8,20.5,2.41,47.3
2014-08-22,#N/A,#N/A,#N/A,23.7,22.1,2.08,88.4
2014-08-23,#N/A,#N/A,#N/A,22.6,21.8,2.74,95.9
2014-08-24,#N/A,#N/A,#N/A,23.5,20.7,3.72,41.4
2014-08-25,#N/A,#N/A,#N/A,23.4,21.3,2.27,61.4
2014-08-26,#N/A,#N/A,#N/A,21.4,18.5,2.04,36.0
2014-08-27,#N/A,#N/A,#N/A,19.6,16.3,2.27,13.1
2014-08-28,#N/A,#N/A,#N/A,18.7,13.9,3.59,15.0
2014-08-29,#N/A,#N/A,#N/A,23.9,21.0,4.33,27.1
2014-08-30,#N/A,#N/A,#N/A,23.3,19.8,5.32,40.8
2014-08-31,#N/A,#N/A,#N/A,23.1,18.6,2.34,16.1
2014-09-01,#N/A,#N/A,#N/A,23.5,20.1,4.84,48.8
2014-09-02,#N/A,#N/A,#N/A,20.7,16.1,2.10,13.2
2014-09-03,#N/A,#N/A,#N/A,21.0,15.8,3.01,1.0
2014-09-04,#N/A,#N/A,#N/A,23.5,19.7,4.79,41.2
2014-09-05,#N/A,#N/A,#N/A,23.4,20.4,4.04,53.2
2014-09-06,#N/A,#N/A,#N/A,17.3,11.8,2.97,12.5
2014-09-07,#N/A,#N/A,#N/A,17.3,12.0,1.95,7.3
2014-09-08,#N/A,#N/A,#N/A,18.5,13.1,3.06,8.3
2014-09-09,#N/A,#N/A,#N/A,21.1,16.5,3.40,24.0
2014-09-10,#N/A,#N/A,#N/A,19.6,17.6,6.13,89.5
2014-09-11,#N/A,#N/A,#N/A,9.5,6.1,3.62,100.0
2014-09-12,#N/A,#N/A,#N/A,8.5,5.7,3.65,99.2
2014-09-13,#N/A,#N/A,#N/A,8.2,4.6,2.95,46.9
2014-09-14,#N/A,#N/A,#N/A,12.2,7.2,2.86,47.0
2014-09-15,#N/A,#N/A,#N/A,11.7,9.1,1.94,62.9
2014-09-16,#N/A,#N/A,#N/A,11.4,6.3,2.02,0.0
2014-09-17,#N/A,#N/A,#N/A,12.5,8.0,1.67,14.5
2014-09-18,#N/A,#N/A,#N/A,12.7,10.9,2.61,74.7
2014-09-19,#N/A,#N/A,#N/A,16.7,9.9,4.53,3.3
2014-09-20,#N/A,#N/A,#N/A,20.2,15.9,5.47,17.8
2014-09-21,#N/A,#N/A,#N/A,13.9,10.2,5.07,52.5
2014-09-22,#N/A,#N/A,#N/A,12.1,6.7,2.38,2.1
2014-09-23,#N/A,#N/A,#N/A,14.3,9.0,2.34,0.0
2014-09-24,#N/A,#N/A,#N/A,14.8,10.5,1.94,0.3
2014-09-25,#N/A,#N/A,#N/A,15.6,11.9,1.20,31.0
2014-09-26,#N/A,#N/A,#N/A,15.0,12.1,1.68,3.1
2014-09-27,#N/A,#N/A,#N/A,15.7,12.8,1.41,0.3
2014-09-28,#N/A,#N/A,#N/A,15.8,12.2,1.40,0.6
2014-09-29,#N/A,#N/A,#N/A,16.5,12.2,3.67,46.5
2014-09-30,#N/A,#N/A,#N/A,10.2,7.6,3.50,99.6
2014-10-01,#N/A,#N/A,#N/A,15.2,10.5,4.55,70.0
2014-10-02,#N/A,#N/A,#N/A,19.6,16.2,3.58,81.8
2014-10-03,#N/A,#N/A,#N/A,12.5,8.6,6.36,95.4
2014-10-04,#N/A,#N/A,#N/A,5.6,1.5,5.92,91.0
2014-10-05,#N/A,#N/A,#N/A,7.6,0.9,4.40,41.5
2014-10-06,#N/A,#N/A,#N/A,9.8,4.0,3.38,64.8
2014-10-07,#N/A,#N/A,#N/A,11.6,5.8,4.32,25.8
2014-10-08,#N/A,#N/A,#N/A,10.8,2.5,5.00,5.2
2014-10-09,#N/A,#N/A,#N/A,8.3,0.8,2.26,0.0
2014-10-10,#N/A,#N/A,#N/A,7.1,3.1,3.02,10.2
2014-10-11,#N/A,#N/A,#N/A,6.9,1.4,1.88,1.0
2014-10-12,#N/A,#N/A,#N/A,9.9,5.9,3.61,38.5
2014-10-13,#N/A,#N/A,#N/A,15.7,14.5,3.61,98.2
2014-10-14,#N/A,#N/A,#N/A,14.8,13.8,4.03,98.8
2014-10-15,#N/A,#N/A,#N/A,11.3,10.1,3.44,100.0
2014-10-16,#N/A,#N/A,#N/A,11.3,10.0,2.59,72.7
2014-10-17,#N/A,#N/A,#N/A,11.9,8.3,5.25,54.0
2014-10-18,#N/A,#N/A,#N/A,6.7,2.9,3.14,70.1
2014-10-19,#N/A,#N/A,#N/A,7.0,3.2,4.36,12.9
2014-10-20,#N/A,#N/A,#N/A,11.4,6.7,3.73,62.9
2014-10-21,#N/A,#N/A,#N/A,7.5,3.8,3.45,74.4
2014-10-22,#N/A,#N/A,#N/A,5.5,2.4,1.99,14.0
2014-10-23,#N/A,#N/A,#N/A,8.5,4.9,2.15,34.4
2014-10-24,#N/A,#N/A,#N/A,11.5,9.8,1.94,83.8
2014-10-25,#N/A,#N/A,#N/A,15.0,4.8,5.23,14.0
2014-10-26,#N/A,#N/A,#N/A,10.3,1.3,2.79,19.4
2014-10-27,#N/A,#N/A,#N/A,18.2,11.5,5.48,27.1
2014-10-28,#N/A,#N/A,#N/A,13.0,5.1,7.57,43.8
2014-10-29,#N/A,#N/A,#N/A,6.6,0.0,4.05,74.6
2014-10-30,#N/A,#N/A,#N/A,5.6,1.1,2.78,54.0
2014-10-31,#N/A,#N/A,#N/A,3.3,-3.5,8.07,99.9
2014-11-01,#N/A,#N/A,#N/A,1.9,-3.5,3.08,66.5
2014-11-02,#N/A,#N/A,#N/A,4.4,-4.2,3.90,24.8
2014-11-03,#N/A,#N/A,#N/A,11.5,1.1,5.49,21.7
2014-11-04,#N/A,#N/A,#N/A,10.0,5.5,7.06,67.5
2014-11-05,#N/A,#N/A,#N/A,8.0,2.8,3.95,34.4
2014-11-06,#N/A,#N/A,#N/A,5.9,0.7,6.87,100.0
2014-11-07,#N/A,#N/A,#N/A,3.2,-3.4,3.59,36.0
2014-11-08,#N/A,#N/A,#N/A,5.2,-01.0,5.10,76.0
2014-11-09,#N/A,#N/A,#N/A,5.6,-0.9,4.33,60.2
2014-11-10,#N/A,#N/A,#N/A,10.1,5.2,5.09,38.5
2014-11-11,#N/A,#N/A,#N/A,4.9,0.9,5.65,95.0
2014-11-12,#N/A,#N/A,#N/A,-2.9,-9.1,5.45,75.1
2014-11-13,#N/A,#N/A,#N/A,-3.5,-8.8,5.19,95.4
2014-11-14,#N/A,#N/A,#N/A,-5.1,-10.0,3.13,52.1
2014-11-15,#N/A,#N/A,#N/A,-5.2,-10.3,2.40,39.4
2014-11-16,#N/A,#N/A,#N/A,-3.6,-6.0,3.83,90.3
2014-11-17,#N/A,#N/A,#N/A,-10.9,-14.8,6.92,33.9
2014-11-18,#N/A,#N/A,#N/A,-10.1,-15.0,7.96,63.3
2014-11-19,#N/A,#N/A,#N/A,-5.2,-10.7,6.53,81.4
2014-11-20,#N/A,#N/A,#N/A,-7.2,-13.8,6.57,2.1
2014-11-21,#N/A,#N/A,#N/A,-6.3,-16.0,3.79,12.3
2014-11-22,#N/A,#N/A,#N/A,5.1,2.6,5.02,96.1
2014-11-23,#N/A,#N/A,#N/A,9.5,8.0,4.64,99.4
2014-11-24,#N/A,#N/A,#N/A,2.7,1.5,7.22,100.0
2014-11-25,#N/A,#N/A,#N/A,-5.5,-8.4,5.05,91.2
2014-11-26,#N/A,#N/A,#N/A,-6.0,-8.1,2.13,82.1
2014-11-27,#N/A,#N/A,#N/A,-7.1,-10.2,3.99,70.5
2014-11-28,#N/A,#N/A,#N/A,-4.9,-8.2,3.17,76.0
2014-11-29,#N/A,#N/A,#N/A,4.6,1.9,4.73,8.4
2014-11-30,#N/A,#N/A,#N/A,3.0,0.9,4.94,84.1
2014-12-01,#N/A,#N/A,#N/A,-8.3,-15.8,4.45,25.0
2014-12-02,#N/A,#N/A,#N/A,-1.7,-6.2,4.07,66.8
2014-12-03,#N/A,#N/A,#N/A,-2.1,-8.0,5.50,7.3
2014-12-04,#N/A,#N/A,#N/A,-2.2,-7.9,3.21,72.7
2014-12-05,#N/A,#N/A,#N/A,1.6,-1.6,1.98,74.8
2014-12-06,#N/A,#N/A,#N/A,-0.1,-3.2,4.07,68.2
2014-12-07,#N/A,#N/A,#N/A,0.0,-4.2,4.21,0.0
2014-12-08,#N/A,#N/A,#N/A,1.4,-0.5,3.61,85.2
2014-12-09,#N/A,#N/A,#N/A,1.0,-1.3,4.10,100.0
2014-12-10,#N/A,#N/A,#N/A,-1.3,-4.6,3.92,100.0
2014-12-11,#N/A,#N/A,#N/A,-3.4,-6.2,4.28,46.5
2014-12-12,#N/A,#N/A,#N/A,-0.6,-2.2,5.26,86.7
2014-12-13,#N/A,#N/A,#N/A,4.1,3.1,4.44,98.8
2014-12-14,#N/A,#N/A,#N/A,8.3,7.1,3.65,100.0
2014-12-15,#N/A,#N/A,#N/A,6.9,6.2,4.98,100.0
2014-12-16,#N/A,#N/A,#N/A,3.5,1.7,4.79,100.0
2014-12-17,#N/A,#N/A,#N/A,-3.8,-8.3,5.65,84.3
2014-12-18,#N/A,#N/A,#N/A,-4.7,-7.2,2.76,70.7
