Daily data for a single station.
StationID:,710720-99999
StationName:,"THUNDER BAY"
Lat&Long:,48.367,-89.310
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-05-21,#N/A,#N/A,#N/A,9.1,7.7,2.05,#N/A
2014-05-22,#N/A,#N/A,#N/A,11.4,6.3,3.47,#N/A
2014-05-23,#N/A,#N/A,#N/A,14.1,4.3,2.82,#N/A
2014-05-24,#N/A,#N/A,#N/A,16.3,6.4,3.07,#N/A
2014-05-25,#N/A,#N/A,#N/A,16.0,7.1,2.95,#N/A
2014-05-26,#N/A,#N/A,#N/A,19.5,9.7,2.82,#N/A
2014-05-27,#N/A,#N/A,#N/A,15.7,5.4,2.67,#N/A
2014-05-28,#N/A,#N/A,#N/A,13.2,6.8,2.80,#N/A
2014-05-29,#N/A,#N/A,#N/A,13.3,8.3,2.95,#N/A
2014-05-30,#N/A,#N/A,#N/A,13.2,8.4,3.97,#N/A
2014-05-31,#N/A,#N/A,#N/A,11.3,9.0,2.82,#N/A
2014-06-01,#N/A,#N/A,#N/A,12.1,11.2,2.32,#N/A
2014-06-02,#N/A,#N/A,#N/A,13.1,12.4,4.53,#N/A
2014-06-03,#N/A,#N/A,#N/A,13.6,8.2,4.50,#N/A
2014-06-04,#N/A,#N/A,#N/A,16.1,6.2,3.10,#N/A
2014-06-05,#N/A,#N/A,#N/A,11.9,6.0,3.35,#N/A
2014-06-06,#N/A,#N/A,#N/A,16.8,10.8,3.10,#N/A
2014-06-07,#N/A,#N/A,#N/A,13.8,9.4,2.07,#N/A
2014-06-08,#N/A,#N/A,#N/A,13.4,4.3,3.87,#N/A
2014-06-09,#N/A,#N/A,#N/A,10.9,5.6,2.30,#N/A
2014-06-10,#N/A,#N/A,#N/A,12.2,6.4,2.95,#N/A
2014-06-11,#N/A,#N/A,#N/A,12.9,7.2,3.22,#N/A
2014-06-12,#N/A,#N/A,#N/A,10.6,9.0,3.72,#N/A
2014-06-13,#N/A,#N/A,#N/A,12.0,5.9,4.62,#N/A
2014-06-14,#N/A,#N/A,#N/A,8.7,6.5,3.20,#N/A
2014-06-15,#N/A,#N/A,#N/A,9.7,7.5,5.78,#N/A
2014-06-16,#N/A,#N/A,#N/A,18.5,9.1,5.30,#N/A
2014-06-17,#N/A,#N/A,#N/A,18.7,12.7,2.97,#N/A
2014-06-18,#N/A,#N/A,#N/A,18.0,10.3,3.72,#N/A
2014-06-19,#N/A,#N/A,#N/A,12.8,5.4,4.88,#N/A
2014-06-20,#N/A,#N/A,#N/A,12.3,5.2,4.62,#N/A
2014-06-21,#N/A,#N/A,#N/A,11.4,8.0,4.25,#N/A
2014-06-22,#N/A,#N/A,#N/A,13.3,11.3,3.07,#N/A
2014-06-23,#N/A,#N/A,#N/A,14.1,11.1,2.80,#N/A
2014-06-24,#N/A,#N/A,#N/A,12.6,11.4,2.95,#N/A
2014-06-25,#N/A,#N/A,#N/A,14.4,6.9,2.57,#N/A
2014-06-26,#N/A,#N/A,#N/A,12.8,6.0,3.07,#N/A
2014-06-27,#N/A,#N/A,#N/A,14.3,10.1,4.12,#N/A
2014-06-28,#N/A,#N/A,#N/A,18.4,15.8,4.75,#N/A
2014-06-29,#N/A,#N/A,#N/A,20.0,15.9,3.07,#N/A
2014-06-30,#N/A,#N/A,#N/A,21.6,10.9,7.32,#N/A
2014-07-01,#N/A,#N/A,#N/A,17.8,12.5,4.25,#N/A
2014-07-02,#N/A,#N/A,#N/A,16.4,6.4,4.90,#N/A
2014-07-03,#N/A,#N/A,#N/A,16.7,6.6,3.07,#N/A
2014-07-04,#N/A,#N/A,#N/A,17.8,9.8,2.55,#N/A
2014-07-05,#N/A,#N/A,#N/A,19.3,15.6,2.97,#N/A
2014-07-06,#N/A,#N/A,#N/A,16.8,15.5,2.97,#N/A
2014-07-07,#N/A,#N/A,#N/A,19.6,14.1,4.38,#N/A
2014-07-08,#N/A,#N/A,#N/A,14.5,9.3,2.57,#N/A
2014-07-09,#N/A,#N/A,#N/A,16.7,9.0,3.47,#N/A
2014-07-10,#N/A,#N/A,#N/A,16.3,9.9,2.30,#N/A
2014-07-11,#N/A,#N/A,#N/A,15.8,13.0,3.60,#N/A
2014-07-12,#N/A,#N/A,#N/A,14.3,13.2,1.80,#N/A
2014-07-13,#N/A,#N/A,#N/A,16.3,11.4,4.50,#N/A
2014-07-14,#N/A,#N/A,#N/A,12.9,10.6,2.05,#N/A
2014-07-15,#N/A,#N/A,#N/A,15.5,9.6,3.38,#N/A
2014-07-16,#N/A,#N/A,#N/A,17.8,8.3,2.97,#N/A
2014-07-17,#N/A,#N/A,#N/A,17.7,11.9,2.55,#N/A
2014-07-18,#N/A,#N/A,#N/A,18.0,13.2,2.70,#N/A
2014-07-19,#N/A,#N/A,#N/A,18.6,14.9,3.22,#N/A
2014-07-20,#N/A,#N/A,#N/A,17.0,14.6,2.82,#N/A
2014-07-21,#N/A,#N/A,#N/A,22.4,17.2,2.57,#N/A
2014-07-22,#N/A,#N/A,#N/A,18.3,15.3,4.35,#N/A
2014-07-23,#N/A,#N/A,#N/A,17.9,10.9,2.05,#N/A
2014-07-24,#N/A,#N/A,#N/A,17.1,11.0,2.95,#N/A
2014-07-25,#N/A,#N/A,#N/A,15.9,13.6,1.92,#N/A
2014-07-26,#N/A,#N/A,#N/A,16.8,14.9,2.70,#N/A
2014-07-27,#N/A,#N/A,#N/A,18.0,12.3,4.25,#N/A
2014-07-28,#N/A,#N/A,#N/A,15.9,12.4,4.10,#N/A
2014-07-29,#N/A,#N/A,#N/A,16.6,13.2,2.97,#N/A
2014-07-30,#N/A,#N/A,#N/A,14.0,12.1,1.80,#N/A
2014-07-31,#N/A,#N/A,#N/A,17.9,10.6,3.50,#N/A
2014-08-01,#N/A,#N/A,#N/A,16.8,12.0,2.17,#N/A
2014-08-02,#N/A,#N/A,#N/A,16.3,12.6,2.42,#N/A
2014-08-03,#N/A,#N/A,#N/A,19.9,14.5,2.73,#N/A
2014-08-04,#N/A,#N/A,#N/A,16.1,13.1,2.55,#N/A
2014-08-05,#N/A,#N/A,#N/A,17.4,11.7,2.30,#N/A
2014-08-06,#N/A,#N/A,#N/A,18.9,14.5,1.65,#N/A
2014-08-07,#N/A,#N/A,#N/A,17.6,12.2,2.57,#N/A
2014-08-08,#N/A,#N/A,#N/A,18.0,13.7,2.67,#N/A
2014-08-09,#N/A,#N/A,#N/A,20.2,15.5,2.57,#N/A
2014-08-10,#N/A,#N/A,#N/A,19.4,15.9,1.77,#N/A
2014-08-11,#N/A,#N/A,#N/A,17.7,15.7,2.20,#N/A
2014-08-12,#N/A,#N/A,#N/A,16.0,10.5,3.22,#N/A
2014-08-13,#N/A,#N/A,#N/A,16.5,9.5,2.97,#N/A
2014-08-14,#N/A,#N/A,#N/A,13.8,8.4,2.35,#N/A
2014-08-15,#N/A,#N/A,#N/A,15.1,13.4,2.70,#N/A
2014-08-16,#N/A,#N/A,#N/A,18.1,14.6,2.30,#N/A
2014-08-17,#N/A,#N/A,#N/A,11.8,8.6,2.30,#N/A
2014-08-18,#N/A,#N/A,#N/A,12.4,11.4,3.85,#N/A
2014-08-19,#N/A,#N/A,#N/A,14.7,14.3,1.77,#N/A
2014-08-20,#N/A,#N/A,#N/A,17.3,15.8,1.65,#N/A
2014-08-21,#N/A,#N/A,#N/A,17.1,15.8,2.42,#N/A
2014-08-22,#N/A,#N/A,#N/A,17.7,16.0,3.10,#N/A
2014-08-23,#N/A,#N/A,#N/A,18.9,17.0,2.42,#N/A
2014-08-24,#N/A,#N/A,#N/A,18.3,16.8,3.22,#N/A
2014-08-25,#N/A,#N/A,#N/A,21.5,15.7,4.88,#N/A
2014-08-26,#N/A,#N/A,#N/A,16.0,10.2,5.15,#N/A
2014-08-27,#N/A,#N/A,#N/A,15.5,9.4,2.57,#N/A
2014-08-28,#N/A,#N/A,#N/A,13.3,9.4,2.42,#N/A
2014-08-29,#N/A,#N/A,#N/A,13.6,13.0,1.92,#N/A
2014-08-30,#N/A,#N/A,#N/A,16.5,14.1,1.52,#N/A
2014-08-31,#N/A,#N/A,#N/A,12.8,11.1,3.22,#N/A
2014-09-01,#N/A,#N/A,#N/A,18.1,16.0,3.10,#N/A
2014-09-02,#N/A,#N/A,#N/A,16.5,11.0,3.22,#N/A
2014-09-03,#N/A,#N/A,#N/A,14.7,13.0,2.05,#N/A
2014-09-04,#N/A,#N/A,#N/A,15.8,14.9,3.05,#N/A
2014-09-05,#N/A,#N/A,#N/A,16.5,12.1,3.95,#N/A
2014-09-06,#N/A,#N/A,#N/A,13.4,8.2,3.22,#N/A
2014-09-07,#N/A,#N/A,#N/A,12.7,10.6,2.72,#N/A
2014-09-08,#N/A,#N/A,#N/A,14.8,11.3,3.45,#N/A
2014-09-09,#N/A,#N/A,#N/A,12.6,10.5,2.05,#N/A
2014-09-10,#N/A,#N/A,#N/A,6.5,4.0,4.90,#N/A
2014-09-11,#N/A,#N/A,#N/A,6.9,2.8,1.92,#N/A
2014-09-12,#N/A,#N/A,#N/A,6.6,2.3,1.92,#N/A
2014-09-13,#N/A,#N/A,#N/A,8.4,3.2,1.92,#N/A
2014-09-14,#N/A,#N/A,#N/A,10.8,6.2,3.70,#N/A
2014-09-15,#N/A,#N/A,#N/A,6.4,4.0,2.82,#N/A
2014-09-16,#N/A,#N/A,#N/A,8.0,4.9,4.00,#N/A
2014-09-17,#N/A,#N/A,#N/A,6.7,3.9,3.72,#N/A
2014-09-18,#N/A,#N/A,#N/A,4.4,01.0,2.42,#N/A
2014-09-19,#N/A,#N/A,#N/A,12.5,10.4,3.97,#N/A
2014-09-20,#N/A,#N/A,#N/A,14.3,12.1,2.42,#N/A
2014-09-21,#N/A,#N/A,#N/A,10.9,5.1,3.07,#N/A
2014-09-22,#N/A,#N/A,#N/A,12.9,7.9,3.47,#N/A
2014-09-23,#N/A,#N/A,#N/A,13.3,10.0,2.70,#N/A
2014-09-24,#N/A,#N/A,#N/A,11.2,8.6,1.92,#N/A
2014-09-25,#N/A,#N/A,#N/A,13.9,11.7,2.45,#N/A
2014-09-26,#N/A,#N/A,#N/A,14.2,11.8,1.92,#N/A
2014-09-27,#N/A,#N/A,#N/A,14.2,10.9,1.90,#N/A
2014-09-28,#N/A,#N/A,#N/A,13.2,11.6,3.07,#N/A
2014-09-29,#N/A,#N/A,#N/A,5.6,2.9,3.47,#N/A
2014-09-30,#N/A,#N/A,#N/A,5.6,1.4,2.57,#N/A
2014-10-01,#N/A,#N/A,#N/A,7.3,6.0,2.72,#N/A
2014-10-02,#N/A,#N/A,#N/A,11.5,10.8,1.90,#N/A
2014-10-03,#N/A,#N/A,#N/A,11.1,8.8,3.75,#N/A
2014-10-04,#N/A,#N/A,#N/A,4.9,1.7,5.00,#N/A
2014-10-05,#N/A,#N/A,#N/A,3.6,-0.9,3.50,#N/A
2014-10-06,#N/A,#N/A,#N/A,5.7,-0.8,3.35,#N/A
2014-10-07,#N/A,#N/A,#N/A,4.9,1.1,3.07,#N/A
2014-10-08,#N/A,#N/A,#N/A,2.7,0.3,5.15,#N/A
2014-10-09,#N/A,#N/A,#N/A,6.7,1.0,5.10,#N/A
2014-10-10,#N/A,#N/A,#N/A,6.1,1.2,3.70,#N/A
2014-10-11,#N/A,#N/A,#N/A,4.4,-0.6,3.07,#N/A
2014-10-12,#N/A,#N/A,#N/A,1.0,-0.8,1.20,#N/A
2014-10-13,#N/A,#N/A,#N/A,6.9,4.9,1.15,#N/A
2014-10-14,#N/A,#N/A,#N/A,10.5,5.4,2.97,#N/A
2014-10-15,#N/A,#N/A,#N/A,5.7,1.7,2.05,#N/A
2014-10-16,#N/A,#N/A,#N/A,01.0,0.8,2.40,#N/A
2014-10-17,#N/A,#N/A,#N/A,7.0,4.3,4.43,#N/A
2014-10-18,#N/A,#N/A,#N/A,2.7,-2.8,2.45,#N/A
2014-10-19,#N/A,#N/A,#N/A,2.2,1.7,1.15,#N/A
2014-10-20,#N/A,#N/A,#N/A,7.3,4.3,2.45,#N/A
2014-10-21,#N/A,#N/A,#N/A,2.5,-0.2,3.22,#N/A
2014-10-22,#N/A,#N/A,#N/A,3.4,0.8,2.42,#N/A
2014-10-23,#N/A,#N/A,#N/A,8.1,7.0,2.32,#N/A
2014-10-24,#N/A,#N/A,#N/A,10.3,8.1,1.55,#N/A
2014-10-25,#N/A,#N/A,#N/A,12.5,0.4,9.40,#N/A
2014-10-26,#N/A,#N/A,#N/A,4.7,-0.7,2.95,#N/A
2014-10-27,#N/A,#N/A,#N/A,6.4,4.6,4.35,#N/A
2014-10-28,#N/A,#N/A,#N/A,5.7,5.0,3.35,#N/A
2014-10-29,#N/A,#N/A,#N/A,3.6,0.6,3.07,#N/A
2014-10-30,#N/A,#N/A,#N/A,2.8,1.2,1.92,#N/A
2014-10-31,#N/A,#N/A,#N/A,-1.8,-6.6,3.35,#N/A
2014-11-01,#N/A,#N/A,#N/A,-2.4,-6.1,2.45,#N/A
2014-11-02,#N/A,#N/A,#N/A,1.4,-2.8,2.17,#N/A
2014-11-03,#N/A,#N/A,#N/A,2.2,-0.2,1.65,#N/A
2014-11-04,#N/A,#N/A,#N/A,4.3,2.4,3.72,#N/A
2014-11-05,#N/A,#N/A,#N/A,2.5,-3.3,4.90,#N/A
2014-11-06,#N/A,#N/A,#N/A,1.3,-3.6,2.15,#N/A
2014-11-07,#N/A,#N/A,#N/A,-2.1,-3.4,1.40,#N/A
2014-11-08,#N/A,#N/A,#N/A,-2.4,-6.2,4.50,#N/A
2014-11-09,#N/A,#N/A,#N/A,-7.6,-11.2,3.10,#N/A
2014-11-10,#N/A,#N/A,#N/A,-7.1,-10.4,1.65,#N/A
2014-11-11,#N/A,#N/A,#N/A,-5.5,-11.0,5.15,#N/A
2014-11-12,#N/A,#N/A,#N/A,-5.3,-8.6,3.72,#N/A
2014-11-13,#N/A,#N/A,#N/A,-5.3,-9.2,4.38,#N/A
2014-11-14,#N/A,#N/A,#N/A,-8.3,-12.6,3.88,#N/A
2014-11-15,#N/A,#N/A,#N/A,-8.3,-13.6,4.00,#N/A
2014-11-16,#N/A,#N/A,#N/A,-9.9,-15.3,3.50,#N/A
2014-11-17,#N/A,#N/A,#N/A,-11.1,-14.0,4.12,#N/A
2014-11-18,#N/A,#N/A,#N/A,-12.1,-17.0,5.30,#N/A
2014-11-19,#N/A,#N/A,#N/A,-11.6,-14.6,2.30,#N/A
2014-11-20,#N/A,#N/A,#N/A,-15.6,-19.7,4.12,#N/A
2014-11-21,#N/A,#N/A,#N/A,-10.0,-13.9,3.97,#N/A
2014-11-22,#N/A,#N/A,#N/A,-0.8,-3.8,2.68,#N/A
2014-11-23,#N/A,#N/A,#N/A,2.7,2.3,2.32,#N/A
2014-11-24,#N/A,#N/A,#N/A,-3.6,-5.8,4.65,#N/A
2014-11-25,#N/A,#N/A,#N/A,-10.6,-14.9,3.97,#N/A
2014-11-26,#N/A,#N/A,#N/A,-10.6,-13.9,2.17,#N/A
2014-11-27,#N/A,#N/A,#N/A,-19.9,-23.7,3.35,#N/A
2014-11-28,#N/A,#N/A,#N/A,-14.5,-17.8,1.52,#N/A
2014-11-29,#N/A,#N/A,#N/A,-3.4,-4.2,2.92,#N/A
2014-11-30,#N/A,#N/A,#N/A,-11.0,-15.0,5.28,#N/A
2014-12-01,#N/A,#N/A,#N/A,-18.5,-24.9,5.27,#N/A
2014-12-02,#N/A,#N/A,#N/A,-10.9,-14.8,3.57,#N/A
2014-12-03,#N/A,#N/A,#N/A,-13.3,-17.8,5.28,#N/A
2014-12-04,#N/A,#N/A,#N/A,-17.0,-19.6,1.40,#N/A
2014-12-05,#N/A,#N/A,#N/A,-6.2,-9.6,2.42,#N/A
2014-12-06,#N/A,#N/A,#N/A,-9.9,-14.8,3.85,#N/A
2014-12-07,#N/A,#N/A,#N/A,-3.4,-7.2,3.20,#N/A
2014-12-08,#N/A,#N/A,#N/A,-0.5,-0.8,1.52,#N/A
