Daily data for a single station.
StationID:,725370-94847
StationName:,"DETROIT METRO WAYNE COUNT"
Lat&Long:,42.231,-83.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2019-10-19,#N/A,#N/A,#N/A,9.5,4.4,1.75,57.9
2019-10-20,#N/A,#N/A,#N/A,12.8,8.2,0.71,46.0
2019-10-21,#N/A,#N/A,#N/A,14.5,11.1,4.33,89.7
2019-10-22,#N/A,#N/A,#N/A,11.5,6.2,7.38,73.6
2019-10-23,#N/A,#N/A,#N/A,10.5,2.1,6.24,40.5
2019-10-24,#N/A,#N/A,#N/A,10.8,3.5,3.43,98.8
2019-10-25,#N/A,#N/A,#N/A,7.9,3.0,1.73,93.8
2019-10-26,#N/A,#N/A,#N/A,7.9,5.6,3.33,92.6
2019-10-27,#N/A,#N/A,#N/A,11.5,8.2,6.48,82.0
2019-10-28,#N/A,#N/A,#N/A,10.9,6.8,2.29,16.5
2019-10-29,#N/A,#N/A,#N/A,10.8,7.8,3.50,98.4
2019-10-30,#N/A,#N/A,#N/A,7.1,4.9,3.62,100.0
2019-10-31,#N/A,#N/A,#N/A,6.8,5.4,5.28,100.0
2019-11-01,#N/A,#N/A,#N/A,3.1,-2.2,5.82,98.4
2019-11-02,#N/A,#N/A,#N/A,4.6,-0.0,5.23,91.4
2019-11-03,#N/A,#N/A,#N/A,4.9,-0.8,4.21,93.5
2019-11-04,#N/A,#N/A,#N/A,8.8,2.4,5.75,99.0
2019-11-05,#N/A,#N/A,#N/A,5.0,-2.3,4.68,75.6
2019-11-06,#N/A,#N/A,#N/A,1.9,-3.3,2.54,91.9
2019-11-07,#N/A,#N/A,#N/A,0.2,-6.0,5.24,80.2
2019-11-08,#N/A,#N/A,#N/A,-1.4,-8.7,3.73,48.1
2019-11-09,#N/A,#N/A,#N/A,0.8,-6.1,4.96,98.5
2019-11-10,#N/A,#N/A,#N/A,5.0,0.6,3.47,99.8
2019-11-11,#N/A,#N/A,#N/A,-1.3,-2.9,4.81,100.0
2019-11-12,#N/A,#N/A,#N/A,-6.7,-11.8,4.84,57.7
2019-11-13,#N/A,#N/A,#N/A,-8.3,-12.2,3.70,81.9
2019-11-14,#N/A,#N/A,#N/A,-1.3,-5.2,4.45,100.0
2019-11-15,#N/A,#N/A,#N/A,-0.7,-4.6,3.82,89.6
2019-11-16,#N/A,#N/A,#N/A,-1.8,-6.6,3.71,79.6
2019-11-17,#N/A,#N/A,#N/A,-0.4,-5.4,1.73,76.7
2019-11-18,#N/A,#N/A,#N/A,3.9,-1.4,0.97,62.3
2019-11-19,#N/A,#N/A,#N/A,2.6,0.6,1.31,99.6
2019-11-20,#N/A,#N/A,#N/A,4.4,1.3,2.38,100.0
2019-11-21,#N/A,#N/A,#N/A,7.0,4.2,5.99,100.0
2019-11-22,#N/A,#N/A,#N/A,1.8,-3.4,4.84,68.3
2019-11-23,#N/A,#N/A,#N/A,-0.2,-3.7,1.97,69.4
2019-11-24,#N/A,#N/A,#N/A,2.9,-0.5,4.73,78.1
2019-11-25,#N/A,#N/A,#N/A,6.5,3.4,3.97,95.6
2019-11-26,#N/A,#N/A,#N/A,7.4,3.6,2.61,98.3
2019-11-27,#N/A,#N/A,#N/A,7.4,3.8,9.61,99.9
2019-11-28,#N/A,#N/A,#N/A,2.6,-2.8,5.36,99.8
2019-11-29,#N/A,#N/A,#N/A,1.7,-2.2,2.33,100.0
2019-11-30,#N/A,#N/A,#N/A,2.2,-1.5,4.36,99.9
2019-12-01,#N/A,#N/A,#N/A,4.3,2.5,4.18,100.0
2019-12-02,#N/A,#N/A,#N/A,1.0,-1.4,4.70,99.6
2019-12-03,#N/A,#N/A,#N/A,0.1,-2.6,5.30,100.0
2019-12-04,#N/A,#N/A,#N/A,1.8,-1.5,5.70,100.0
2019-12-05,#N/A,#N/A,#N/A,2.5,-3.2,3.77,99.2
2019-12-06,#N/A,#N/A,#N/A,2.4,-3.8,5.10,81.8
2019-12-07,#N/A,#N/A,#N/A,-1.3,-6.7,1.84,92.5
2019-12-08,#N/A,#N/A,#N/A,4.4,0.0,5.20,97.7
2019-12-09,#N/A,#N/A,#N/A,9.4,6.8,6.23,99.6
2019-12-10,#N/A,#N/A,#N/A,-0.7,-5.6,7.08,99.0
2019-12-11,#N/A,#N/A,#N/A,-6.1,-12.1,6.67,47.6
2019-12-12,#N/A,#N/A,#N/A,-3.3,-7.8,3.39,77.6
2019-12-13,#N/A,#N/A,#N/A,01.0,-2.9,2.17,81.0
2019-12-14,#N/A,#N/A,#N/A,2.1,-0.8,3.28,99.8
2019-12-15,#N/A,#N/A,#N/A,-0.8,-5.9,5.44,94.7
2019-12-16,#N/A,#N/A,#N/A,-0.5,-6.6,1.73,99.0
2019-12-17,#N/A,#N/A,#N/A,-1.2,-7.2,4.63,85.8
2019-12-18,#N/A,#N/A,#N/A,-6.8,-12.9,5.69,72.5
2019-12-19,#N/A,#N/A,#N/A,-6.3,-13.3,3.85,46.5
2019-12-20,#N/A,#N/A,#N/A,-2.1,-6.8,2.15,97.8
2019-12-21,#N/A,#N/A,#N/A,1.6,-3.2,3.14,55.6
2019-12-22,#N/A,#N/A,#N/A,3.3,-2.3,4.50,29.8
2019-12-23,#N/A,#N/A,#N/A,5.0,0.6,4.21,67.1
2019-12-24,#N/A,#N/A,#N/A,2.2,-0.1,2.04,99.3
2019-12-25,#N/A,#N/A,#N/A,3.5,1.4,2.12,82.6
2019-12-26,#N/A,#N/A,#N/A,9.4,7.5,3.02,98.7
2019-12-27,#N/A,#N/A,#N/A,7.6,4.1,4.88,96.7
2019-12-28,#N/A,#N/A,#N/A,2.1,-1.3,2.06,99.2
2019-12-29,#N/A,#N/A,#N/A,7.3,6.2,2.11,99.7
2019-12-30,#N/A,#N/A,#N/A,4.6,0.8,9.72,99.5
2019-12-31,#N/A,#N/A,#N/A,-0.7,-4.3,8.92,100.0
2020-01-01,#N/A,#N/A,#N/A,-0.2,-4.9,5.47,73.5
2020-01-02,#N/A,#N/A,#N/A,5.5,-0.4,6.46,84.8
2020-01-03,#N/A,#N/A,#N/A,6.0,2.8,3.08,100.0
2020-01-04,#N/A,#N/A,#N/A,1.5,-2.0,4.19,100.0
2020-01-05,#N/A,#N/A,#N/A,0.6,-4.3,6.56,99.6
2020-01-06,#N/A,#N/A,#N/A,3.0,-5.4,7.02,57.7
2020-01-07,#N/A,#N/A,#N/A,1.2,-4.7,4.33,99.2
2020-01-08,#N/A,#N/A,#N/A,-5.0,-10.5,5.17,74.8
2020-01-09,#N/A,#N/A,#N/A,-0.1,-6.4,5.14,99.4
2020-01-10,#N/A,#N/A,#N/A,8.1,7.1,4.34,100.0
2020-01-11,#N/A,#N/A,#N/A,6.1,5.6,5.95,100.0
2020-01-12,#N/A,#N/A,#N/A,-2.4,-5.8,3.44,94.2
2020-01-13,#N/A,#N/A,#N/A,0.9,-1.7,2.81,100.0
2020-01-14,#N/A,#N/A,#N/A,3.0,-0.2,3.60,99.3
2020-01-15,#N/A,#N/A,#N/A,1.7,-0.7,2.29,85.8
2020-01-16,#N/A,#N/A,#N/A,-0.8,-6.1,6.94,97.1
2020-01-17,#N/A,#N/A,#N/A,-4.7,-10.2,3.13,96.2
2020-01-18,#N/A,#N/A,#N/A,0.2,-1.3,7.19,100.0
2020-01-19,#N/A,#N/A,#N/A,-7.1,-10.9,6.19,77.7
2020-01-20,#N/A,#N/A,#N/A,-7.4,-12.8,2.81,56.0
2020-01-21,#N/A,#N/A,#N/A,-4.8,-10.0,3.66,73.8
2020-01-22,#N/A,#N/A,#N/A,-4.1,-8.0,4.03,95.6
2020-01-23,#N/A,#N/A,#N/A,0.2,-4.7,1.81,100.0
2020-01-24,#N/A,#N/A,#N/A,2.1,1.3,3.44,100.0
2020-01-25,#N/A,#N/A,#N/A,1.7,1.4,4.35,100.0
2020-01-26,#N/A,#N/A,#N/A,1.3,1.0,5.72,100.0
2020-01-27,#N/A,#N/A,#N/A,1.5,-1.1,3.58,100.0
2020-01-28,#N/A,#N/A,#N/A,1.0,-2.9,3.09,100.0
2020-01-29,#N/A,#N/A,#N/A,-0.8,-5.0,1.66,100.0
2020-01-30,#N/A,#N/A,#N/A,-0.7,-4.3,2.09,99.8
2020-01-31,#N/A,#N/A,#N/A,-0.7,-3.4,1.52,94.5
2020-02-01,#N/A,#N/A,#N/A,-1.0,-2.0,3.46,84.8
2020-02-02,#N/A,#N/A,#N/A,5.1,0.2,6.31,71.2
2020-02-03,#N/A,#N/A,#N/A,4.7,1.1,2.02,92.7
2020-02-04,#N/A,#N/A,#N/A,2.0,-3.0,4.77,100.0
2020-02-05,#N/A,#N/A,#N/A,-2.8,-8.4,4.36,99.2
2020-02-06,#N/A,#N/A,#N/A,-3.2,-5.1,4.84,100.0
2020-02-07,#N/A,#N/A,#N/A,-1.5,-5.2,5.04,98.2
2020-02-08,#N/A,#N/A,#N/A,-2.8,-4.9,2.13,100.0
2020-02-09,#N/A,#N/A,#N/A,-1.1,-2.7,4.05,93.6
2020-02-10,#N/A,#N/A,#N/A,1.4,-1.1,2.71,100.0
2020-02-11,#N/A,#N/A,#N/A,0.1,-4.8,5.26,95.1
2020-02-12,#N/A,#N/A,#N/A,-1.2,-5.2,3.74,97.3
2020-02-13,#N/A,#N/A,#N/A,-3.3,-5.7,3.51,99.2
2020-02-14,#N/A,#N/A,#N/A,-10.4,-16.7,3.92,60.4
2020-02-15,#N/A,#N/A,#N/A,-5.4,-10.1,6.48,69.2
2020-02-16,#N/A,#N/A,#N/A,1.5,-3.3,3.84,73.1
2020-02-17,#N/A,#N/A,#N/A,-1.1,-5.5,3.55,79.4
2020-02-18,#N/A,#N/A,#N/A,1.9,-1.1,5.44,84.8
2020-02-19,#N/A,#N/A,#N/A,-3.3,-11.4,4.76,44.9
2020-02-20,#N/A,#N/A,#N/A,-6.3,-15.2,3.98,42.3
2020-02-21,#N/A,#N/A,#N/A,-3.9,-11.9,6.29,0.0
2020-02-22,#N/A,#N/A,#N/A,1.4,-7.2,6.17,12.5
2020-02-23,#N/A,#N/A,#N/A,4.5,-3.8,5.44,21.5
2020-02-24,#N/A,#N/A,#N/A,4.5,0.5,2.69,88.8
2020-02-25,#N/A,#N/A,#N/A,2.3,0.2,5.70,100.0
2020-02-26,#N/A,#N/A,#N/A,-1.6,-2.6,5.73,100.0
2020-02-27,#N/A,#N/A,#N/A,-5.5,-11.7,8.35,97.5
2020-02-28,#N/A,#N/A,#N/A,-4.9,-11.7,7.36,97.9
2020-02-29,#N/A,#N/A,#N/A,-3.3,-10.8,5.22,55.8
2020-03-01,#N/A,#N/A,#N/A,0.4,-5.4,4.45,83.1
2020-03-02,#N/A,#N/A,#N/A,8.0,4.6,5.39,96.7
2020-03-03,#N/A,#N/A,#N/A,4.6,0.1,3.74,96.7
2020-03-04,#N/A,#N/A,#N/A,3.4,-3.2,4.75,59.4
2020-03-05,#N/A,#N/A,#N/A,2.5,-3.3,3.07,59.6
2020-03-06,#N/A,#N/A,#N/A,1.1,-1.7,5.65,100.0
2020-03-07,#N/A,#N/A,#N/A,0.5,-6.2,3.23,26.0
2020-03-08,#N/A,#N/A,#N/A,8.4,-2.8,6.23,73.3
2020-03-09,#N/A,#N/A,#N/A,12.4,3.0,7.21,87.5
2020-03-10,#N/A,#N/A,#N/A,8.0,4.3,5.42,75.3
2020-03-11,#N/A,#N/A,#N/A,3.7,1.4,2.05,97.5
2020-03-12,#N/A,#N/A,#N/A,6.5,3.3,2.92,99.8
2020-03-13,#N/A,#N/A,#N/A,6.1,-3.8,8.30,53.5
2020-03-14,#N/A,#N/A,#N/A,1.3,-5.9,2.70,96.5
2020-03-15,#N/A,#N/A,#N/A,2.4,-7.8,4.08,47.1
2020-03-16,#N/A,#N/A,#N/A,2.4,-3.1,2.50,79.6
2020-03-17,#N/A,#N/A,#N/A,5.9,-2.6,4.36,68.5
2020-03-18,#N/A,#N/A,#N/A,3.7,-1.3,2.35,99.6
2020-03-19,#N/A,#N/A,#N/A,6.6,4.8,2.91,100.0
2020-03-20,#N/A,#N/A,#N/A,9.3,4.2,8.65,99.5
2020-03-21,#N/A,#N/A,#N/A,-1.0,-9.5,4.31,81.5
2020-03-22,#N/A,#N/A,#N/A,-0.6,-7.1,3.55,65.0
2020-03-23,#N/A,#N/A,#N/A,2.9,-0.3,2.84,99.8
2020-03-24,#N/A,#N/A,#N/A,3.7,-1.2,2.46,99.5
2020-03-25,#N/A,#N/A,#N/A,6.3,1.1,2.42,53.0
2020-03-26,#N/A,#N/A,#N/A,9.6,5.3,3.96,95.6
2020-03-27,#N/A,#N/A,#N/A,5.0,2.0,3.26,99.2
2020-03-28,#N/A,#N/A,#N/A,7.6,6.2,3.50,100.0
2020-03-29,#N/A,#N/A,#N/A,11.1,5.8,9.16,96.7
2020-03-30,#N/A,#N/A,#N/A,6.4,1.0,6.45,100.0
2020-03-31,#N/A,#N/A,#N/A,5.4,2.6,3.15,100.0
2020-04-01,#N/A,#N/A,#N/A,7.1,2.4,2.75,94.4
2020-04-02,#N/A,#N/A,#N/A,9.3,-2.1,3.56,31.9
2020-04-03,#N/A,#N/A,#N/A,9.1,-2.8,1.91,35.6
2020-04-04,#N/A,#N/A,#N/A,8.8,2.0,2.16,76.2
2020-04-05,#N/A,#N/A,#N/A,7.9,1.6,2.84,69.3
2020-04-06,#N/A,#N/A,#N/A,8.1,-5.2,1.38,93.5
2020-04-07,#N/A,#N/A,#N/A,12.1,6.3,1.96,99.0
2020-04-08,#N/A,#N/A,#N/A,15.2,7.1,3.68,69.3
2020-04-09,#N/A,#N/A,#N/A,5.5,-0.5,7.49,81.0
2020-04-10,#N/A,#N/A,#N/A,3.8,-5.0,7.36,91.7
2020-04-11,#N/A,#N/A,#N/A,7.6,-2.9,4.03,62.5
2020-04-12,#N/A,#N/A,#N/A,11.4,5.8,3.58,100.0
2020-04-13,#N/A,#N/A,#N/A,7.4,1.5,7.26,90.7
2020-04-14,#N/A,#N/A,#N/A,1.9,-7.4,5.76,74.5
2020-04-15,#N/A,#N/A,#N/A,-0.2,-4.5,3.19,85.6
2020-04-16,#N/A,#N/A,#N/A,1.3,-8.5,5.03,76.7
2020-04-17,#N/A,#N/A,#N/A,0.6,-2.7,1.94,100.0
2020-04-18,#N/A,#N/A,#N/A,5.5,-1.0,5.69,39.1
2020-04-19,#N/A,#N/A,#N/A,9.3,0.1,6.07,51.2
2020-04-20,#N/A,#N/A,#N/A,7.4,-3.4,4.56,47.7
2020-04-21,#N/A,#N/A,#N/A,4.1,-5.6,8.08,82.8
2020-04-22,#N/A,#N/A,#N/A,0.8,-5.5,2.33,81.9
2020-04-23,#N/A,#N/A,#N/A,4.9,2.4,3.88,100.0
2020-04-24,#N/A,#N/A,#N/A,8.8,2.9,2.60,97.3
2020-04-25,#N/A,#N/A,#N/A,9.0,-1.3,4.16,87.5
2020-04-26,#N/A,#N/A,#N/A,11.7,-3.8,6.44,78.6
2020-04-27,#N/A,#N/A,#N/A,10.5,1.7,3.15,51.7
2020-04-28,#N/A,#N/A,#N/A,13.9,8.3,3.21,97.3
2020-04-29,#N/A,#N/A,#N/A,15.2,10.4,6.14,99.4
2020-04-30,#N/A,#N/A,#N/A,10.3,7.1,3.78,99.6
2020-05-01,#N/A,#N/A,#N/A,12.5,3.7,3.37,75.0
2020-05-02,#N/A,#N/A,#N/A,18.3,8.4,5.39,97.6
2020-05-03,#N/A,#N/A,#N/A,17.7,5.0,4.66,49.2
2020-05-04,#N/A,#N/A,#N/A,9.0,1.3,3.77,63.9
2020-05-05,#N/A,#N/A,#N/A,7.1,-5.7,4.45,100.0
2020-05-06,#N/A,#N/A,#N/A,10.0,-6.6,4.31,58.8
2020-05-07,#N/A,#N/A,#N/A,11.2,-2.9,5.98,60.8
2020-05-08,#N/A,#N/A,#N/A,4.1,-6.9,5.88,94.2
2020-05-09,#N/A,#N/A,#N/A,4.7,-8.2,6.02,75.6
2020-05-10,#N/A,#N/A,#N/A,8.8,0.1,5.20,98.6
2020-05-11,#N/A,#N/A,#N/A,4.7,-01.0,5.30,91.5
2020-05-12,#N/A,#N/A,#N/A,8.1,-3.8,4.35,42.3
2020-05-13,#N/A,#N/A,#N/A,8.1,-3.5,1.86,53.2
2020-05-14,#N/A,#N/A,#N/A,11.9,8.2,2.30,99.7
2020-05-15,#N/A,#N/A,#N/A,18.1,14.8,2.98,88.6
2020-05-16,#N/A,#N/A,#N/A,16.0,10.3,3.72,89.8
2020-05-17,#N/A,#N/A,#N/A,13.8,9.5,4.52,99.6
2020-05-18,#N/A,#N/A,#N/A,14.3,12.7,5.47,100.0
2020-05-19,#N/A,#N/A,#N/A,15.8,10.7,4.98,100.0
2020-05-20,#N/A,#N/A,#N/A,14.9,4.2,3.16,94.6
2020-05-21,#N/A,#N/A,#N/A,16.1,7.1,2.49,92.2
2020-05-22,#N/A,#N/A,#N/A,16.1,13.6,1.71,96.9
2020-05-23,#N/A,#N/A,#N/A,17.8,14.0,1.85,98.7
2020-05-24,#N/A,#N/A,#N/A,23.0,16.8,3.28,67.3
2020-05-25,#N/A,#N/A,#N/A,24.3,18.1,2.61,83.3
2020-05-26,#N/A,#N/A,#N/A,25.0,18.3,1.91,67.7
2020-05-27,#N/A,#N/A,#N/A,23.3,17.3,2.11,98.3
2020-05-28,#N/A,#N/A,#N/A,22.6,17.8,4.21,98.3
2020-05-29,#N/A,#N/A,#N/A,19.3,14.0,4.14,87.1
2020-05-30,#N/A,#N/A,#N/A,16.5,7.9,5.21,76.0
2020-05-31,#N/A,#N/A,#N/A,12.5,3.2,3.09,30.0
2020-06-01,#N/A,#N/A,#N/A,16.4,5.4,4.10,75.8
2020-06-02,#N/A,#N/A,#N/A,24.2,15.1,4.92,69.8
2020-06-03,#N/A,#N/A,#N/A,24.6,15.2,5.03,88.1
2020-06-04,#N/A,#N/A,#N/A,22.9,16.0,2.51,96.5
2020-06-05,#N/A,#N/A,#N/A,24.3,16.6,2.78,74.4
2020-06-06,#N/A,#N/A,#N/A,22.4,12.5,3.66,37.3
2020-06-07,#N/A,#N/A,#N/A,18.8,9.1,2.46,42.7
2020-06-08,#N/A,#N/A,#N/A,19.9,8.6,2.03,47.5
2020-06-09,#N/A,#N/A,#N/A,24.5,13.4,3.17,90.2
2020-06-10,#N/A,#N/A,#N/A,25.7,19.7,7.94,94.0
2020-06-11,#N/A,#N/A,#N/A,20.5,10.1,6.53,61.7
2020-06-12,#N/A,#N/A,#N/A,18.1,10.0,3.65,67.5
2020-06-13,#N/A,#N/A,#N/A,14.8,3.6,4.37,78.1
2020-06-14,#N/A,#N/A,#N/A,15.4,4.1,4.35,31.2
2020-06-15,#N/A,#N/A,#N/A,18.1,8.7,3.37,24.0
2020-06-16,#N/A,#N/A,#N/A,20.6,11.3,2.04,34.2
2020-06-17,#N/A,#N/A,#N/A,21.9,10.2,1.84,33.3
2020-06-18,#N/A,#N/A,#N/A,23.3,12.4,2.17,63.8
2020-06-19,#N/A,#N/A,#N/A,23.9,15.1,1.85,75.0
2020-06-20,#N/A,#N/A,#N/A,25.7,16.0,2.42,62.1
2020-06-21,#N/A,#N/A,#N/A,25.0,16.7,3.44,95.0
2020-06-22,#N/A,#N/A,#N/A,23.8,18.0,2.42,85.0
2020-06-23,#N/A,#N/A,#N/A,20.9,15.4,4.72,86.7
2020-06-24,#N/A,#N/A,#N/A,20.0,10.3,4.86,75.4
2020-06-25,#N/A,#N/A,#N/A,21.4,11.6,3.46,70.6
2020-06-26,#N/A,#N/A,#N/A,22.4,14.3,3.23,91.5
2020-06-27,#N/A,#N/A,#N/A,24.2,18.9,4.14,83.0
2020-06-28,#N/A,#N/A,#N/A,24.2,15.5,1.72,57.5
2020-06-29,#N/A,#N/A,#N/A,24.8,14.0,1.52,62.9
2020-06-30,#N/A,#N/A,#N/A,25.0,15.3,2.22,52.3
2020-07-01,#N/A,#N/A,#N/A,25.2,16.6,1.46,63.3
2020-07-02,#N/A,#N/A,#N/A,26.3,16.8,1.89,43.9
2020-07-03,#N/A,#N/A,#N/A,28.0,18.5,2.70,69.8
2020-07-04,#N/A,#N/A,#N/A,27.0,15.2,2.86,52.9
2020-07-05,#N/A,#N/A,#N/A,26.7,13.4,1.78,36.2
2020-07-06,#N/A,#N/A,#N/A,27.3,17.8,2.05,69.4
2020-07-07,#N/A,#N/A,#N/A,27.7,18.2,2.51,57.3
2020-07-08,#N/A,#N/A,#N/A,26.9,19.9,2.39,79.0
2020-07-09,#N/A,#N/A,#N/A,27.9,20.6,2.35,62.7
2020-07-10,#N/A,#N/A,#N/A,24.6,20.5,2.83,97.5
2020-07-11,#N/A,#N/A,#N/A,24.6,16.2,5.64,64.9
2020-07-12,#N/A,#N/A,#N/A,23.6,15.1,3.59,71.2
2020-07-13,#N/A,#N/A,#N/A,22.4,14.0,2.48,62.7
2020-07-14,#N/A,#N/A,#N/A,23.3,15.4,1.86,48.3
2020-07-15,#N/A,#N/A,#N/A,25.5,17.0,2.87,96.9
2020-07-16,#N/A,#N/A,#N/A,23.2,20.4,2.75,95.1
2020-07-17,#N/A,#N/A,#N/A,24.7,17.7,2.82,45.8
2020-07-18,#N/A,#N/A,#N/A,27.0,20.0,3.86,56.9
2020-07-19,#N/A,#N/A,#N/A,25.7,21.4,4.98,79.3
2020-07-20,#N/A,#N/A,#N/A,24.9,17.7,3.49,86.2
2020-07-21,#N/A,#N/A,#N/A,23.4,17.2,2.17,95.0
2020-07-22,#N/A,#N/A,#N/A,24.8,20.3,4.36,92.1
2020-07-23,#N/A,#N/A,#N/A,24.5,17.6,2.52,91.0
2020-07-24,#N/A,#N/A,#N/A,23.2,15.0,2.10,27.1
2020-07-25,#N/A,#N/A,#N/A,24.9,17.1,1.74,65.6
2020-07-26,#N/A,#N/A,#N/A,27.1,19.4,4.25,59.0
2020-07-27,#N/A,#N/A,#N/A,26.9,21.0,4.92,88.8
2020-07-28,#N/A,#N/A,#N/A,24.4,14.4,4.16,49.0
2020-07-29,#N/A,#N/A,#N/A,24.5,17.5,3.58,92.2
2020-07-30,#N/A,#N/A,#N/A,23.5,16.5,2.41,97.5
2020-07-31,#N/A,#N/A,#N/A,23.4,14.5,3.11,65.4
2020-08-01,#N/A,#N/A,#N/A,21.8,18.0,2.51,94.6
2020-08-02,#N/A,#N/A,#N/A,21.2,19.2,3.99,84.0
2020-08-03,#N/A,#N/A,#N/A,22.5,17.5,2.96,92.3
2020-08-04,#N/A,#N/A,#N/A,20.6,15.3,4.95,97.4
2020-08-05,#N/A,#N/A,#N/A,20.0,12.0,2.56,66.2
2020-08-06,#N/A,#N/A,#N/A,20.5,10.3,1.44,59.8
2020-08-07,#N/A,#N/A,#N/A,21.3,12.1,1.79,37.5
2020-08-08,#N/A,#N/A,#N/A,22.9,14.0,2.39,26.6
2020-08-09,#N/A,#N/A,#N/A,25.8,18.1,3.45,47.1
2020-08-10,#N/A,#N/A,#N/A,26.6,20.0,4.05,87.7
2020-08-11,#N/A,#N/A,#N/A,25.2,15.9,3.84,71.2
2020-08-12,#N/A,#N/A,#N/A,23.4,13.1,1.61,69.0
2020-08-13,#N/A,#N/A,#N/A,24.3,13.1,2.84,73.3
2020-08-14,#N/A,#N/A,#N/A,25.0,17.4,3.65,87.1
2020-08-15,#N/A,#N/A,#N/A,25.3,17.0,2.69,74.0
2020-08-16,#N/A,#N/A,#N/A,22.7,17.0,3.22,71.7
2020-08-17,#N/A,#N/A,#N/A,22.6,13.7,2.59,64.6
2020-08-18,#N/A,#N/A,#N/A,20.0,10.9,3.72,48.3
2020-08-19,#N/A,#N/A,#N/A,19.7,10.6,2.25,40.0
2020-08-20,#N/A,#N/A,#N/A,21.0,12.3,3.03,15.6
2020-08-21,#N/A,#N/A,#N/A,23.6,14.9,2.42,42.3
2020-08-22,#N/A,#N/A,#N/A,25.1,16.3,2.04,21.9
2020-08-23,#N/A,#N/A,#N/A,25.9,17.5,2.40,32.9
2020-08-24,#N/A,#N/A,#N/A,26.0,19.0,3.50,80.0
2020-08-25,#N/A,#N/A,#N/A,25.1,17.1,2.66,96.7
2020-08-26,#N/A,#N/A,#N/A,24.1,18.4,3.06,93.3
2020-08-27,#N/A,#N/A,#N/A,28.2,19.6,5.31,66.7
2020-08-28,#N/A,#N/A,#N/A,22.4,20.3,3.06,98.6
2020-08-29,#N/A,#N/A,#N/A,21.5,15.0,5.83,83.6
2020-08-30,#N/A,#N/A,#N/A,18.5,12.1,2.18,53.1
2020-08-31,#N/A,#N/A,#N/A,21.2,14.5,2.40,76.5
2020-09-01,#N/A,#N/A,#N/A,22.7,18.5,1.89,89.9
2020-09-02,#N/A,#N/A,#N/A,22.3,17.0,3.97,92.8
2020-09-03,#N/A,#N/A,#N/A,22.5,13.4,4.49,70.4
2020-09-04,#N/A,#N/A,#N/A,18.3,8.0,4.16,39.6
2020-09-05,#N/A,#N/A,#N/A,17.9,10.4,2.79,58.3
2020-09-06,#N/A,#N/A,#N/A,18.2,12.8,3.37,75.0
2020-09-07,#N/A,#N/A,#N/A,22.6,16.7,5.56,97.6
2020-09-08,#N/A,#N/A,#N/A,16.3,14.2,4.19,100.0
2020-09-09,#N/A,#N/A,#N/A,17.4,15.2,2.58,100.0
2020-09-10,#N/A,#N/A,#N/A,17.2,14.2,3.53,100.0
2020-09-11,#N/A,#N/A,#N/A,15.8,9.5,3.47,74.4
2020-09-12,#N/A,#N/A,#N/A,19.6,14.9,2.43,85.2
2020-09-13,#N/A,#N/A,#N/A,20.7,15.3,4.39,68.3
2020-09-14,#N/A,#N/A,#N/A,15.5,9.6,2.30,87.9
2020-09-15,#N/A,#N/A,#N/A,15.1,10.0,2.26,81.9
2020-09-16,#N/A,#N/A,#N/A,17.7,11.5,3.66,83.3
2020-09-17,#N/A,#N/A,#N/A,16.4,7.7,4.77,67.1
2020-09-18,#N/A,#N/A,#N/A,11.6,1.7,4.61,40.6
2020-09-19,#N/A,#N/A,#N/A,10.6,1.2,1.46,19.8
2020-09-20,#N/A,#N/A,#N/A,12.7,4.1,2.54,15.6
2020-09-21,#N/A,#N/A,#N/A,13.8,5.4,1.69,21.9
2020-09-22,#N/A,#N/A,#N/A,15.3,8.6,1.60,55.8
2020-09-23,#N/A,#N/A,#N/A,18.4,11.7,2.11,55.0
2020-09-24,#N/A,#N/A,#N/A,19.1,12.0,1.84,62.3
2020-09-25,#N/A,#N/A,#N/A,19.1,11.9,1.52,25.0
2020-09-26,#N/A,#N/A,#N/A,20.9,14.8,4.51,62.5
2020-09-27,#N/A,#N/A,#N/A,21.0,15.7,4.86,86.5
2020-09-28,#N/A,#N/A,#N/A,15.3,13.0,2.77,92.0
2020-09-29,#N/A,#N/A,#N/A,12.5,8.3,3.31,88.1
2020-09-30,#N/A,#N/A,#N/A,11.6,7.6,5.90,91.0
2020-10-01,#N/A,#N/A,#N/A,10.7,6.2,4.51,86.4
2020-10-02,#N/A,#N/A,#N/A,8.9,2.9,3.92,80.0
2020-10-03,#N/A,#N/A,#N/A,9.5,2.0,2.01,85.4
2020-10-04,#N/A,#N/A,#N/A,9.7,6.3,2.40,84.6
2020-10-05,#N/A,#N/A,#N/A,8.9,4.3,2.89,42.7
2020-10-06,#N/A,#N/A,#N/A,14.1,6.6,5.11,62.1
2020-10-07,#N/A,#N/A,#N/A,16.6,6.4,6.24,57.5
2020-10-08,#N/A,#N/A,#N/A,13.3,4.6,2.37,16.2
2020-10-09,#N/A,#N/A,#N/A,16.2,6.8,2.86,31.5
2020-10-10,#N/A,#N/A,#N/A,19.3,13.1,5.96,48.8
