Daily data for a single station.
StationID:,714620-99999
StationName:,"GREAT DUCK ISLAND"
Lat&Long:,45.633,-82.960
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2021-05-12
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-04-19,#N/A,#N/A,#N/A,1.6,#N/A,2.78,#N/A
2014-04-20,#N/A,#N/A,#N/A,3.0,#N/A,3.07,#N/A
2014-04-21,#N/A,#N/A,#N/A,4.6,#N/A,1.85,#N/A
2014-04-22,#N/A,#N/A,#N/A,3.1,#N/A,5.00,#N/A
2014-04-23,#N/A,#N/A,#N/A,2.9,#N/A,3.24,#N/A
2014-04-24,#N/A,#N/A,#N/A,2.9,#N/A,2.51,#N/A
2014-04-25,#N/A,#N/A,#N/A,3.7,#N/A,4.17,#N/A
2014-04-26,#N/A,#N/A,#N/A,3.1,#N/A,2.26,#N/A
2014-04-27,#N/A,#N/A,#N/A,3.0,#N/A,1.78,#N/A
2014-04-28,#N/A,#N/A,#N/A,6.6,#N/A,3.35,#N/A
2014-04-29,#N/A,#N/A,#N/A,5.1,#N/A,5.36,#N/A
2014-04-30,#N/A,#N/A,#N/A,4.6,#N/A,5.12,#N/A
2014-05-01,#N/A,#N/A,#N/A,4.7,#N/A,1.97,#N/A
2014-05-02,#N/A,#N/A,#N/A,3.2,#N/A,2.47,#N/A
2014-05-03,#N/A,#N/A,#N/A,3.7,#N/A,2.48,#N/A
2014-05-04,#N/A,#N/A,#N/A,4.0,#N/A,5.31,#N/A
2014-05-05,#N/A,#N/A,#N/A,4.4,#N/A,2.24,#N/A
2014-05-06,#N/A,#N/A,#N/A,4.8,#N/A,2.05,#N/A
2014-05-07,#N/A,#N/A,#N/A,7.7,#N/A,3.83,#N/A
2014-05-08,#N/A,#N/A,#N/A,9.2,#N/A,4.85,#N/A
2014-05-09,#N/A,#N/A,#N/A,7.3,#N/A,4.72,#N/A
2014-05-10,#N/A,#N/A,#N/A,6.2,#N/A,4.14,#N/A
2014-05-11,#N/A,#N/A,#N/A,7.6,#N/A,1.29,#N/A
2014-05-12,#N/A,#N/A,#N/A,9.5,#N/A,3.47,#N/A
2014-05-13,#N/A,#N/A,#N/A,8.0,#N/A,3.30,#N/A
2014-05-14,#N/A,#N/A,#N/A,6.6,#N/A,1.72,#N/A
2014-05-15,#N/A,#N/A,#N/A,5.4,#N/A,3.69,#N/A
2014-05-16,#N/A,#N/A,#N/A,3.8,#N/A,5.54,#N/A
2014-05-17,#N/A,#N/A,#N/A,3.1,#N/A,3.20,#N/A
2014-05-18,#N/A,#N/A,#N/A,6.1,#N/A,2.52,#N/A
2014-05-19,#N/A,#N/A,#N/A,7.8,#N/A,2.15,#N/A
2014-05-20,#N/A,#N/A,#N/A,7.3,#N/A,3.56,#N/A
2014-05-21,#N/A,#N/A,#N/A,8.1,#N/A,2.57,#N/A
2014-05-22,#N/A,#N/A,#N/A,6.1,#N/A,4.22,#N/A
2014-05-23,#N/A,#N/A,#N/A,7.0,#N/A,3.10,#N/A
2014-05-24,#N/A,#N/A,#N/A,8.8,#N/A,2.52,#N/A
2014-05-25,#N/A,#N/A,#N/A,11.2,#N/A,1.49,#N/A
2014-05-26,#N/A,#N/A,#N/A,11.1,#N/A,1.33,#N/A
2014-05-27,#N/A,#N/A,#N/A,11.1,#N/A,2.79,#N/A
2014-05-28,#N/A,#N/A,#N/A,11.7,#N/A,1.76,#N/A
2014-05-29,#N/A,#N/A,#N/A,9.7,#N/A,1.44,#N/A
2014-05-30,#N/A,#N/A,#N/A,11.2,#N/A,0.96,#N/A
2014-05-31,#N/A,#N/A,#N/A,13.6,#N/A,3.15,#N/A
2014-06-01,#N/A,#N/A,#N/A,10.5,#N/A,4.96,#N/A
2014-06-02,#N/A,#N/A,#N/A,10.8,#N/A,3.39,#N/A
2014-06-03,#N/A,#N/A,#N/A,9.0,#N/A,3.36,#N/A
2014-06-04,#N/A,#N/A,#N/A,9.4,#N/A,2.96,#N/A
2014-06-05,#N/A,#N/A,#N/A,9.6,#N/A,2.40,#N/A
2014-06-06,#N/A,#N/A,#N/A,11.1,#N/A,1.88,#N/A
2014-06-07,#N/A,#N/A,#N/A,12.6,#N/A,2.29,#N/A
2014-06-08,#N/A,#N/A,#N/A,11.2,#N/A,1.91,#N/A
2014-06-09,#N/A,#N/A,#N/A,14.1,#N/A,1.58,#N/A
2014-06-10,#N/A,#N/A,#N/A,14.2,#N/A,1.48,#N/A
2014-06-11,#N/A,#N/A,#N/A,15.7,#N/A,2.21,#N/A
2014-06-12,#N/A,#N/A,#N/A,11.9,#N/A,1.48,#N/A
2014-06-13,#N/A,#N/A,#N/A,10.2,#N/A,3.40,#N/A
2014-06-14,#N/A,#N/A,#N/A,9.2,#N/A,1.96,#N/A
2014-06-15,#N/A,#N/A,#N/A,11.5,#N/A,4.05,#N/A
2014-06-16,#N/A,#N/A,#N/A,13.1,#N/A,2.30,#N/A
2014-06-17,#N/A,#N/A,#N/A,11.5,#N/A,2.79,#N/A
2014-06-18,#N/A,#N/A,#N/A,12.6,#N/A,1.96,#N/A
2014-06-19,#N/A,#N/A,#N/A,15.3,#N/A,2.06,#N/A
2014-06-20,#N/A,#N/A,#N/A,13.6,#N/A,2.10,#N/A
2014-06-21,#N/A,#N/A,#N/A,14.7,#N/A,1.55,#N/A
2014-06-22,#N/A,#N/A,#N/A,14.6,#N/A,2.41,#N/A
2014-06-23,#N/A,#N/A,#N/A,13.3,#N/A,3.14,#N/A
2014-06-24,#N/A,#N/A,#N/A,16.5,#N/A,1.69,#N/A
2014-06-25,#N/A,#N/A,#N/A,14.8,#N/A,1.99,#N/A
2014-06-26,#N/A,#N/A,#N/A,17.3,#N/A,1.83,#N/A
2014-06-27,#N/A,#N/A,#N/A,16.6,#N/A,1.57,#N/A
2014-06-28,#N/A,#N/A,#N/A,16.5,#N/A,3.24,#N/A
2014-06-29,#N/A,#N/A,#N/A,14.2,#N/A,3.78,#N/A
2014-06-30,#N/A,#N/A,#N/A,14.1,#N/A,4.12,#N/A
2014-07-01,#N/A,#N/A,#N/A,14.8,#N/A,2.43,#N/A
2014-07-02,#N/A,#N/A,#N/A,13.1,#N/A,3.15,#N/A
2014-07-03,#N/A,#N/A,#N/A,13.1,#N/A,2.68,#N/A
2014-07-04,#N/A,#N/A,#N/A,13.4,#N/A,2.10,#N/A
2014-07-05,#N/A,#N/A,#N/A,15.5,#N/A,1.53,#N/A
2014-07-06,#N/A,#N/A,#N/A,15.5,#N/A,3.31,#N/A
2014-07-07,#N/A,#N/A,#N/A,16.6,#N/A,2.39,#N/A
2014-07-08,#N/A,#N/A,#N/A,14.3,#N/A,3.12,#N/A
2014-07-09,#N/A,#N/A,#N/A,13.0,#N/A,2.84,#N/A
2014-07-10,#N/A,#N/A,#N/A,13.9,#N/A,1.48,#N/A
2014-07-11,#N/A,#N/A,#N/A,14.5,#N/A,2.59,#N/A
2014-07-12,#N/A,#N/A,#N/A,14.6,#N/A,3.08,#N/A
2014-07-13,#N/A,#N/A,#N/A,16.0,#N/A,2.16,#N/A
2014-07-14,#N/A,#N/A,#N/A,15.3,#N/A,2.04,#N/A
2014-07-15,#N/A,#N/A,#N/A,13.7,#N/A,1.89,#N/A
2014-07-16,#N/A,#N/A,#N/A,15.0,#N/A,2.56,#N/A
2014-07-17,#N/A,#N/A,#N/A,14.9,#N/A,2.21,#N/A
2014-07-18,#N/A,#N/A,#N/A,15.8,#N/A,1.89,#N/A
2014-07-19,#N/A,#N/A,#N/A,17.3,#N/A,2.46,#N/A
2014-07-20,#N/A,#N/A,#N/A,16.4,#N/A,2.07,#N/A
2014-07-21,#N/A,#N/A,#N/A,18.1,#N/A,2.32,#N/A
2014-07-22,#N/A,#N/A,#N/A,18.3,#N/A,3.73,#N/A
2014-07-23,#N/A,#N/A,#N/A,17.2,#N/A,2.53,#N/A
2014-07-24,#N/A,#N/A,#N/A,16.7,#N/A,2.27,#N/A
2014-07-25,#N/A,#N/A,#N/A,16.6,#N/A,2.72,#N/A
2014-07-26,#N/A,#N/A,#N/A,16.8,#N/A,2.65,#N/A
2014-07-27,#N/A,#N/A,#N/A,18.4,#N/A,2.34,#N/A
2014-07-28,#N/A,#N/A,#N/A,15.5,#N/A,2.60,#N/A
2014-07-29,#N/A,#N/A,#N/A,16.6,#N/A,2.36,#N/A
2014-07-30,#N/A,#N/A,#N/A,16.0,#N/A,2.17,#N/A
2014-07-31,#N/A,#N/A,#N/A,16.7,#N/A,3.10,#N/A
2014-08-01,#N/A,#N/A,#N/A,18.2,#N/A,0.93,#N/A
2014-08-02,#N/A,#N/A,#N/A,18.8,#N/A,1.35,#N/A
2014-08-03,#N/A,#N/A,#N/A,19.2,#N/A,1.72,#N/A
2014-08-04,#N/A,#N/A,#N/A,18.8,#N/A,2.09,#N/A
2014-08-05,#N/A,#N/A,#N/A,19.8,#N/A,1.75,#N/A
2014-08-06,#N/A,#N/A,#N/A,19.6,#N/A,2.05,#N/A
2014-08-07,#N/A,#N/A,#N/A,18.9,#N/A,1.68,#N/A
2014-08-08,#N/A,#N/A,#N/A,18.9,#N/A,2.50,#N/A
2014-08-09,#N/A,#N/A,#N/A,20.3,#N/A,1.38,#N/A
2014-08-10,#N/A,#N/A,#N/A,20.3,#N/A,1.84,#N/A
2014-08-11,#N/A,#N/A,#N/A,20.8,#N/A,2.42,#N/A
2014-08-12,#N/A,#N/A,#N/A,16.6,#N/A,4.14,#N/A
2014-08-13,#N/A,#N/A,#N/A,14.3,#N/A,4.19,#N/A
2014-08-14,#N/A,#N/A,#N/A,12.7,#N/A,3.52,#N/A
2014-08-15,#N/A,#N/A,#N/A,13.8,#N/A,2.68,#N/A
2014-08-16,#N/A,#N/A,#N/A,15.1,#N/A,1.51,#N/A
2014-08-17,#N/A,#N/A,#N/A,16.2,#N/A,1.49,#N/A
2014-08-18,#N/A,#N/A,#N/A,14.2,#N/A,2.95,#N/A
2014-08-19,#N/A,#N/A,#N/A,14.8,#N/A,3.66,#N/A
2014-08-20,#N/A,#N/A,#N/A,16.0,#N/A,1.64,#N/A
2014-08-21,#N/A,#N/A,#N/A,17.3,#N/A,1.33,#N/A
2014-08-22,#N/A,#N/A,#N/A,18.0,#N/A,0.93,#N/A
2014-08-23,#N/A,#N/A,#N/A,19.1,#N/A,1.95,#N/A
2014-08-24,#N/A,#N/A,#N/A,18.6,#N/A,2.80,#N/A
2014-08-25,#N/A,#N/A,#N/A,18.0,#N/A,3.41,#N/A
2014-08-26,#N/A,#N/A,#N/A,18.7,#N/A,2.71,#N/A
2014-08-27,#N/A,#N/A,#N/A,15.1,#N/A,2.74,#N/A
2014-08-28,#N/A,#N/A,#N/A,15.2,#N/A,1.81,#N/A
2014-08-29,#N/A,#N/A,#N/A,15.6,#N/A,3.57,#N/A
2014-08-30,#N/A,#N/A,#N/A,17.0,#N/A,3.56,#N/A
2014-08-31,#N/A,#N/A,#N/A,17.0,#N/A,3.02,#N/A
2014-09-01,#N/A,#N/A,#N/A,16.8,#N/A,3.47,#N/A
2014-09-02,#N/A,#N/A,#N/A,17.8,#N/A,1.58,#N/A
2014-09-03,#N/A,#N/A,#N/A,17.4,#N/A,1.45,#N/A
2014-09-04,#N/A,#N/A,#N/A,18.2,#N/A,3.26,#N/A
2014-09-05,#N/A,#N/A,#N/A,17.9,#N/A,3.66,#N/A
2014-09-06,#N/A,#N/A,#N/A,16.4,#N/A,3.08,#N/A
2014-09-07,#N/A,#N/A,#N/A,15.6,#N/A,4.32,#N/A
2014-09-08,#N/A,#N/A,#N/A,17.0,#N/A,3.40,#N/A
2014-09-09,#N/A,#N/A,#N/A,17.8,#N/A,3.35,#N/A
2014-09-10,#N/A,#N/A,#N/A,17.8,#N/A,4.52,#N/A
2014-09-11,#N/A,#N/A,#N/A,10.9,#N/A,3.84,#N/A
2014-09-12,#N/A,#N/A,#N/A,9.7,#N/A,1.40,#N/A
2014-09-13,#N/A,#N/A,#N/A,10.1,#N/A,2.23,#N/A
2014-09-14,#N/A,#N/A,#N/A,12.6,#N/A,6.18,#N/A
2014-09-15,#N/A,#N/A,#N/A,14.1,#N/A,4.22,#N/A
2014-09-16,#N/A,#N/A,#N/A,14.2,#N/A,3.94,#N/A
2014-09-17,#N/A,#N/A,#N/A,12.9,#N/A,2.92,#N/A
2014-09-18,#N/A,#N/A,#N/A,7.8,#N/A,1.96,#N/A
2014-09-19,#N/A,#N/A,#N/A,12.2,#N/A,7.32,#N/A
2014-09-20,#N/A,#N/A,#N/A,14.5,#N/A,6.04,#N/A
2014-09-21,#N/A,#N/A,#N/A,11.2,#N/A,2.81,#N/A
2014-09-22,#N/A,#N/A,#N/A,10.8,#N/A,3.62,#N/A
2014-09-23,#N/A,#N/A,#N/A,14.3,#N/A,2.98,#N/A
2014-09-24,#N/A,#N/A,#N/A,14.5,#N/A,3.12,#N/A
2014-09-25,#N/A,#N/A,#N/A,15.0,#N/A,2.09,#N/A
2014-09-26,#N/A,#N/A,#N/A,16.0,#N/A,1.03,#N/A
2014-09-27,#N/A,#N/A,#N/A,15.5,#N/A,1.05,#N/A
2014-09-28,#N/A,#N/A,#N/A,16.1,#N/A,1.50,#N/A
2014-09-29,#N/A,#N/A,#N/A,13.5,#N/A,2.80,#N/A
2014-09-30,#N/A,#N/A,#N/A,9.5,#N/A,2.24,#N/A
2014-10-01,#N/A,#N/A,#N/A,12.6,#N/A,2.43,#N/A
2014-10-02,#N/A,#N/A,#N/A,14.6,#N/A,4.65,#N/A
2014-10-03,#N/A,#N/A,#N/A,14.5,#N/A,8.36,#N/A
2014-10-04,#N/A,#N/A,#N/A,9.1,#N/A,7.84,#N/A
2014-10-05,#N/A,#N/A,#N/A,8.7,#N/A,8.49,#N/A
2014-10-06,#N/A,#N/A,#N/A,10.9,#N/A,7.64,#N/A
2014-10-07,#N/A,#N/A,#N/A,11.1,#N/A,6.32,#N/A
2014-10-08,#N/A,#N/A,#N/A,8.5,#N/A,5.42,#N/A
2014-10-09,#N/A,#N/A,#N/A,8.7,#N/A,6.60,#N/A
2014-10-10,#N/A,#N/A,#N/A,8.5,#N/A,4.47,#N/A
2014-10-11,#N/A,#N/A,#N/A,8.4,#N/A,3.35,#N/A
2014-10-12,#N/A,#N/A,#N/A,10.3,#N/A,5.76,#N/A
2014-10-13,#N/A,#N/A,#N/A,11.6,#N/A,4.11,#N/A
2014-10-14,#N/A,#N/A,#N/A,13.9,#N/A,6.65,#N/A
2014-10-15,#N/A,#N/A,#N/A,12.2,#N/A,1.47,#N/A
2014-10-16,#N/A,#N/A,#N/A,12.0,#N/A,2.72,#N/A
2014-10-17,#N/A,#N/A,#N/A,9.7,#N/A,4.76,#N/A
2014-10-18,#N/A,#N/A,#N/A,4.7,#N/A,3.50,#N/A
2014-10-19,#N/A,#N/A,#N/A,4.9,#N/A,3.51,#N/A
2014-10-20,#N/A,#N/A,#N/A,9.5,#N/A,4.10,#N/A
2014-10-21,#N/A,#N/A,#N/A,5.4,#N/A,2.79,#N/A
2014-10-22,#N/A,#N/A,#N/A,5.6,#N/A,1.39,#N/A
2014-10-23,#N/A,#N/A,#N/A,7.5,#N/A,1.53,#N/A
2014-10-24,#N/A,#N/A,#N/A,9.6,#N/A,1.88,#N/A
2014-10-25,#N/A,#N/A,#N/A,11.6,#N/A,7.01,#N/A
2014-10-26,#N/A,#N/A,#N/A,7.9,#N/A,5.85,#N/A
2014-10-27,#N/A,#N/A,#N/A,7.0,#N/A,3.81,#N/A
2014-10-28,#N/A,#N/A,#N/A,11.2,#N/A,5.94,#N/A
2014-10-29,#N/A,#N/A,#N/A,7.3,#N/A,6.84,#N/A
2014-10-30,#N/A,#N/A,#N/A,5.4,#N/A,3.07,#N/A
2014-10-31,#N/A,#N/A,#N/A,1.4,#N/A,4.04,#N/A
2014-11-01,#N/A,#N/A,#N/A,-0.7,#N/A,2.37,#N/A
2014-11-02,#N/A,#N/A,#N/A,4.6,#N/A,3.60,#N/A
2014-11-03,#N/A,#N/A,#N/A,8.5,#N/A,4.26,#N/A
2014-11-04,#N/A,#N/A,#N/A,8.6,#N/A,6.39,#N/A
2014-11-05,#N/A,#N/A,#N/A,5.9,#N/A,6.21,#N/A
2014-11-06,#N/A,#N/A,#N/A,2.8,#N/A,2.35,#N/A
2014-11-07,#N/A,#N/A,#N/A,0.9,#N/A,2.95,#N/A
2014-11-08,#N/A,#N/A,#N/A,3.4,#N/A,9.05,#N/A
2014-11-09,#N/A,#N/A,#N/A,1.9,#N/A,6.83,#N/A
2014-11-10,#N/A,#N/A,#N/A,0.7,#N/A,3.65,#N/A
2014-11-11,#N/A,#N/A,#N/A,2.1,#N/A,4.69,#N/A
2014-11-12,#N/A,#N/A,#N/A,-0.1,#N/A,9.46,#N/A
2014-11-13,#N/A,#N/A,#N/A,-0.6,#N/A,5.11,#N/A
2014-11-14,#N/A,#N/A,#N/A,-2.1,#N/A,3.15,#N/A
2014-11-15,#N/A,#N/A,#N/A,-0.1,#N/A,7.19,#N/A
2014-11-16,#N/A,#N/A,#N/A,-0.6,#N/A,7.20,#N/A
2014-11-17,#N/A,#N/A,#N/A,-0.5,#N/A,8.46,#N/A
2014-11-18,#N/A,#N/A,#N/A,-3.1,#N/A,10.53,#N/A
2014-11-19,#N/A,#N/A,#N/A,-3.4,#N/A,9.70,#N/A
2014-11-20,#N/A,#N/A,#N/A,-3.3,#N/A,8.75,#N/A
2014-11-21,#N/A,#N/A,#N/A,-3.4,#N/A,6.28,#N/A
2014-11-22,#N/A,#N/A,#N/A,2.7,#N/A,8.18,#N/A
2014-11-23,#N/A,#N/A,#N/A,5.5,#N/A,5.70,#N/A
2014-11-24,#N/A,#N/A,#N/A,5.8,#N/A,5.52,#N/A
2014-11-25,#N/A,#N/A,#N/A,-0.9,#N/A,5.78,#N/A
2014-11-26,#N/A,#N/A,#N/A,-1.8,#N/A,2.00,#N/A
2014-11-27,#N/A,#N/A,#N/A,-4.5,#N/A,3.52,#N/A
2014-11-28,#N/A,#N/A,#N/A,-7.4,#N/A,3.16,#N/A
2014-11-29,#N/A,#N/A,#N/A,2.3,#N/A,8.92,#N/A
2014-11-30,#N/A,#N/A,#N/A,3.0,#N/A,5.86,#N/A
2014-12-01,#N/A,#N/A,#N/A,-5.2,#N/A,6.66,#N/A
2014-12-02,#N/A,#N/A,#N/A,-2.9,#N/A,7.55,#N/A
2014-12-03,#N/A,#N/A,#N/A,-0.6,#N/A,9.99,#N/A
2014-12-04,#N/A,#N/A,#N/A,-4.2,#N/A,3.72,#N/A
