Daily data for a single station.
StationID:,711710-99999
StationName:,"VINELAND STATION RCS  ONT"
Lat&Long:,43.183,-79.400
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-03-10,#N/A,#N/A,#N/A,4.3,-1.4,5.31,#N/A
2014-03-11,#N/A,#N/A,#N/A,6.2,0.4,2.47,#N/A
2014-03-12,#N/A,#N/A,#N/A,-3.0,-5.2,7.74,#N/A
2014-03-13,#N/A,#N/A,#N/A,-10.3,-17.2,5.65,#N/A
2014-03-14,#N/A,#N/A,#N/A,3.9,-4.9,7.29,#N/A
2014-03-15,#N/A,#N/A,#N/A,1.2,-4.7,6.47,#N/A
2014-03-16,#N/A,#N/A,#N/A,-8.1,-15.6,4.64,#N/A
2014-03-17,#N/A,#N/A,#N/A,-4.4,-9.9,4.97,#N/A
2014-03-18,#N/A,#N/A,#N/A,-2.0,-6.9,2.52,#N/A
2014-03-19,#N/A,#N/A,#N/A,3.4,0.3,3.26,#N/A
2014-03-20,#N/A,#N/A,#N/A,2.3,-2.9,7.29,#N/A
2014-03-21,#N/A,#N/A,#N/A,-0.1,-6.0,3.34,#N/A
2014-03-22,#N/A,#N/A,#N/A,1.2,-3.5,4.96,#N/A
2014-03-23,#N/A,#N/A,#N/A,-5.7,-13.1,5.22,#N/A
2014-03-24,#N/A,#N/A,#N/A,-5.9,-11.8,3.80,#N/A
2014-03-25,#N/A,#N/A,#N/A,-3.0,-9.9,5.06,#N/A
2014-03-26,#N/A,#N/A,#N/A,-7.0,-15.2,5.71,#N/A
2014-03-27,#N/A,#N/A,#N/A,-0.2,-8.7,3.30,#N/A
2014-03-28,#N/A,#N/A,#N/A,7.1,2.1,6.03,#N/A
2014-03-29,#N/A,#N/A,#N/A,1.6,-0.8,4.20,#N/A
2014-03-30,#N/A,#N/A,#N/A,2.1,-2.7,4.20,#N/A
2014-03-31,#N/A,#N/A,#N/A,2.8,-4.1,1.88,#N/A
2014-04-01,#N/A,#N/A,#N/A,3.9,-0.9,2.45,#N/A
2014-04-02,#N/A,#N/A,#N/A,3.6,-2.1,4.15,#N/A
2014-04-03,#N/A,#N/A,#N/A,1.5,-3.3,3.96,#N/A
2014-04-04,#N/A,#N/A,#N/A,3.9,1.6,4.25,#N/A
2014-04-05,#N/A,#N/A,#N/A,2.2,-3.4,6.81,#N/A
2014-04-06,#N/A,#N/A,#N/A,4.4,-3.2,2.10,#N/A
2014-04-07,#N/A,#N/A,#N/A,3.0,1.0,2.23,#N/A
2014-04-08,#N/A,#N/A,#N/A,5.9,1.5,4.14,#N/A
2014-04-09,#N/A,#N/A,#N/A,5.3,-1.8,2.66,#N/A
2014-04-10,#N/A,#N/A,#N/A,11.5,1.4,7.30,#N/A
2014-04-11,#N/A,#N/A,#N/A,8.9,2.9,2.08,#N/A
2014-04-12,#N/A,#N/A,#N/A,7.9,3.1,2.47,#N/A
2014-04-13,#N/A,#N/A,#N/A,11.7,7.0,4.16,#N/A
2014-04-14,#N/A,#N/A,#N/A,15.2,8.8,6.27,#N/A
2014-04-15,#N/A,#N/A,#N/A,0.3,-3.8,6.29,#N/A
2014-04-16,#N/A,#N/A,#N/A,-0.4,-8.2,3.17,#N/A
2014-04-17,#N/A,#N/A,#N/A,2.9,-3.1,2.85,#N/A
2014-04-18,#N/A,#N/A,#N/A,7.8,0.6,2.16,#N/A
2014-04-19,#N/A,#N/A,#N/A,4.6,-0.2,2.68,#N/A
2014-04-20,#N/A,#N/A,#N/A,3.4,0.8,1.57,#N/A
2014-04-21,#N/A,#N/A,#N/A,13.0,2.0,2.82,#N/A
2014-04-22,#N/A,#N/A,#N/A,12.1,6.8,4.69,#N/A
2014-04-23,#N/A,#N/A,#N/A,4.5,0.4,5.22,#N/A
2014-04-24,#N/A,#N/A,#N/A,6.7,-6.6,2.13,#N/A
2014-04-25,#N/A,#N/A,#N/A,5.8,1.4,3.39,#N/A
2014-04-26,#N/A,#N/A,#N/A,6.1,3.0,3.45,#N/A
2014-04-27,#N/A,#N/A,#N/A,6.5,-0.1,2.10,#N/A
2014-04-28,#N/A,#N/A,#N/A,6.0,0.8,2.75,#N/A
2014-04-29,#N/A,#N/A,#N/A,9.2,5.5,2.90,#N/A
2014-04-30,#N/A,#N/A,#N/A,6.4,4.9,2.62,#N/A
2014-05-01,#N/A,#N/A,#N/A,10.5,5.4,4.68,#N/A
2014-05-02,#N/A,#N/A,#N/A,10.7,6.0,4.89,#N/A
2014-05-03,#N/A,#N/A,#N/A,10.9,6.1,5.53,#N/A
2014-05-04,#N/A,#N/A,#N/A,9.0,2.3,5.20,#N/A
2014-05-05,#N/A,#N/A,#N/A,8.2,0.8,1.81,#N/A
2014-05-06,#N/A,#N/A,#N/A,11.4,0.7,1.45,#N/A
2014-05-07,#N/A,#N/A,#N/A,6.7,1.5,1.42,#N/A
2014-05-08,#N/A,#N/A,#N/A,8.1,4.5,2.28,#N/A
2014-05-09,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-05-10,#N/A,#N/A,#N/A,16.3,7.5,4.93,#N/A
2014-05-11,#N/A,#N/A,#N/A,15.8,4.2,3.09,#N/A
2014-05-12,#N/A,#N/A,#N/A,13.4,5.9,1.75,#N/A
2014-05-13,#N/A,#N/A,#N/A,10.5,8.8,2.23,#N/A
2014-05-14,#N/A,#N/A,#N/A,15.5,14.1,2.17,#N/A
2014-05-15,#N/A,#N/A,#N/A,13.7,13.3,3.45,#N/A
2014-05-16,#N/A,#N/A,#N/A,10.1,5.8,3.38,#N/A
2014-05-17,#N/A,#N/A,#N/A,8.6,3.3,2.76,#N/A
2014-05-18,#N/A,#N/A,#N/A,11.5,3.6,3.15,#N/A
2014-05-19,#N/A,#N/A,#N/A,15.0,5.2,3.02,#N/A
2014-05-20,#N/A,#N/A,#N/A,13.9,8.6,2.02,#N/A
2014-05-21,#N/A,#N/A,#N/A,10.3,8.5,1.65,#N/A
2014-05-22,#N/A,#N/A,#N/A,13.6,10.4,3.40,#N/A
2014-05-23,#N/A,#N/A,#N/A,12.7,9.8,2.98,#N/A
2014-05-24,#N/A,#N/A,#N/A,16.0,9.8,2.27,#N/A
2014-05-25,#N/A,#N/A,#N/A,18.9,8.2,3.66,#N/A
2014-05-26,#N/A,#N/A,#N/A,22.6,10.9,4.59,#N/A
2014-05-27,#N/A,#N/A,#N/A,23.1,16.1,3.39,#N/A
2014-05-28,#N/A,#N/A,#N/A,12.8,10.5,2.53,#N/A
2014-05-29,#N/A,#N/A,#N/A,11.1,9.2,2.19,#N/A
2014-05-30,#N/A,#N/A,#N/A,17.3,10.3,1.40,#N/A
2014-05-31,#N/A,#N/A,#N/A,14.8,9.4,1.76,#N/A
2014-06-01,#N/A,#N/A,#N/A,13.8,10.7,1.59,#N/A
2014-06-02,#N/A,#N/A,#N/A,22.9,16.8,5.20,#N/A
2014-06-03,#N/A,#N/A,#N/A,22.2,16.7,5.09,#N/A
2014-06-04,#N/A,#N/A,#N/A,17.7,9.3,3.04,#N/A
2014-06-05,#N/A,#N/A,#N/A,14.1,8.6,1.89,#N/A
2014-06-06,#N/A,#N/A,#N/A,17.6,8.4,2.16,#N/A
2014-06-07,#N/A,#N/A,#N/A,18.0,7.7,1.70,#N/A
2014-06-08,#N/A,#N/A,#N/A,14.3,11.5,1.62,#N/A
2014-06-09,#N/A,#N/A,#N/A,17.3,13.7,1.94,#N/A
2014-06-10,#N/A,#N/A,#N/A,17.2,14.4,1.76,#N/A
2014-06-11,#N/A,#N/A,#N/A,16.9,15.3,1.76,#N/A
2014-06-12,#N/A,#N/A,#N/A,21.3,18.0,3.45,#N/A
2014-06-13,#N/A,#N/A,#N/A,19.6,14.6,3.60,#N/A
2014-06-14,#N/A,#N/A,#N/A,15.5,9.4,3.27,#N/A
2014-06-15,#N/A,#N/A,#N/A,15.5,12.0,2.45,#N/A
2014-06-16,#N/A,#N/A,#N/A,14.9,13.1,1.45,#N/A
2014-06-17,#N/A,#N/A,#N/A,22.6,18.0,3.77,#N/A
2014-06-18,#N/A,#N/A,#N/A,20.2,16.9,2.44,#N/A
2014-06-19,#N/A,#N/A,#N/A,17.7,12.5,1.88,#N/A
2014-06-20,#N/A,#N/A,#N/A,16.2,10.6,1.90,#N/A
2014-06-21,#N/A,#N/A,#N/A,17.4,11.5,1.88,#N/A
2014-06-22,#N/A,#N/A,#N/A,17.9,13.5,1.67,#N/A
2014-06-23,#N/A,#N/A,#N/A,18.3,14.3,1.29,#N/A
2014-06-24,#N/A,#N/A,#N/A,23.5,19.3,3.45,#N/A
2014-06-25,#N/A,#N/A,#N/A,20.3,19.1,1.95,#N/A
2014-06-26,#N/A,#N/A,#N/A,19.7,15.7,1.01,#N/A
2014-06-27,#N/A,#N/A,#N/A,20.4,16.7,1.67,#N/A
2014-06-28,#N/A,#N/A,#N/A,21.5,18.6,1.80,#N/A
2014-06-29,#N/A,#N/A,#N/A,25.3,20.1,3.74,#N/A
2014-06-30,#N/A,#N/A,#N/A,26.2,21.0,4.49,#N/A
2014-07-01,#N/A,#N/A,#N/A,27.1,20.0,5.40,#N/A
2014-07-02,#N/A,#N/A,#N/A,24.9,17.9,4.02,#N/A
2014-07-03,#N/A,#N/A,#N/A,18.9,14.8,2.53,#N/A
2014-07-04,#N/A,#N/A,#N/A,18.3,9.9,3.01,#N/A
2014-07-05,#N/A,#N/A,#N/A,20.4,9.2,3.73,#N/A
2014-07-06,#N/A,#N/A,#N/A,23.0,12.9,5.65,#N/A
2014-07-07,#N/A,#N/A,#N/A,23.6,19.8,5.53,#N/A
2014-07-08,#N/A,#N/A,#N/A,21.8,18.6,4.54,#N/A
2014-07-09,#N/A,#N/A,#N/A,18.8,13.7,2.94,#N/A
2014-07-10,#N/A,#N/A,#N/A,17.6,12.4,1.90,#N/A
2014-07-11,#N/A,#N/A,#N/A,19.1,15.0,1.80,#N/A
2014-07-12,#N/A,#N/A,#N/A,17.8,15.7,1.40,#N/A
2014-07-13,#N/A,#N/A,#N/A,24.9,19.1,4.44,#N/A
2014-07-14,#N/A,#N/A,#N/A,19.1,14.8,1.80,#N/A
2014-07-15,#N/A,#N/A,#N/A,20.5,14.3,3.62,#N/A
2014-07-16,#N/A,#N/A,#N/A,17.1,12.5,2.77,#N/A
2014-07-17,#N/A,#N/A,#N/A,18.1,10.4,2.58,#N/A
2014-07-18,#N/A,#N/A,#N/A,18.7,11.7,1.50,#N/A
2014-07-19,#N/A,#N/A,#N/A,18.6,16.1,1.38,#N/A
2014-07-20,#N/A,#N/A,#N/A,21.5,18.1,1.85,#N/A
2014-07-21,#N/A,#N/A,#N/A,21.7,18.6,1.51,#N/A
2014-07-22,#N/A,#N/A,#N/A,24.8,17.2,2.52,#N/A
2014-07-23,#N/A,#N/A,#N/A,21.9,17.5,3.66,#N/A
2014-07-24,#N/A,#N/A,#N/A,19.2,10.7,2.61,#N/A
2014-07-25,#N/A,#N/A,#N/A,19.0,11.9,2.36,#N/A
2014-07-26,#N/A,#N/A,#N/A,22.3,14.9,2.91,#N/A
2014-07-27,#N/A,#N/A,#N/A,23.8,18.3,3.33,#N/A
2014-07-28,#N/A,#N/A,#N/A,17.8,14.3,4.83,#N/A
2014-07-29,#N/A,#N/A,#N/A,18.0,11.7,2.90,#N/A
2014-07-30,#N/A,#N/A,#N/A,18.7,14.7,2.20,#N/A
2014-07-31,#N/A,#N/A,#N/A,19.4,13.3,2.35,#N/A
2014-08-01,#N/A,#N/A,#N/A,22.4,16.0,2.76,#N/A
2014-08-02,#N/A,#N/A,#N/A,20.1,17.6,1.18,#N/A
2014-08-03,#N/A,#N/A,#N/A,21.4,18.0,1.53,#N/A
2014-08-04,#N/A,#N/A,#N/A,21.9,17.0,2.94,#N/A
2014-08-05,#N/A,#N/A,#N/A,19.6,16.6,1.18,#N/A
2014-08-06,#N/A,#N/A,#N/A,20.4,14.8,1.55,#N/A
2014-08-07,#N/A,#N/A,#N/A,20.8,13.5,2.23,#N/A
2014-08-08,#N/A,#N/A,#N/A,18.9,15.0,1.67,#N/A
2014-08-09,#N/A,#N/A,#N/A,19.5,15.2,1.67,#N/A
2014-08-10,#N/A,#N/A,#N/A,20.2,15.9,1.86,#N/A
2014-08-11,#N/A,#N/A,#N/A,22.7,15.7,2.12,#N/A
2014-08-12,#N/A,#N/A,#N/A,22.6,18.6,4.24,#N/A
2014-08-13,#N/A,#N/A,#N/A,19.0,13.6,4.51,#N/A
2014-08-14,#N/A,#N/A,#N/A,16.1,8.9,4.87,#N/A
2014-08-15,#N/A,#N/A,#N/A,17.7,8.4,4.28,#N/A
2014-08-16,#N/A,#N/A,#N/A,18.9,12.4,5.29,#N/A
2014-08-17,#N/A,#N/A,#N/A,19.2,14.5,2.51,#N/A
2014-08-18,#N/A,#N/A,#N/A,18.0,13.4,2.43,#N/A
2014-08-19,#N/A,#N/A,#N/A,17.9,14.8,1.75,#N/A
2014-08-20,#N/A,#N/A,#N/A,21.9,17.8,2.01,#N/A
2014-08-21,#N/A,#N/A,#N/A,23.0,18.2,2.20,#N/A
2014-08-22,#N/A,#N/A,#N/A,20.8,18.7,2.11,#N/A
2014-08-23,#N/A,#N/A,#N/A,19.8,18.1,3.27,#N/A
2014-08-24,#N/A,#N/A,#N/A,18.1,16.1,1.47,#N/A
2014-08-25,#N/A,#N/A,#N/A,21.2,15.5,1.87,#N/A
2014-08-26,#N/A,#N/A,#N/A,25.6,18.5,4.87,#N/A
2014-08-27,#N/A,#N/A,#N/A,21.8,14.9,2.98,#N/A
2014-08-28,#N/A,#N/A,#N/A,19.0,9.9,3.20,#N/A
2014-08-29,#N/A,#N/A,#N/A,18.4,13.0,2.02,#N/A
2014-08-30,#N/A,#N/A,#N/A,24.4,16.9,4.04,#N/A
2014-08-31,#N/A,#N/A,#N/A,25.4,20.3,4.98,#N/A
2014-09-01,#N/A,#N/A,#N/A,25.1,20.4,4.16,#N/A
2014-09-02,#N/A,#N/A,#N/A,22.5,19.6,3.78,#N/A
2014-09-03,#N/A,#N/A,#N/A,21.3,15.7,2.53,#N/A
2014-09-04,#N/A,#N/A,#N/A,24.7,16.0,3.15,#N/A
2014-09-05,#N/A,#N/A,#N/A,26.0,19.8,5.13,#N/A
2014-09-06,#N/A,#N/A,#N/A,19.6,15.5,3.47,#N/A
2014-09-07,#N/A,#N/A,#N/A,16.4,8.5,2.01,#N/A
2014-09-08,#N/A,#N/A,#N/A,17.6,13.9,2.19,#N/A
2014-09-09,#N/A,#N/A,#N/A,19.4,15.5,2.38,#N/A
2014-09-10,#N/A,#N/A,#N/A,22.4,18.5,3.60,#N/A
2014-09-11,#N/A,#N/A,#N/A,17.7,13.2,5.72,#N/A
2014-09-12,#N/A,#N/A,#N/A,13.1,6.6,2.82,#N/A
2014-09-13,#N/A,#N/A,#N/A,12.7,8.2,2.65,#N/A
2014-09-14,#N/A,#N/A,#N/A,12.4,7.7,2.30,#N/A
2014-09-15,#N/A,#N/A,#N/A,14.5,9.2,2.42,#N/A
2014-09-16,#N/A,#N/A,#N/A,15.1,8.3,2.46,#N/A
2014-09-17,#N/A,#N/A,#N/A,14.9,7.6,2.87,#N/A
2014-09-18,#N/A,#N/A,#N/A,11.7,8.1,2.48,#N/A
2014-09-19,#N/A,#N/A,#N/A,11.2,7.5,2.21,#N/A
2014-09-20,#N/A,#N/A,#N/A,20.9,14.8,6.01,#N/A
2014-09-21,#N/A,#N/A,#N/A,20.8,14.5,5.68,#N/A
2014-09-22,#N/A,#N/A,#N/A,12.0,4.6,5.18,#N/A
2014-09-23,#N/A,#N/A,#N/A,14.8,7.9,3.18,#N/A
2014-09-24,#N/A,#N/A,#N/A,14.7,12.1,1.77,#N/A
2014-09-25,#N/A,#N/A,#N/A,14.7,12.3,1.51,#N/A
2014-09-26,#N/A,#N/A,#N/A,15.3,11.8,1.35,#N/A
2014-09-27,#N/A,#N/A,#N/A,16.0,11.6,1.14,#N/A
2014-09-28,#N/A,#N/A,#N/A,16.0,12.8,1.33,#N/A
2014-09-29,#N/A,#N/A,#N/A,17.6,14.8,1.67,#N/A
2014-09-30,#N/A,#N/A,#N/A,16.4,14.9,1.92,#N/A
2014-10-01,#N/A,#N/A,#N/A,16.1,14.2,3.05,#N/A
2014-10-02,#N/A,#N/A,#N/A,15.4,14.2,1.36,#N/A
2014-10-03,#N/A,#N/A,#N/A,19.1,14.9,4.03,#N/A
2014-10-04,#N/A,#N/A,#N/A,10.5,6.7,4.75,#N/A
2014-10-05,#N/A,#N/A,#N/A,9.0,3.4,4.17,#N/A
2014-10-06,#N/A,#N/A,#N/A,11.6,5.5,3.09,#N/A
2014-10-07,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-08,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-09,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-10,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-11,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-12,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-13,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-14,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-16,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-17,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-18,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-19,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-20,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-21,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-22,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-23,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-24,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-25,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-26,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-27,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-28,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-29,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2014-10-30,#N/A,#N/A,#N/A,7.1,2.1,1.32,#N/A
2014-10-31,#N/A,#N/A,#N/A,6.9,4.7,1.72,#N/A
2014-11-01,#N/A,#N/A,#N/A,3.4,0.2,8.10,#N/A
2014-11-02,#N/A,#N/A,#N/A,3.5,-3.3,5.14,#N/A
2014-11-03,#N/A,#N/A,#N/A,9.1,-1.1,5.02,#N/A
2014-11-04,#N/A,#N/A,#N/A,13.5,4.5,7.25,#N/A
2014-11-05,#N/A,#N/A,#N/A,8.5,2.5,4.72,#N/A
2014-11-06,#N/A,#N/A,#N/A,7.1,4.7,1.55,#N/A
2014-11-07,#N/A,#N/A,#N/A,3.9,-1.5,5.59,#N/A
2014-11-08,#N/A,#N/A,#N/A,4.5,-0.3,4.14,#N/A
2014-11-09,#N/A,#N/A,#N/A,5.7,-0.4,3.86,#N/A
2014-11-10,#N/A,#N/A,#N/A,7.3,2.5,2.00,#N/A
2014-11-11,#N/A,#N/A,#N/A,13.1,4.7,4.20,#N/A
2014-11-12,#N/A,#N/A,#N/A,4.3,-2.9,6.11,#N/A
2014-11-13,#N/A,#N/A,#N/A,0.5,-5.0,4.17,#N/A
2014-11-14,#N/A,#N/A,#N/A,-0.4,-6.7,4.25,#N/A
2014-11-15,#N/A,#N/A,#N/A,-0.1,-6.6,3.51,#N/A
2014-11-16,#N/A,#N/A,#N/A,-0.5,-3.5,1.82,#N/A
2014-11-17,#N/A,#N/A,#N/A,-0.1,-2.0,2.84,#N/A
2014-11-18,#N/A,#N/A,#N/A,-6.3,-12.7,9.88,#N/A
2014-11-19,#N/A,#N/A,#N/A,-5.3,-8.7,5.01,#N/A
2014-11-20,#N/A,#N/A,#N/A,-3.5,-9.6,6.94,#N/A
2014-11-21,#N/A,#N/A,#N/A,-5.8,-12.1,4.33,#N/A
2014-11-22,#N/A,#N/A,#N/A,2.9,-1.6,5.17,#N/A
2014-11-23,#N/A,#N/A,#N/A,8.6,4.3,4.42,#N/A
2014-11-24,#N/A,#N/A,#N/A,12.3,7.1,10.12,#N/A
2014-11-25,#N/A,#N/A,#N/A,3.4,-2.6,8.69,#N/A
2014-11-26,#N/A,#N/A,#N/A,1.2,-3.6,2.60,#N/A
2014-11-27,#N/A,#N/A,#N/A,0.3,-3.7,3.40,#N/A
2014-11-28,#N/A,#N/A,#N/A,-4.3,-9.7,4.15,#N/A
2014-11-29,#N/A,#N/A,#N/A,1.8,-3.9,2.83,#N/A
2014-11-30,#N/A,#N/A,#N/A,12.0,6.9,6.05,#N/A
2014-12-01,#N/A,#N/A,#N/A,1.3,-5.1,5.52,#N/A
2014-12-02,#N/A,#N/A,#N/A,-2.1,-7.4,3.18,#N/A
2014-12-03,#N/A,#N/A,#N/A,2.3,-1.3,6.32,#N/A
2014-12-04,#N/A,#N/A,#N/A,-1.7,-7.5,2.84,#N/A
2014-12-05,#N/A,#N/A,#N/A,0.3,-3.3,0.73,#N/A
2014-12-06,#N/A,#N/A,#N/A,3.3,-1.0,4.62,#N/A
2014-12-07,#N/A,#N/A,#N/A,-1.5,-8.0,5.18,#N/A
2014-12-08,#N/A,#N/A,#N/A,0.1,-8.0,2.29,#N/A
