Daily data for a single station.
StationID:,715380-99999
StationName:,"WINDSOR"
Lat&Long:,42.276,-82.950
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-11,#N/A,#N/A,#N/A,-12.5,-16.3,2.51,66.4
2014-02-12,#N/A,#N/A,#N/A,-14.8,-18.0,1.14,43.0
2014-02-13,#N/A,#N/A,#N/A,-8.4,-12.4,2.09,52.6
2014-02-14,#N/A,#N/A,#N/A,-4.0,-7.2,4.28,98.0
2014-02-15,#N/A,#N/A,#N/A,-8.4,-13.0,4.18,50.5
2014-02-16,#N/A,#N/A,#N/A,-9.1,-11.2,2.38,78.2
2014-02-17,#N/A,#N/A,#N/A,-11.7,-14.0,3.99,79.9
2014-02-18,#N/A,#N/A,#N/A,-1.8,-4.8,7.04,84.7
2014-02-19,#N/A,#N/A,#N/A,2.8,-1.3,5.21,56.8
2014-02-20,#N/A,#N/A,#N/A,0.4,-0.0,4.50,98.7
2014-02-21,#N/A,#N/A,#N/A,3.0,-2.0,11.84,74.8
2014-02-22,#N/A,#N/A,#N/A,1.7,-5.2,7.96,57.1
2014-02-23,#N/A,#N/A,#N/A,-1.8,-10.0,5.99,61.0
2014-02-24,#N/A,#N/A,#N/A,-5.5,-11.8,6.96,71.6
2014-02-25,#N/A,#N/A,#N/A,-7.1,-12.8,5.64,74.7
2014-02-26,#N/A,#N/A,#N/A,-11.1,-17.6,7.08,48.0
2014-02-27,#N/A,#N/A,#N/A,-11.8,-20.7,8.20,58.7
2014-02-28,#N/A,#N/A,#N/A,-12.4,-19.8,3.51,57.0
2014-03-01,#N/A,#N/A,#N/A,-4.2,-8.3,3.01,98.1
2014-03-02,#N/A,#N/A,#N/A,-11.9,-14.8,4.41,85.1
2014-03-03,#N/A,#N/A,#N/A,-14.9,-20.9,3.82,40.4
2014-03-04,#N/A,#N/A,#N/A,-11.6,-17.4,2.23,90.6
2014-03-05,#N/A,#N/A,#N/A,-7.9,-12.2,3.64,67.6
2014-03-06,#N/A,#N/A,#N/A,-9.3,-13.3,4.26,42.5
2014-03-07,#N/A,#N/A,#N/A,-2.6,-6.9,1.78,41.6
2014-03-08,#N/A,#N/A,#N/A,-0.6,-3.5,3.92,88.3
2014-03-09,#N/A,#N/A,#N/A,-2.3,-7.1,5.58,67.6
2014-03-10,#N/A,#N/A,#N/A,5.0,0.4,6.58,78.5
2014-03-11,#N/A,#N/A,#N/A,5.9,3.4,2.85,89.5
2014-03-12,#N/A,#N/A,#N/A,-4.8,-7.1,8.56,76.0
2014-03-13,#N/A,#N/A,#N/A,-9.4,-15.1,4.47,55.5
2014-03-14,#N/A,#N/A,#N/A,3.7,-2.3,8.29,56.1
2014-03-15,#N/A,#N/A,#N/A,2.4,-4.2,6.23,67.1
2014-03-16,#N/A,#N/A,#N/A,-8.1,-13.2,6.61,58.9
2014-03-17,#N/A,#N/A,#N/A,-6.9,-12.2,4.96,41.5
2014-03-18,#N/A,#N/A,#N/A,0.5,-3.2,3.51,64.7
2014-03-19,#N/A,#N/A,#N/A,5.4,3.5,6.84,97.1
2014-03-20,#N/A,#N/A,#N/A,2.2,-4.0,7.34,85.1
2014-03-21,#N/A,#N/A,#N/A,0.6,-4.5,2.97,34.8
2014-03-22,#N/A,#N/A,#N/A,2.5,-2.1,5.63,78.5
2014-03-23,#N/A,#N/A,#N/A,-5.4,-14.1,4.76,54.1
2014-03-24,#N/A,#N/A,#N/A,-4.0,-12.9,3.83,53.2
2014-03-25,#N/A,#N/A,#N/A,-3.6,-8.7,5.49,65.6
2014-03-26,#N/A,#N/A,#N/A,-5.4,-12.5,3.66,37.1
2014-03-27,#N/A,#N/A,#N/A,1.7,-3.1,5.39,91.9
2014-03-28,#N/A,#N/A,#N/A,6.9,3.3,7.25,88.4
2014-03-29,#N/A,#N/A,#N/A,1.5,-1.0,6.32,98.7
2014-03-30,#N/A,#N/A,#N/A,2.4,-6.5,4.11,16.9
2014-03-31,#N/A,#N/A,#N/A,5.3,-3.2,2.92,47.0
2014-04-01,#N/A,#N/A,#N/A,9.5,0.7,8.24,59.7
2014-04-02,#N/A,#N/A,#N/A,6.1,-2.7,3.67,52.4
2014-04-03,#N/A,#N/A,#N/A,2.0,-1.9,6.12,91.5
2014-04-04,#N/A,#N/A,#N/A,4.4,3.4,6.51,100.0
2014-04-05,#N/A,#N/A,#N/A,4.1,-4.6,5.67,51.7
2014-04-06,#N/A,#N/A,#N/A,5.0,-4.0,2.05,51.4
2014-04-07,#N/A,#N/A,#N/A,4.4,0.3,4.19,84.3
2014-04-08,#N/A,#N/A,#N/A,8.9,1.9,4.14,73.1
2014-04-09,#N/A,#N/A,#N/A,7.3,-01.0,3.39,28.7
2014-04-10,#N/A,#N/A,#N/A,12.9,5.1,8.29,74.0
2014-04-11,#N/A,#N/A,#N/A,11.2,3.8,2.73,38.6
2014-04-12,#N/A,#N/A,#N/A,12.7,5.1,3.78,72.0
2014-04-13,#N/A,#N/A,#N/A,17.0,11.8,6.19,85.1
2014-04-14,#N/A,#N/A,#N/A,14.6,8.6,8.11,94.4
2014-04-15,#N/A,#N/A,#N/A,-1.3,-6.0,6.74,84.7
2014-04-16,#N/A,#N/A,#N/A,0.1,-7.5,3.06,43.1
2014-04-17,#N/A,#N/A,#N/A,7.6,0.2,4.45,60.5
2014-04-18,#N/A,#N/A,#N/A,9.1,4.8,3.81,62.3
2014-04-19,#N/A,#N/A,#N/A,6.2,-0.5,4.34,24.0
2014-04-20,#N/A,#N/A,#N/A,11.4,1.6,2.68,61.7
2014-04-21,#N/A,#N/A,#N/A,16.0,5.5,3.18,68.0
2014-04-22,#N/A,#N/A,#N/A,11.7,5.9,6.98,70.6
2014-04-23,#N/A,#N/A,#N/A,6.7,-1.9,5.00,67.6
2014-04-24,#N/A,#N/A,#N/A,7.4,-7.3,3.40,73.5
2014-04-25,#N/A,#N/A,#N/A,7.7,2.7,3.72,96.7
2014-04-26,#N/A,#N/A,#N/A,8.2,2.5,5.33,21.3
2014-04-27,#N/A,#N/A,#N/A,6.7,0.1,4.97,66.8
2014-04-28,#N/A,#N/A,#N/A,9.3,1.4,8.28,75.9
2014-04-29,#N/A,#N/A,#N/A,14.2,11.7,6.34,83.7
2014-04-30,#N/A,#N/A,#N/A,12.8,11.6,4.55,74.2
2014-05-01,#N/A,#N/A,#N/A,10.2,4.7,7.16,77.7
2014-05-02,#N/A,#N/A,#N/A,10.4,6.2,6.59,93.6
2014-05-03,#N/A,#N/A,#N/A,11.9,5.3,7.21,67.6
2014-05-04,#N/A,#N/A,#N/A,10.7,1.7,3.91,54.3
2014-05-05,#N/A,#N/A,#N/A,7.9,3.2,1.86,74.1
2014-05-06,#N/A,#N/A,#N/A,9.3,3.4,4.31,49.4
2014-05-07,#N/A,#N/A,#N/A,10.5,6.8,5.52,88.0
2014-05-08,#N/A,#N/A,#N/A,18.8,13.7,3.94,62.4
2014-05-09,#N/A,#N/A,#N/A,20.5,14.6,6.60,77.6
2014-05-10,#N/A,#N/A,#N/A,17.4,6.8,5.00,36.8
2014-05-11,#N/A,#N/A,#N/A,16.6,7.2,2.69,70.2
2014-05-12,#N/A,#N/A,#N/A,18.6,17.2,3.89,90.2
2014-05-13,#N/A,#N/A,#N/A,22.1,19.2,4.94,56.7
2014-05-14,#N/A,#N/A,#N/A,13.6,12.1,4.79,98.5
2014-05-15,#N/A,#N/A,#N/A,12.3,10.4,6.35,100.0
2014-05-16,#N/A,#N/A,#N/A,7.8,3.3,2.85,61.3
2014-05-17,#N/A,#N/A,#N/A,9.7,3.0,2.73,71.9
2014-05-18,#N/A,#N/A,#N/A,12.6,3.3,4.49,40.5
2014-05-19,#N/A,#N/A,#N/A,15.2,3.6,3.38,46.2
2014-05-20,#N/A,#N/A,#N/A,16.0,10.4,3.84,74.4
2014-05-21,#N/A,#N/A,#N/A,20.9,15.4,3.14,58.6
2014-05-22,#N/A,#N/A,#N/A,18.4,10.1,4.72,37.7
2014-05-23,#N/A,#N/A,#N/A,14.8,8.9,2.72,33.1
2014-05-24,#N/A,#N/A,#N/A,18.0,9.3,0.94,20.6
2014-05-25,#N/A,#N/A,#N/A,20.8,11.2,2.31,29.1
2014-05-26,#N/A,#N/A,#N/A,23.0,13.6,3.47,65.9
2014-05-27,#N/A,#N/A,#N/A,23.1,18.7,3.77,83.0
2014-05-28,#N/A,#N/A,#N/A,17.0,15.1,3.36,89.2
2014-05-29,#N/A,#N/A,#N/A,17.0,11.5,3.41,45.2
2014-05-30,#N/A,#N/A,#N/A,18.9,12.6,1.44,44.5
2014-05-31,#N/A,#N/A,#N/A,19.1,11.6,3.13,27.9
2014-06-01,#N/A,#N/A,#N/A,20.6,11.5,2.37,57.6
2014-06-02,#N/A,#N/A,#N/A,23.8,19.3,5.84,72.0
2014-06-03,#N/A,#N/A,#N/A,23.8,15.4,6.66,30.5
2014-06-04,#N/A,#N/A,#N/A,17.3,14.3,1.67,69.9
2014-06-05,#N/A,#N/A,#N/A,17.2,7.9,3.73,27.1
2014-06-06,#N/A,#N/A,#N/A,18.5,11.6,1.84,51.4
2014-06-07,#N/A,#N/A,#N/A,20.6,11.7,1.83,59.6
2014-06-08,#N/A,#N/A,#N/A,18.3,13.7,3.52,80.0
2014-06-09,#N/A,#N/A,#N/A,19.4,13.1,2.80,49.9
2014-06-10,#N/A,#N/A,#N/A,19.7,13.5,3.08,75.7
2014-06-11,#N/A,#N/A,#N/A,21.4,18.4,4.72,77.5
2014-06-12,#N/A,#N/A,#N/A,22.5,18.2,4.28,61.8
2014-06-13,#N/A,#N/A,#N/A,18.5,11.1,5.39,64.5
2014-06-14,#N/A,#N/A,#N/A,16.5,8.4,3.16,15.8
2014-06-15,#N/A,#N/A,#N/A,19.7,10.9,4.79,44.4
2014-06-16,#N/A,#N/A,#N/A,26.4,16.7,4.43,48.2
2014-06-17,#N/A,#N/A,#N/A,26.8,20.0,6.57,63.2
2014-06-18,#N/A,#N/A,#N/A,21.6,19.0,3.00,87.9
2014-06-19,#N/A,#N/A,#N/A,20.4,17.6,4.22,84.4
2014-06-20,#N/A,#N/A,#N/A,17.4,12.3,3.65,89.3
2014-06-21,#N/A,#N/A,#N/A,19.9,12.0,2.56,73.0
2014-06-22,#N/A,#N/A,#N/A,21.5,14.3,2.31,57.5
2014-06-23,#N/A,#N/A,#N/A,22.1,18.5,2.70,71.7
2014-06-24,#N/A,#N/A,#N/A,23.5,21.0,4.48,76.4
2014-06-25,#N/A,#N/A,#N/A,21.4,18.5,3.71,64.4
2014-06-26,#N/A,#N/A,#N/A,20.7,15.1,2.99,38.0
2014-06-27,#N/A,#N/A,#N/A,22.4,15.0,2.56,61.0
2014-06-28,#N/A,#N/A,#N/A,25.3,18.7,3.69,37.5
2014-06-29,#N/A,#N/A,#N/A,26.4,21.2,5.37,51.4
2014-06-30,#N/A,#N/A,#N/A,26.7,21.5,6.86,71.4
2014-07-01,#N/A,#N/A,#N/A,25.1,19.2,6.29,69.3
2014-07-02,#N/A,#N/A,#N/A,23.8,16.2,5.64,52.5
2014-07-03,#N/A,#N/A,#N/A,18.6,13.6,3.53,53.9
2014-07-04,#N/A,#N/A,#N/A,18.6,10.6,2.36,19.1
2014-07-05,#N/A,#N/A,#N/A,20.6,10.3,3.85,55.8
2014-07-06,#N/A,#N/A,#N/A,23.1,15.5,5.65,47.8
2014-07-07,#N/A,#N/A,#N/A,25.5,19.2,6.19,70.1
2014-07-08,#N/A,#N/A,#N/A,22.8,18.0,6.30,53.8
2014-07-09,#N/A,#N/A,#N/A,20.3,15.1,3.32,47.0
2014-07-10,#N/A,#N/A,#N/A,20.2,14.7,2.17,36.2
2014-07-11,#N/A,#N/A,#N/A,21.0,14.5,2.19,46.7
2014-07-12,#N/A,#N/A,#N/A,20.1,17.2,2.14,48.8
2014-07-13,#N/A,#N/A,#N/A,25.1,18.4,5.26,58.2
2014-07-14,#N/A,#N/A,#N/A,22.6,15.7,2.75,71.8
2014-07-15,#N/A,#N/A,#N/A,19.4,12.2,5.90,43.0
2014-07-16,#N/A,#N/A,#N/A,16.4,10.6,3.81,71.5
2014-07-17,#N/A,#N/A,#N/A,19.6,10.1,2.70,47.6
2014-07-18,#N/A,#N/A,#N/A,19.7,11.7,2.16,71.0
2014-07-19,#N/A,#N/A,#N/A,18.9,17.0,2.77,82.6
2014-07-20,#N/A,#N/A,#N/A,20.7,16.6,1.66,50.8
2014-07-21,#N/A,#N/A,#N/A,22.7,15.7,2.09,32.1
2014-07-22,#N/A,#N/A,#N/A,25.2,18.2,3.95,20.8
2014-07-23,#N/A,#N/A,#N/A,21.0,16.4,5.27,74.9
2014-07-24,#N/A,#N/A,#N/A,18.8,11.5,3.72,32.3
2014-07-25,#N/A,#N/A,#N/A,19.8,12.1,4.39,57.7
2014-07-26,#N/A,#N/A,#N/A,22.2,16.4,3.70,67.2
2014-07-27,#N/A,#N/A,#N/A,21.9,18.5,4.12,60.2
2014-07-28,#N/A,#N/A,#N/A,17.2,12.2,5.78,70.7
2014-07-29,#N/A,#N/A,#N/A,17.0,11.4,3.73,58.0
2014-07-30,#N/A,#N/A,#N/A,17.9,14.6,2.84,68.4
2014-07-31,#N/A,#N/A,#N/A,19.5,14.3,3.94,46.5
2014-08-01,#N/A,#N/A,#N/A,21.1,17.0,2.35,36.1
2014-08-02,#N/A,#N/A,#N/A,20.1,17.2,2.06,83.6
2014-08-03,#N/A,#N/A,#N/A,21.2,17.1,1.72,38.7
2014-08-04,#N/A,#N/A,#N/A,21.6,17.9,2.52,53.3
2014-08-05,#N/A,#N/A,#N/A,19.4,17.9,2.07,79.2
2014-08-06,#N/A,#N/A,#N/A,20.0,14.4,2.92,33.7
2014-08-07,#N/A,#N/A,#N/A,20.8,14.2,2.76,35.6
2014-08-08,#N/A,#N/A,#N/A,20.1,15.7,2.84,54.6
2014-08-09,#N/A,#N/A,#N/A,20.6,15.5,3.65,32.3
2014-08-10,#N/A,#N/A,#N/A,22.2,18.9,3.04,60.5
2014-08-11,#N/A,#N/A,#N/A,20.5,19.5,3.59,89.4
2014-08-12,#N/A,#N/A,#N/A,19.7,18.0,4.06,73.8
2014-08-13,#N/A,#N/A,#N/A,19.7,11.6,3.67,27.0
2014-08-14,#N/A,#N/A,#N/A,17.2,8.1,4.80,34.2
2014-08-15,#N/A,#N/A,#N/A,17.0,8.3,3.31,42.5
2014-08-16,#N/A,#N/A,#N/A,20.1,14.0,4.72,60.6
2014-08-17,#N/A,#N/A,#N/A,20.5,17.2,2.56,57.4
2014-08-18,#N/A,#N/A,#N/A,20.2,17.4,2.77,61.4
2014-08-19,#N/A,#N/A,#N/A,21.5,19.0,3.17,66.5
2014-08-20,#N/A,#N/A,#N/A,22.5,19.3,3.56,51.6
2014-08-21,#N/A,#N/A,#N/A,22.1,19.8,2.10,62.4
2014-08-22,#N/A,#N/A,#N/A,22.8,19.9,2.74,60.6
2014-08-23,#N/A,#N/A,#N/A,21.2,19.2,2.90,83.2
2014-08-24,#N/A,#N/A,#N/A,21.7,19.5,3.77,77.4
2014-08-25,#N/A,#N/A,#N/A,22.9,20.2,2.75,42.8
2014-08-26,#N/A,#N/A,#N/A,24.0,21.1,3.44,42.8
2014-08-27,#N/A,#N/A,#N/A,21.1,16.8,3.76,60.3
2014-08-28,#N/A,#N/A,#N/A,17.2,12.6,2.95,42.4
2014-08-29,#N/A,#N/A,#N/A,17.7,13.5,2.82,46.2
2014-08-30,#N/A,#N/A,#N/A,24.3,19.9,6.05,64.3
2014-08-31,#N/A,#N/A,#N/A,23.8,20.7,3.92,70.3
2014-09-01,#N/A,#N/A,#N/A,24.1,21.6,5.21,57.2
2014-09-02,#N/A,#N/A,#N/A,21.3,18.8,3.69,51.5
2014-09-03,#N/A,#N/A,#N/A,20.5,16.8,2.72,19.8
2014-09-04,#N/A,#N/A,#N/A,22.5,19.3,4.02,36.8
2014-09-05,#N/A,#N/A,#N/A,26.2,21.9,5.39,53.7
2014-09-06,#N/A,#N/A,#N/A,19.2,14.8,3.19,72.6
2014-09-07,#N/A,#N/A,#N/A,17.1,12.4,1.86,13.1
2014-09-08,#N/A,#N/A,#N/A,17.8,13.3,1.85,27.3
2014-09-09,#N/A,#N/A,#N/A,19.7,17.3,2.30,61.6
2014-09-10,#N/A,#N/A,#N/A,21.2,20.2,5.08,94.3
2014-09-11,#N/A,#N/A,#N/A,14.9,10.8,5.82,83.0
2014-09-12,#N/A,#N/A,#N/A,13.1,9.4,3.60,76.6
2014-09-13,#N/A,#N/A,#N/A,11.5,8.0,3.82,64.8
2014-09-14,#N/A,#N/A,#N/A,10.8,6.3,1.23,46.6
2014-09-15,#N/A,#N/A,#N/A,12.1,9.6,1.98,82.8
2014-09-16,#N/A,#N/A,#N/A,13.7,9.2,2.42,40.4
2014-09-17,#N/A,#N/A,#N/A,12.8,6.8,2.30,26.6
2014-09-18,#N/A,#N/A,#N/A,12.9,9.9,3.45,48.1
2014-09-19,#N/A,#N/A,#N/A,11.8,8.5,2.11,51.7
2014-09-20,#N/A,#N/A,#N/A,18.0,14.1,5.54,54.0
2014-09-21,#N/A,#N/A,#N/A,16.9,13.3,6.90,81.2
2014-09-22,#N/A,#N/A,#N/A,11.7,5.1,3.61,66.1
2014-09-23,#N/A,#N/A,#N/A,13.1,8.6,2.11,17.3
2014-09-24,#N/A,#N/A,#N/A,15.2,11.0,2.15,12.6
2014-09-25,#N/A,#N/A,#N/A,15.8,12.2,2.07,52.1
2014-09-26,#N/A,#N/A,#N/A,16.0,13.2,1.90,38.1
2014-09-27,#N/A,#N/A,#N/A,16.8,13.3,2.33,35.9
2014-09-28,#N/A,#N/A,#N/A,17.2,13.9,1.42,62.3
2014-09-29,#N/A,#N/A,#N/A,17.5,13.7,1.92,21.3
2014-09-30,#N/A,#N/A,#N/A,13.7,11.4,3.75,91.9
2014-10-01,#N/A,#N/A,#N/A,14.2,12.1,1.78,61.3
2014-10-02,#N/A,#N/A,#N/A,16.5,14.0,2.44,79.9
2014-10-03,#N/A,#N/A,#N/A,17.5,14.1,6.94,70.9
2014-10-04,#N/A,#N/A,#N/A,7.7,3.1,7.23,77.2
2014-10-05,#N/A,#N/A,#N/A,9.0,2.5,5.82,77.2
2014-10-06,#N/A,#N/A,#N/A,11.8,8.1,4.41,68.3
2014-10-07,#N/A,#N/A,#N/A,10.6,9.1,4.00,50.7
2014-10-08,#N/A,#N/A,#N/A,11.5,4.1,6.28,30.9
2014-10-09,#N/A,#N/A,#N/A,9.5,2.5,3.08,47.2
2014-10-10,#N/A,#N/A,#N/A,8.9,3.4,2.81,70.6
2014-10-11,#N/A,#N/A,#N/A,8.1,2.1,2.56,40.5
2014-10-12,#N/A,#N/A,#N/A,7.5,3.0,2.20,42.8
2014-10-13,#N/A,#N/A,#N/A,16.6,14.7,4.07,73.2
2014-10-14,#N/A,#N/A,#N/A,18.5,15.4,5.55,93.3
2014-10-15,#N/A,#N/A,#N/A,15.2,12.7,2.59,72.4
2014-10-16,#N/A,#N/A,#N/A,14.0,11.9,2.71,73.4
2014-10-17,#N/A,#N/A,#N/A,14.0,10.4,6.33,88.7
2014-10-18,#N/A,#N/A,#N/A,8.3,3.9,5.90,86.5
2014-10-19,#N/A,#N/A,#N/A,6.5,0.5,3.01,63.7
2014-10-20,#N/A,#N/A,#N/A,11.3,7.5,4.28,87.3
2014-10-21,#N/A,#N/A,#N/A,8.2,5.1,5.96,99.2
2014-10-22,#N/A,#N/A,#N/A,9.0,4.7,4.74,61.6
2014-10-23,#N/A,#N/A,#N/A,7.7,3.8,2.10,21.9
2014-10-24,#N/A,#N/A,#N/A,9.9,5.5,2.84,52.0
2014-10-25,#N/A,#N/A,#N/A,13.6,6.9,5.80,43.1
2014-10-26,#N/A,#N/A,#N/A,10.0,0.3,4.00,13.0
2014-10-27,#N/A,#N/A,#N/A,12.8,6.3,3.50,60.2
2014-10-28,#N/A,#N/A,#N/A,15.9,11.1,5.99,79.8
2014-10-29,#N/A,#N/A,#N/A,8.4,3.1,5.06,60.9
2014-10-30,#N/A,#N/A,#N/A,7.2,1.6,2.86,61.5
2014-10-31,#N/A,#N/A,#N/A,5.5,3.0,5.50,100.0
2014-11-01,#N/A,#N/A,#N/A,2.5,-3.6,8.21,52.8
2014-11-02,#N/A,#N/A,#N/A,2.5,-5.1,3.72,24.5
2014-11-03,#N/A,#N/A,#N/A,9.3,-1.3,5.27,71.4
2014-11-04,#N/A,#N/A,#N/A,10.7,5.0,6.70,93.4
2014-11-05,#N/A,#N/A,#N/A,7.9,2.7,4.63,45.2
2014-11-06,#N/A,#N/A,#N/A,7.3,5.3,3.49,99.8
2014-11-07,#N/A,#N/A,#N/A,2.9,-3.6,4.93,53.6
2014-11-08,#N/A,#N/A,#N/A,5.0,01.0,5.62,91.9
2014-11-09,#N/A,#N/A,#N/A,4.3,-0.4,4.43,87.7
2014-11-10,#N/A,#N/A,#N/A,8.4,2.6,3.46,77.1
2014-11-11,#N/A,#N/A,#N/A,10.7,4.9,7.24,54.3
2014-11-12,#N/A,#N/A,#N/A,1.7,-5.3,6.70,92.1
2014-11-13,#N/A,#N/A,#N/A,-1.1,-5.5,4.34,81.0
2014-11-14,#N/A,#N/A,#N/A,-2.0,-6.3,4.78,50.3
2014-11-15,#N/A,#N/A,#N/A,-2.1,-6.7,3.76,73.4
2014-11-16,#N/A,#N/A,#N/A,-0.5,-4.6,4.00,96.1
2014-11-17,#N/A,#N/A,#N/A,-3.0,-6.0,6.00,92.0
2014-11-18,#N/A,#N/A,#N/A,-9.0,-13.9,9.21,35.0
2014-11-19,#N/A,#N/A,#N/A,-5.4,-8.7,7.97,87.3
2014-11-20,#N/A,#N/A,#N/A,-4.7,-9.4,8.32,65.5
2014-11-21,#N/A,#N/A,#N/A,-7.1,-12.1,4.26,15.0
2014-11-22,#N/A,#N/A,#N/A,1.8,-0.7,5.89,94.9
2014-11-23,#N/A,#N/A,#N/A,8.7,6.5,5.87,98.2
2014-11-24,#N/A,#N/A,#N/A,8.8,6.1,12.00,89.0
2014-11-25,#N/A,#N/A,#N/A,0.1,-4.2,7.66,99.6
2014-11-26,#N/A,#N/A,#N/A,-0.2,-4.5,2.54,100.0
2014-11-27,#N/A,#N/A,#N/A,-0.9,-6.2,5.06,78.0
2014-11-28,#N/A,#N/A,#N/A,-4.5,-10.1,4.38,68.9
2014-11-29,#N/A,#N/A,#N/A,3.3,-1.0,6.15,87.7
2014-11-30,#N/A,#N/A,#N/A,11.6,9.2,6.62,92.6
2014-12-01,#N/A,#N/A,#N/A,-0.8,-7.4,5.58,81.1
2014-12-02,#N/A,#N/A,#N/A,-2.0,-5.7,5.21,89.8
2014-12-03,#N/A,#N/A,#N/A,0.7,-4.3,6.92,78.5
2014-12-04,#N/A,#N/A,#N/A,-3.2,-8.1,2.33,53.9
2014-12-05,#N/A,#N/A,#N/A,1.6,-1.4,1.97,96.7
2014-12-06,#N/A,#N/A,#N/A,2.1,-2.4,5.39,84.4
2014-12-07,#N/A,#N/A,#N/A,-1.5,-6.3,4.10,71.7
2014-12-08,#N/A,#N/A,#N/A,2.3,-2.8,3.92,92.3
2014-12-09,#N/A,#N/A,#N/A,2.9,0.8,4.49,98.1
2014-12-10,#N/A,#N/A,#N/A,-1.7,-5.3,6.62,84.5
2014-12-11,#N/A,#N/A,#N/A,-1.5,-9.9,5.41,69.7
2014-12-12,#N/A,#N/A,#N/A,0.1,-3.0,3.86,74.9
2014-12-13,#N/A,#N/A,#N/A,3.3,1.5,5.36,98.9
2014-12-14,#N/A,#N/A,#N/A,8.2,6.0,3.35,98.7
2014-12-15,#N/A,#N/A,#N/A,6.1,4.6,3.41,88.6
2014-12-16,#N/A,#N/A,#N/A,6.6,5.8,4.80,100.0
2014-12-17,#N/A,#N/A,#N/A,0.4,-4.1,8.21,97.6
2014-12-18,#N/A,#N/A,#N/A,-0.7,-3.8,4.16,93.4
2014-12-19,#N/A,#N/A,#N/A,-2.8,-6.4,3.04,70.9
