Daily data for a single station.
StationID:,726395-14808
StationName:,"OSCODA-WURTSMITH AIRPORT"
Lat&Long:,44.450,-83.400
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-10,#N/A,#N/A,#N/A,-12.2,-17.3,3.31,74.2
2014-02-11,#N/A,#N/A,#N/A,-15.2,-20.5,2.48,6.1
2014-02-12,#N/A,#N/A,#N/A,-12.4,-16.6,3.57,44.8
2014-02-13,#N/A,#N/A,#N/A,-6.2,-10.5,1.89,100.0
2014-02-14,#N/A,#N/A,#N/A,-4.9,-6.9,2.15,96.3
2014-02-15,#N/A,#N/A,#N/A,-11.0,-14.8,2.78,36.9
2014-02-16,#N/A,#N/A,#N/A,-11.2,-13.9,2.99,67.9
2014-02-17,#N/A,#N/A,#N/A,-15.0,-19.1,2.85,40.2
2014-02-18,#N/A,#N/A,#N/A,-3.7,-6.7,3.55,28.5
2014-02-19,#N/A,#N/A,#N/A,0.3,-5.6,3.55,24.7
2014-02-20,#N/A,#N/A,#N/A,0.3,-2.0,3.99,67.4
2014-02-21,#N/A,#N/A,#N/A,0.9,-2.6,10.76,100.0
2014-02-22,#N/A,#N/A,#N/A,-2.6,-9.6,9.83,48.7
2014-02-23,#N/A,#N/A,#N/A,-6.8,-12.9,5.74,51.3
2014-02-24,#N/A,#N/A,#N/A,-10.3,-16.0,4.20,76.3
2014-02-25,#N/A,#N/A,#N/A,-12.0,-16.5,5.00,66.2
2014-02-26,#N/A,#N/A,#N/A,-15.1,-20.4,6.02,45.6
2014-02-27,#N/A,#N/A,#N/A,-16.1,-23.6,6.27,47.0
2014-02-28,#N/A,#N/A,#N/A,-18.2,-24.6,2.86,34.6
2014-03-01,#N/A,#N/A,#N/A,-8.9,-13.7,3.88,96.4
2014-03-02,#N/A,#N/A,#N/A,-13.8,-22.9,2.89,45.9
2014-03-03,#N/A,#N/A,#N/A,-16.7,-23.0,3.32,6.8
2014-03-04,#N/A,#N/A,#N/A,-10.3,-13.4,2.53,99.9
2014-03-05,#N/A,#N/A,#N/A,-12.9,-15.6,3.23,49.3
2014-03-06,#N/A,#N/A,#N/A,-15.3,-19.8,1.80,0.0
2014-03-07,#N/A,#N/A,#N/A,-4.8,-10.5,3.56,35.3
2014-03-08,#N/A,#N/A,#N/A,-4.6,-8.1,3.95,76.6
2014-03-09,#N/A,#N/A,#N/A,-6.4,-11.4,5.21,14.4
2014-03-10,#N/A,#N/A,#N/A,4.1,-1.3,3.77,22.9
2014-03-11,#N/A,#N/A,#N/A,3.2,-1.4,3.18,24.4
2014-03-12,#N/A,#N/A,#N/A,-7.3,-13.1,7.34,54.1
2014-03-13,#N/A,#N/A,#N/A,-9.2,-16.3,3.92,42.0
2014-03-14,#N/A,#N/A,#N/A,2.3,-2.9,6.97,55.7
2014-03-15,#N/A,#N/A,#N/A,-2.7,-10.1,6.50,57.9
2014-03-16,#N/A,#N/A,#N/A,-12.0,-17.0,3.08,13.7
2014-03-17,#N/A,#N/A,#N/A,-9.8,-15.2,2.01,43.6
2014-03-18,#N/A,#N/A,#N/A,-1.0,-4.9,2.83,29.0
2014-03-19,#N/A,#N/A,#N/A,1.6,0.2,2.94,91.6
2014-03-20,#N/A,#N/A,#N/A,0.3,-6.0,6.15,60.7
2014-03-21,#N/A,#N/A,#N/A,-2.3,-6.6,2.44,26.0
2014-03-22,#N/A,#N/A,#N/A,-2.0,-7.2,5.11,58.8
2014-03-23,#N/A,#N/A,#N/A,-8.8,-16.9,3.98,37.4
2014-03-24,#N/A,#N/A,#N/A,-9.0,-15.6,2.89,49.3
2014-03-25,#N/A,#N/A,#N/A,-7.3,-14.5,4.00,51.4
2014-03-26,#N/A,#N/A,#N/A,-9.6,-16.6,3.04,27.3
2014-03-27,#N/A,#N/A,#N/A,0.5,-2.8,4.97,100.0
2014-03-28,#N/A,#N/A,#N/A,3.0,0.1,3.75,92.1
2014-03-29,#N/A,#N/A,#N/A,-0.6,-3.6,3.82,58.3
2014-03-30,#N/A,#N/A,#N/A,-0.9,-6.6,2.26,0.0
2014-03-31,#N/A,#N/A,#N/A,2.2,-3.6,2.27,0.0
2014-04-01,#N/A,#N/A,#N/A,3.6,-1.5,5.30,95.6
2014-04-02,#N/A,#N/A,#N/A,1.2,-5.2,3.03,37.4
2014-04-03,#N/A,#N/A,#N/A,-0.6,-3.6,4.56,52.5
2014-04-04,#N/A,#N/A,#N/A,1.8,0.1,4.23,100.0
2014-04-05,#N/A,#N/A,#N/A,1.2,-7.2,5.93,32.4
2014-04-06,#N/A,#N/A,#N/A,5.4,-4.3,3.68,0.0
2014-04-07,#N/A,#N/A,#N/A,4.3,-3.1,1.87,4.2
2014-04-08,#N/A,#N/A,#N/A,7.8,-1.5,3.73,56.5
2014-04-09,#N/A,#N/A,#N/A,7.3,-5.4,3.78,17.9
2014-04-10,#N/A,#N/A,#N/A,9.8,1.2,5.56,26.2
2014-04-11,#N/A,#N/A,#N/A,7.8,-2.9,2.57,34.5
2014-04-12,#N/A,#N/A,#N/A,3.6,0.6,2.40,72.1
2014-04-13,#N/A,#N/A,#N/A,8.6,7.1,2.22,96.5
2014-04-14,#N/A,#N/A,#N/A,5.3,2.3,5.42,100.0
2014-04-15,#N/A,#N/A,#N/A,-3.6,-9.9,4.75,76.8
2014-04-16,#N/A,#N/A,#N/A,-1.3,-7.7,3.09,49.4
2014-04-17,#N/A,#N/A,#N/A,4.8,-1.5,3.80,30.3
2014-04-18,#N/A,#N/A,#N/A,4.0,-0.9,2.57,29.8
2014-04-19,#N/A,#N/A,#N/A,2.1,-1.9,2.53,0.0
2014-04-20,#N/A,#N/A,#N/A,9.7,-2.3,2.51,32.4
2014-04-21,#N/A,#N/A,#N/A,12.0,7.7,1.16,95.7
2014-04-22,#N/A,#N/A,#N/A,6.1,1.7,6.88,97.9
2014-04-23,#N/A,#N/A,#N/A,4.2,-6.3,3.73,15.9
2014-04-24,#N/A,#N/A,#N/A,4.1,-4.6,2.26,40.4
2014-04-25,#N/A,#N/A,#N/A,5.1,1.1,2.45,84.0
2014-04-26,#N/A,#N/A,#N/A,4.2,1.1,3.46,96.2
2014-04-27,#N/A,#N/A,#N/A,4.0,-2.6,3.91,6.8
2014-04-28,#N/A,#N/A,#N/A,6.3,-1.4,7.84,26.8
2014-04-29,#N/A,#N/A,#N/A,7.1,4.9,5.59,97.8
2014-04-30,#N/A,#N/A,#N/A,8.7,7.1,4.05,99.2
2014-05-01,#N/A,#N/A,#N/A,8.9,5.0,4.81,91.7
2014-05-02,#N/A,#N/A,#N/A,8.7,5.2,3.72,97.1
2014-05-03,#N/A,#N/A,#N/A,7.6,5.5,3.24,84.2
2014-05-04,#N/A,#N/A,#N/A,6.1,0.7,3.78,44.0
2014-05-05,#N/A,#N/A,#N/A,4.8,0.8,1.55,40.6
2014-05-06,#N/A,#N/A,#N/A,5.6,-1.4,2.66,2.1
2014-05-07,#N/A,#N/A,#N/A,7.6,1.2,3.67,47.6
2014-05-08,#N/A,#N/A,#N/A,10.4,6.6,2.81,36.4
2014-05-09,#N/A,#N/A,#N/A,19.4,13.3,5.95,44.2
2014-05-10,#N/A,#N/A,#N/A,13.0,3.0,5.17,17.1
2014-05-11,#N/A,#N/A,#N/A,14.3,2.0,2.41,34.7
2014-05-12,#N/A,#N/A,#N/A,9.7,6.5,2.57,62.8
2014-05-13,#N/A,#N/A,#N/A,18.3,13.9,3.54,96.1
2014-05-14,#N/A,#N/A,#N/A,10.6,4.1,2.79,97.6
2014-05-15,#N/A,#N/A,#N/A,7.2,5.4,5.33,100.0
2014-05-16,#N/A,#N/A,#N/A,4.8,0.3,3.35,81.7
2014-05-17,#N/A,#N/A,#N/A,5.2,1.5,1.87,57.0
2014-05-18,#N/A,#N/A,#N/A,12.6,1.8,3.55,35.1
2014-05-19,#N/A,#N/A,#N/A,16.3,3.4,3.33,30.7
2014-05-20,#N/A,#N/A,#N/A,11.0,7.7,3.15,89.4
2014-05-21,#N/A,#N/A,#N/A,12.4,9.0,2.08,26.7
2014-05-22,#N/A,#N/A,#N/A,14.9,7.1,4.90,36.7
2014-05-23,#N/A,#N/A,#N/A,13.6,6.8,3.66,64.6
2014-05-24,#N/A,#N/A,#N/A,14.9,4.1,2.07,0.0
2014-05-25,#N/A,#N/A,#N/A,19.6,6.1,3.13,0.0
2014-05-26,#N/A,#N/A,#N/A,22.2,10.8,3.98,29.5
2014-05-27,#N/A,#N/A,#N/A,19.6,14.3,2.73,26.0
2014-05-28,#N/A,#N/A,#N/A,13.4,7.6,4.73,0.0
2014-05-29,#N/A,#N/A,#N/A,14.1,8.5,2.24,4.0
2014-05-30,#N/A,#N/A,#N/A,16.5,8.7,1.71,6.6
2014-05-31,#N/A,#N/A,#N/A,15.4,6.8,1.82,11.6
2014-06-01,#N/A,#N/A,#N/A,20.5,9.0,2.70,0.0
2014-06-02,#N/A,#N/A,#N/A,22.8,16.4,5.17,23.8
2014-06-03,#N/A,#N/A,#N/A,20.1,12.0,5.74,62.6
2014-06-04,#N/A,#N/A,#N/A,17.0,5.9,3.20,11.0
2014-06-05,#N/A,#N/A,#N/A,15.1,3.4,3.86,10.3
2014-06-06,#N/A,#N/A,#N/A,16.1,5.2,1.53,0.0
2014-06-07,#N/A,#N/A,#N/A,19.0,7.3,2.32,0.0
2014-06-08,#N/A,#N/A,#N/A,16.7,11.0,2.63,29.4
2014-06-09,#N/A,#N/A,#N/A,15.4,5.9,3.13,0.0
2014-06-10,#N/A,#N/A,#N/A,16.8,6.8,1.93,7.5
2014-06-11,#N/A,#N/A,#N/A,14.1,12.0,2.43,83.1
2014-06-12,#N/A,#N/A,#N/A,20.4,15.5,2.72,69.5
2014-06-13,#N/A,#N/A,#N/A,13.9,6.4,4.43,57.4
2014-06-14,#N/A,#N/A,#N/A,11.7,5.9,2.94,4.8
2014-06-15,#N/A,#N/A,#N/A,15.7,8.4,3.20,13.7
2014-06-16,#N/A,#N/A,#N/A,22.7,12.9,3.14,31.9
2014-06-17,#N/A,#N/A,#N/A,20.1,16.0,3.66,44.2
2014-06-18,#N/A,#N/A,#N/A,16.6,15.1,1.74,67.9
2014-06-19,#N/A,#N/A,#N/A,14.8,6.5,3.77,0.0
2014-06-20,#N/A,#N/A,#N/A,12.6,5.8,2.14,50.6
2014-06-21,#N/A,#N/A,#N/A,15.8,8.4,1.86,43.3
2014-06-22,#N/A,#N/A,#N/A,18.5,10.1,2.52,63.9
2014-06-23,#N/A,#N/A,#N/A,19.1,14.1,1.12,91.9
2014-06-24,#N/A,#N/A,#N/A,17.8,16.7,1.64,99.9
2014-06-25,#N/A,#N/A,#N/A,16.8,11.7,3.96,71.9
2014-06-26,#N/A,#N/A,#N/A,18.5,9.8,1.71,40.8
2014-06-27,#N/A,#N/A,#N/A,17.8,7.3,1.49,0.0
2014-06-28,#N/A,#N/A,#N/A,21.2,15.1,2.18,7.4
2014-06-29,#N/A,#N/A,#N/A,24.9,19.0,4.23,37.7
2014-06-30,#N/A,#N/A,#N/A,26.0,20.1,4.73,53.9
2014-07-01,#N/A,#N/A,#N/A,23.9,16.4,6.25,64.1
2014-07-02,#N/A,#N/A,#N/A,18.1,15.0,2.51,67.8
2014-07-03,#N/A,#N/A,#N/A,13.6,9.3,2.08,80.9
2014-07-04,#N/A,#N/A,#N/A,16.9,8.2,2.26,9.6
2014-07-05,#N/A,#N/A,#N/A,20.0,8.1,3.77,4.8
2014-07-06,#N/A,#N/A,#N/A,21.0,15.1,4.11,44.4
2014-07-07,#N/A,#N/A,#N/A,24.9,15.4,4.50,65.8
2014-07-08,#N/A,#N/A,#N/A,19.5,14.6,4.61,78.6
2014-07-09,#N/A,#N/A,#N/A,15.4,10.0,2.22,48.4
2014-07-10,#N/A,#N/A,#N/A,15.4,9.4,2.00,4.0
2014-07-11,#N/A,#N/A,#N/A,18.6,10.3,2.22,4.9
2014-07-12,#N/A,#N/A,#N/A,22.2,16.0,3.19,53.9
2014-07-13,#N/A,#N/A,#N/A,22.6,15.2,4.59,45.2
2014-07-14,#N/A,#N/A,#N/A,19.1,11.8,2.67,34.0
2014-07-15,#N/A,#N/A,#N/A,15.4,12.8,3.98,96.9
2014-07-16,#N/A,#N/A,#N/A,16.2,9.8,2.80,77.8
2014-07-17,#N/A,#N/A,#N/A,17.6,8.5,2.36,16.2
2014-07-18,#N/A,#N/A,#N/A,18.9,9.5,1.84,3.4
2014-07-19,#N/A,#N/A,#N/A,18.5,12.5,1.68,10.1
2014-07-20,#N/A,#N/A,#N/A,18.5,14.7,1.42,54.2
2014-07-21,#N/A,#N/A,#N/A,22.6,15.6,2.05,21.7
2014-07-22,#N/A,#N/A,#N/A,25.2,18.1,4.44,26.0
2014-07-23,#N/A,#N/A,#N/A,18.9,11.0,5.18,62.3
2014-07-24,#N/A,#N/A,#N/A,17.4,9.3,2.20,31.4
2014-07-25,#N/A,#N/A,#N/A,19.0,10.9,3.20,38.2
2014-07-26,#N/A,#N/A,#N/A,21.4,15.9,3.54,79.9
2014-07-27,#N/A,#N/A,#N/A,18.4,16.0,3.16,49.0
2014-07-28,#N/A,#N/A,#N/A,15.4,9.3,4.79,82.8
2014-07-29,#N/A,#N/A,#N/A,15.9,12.2,2.18,61.8
2014-07-30,#N/A,#N/A,#N/A,15.2,11.9,2.21,52.7
2014-07-31,#N/A,#N/A,#N/A,18.6,12.0,2.17,59.8
2014-08-01,#N/A,#N/A,#N/A,18.0,14.3,1.85,17.7
2014-08-02,#N/A,#N/A,#N/A,17.8,15.1,1.73,44.9
2014-08-03,#N/A,#N/A,#N/A,19.2,15.3,1.42,50.7
2014-08-04,#N/A,#N/A,#N/A,19.4,16.2,1.84,47.0
2014-08-05,#N/A,#N/A,#N/A,18.3,15.7,2.18,59.6
2014-08-06,#N/A,#N/A,#N/A,17.8,12.4,1.36,3.4
2014-08-07,#N/A,#N/A,#N/A,17.7,13.7,2.00,0.0
2014-08-08,#N/A,#N/A,#N/A,17.5,12.1,1.35,0.0
2014-08-09,#N/A,#N/A,#N/A,18.0,12.0,1.22,0.0
2014-08-10,#N/A,#N/A,#N/A,18.1,13.4,1.67,0.7
2014-08-11,#N/A,#N/A,#N/A,19.1,17.4,2.51,57.0
2014-08-12,#N/A,#N/A,#N/A,17.7,16.3,3.65,99.9
2014-08-13,#N/A,#N/A,#N/A,17.1,9.6,5.57,37.8
2014-08-14,#N/A,#N/A,#N/A,14.1,6.1,4.22,24.6
2014-08-15,#N/A,#N/A,#N/A,16.1,7.4,3.59,0.0
2014-08-16,#N/A,#N/A,#N/A,16.9,14.3,4.23,58.1
2014-08-17,#N/A,#N/A,#N/A,15.4,13.5,1.96,61.5
2014-08-18,#N/A,#N/A,#N/A,15.5,12.1,2.16,45.2
2014-08-19,#N/A,#N/A,#N/A,20.5,17.9,3.27,89.6
2014-08-20,#N/A,#N/A,#N/A,20.4,19.1,2.08,96.7
2014-08-21,#N/A,#N/A,#N/A,18.5,16.7,1.30,72.5
2014-08-22,#N/A,#N/A,#N/A,18.2,16.6,1.40,73.8
2014-08-23,#N/A,#N/A,#N/A,17.9,17.3,2.37,88.0
2014-08-24,#N/A,#N/A,#N/A,19.1,17.5,2.55,72.7
2014-08-25,#N/A,#N/A,#N/A,21.4,19.1,1.81,45.9
2014-08-26,#N/A,#N/A,#N/A,22.1,18.9,3.02,64.9
2014-08-27,#N/A,#N/A,#N/A,15.8,10.9,2.33,36.5
2014-08-28,#N/A,#N/A,#N/A,13.5,9.3,1.57,6.1
2014-08-29,#N/A,#N/A,#N/A,17.4,13.6,2.15,50.8
2014-08-30,#N/A,#N/A,#N/A,21.5,19.0,4.00,59.3
2014-08-31,#N/A,#N/A,#N/A,20.7,17.5,3.31,63.4
2014-09-01,#N/A,#N/A,#N/A,20.7,19.1,2.90,63.3
2014-09-02,#N/A,#N/A,#N/A,20.0,15.4,2.06,15.9
2014-09-03,#N/A,#N/A,#N/A,19.8,14.5,2.03,4.9
2014-09-04,#N/A,#N/A,#N/A,21.7,17.9,3.96,28.6
2014-09-05,#N/A,#N/A,#N/A,21.4,19.4,3.42,51.1
2014-09-06,#N/A,#N/A,#N/A,17.0,10.1,2.97,33.9
2014-09-07,#N/A,#N/A,#N/A,15.6,10.4,1.84,2.1
2014-09-08,#N/A,#N/A,#N/A,17.4,12.7,2.51,6.2
2014-09-09,#N/A,#N/A,#N/A,18.7,14.8,1.53,3.5
2014-09-10,#N/A,#N/A,#N/A,19.3,18.3,4.11,73.2
2014-09-11,#N/A,#N/A,#N/A,10.6,7.3,4.68,99.2
2014-09-12,#N/A,#N/A,#N/A,9.6,6.6,3.85,99.9
2014-09-13,#N/A,#N/A,#N/A,9.2,6.3,3.69,87.1
2014-09-14,#N/A,#N/A,#N/A,9.0,5.0,1.66,71.4
2014-09-15,#N/A,#N/A,#N/A,10.2,9.5,2.17,72.8
2014-09-16,#N/A,#N/A,#N/A,10.7,6.7,2.09,23.6
2014-09-17,#N/A,#N/A,#N/A,13.6,7.7,2.89,38.1
2014-09-18,#N/A,#N/A,#N/A,9.3,5.5,3.67,75.4
2014-09-19,#N/A,#N/A,#N/A,10.0,5.4,2.94,5.4
2014-09-20,#N/A,#N/A,#N/A,17.7,13.8,6.01,68.8
2014-09-21,#N/A,#N/A,#N/A,12.5,11.7,3.68,99.1
2014-09-22,#N/A,#N/A,#N/A,10.7,6.0,2.99,60.5
2014-09-23,#N/A,#N/A,#N/A,15.2,10.5,2.72,2.7
2014-09-24,#N/A,#N/A,#N/A,13.8,10.5,1.39,21.9
2014-09-25,#N/A,#N/A,#N/A,13.5,10.8,0.80,26.0
2014-09-26,#N/A,#N/A,#N/A,14.4,10.5,0.96,20.1
2014-09-27,#N/A,#N/A,#N/A,14.1,10.3,0.91,13.0
2014-09-28,#N/A,#N/A,#N/A,15.2,11.8,0.69,6.2
2014-09-29,#N/A,#N/A,#N/A,15.6,12.2,2.62,73.8
2014-09-30,#N/A,#N/A,#N/A,9.4,9.0,4.18,100.0
2014-10-01,#N/A,#N/A,#N/A,13.7,13.3,2.10,91.9
2014-10-02,#N/A,#N/A,#N/A,14.5,13.5,2.40,97.6
2014-10-03,#N/A,#N/A,#N/A,15.8,13.6,5.48,96.6
2014-10-04,#N/A,#N/A,#N/A,7.6,3.0,5.67,79.5
2014-10-05,#N/A,#N/A,#N/A,7.6,2.9,4.68,95.2
2014-10-06,#N/A,#N/A,#N/A,9.9,6.7,2.87,92.4
2014-10-07,#N/A,#N/A,#N/A,10.7,7.8,4.32,59.7
2014-10-08,#N/A,#N/A,#N/A,6.7,2.8,4.21,68.3
2014-10-09,#N/A,#N/A,#N/A,6.4,2.2,4.17,59.7
2014-10-10,#N/A,#N/A,#N/A,5.5,2.4,2.10,63.8
2014-10-11,#N/A,#N/A,#N/A,4.6,1.5,1.65,40.2
2014-10-12,#N/A,#N/A,#N/A,7.3,2.5,2.74,3.6
2014-10-13,#N/A,#N/A,#N/A,11.9,11.6,1.73,89.6
2014-10-14,#N/A,#N/A,#N/A,16.6,15.2,3.82,88.5
2014-10-15,#N/A,#N/A,#N/A,14.1,13.0,2.31,91.0
2014-10-16,#N/A,#N/A,#N/A,12.0,11.4,2.21,100.0
2014-10-17,#N/A,#N/A,#N/A,11.4,10.3,4.13,100.0
2014-10-18,#N/A,#N/A,#N/A,5.4,2.0,5.28,95.6
2014-10-19,#N/A,#N/A,#N/A,5.7,0.5,2.65,60.3
2014-10-20,#N/A,#N/A,#N/A,8.8,7.7,3.01,100.0
2014-10-21,#N/A,#N/A,#N/A,6.3,2.4,5.77,88.5
2014-10-22,#N/A,#N/A,#N/A,5.1,1.7,2.64,53.4
2014-10-23,#N/A,#N/A,#N/A,2.5,-0.1,1.09,3.4
2014-10-24,#N/A,#N/A,#N/A,7.8,5.7,1.52,81.5
2014-10-25,#N/A,#N/A,#N/A,11.9,4.6,5.29,23.4
2014-10-26,#N/A,#N/A,#N/A,7.6,1.0,3.11,0.0
2014-10-27,#N/A,#N/A,#N/A,5.9,4.3,2.63,66.7
2014-10-28,#N/A,#N/A,#N/A,12.5,7.8,4.53,68.5
2014-10-29,#N/A,#N/A,#N/A,6.8,2.1,4.47,82.5
2014-10-30,#N/A,#N/A,#N/A,3.9,2.0,1.75,87.4
2014-10-31,#N/A,#N/A,#N/A,2.3,1.2,6.56,100.0
2014-11-01,#N/A,#N/A,#N/A,-0.4,-5.8,4.33,58.8
2014-11-02,#N/A,#N/A,#N/A,1.2,-5.5,1.83,20.0
2014-11-03,#N/A,#N/A,#N/A,8.7,-0.3,3.79,82.9
2014-11-04,#N/A,#N/A,#N/A,9.9,5.6,6.04,89.6
2014-11-05,#N/A,#N/A,#N/A,5.8,0.8,3.15,93.3
2014-11-06,#N/A,#N/A,#N/A,4.8,3.9,3.77,100.0
2014-11-07,#N/A,#N/A,#N/A,1.5,-3.5,3.07,79.2
2014-11-08,#N/A,#N/A,#N/A,2.3,0.7,4.41,98.3
2014-11-09,#N/A,#N/A,#N/A,1.7,-0.1,4.23,83.4
2014-11-10,#N/A,#N/A,#N/A,4.1,2.4,2.58,68.4
2014-11-11,#N/A,#N/A,#N/A,5.5,4.0,3.21,88.5
2014-11-12,#N/A,#N/A,#N/A,-0.2,-6.0,6.49,88.5
2014-11-13,#N/A,#N/A,#N/A,-2.4,-6.8,4.05,49.9
2014-11-14,#N/A,#N/A,#N/A,-3.1,-6.8,2.73,60.6
2014-11-15,#N/A,#N/A,#N/A,-2.9,-7.0,4.02,91.9
2014-11-16,#N/A,#N/A,#N/A,-2.4,-4.4,3.53,93.1
2014-11-17,#N/A,#N/A,#N/A,-3.6,-7.3,5.48,69.7
2014-11-18,#N/A,#N/A,#N/A,-6.7,-11.8,8.73,43.1
2014-11-19,#N/A,#N/A,#N/A,-6.6,-8.6,5.22,81.1
2014-11-20,#N/A,#N/A,#N/A,-7.2,-11.0,6.69,27.2
2014-11-21,#N/A,#N/A,#N/A,-7.3,-11.8,4.92,17.3
2014-11-22,#N/A,#N/A,#N/A,0.2,-1.9,6.46,84.0
2014-11-23,#N/A,#N/A,#N/A,6.7,6.3,2.77,99.6
2014-11-24,#N/A,#N/A,#N/A,6.9,6.5,6.81,100.0
2014-11-25,#N/A,#N/A,#N/A,-0.6,-2.6,6.03,93.5
2014-11-26,#N/A,#N/A,#N/A,-2.2,-4.7,1.51,100.0
2014-11-27,#N/A,#N/A,#N/A,-4.3,-7.9,4.74,84.7
2014-11-28,#N/A,#N/A,#N/A,-6.8,-10.0,2.54,79.2
2014-11-29,#N/A,#N/A,#N/A,1.7,-1.5,4.71,72.3
2014-11-30,#N/A,#N/A,#N/A,5.2,3.2,4.22,100.0
2014-12-01,#N/A,#N/A,#N/A,-6.5,-13.0,4.64,47.4
2014-12-02,#N/A,#N/A,#N/A,-4.4,-8.2,2.38,99.6
2014-12-03,#N/A,#N/A,#N/A,-1.4,-5.7,5.58,81.5
2014-12-04,#N/A,#N/A,#N/A,-5.2,-10.3,1.41,46.7
2014-12-05,#N/A,#N/A,#N/A,-0.4,-3.6,0.90,91.5
2014-12-06,#N/A,#N/A,#N/A,-0.1,-5.7,3.67,46.7
2014-12-07,#N/A,#N/A,#N/A,-2.5,-7.4,3.03,28.7
2014-12-08,#N/A,#N/A,#N/A,1.6,-3.6,3.64,46.5
2014-12-09,#N/A,#N/A,#N/A,0.2,-0.9,3.72,100.0
2014-12-10,#N/A,#N/A,#N/A,-3.8,-7.2,5.43,49.9
2014-12-11,#N/A,#N/A,#N/A,-1.9,-8.4,4.57,10.4
2014-12-12,#N/A,#N/A,#N/A,0.3,-1.7,2.81,100.0
2014-12-13,#N/A,#N/A,#N/A,2.3,0.3,3.25,87.4
2014-12-14,#N/A,#N/A,#N/A,4.4,3.0,1.30,100.0
2014-12-15,#N/A,#N/A,#N/A,5.5,5.5,1.46,100.0
2014-12-16,#N/A,#N/A,#N/A,4.2,4.2,2.20,100.0
2014-12-17,#N/A,#N/A,#N/A,0.2,-0.8,3.99,100.0
2014-12-18,#N/A,#N/A,#N/A,-4.2,-6.2,3.53,92.4
