Daily data for a single station.
StationID:,726405-94869
StationName:,"LAWRENCE J TIMMERMAN AIRP"
Lat&Long:,43.109,-88.030
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-09,#N/A,#N/A,#N/A,-11.4,-15.8,3.36,26.8
2014-02-10,#N/A,#N/A,#N/A,-16.4,-23.1,3.74,0.0
2014-02-11,#N/A,#N/A,#N/A,-15.4,-22.3,1.90,0.0
2014-02-12,#N/A,#N/A,#N/A,-10.6,-15.5,3.21,74.7
2014-02-13,#N/A,#N/A,#N/A,-4.6,-10.4,3.85,99.6
2014-02-14,#N/A,#N/A,#N/A,-8.3,-13.2,5.20,13.6
2014-02-15,#N/A,#N/A,#N/A,-10.1,-15.7,2.31,25.0
2014-02-16,#N/A,#N/A,#N/A,-7.4,-11.8,3.10,71.3
2014-02-17,#N/A,#N/A,#N/A,-5.1,-7.8,4.27,87.7
2014-02-18,#N/A,#N/A,#N/A,-0.5,-5.4,3.97,13.1
2014-02-19,#N/A,#N/A,#N/A,1.2,-4.9,3.07,15.1
2014-02-20,#N/A,#N/A,#N/A,1.2,-0.6,5.41,94.4
2014-02-21,#N/A,#N/A,#N/A,-3.2,-8.5,11.69,60.0
2014-02-22,#N/A,#N/A,#N/A,-5.2,-12.7,7.24,0.0
2014-02-23,#N/A,#N/A,#N/A,-8.2,-15.3,6.48,0.0
2014-02-24,#N/A,#N/A,#N/A,-9.2,-15.7,5.15,11.7
2014-02-25,#N/A,#N/A,#N/A,-11.0,-18.0,5.30,14.0
2014-02-26,#N/A,#N/A,#N/A,-14.6,-21.8,6.82,12.9
2014-02-27,#N/A,#N/A,#N/A,-15.2,-24.0,5.21,14.9
2014-02-28,#N/A,#N/A,#N/A,-11.8,-17.0,2.49,60.2
2014-03-01,#N/A,#N/A,#N/A,-10.1,-14.5,4.40,99.8
2014-03-02,#N/A,#N/A,#N/A,-15.0,-23.5,4.79,51.9
2014-03-03,#N/A,#N/A,#N/A,-12.7,-21.5,3.02,7.4
2014-03-04,#N/A,#N/A,#N/A,-9.1,-14.2,2.65,98.4
2014-03-05,#N/A,#N/A,#N/A,-8.2,-13.1,4.75,58.3
2014-03-06,#N/A,#N/A,#N/A,-5.8,-10.6,2.86,19.7
2014-03-07,#N/A,#N/A,#N/A,0.2,-6.5,3.87,32.4
2014-03-08,#N/A,#N/A,#N/A,-2.8,-7.2,3.85,45.3
2014-03-09,#N/A,#N/A,#N/A,-2.0,-7.1,4.69,0.0
2014-03-10,#N/A,#N/A,#N/A,6.7,0.1,4.61,8.6
2014-03-11,#N/A,#N/A,#N/A,4.1,-0.0,2.93,84.9
2014-03-12,#N/A,#N/A,#N/A,-4.5,-12.7,6.19,43.3
2014-03-13,#N/A,#N/A,#N/A,-4.5,-9.8,3.77,22.7
2014-03-14,#N/A,#N/A,#N/A,5.6,-1.8,6.78,29.4
2014-03-15,#N/A,#N/A,#N/A,-0.9,-6.7,4.49,66.5
2014-03-16,#N/A,#N/A,#N/A,-7.6,-12.9,5.62,61.9
2014-03-17,#N/A,#N/A,#N/A,-4.7,-11.4,2.61,37.6
2014-03-18,#N/A,#N/A,#N/A,2.0,-2.2,3.67,20.3
2014-03-19,#N/A,#N/A,#N/A,1.9,-0.7,3.90,99.6
2014-03-20,#N/A,#N/A,#N/A,1.8,-5.8,4.09,62.1
2014-03-21,#N/A,#N/A,#N/A,0.6,-2.8,2.79,27.7
2014-03-22,#N/A,#N/A,#N/A,0.1,-6.6,5.69,63.7
2014-03-23,#N/A,#N/A,#N/A,-5.1,-15.1,3.62,23.9
2014-03-24,#N/A,#N/A,#N/A,-3.4,-12.7,4.01,39.9
2014-03-25,#N/A,#N/A,#N/A,-6.0,-14.1,5.45,45.1
2014-03-26,#N/A,#N/A,#N/A,-3.9,-13.4,3.09,37.1
2014-03-27,#N/A,#N/A,#N/A,4.0,0.3,5.67,100.0
2014-03-28,#N/A,#N/A,#N/A,2.3,-0.9,4.23,94.9
2014-03-29,#N/A,#N/A,#N/A,0.5,-6.0,3.27,30.5
2014-03-30,#N/A,#N/A,#N/A,4.1,-3.8,2.55,0.0
2014-03-31,#N/A,#N/A,#N/A,9.5,-1.2,4.69,40.7
2014-04-01,#N/A,#N/A,#N/A,3.6,-4.5,7.15,48.5
2014-04-02,#N/A,#N/A,#N/A,0.7,-5.1,2.98,18.8
2014-04-03,#N/A,#N/A,#N/A,1.5,-3.6,5.18,100.0
2014-04-04,#N/A,#N/A,#N/A,1.6,-1.2,5.88,95.6
2014-04-05,#N/A,#N/A,#N/A,3.4,-5.7,3.55,10.8
2014-04-06,#N/A,#N/A,#N/A,6.8,-3.4,3.58,15.2
2014-04-07,#N/A,#N/A,#N/A,8.1,-2.5,1.48,37.2
2014-04-08,#N/A,#N/A,#N/A,8.1,2.4,2.95,76.1
2014-04-09,#N/A,#N/A,#N/A,8.7,-2.9,3.69,1.4
2014-04-10,#N/A,#N/A,#N/A,12.8,-4.2,5.72,13.2
2014-04-11,#N/A,#N/A,#N/A,10.3,-5.2,2.81,18.5
2014-04-12,#N/A,#N/A,#N/A,6.1,01.0,2.36,58.5
2014-04-13,#N/A,#N/A,#N/A,7.1,5.5,3.34,85.9
2014-04-14,#N/A,#N/A,#N/A,0.9,-2.0,6.90,99.9
2014-04-15,#N/A,#N/A,#N/A,-1.8,-10.0,3.30,43.6
2014-04-16,#N/A,#N/A,#N/A,3.1,-5.0,4.90,44.4
2014-04-17,#N/A,#N/A,#N/A,8.0,0.2,4.45,67.3
2014-04-18,#N/A,#N/A,#N/A,3.7,-1.7,2.79,40.3
2014-04-19,#N/A,#N/A,#N/A,5.7,-1.0,2.95,0.0
2014-04-20,#N/A,#N/A,#N/A,15.8,1.6,3.96,27.5
2014-04-21,#N/A,#N/A,#N/A,16.8,9.3,3.23,50.9
2014-04-22,#N/A,#N/A,#N/A,8.0,-1.7,5.82,11.4
2014-04-23,#N/A,#N/A,#N/A,4.0,-5.9,2.32,13.6
2014-04-24,#N/A,#N/A,#N/A,6.8,-2.6,3.85,99.5
2014-04-25,#N/A,#N/A,#N/A,10.8,1.2,4.44,54.7
2014-04-26,#N/A,#N/A,#N/A,5.4,-1.1,4.75,5.4
2014-04-27,#N/A,#N/A,#N/A,5.8,-01.0,5.58,70.2
2014-04-28,#N/A,#N/A,#N/A,5.3,1.7,5.29,100.0
2014-04-29,#N/A,#N/A,#N/A,5.6,4.2,3.08,94.9
2014-04-30,#N/A,#N/A,#N/A,8.7,4.6,3.61,99.2
2014-05-01,#N/A,#N/A,#N/A,6.2,3.4,3.76,95.7
2014-05-02,#N/A,#N/A,#N/A,8.3,4.2,3.87,100.0
2014-05-03,#N/A,#N/A,#N/A,11.2,2.3,5.51,76.7
2014-05-04,#N/A,#N/A,#N/A,8.8,-2.5,3.96,8.6
2014-05-05,#N/A,#N/A,#N/A,6.1,0.3,3.85,40.6
2014-05-06,#N/A,#N/A,#N/A,7.6,0.8,3.96,20.9
2014-05-07,#N/A,#N/A,#N/A,9.5,4.4,4.71,71.2
2014-05-08,#N/A,#N/A,#N/A,18.5,9.9,3.01,8.2
2014-05-09,#N/A,#N/A,#N/A,17.6,10.4,7.07,63.4
2014-05-10,#N/A,#N/A,#N/A,14.2,3.4,2.96,0.0
2014-05-11,#N/A,#N/A,#N/A,17.5,9.2,2.69,31.2
2014-05-12,#N/A,#N/A,#N/A,17.0,14.2,3.24,75.1
2014-05-13,#N/A,#N/A,#N/A,14.6,10.5,4.34,87.6
2014-05-14,#N/A,#N/A,#N/A,9.5,2.2,2.81,59.2
2014-05-15,#N/A,#N/A,#N/A,5.9,0.8,5.10,99.2
2014-05-16,#N/A,#N/A,#N/A,5.4,0.2,1.59,95.4
2014-05-17,#N/A,#N/A,#N/A,10.2,-1.9,3.65,55.6
2014-05-18,#N/A,#N/A,#N/A,15.0,0.4,4.02,11.8
2014-05-19,#N/A,#N/A,#N/A,13.3,3.6,3.75,43.2
2014-05-20,#N/A,#N/A,#N/A,17.5,11.1,2.63,65.8
2014-05-21,#N/A,#N/A,#N/A,20.3,9.3,3.33,25.5
2014-05-22,#N/A,#N/A,#N/A,14.9,7.5,1.91,43.3
2014-05-23,#N/A,#N/A,#N/A,13.0,3.9,2.31,4.3
2014-05-24,#N/A,#N/A,#N/A,15.1,3.0,1.23,0.0
2014-05-25,#N/A,#N/A,#N/A,17.7,5.6,1.82,0.0
2014-05-26,#N/A,#N/A,#N/A,21.3,14.4,3.07,69.2
2014-05-27,#N/A,#N/A,#N/A,17.6,14.6,2.37,81.0
2014-05-28,#N/A,#N/A,#N/A,14.3,5.7,3.45,47.5
2014-05-29,#N/A,#N/A,#N/A,15.5,8.5,1.74,4.2
2014-05-30,#N/A,#N/A,#N/A,17.8,8.7,1.52,0.0
2014-05-31,#N/A,#N/A,#N/A,20.5,9.0,2.17,0.0
2014-06-01,#N/A,#N/A,#N/A,22.7,13.6,4.22,15.9
2014-06-02,#N/A,#N/A,#N/A,22.8,17.1,5.62,53.0
2014-06-03,#N/A,#N/A,#N/A,20.5,10.1,4.85,2.1
2014-06-04,#N/A,#N/A,#N/A,16.2,11.4,1.32,68.4
2014-06-05,#N/A,#N/A,#N/A,17.0,4.4,1.46,2.9
2014-06-06,#N/A,#N/A,#N/A,20.5,6.1,1.42,32.5
2014-06-07,#N/A,#N/A,#N/A,19.8,8.1,1.99,15.6
2014-06-08,#N/A,#N/A,#N/A,16.2,5.2,5.35,45.5
2014-06-09,#N/A,#N/A,#N/A,14.9,5.0,2.80,2.3
2014-06-10,#N/A,#N/A,#N/A,14.3,7.3,2.59,31.5
2014-06-11,#N/A,#N/A,#N/A,14.0,12.6,4.12,100.0
2014-06-12,#N/A,#N/A,#N/A,19.0,11.9,4.06,54.7
2014-06-13,#N/A,#N/A,#N/A,16.2,3.1,4.30,7.5
2014-06-14,#N/A,#N/A,#N/A,15.3,5.1,1.83,0.0
2014-06-15,#N/A,#N/A,#N/A,21.7,10.9,4.61,24.6
2014-06-16,#N/A,#N/A,#N/A,24.0,12.9,3.43,6.2
2014-06-17,#N/A,#N/A,#N/A,23.4,16.4,3.79,58.2
2014-06-18,#N/A,#N/A,#N/A,18.2,15.1,3.56,66.3
2014-06-19,#N/A,#N/A,#N/A,16.1,13.1,2.57,96.2
2014-06-20,#N/A,#N/A,#N/A,15.3,13.7,2.13,92.7
2014-06-21,#N/A,#N/A,#N/A,16.9,14.0,1.12,90.1
2014-06-22,#N/A,#N/A,#N/A,16.2,13.5,1.47,68.2
2014-06-23,#N/A,#N/A,#N/A,17.1,14.8,0.80,96.7
2014-06-24,#N/A,#N/A,#N/A,21.4,17.1,0.77,69.3
2014-06-25,#N/A,#N/A,#N/A,15.6,13.2,2.51,84.8
2014-06-26,#N/A,#N/A,#N/A,16.3,12.2,1.83,47.5
2014-06-27,#N/A,#N/A,#N/A,19.7,14.3,2.89,34.0
2014-06-28,#N/A,#N/A,#N/A,24.1,18.1,3.64,19.4
2014-06-29,#N/A,#N/A,#N/A,24.2,18.0,4.85,41.9
2014-06-30,#N/A,#N/A,#N/A,23.5,18.3,5.37,44.3
2014-07-01,#N/A,#N/A,#N/A,21.3,15.0,5.41,70.0
2014-07-02,#N/A,#N/A,#N/A,14.7,11.7,3.50,89.3
2014-07-03,#N/A,#N/A,#N/A,18.0,9.2,1.71,49.8
2014-07-04,#N/A,#N/A,#N/A,18.4,7.6,1.67,3.5
2014-07-05,#N/A,#N/A,#N/A,19.6,10.4,3.42,32.9
2014-07-06,#N/A,#N/A,#N/A,22.5,17.5,4.02,61.4
2014-07-07,#N/A,#N/A,#N/A,24.8,15.6,3.80,17.6
2014-07-08,#N/A,#N/A,#N/A,21.4,13.9,5.54,69.9
2014-07-09,#N/A,#N/A,#N/A,18.2,11.3,2.86,57.6
2014-07-10,#N/A,#N/A,#N/A,18.5,10.3,1.96,13.7
2014-07-11,#N/A,#N/A,#N/A,20.8,9.6,2.79,28.4
2014-07-12,#N/A,#N/A,#N/A,22.0,17.1,2.01,77.0
2014-07-13,#N/A,#N/A,#N/A,21.9,14.5,3.76,50.8
2014-07-14,#N/A,#N/A,#N/A,19.1,9.3,3.28,47.2
2014-07-15,#N/A,#N/A,#N/A,14.3,10.0,3.82,85.1
2014-07-16,#N/A,#N/A,#N/A,16.2,8.3,1.46,64.2
2014-07-17,#N/A,#N/A,#N/A,18.1,8.4,1.47,20.2
2014-07-18,#N/A,#N/A,#N/A,19.3,10.3,2.13,2.1
2014-07-19,#N/A,#N/A,#N/A,20.4,10.7,1.63,21.9
2014-07-20,#N/A,#N/A,#N/A,21.1,12.9,2.04,16.7
2014-07-21,#N/A,#N/A,#N/A,23.5,15.7,2.81,4.2
2014-07-22,#N/A,#N/A,#N/A,26.0,19.0,4.90,43.7
2014-07-23,#N/A,#N/A,#N/A,17.6,10.3,4.42,11.1
2014-07-24,#N/A,#N/A,#N/A,16.8,5.8,2.08,0.0
2014-07-25,#N/A,#N/A,#N/A,18.9,10.8,3.00,50.0
2014-07-26,#N/A,#N/A,#N/A,21.8,16.1,1.80,27.5
2014-07-27,#N/A,#N/A,#N/A,21.4,15.3,4.01,32.7
2014-07-28,#N/A,#N/A,#N/A,16.3,8.3,3.83,31.1
2014-07-29,#N/A,#N/A,#N/A,18.2,11.3,2.58,51.0
2014-07-30,#N/A,#N/A,#N/A,17.6,12.2,1.84,43.0
2014-07-31,#N/A,#N/A,#N/A,21.1,12.2,3.11,37.9
2014-08-01,#N/A,#N/A,#N/A,20.4,12.8,2.47,15.7
2014-08-02,#N/A,#N/A,#N/A,20.6,12.5,0.97,18.2
2014-08-03,#N/A,#N/A,#N/A,21.5,14.8,1.69,53.1
2014-08-04,#N/A,#N/A,#N/A,19.6,16.2,1.17,36.9
2014-08-05,#N/A,#N/A,#N/A,19.4,14.0,1.88,21.8
2014-08-06,#N/A,#N/A,#N/A,19.6,7.4,0.84,0.0
2014-08-07,#N/A,#N/A,#N/A,19.3,11.6,1.70,4.1
2014-08-08,#N/A,#N/A,#N/A,20.6,13.2,2.19,0.0
2014-08-09,#N/A,#N/A,#N/A,20.1,13.4,1.79,0.0
2014-08-10,#N/A,#N/A,#N/A,20.9,13.3,1.73,37.4
2014-08-11,#N/A,#N/A,#N/A,20.6,16.9,1.14,86.4
2014-08-12,#N/A,#N/A,#N/A,16.2,12.0,4.28,83.0
2014-08-13,#N/A,#N/A,#N/A,18.5,10.5,1.98,41.9
2014-08-14,#N/A,#N/A,#N/A,16.3,6.7,2.01,2.1
2014-08-15,#N/A,#N/A,#N/A,18.5,9.6,2.48,6.1
2014-08-16,#N/A,#N/A,#N/A,21.8,15.4,3.30,39.2
2014-08-17,#N/A,#N/A,#N/A,17.1,13.6,3.47,62.2
2014-08-18,#N/A,#N/A,#N/A,20.5,15.6,2.36,83.3
2014-08-19,#N/A,#N/A,#N/A,22.2,16.9,4.09,43.1
2014-08-20,#N/A,#N/A,#N/A,21.8,16.2,2.23,24.4
2014-08-21,#N/A,#N/A,#N/A,20.9,18.0,1.19,76.9
2014-08-22,#N/A,#N/A,#N/A,22.9,19.8,1.33,78.5
2014-08-23,#N/A,#N/A,#N/A,21.9,19.3,1.74,97.6
2014-08-24,#N/A,#N/A,#N/A,22.4,18.5,2.49,64.0
2014-08-25,#N/A,#N/A,#N/A,23.0,19.7,1.62,44.8
2014-08-26,#N/A,#N/A,#N/A,20.8,15.3,1.95,28.1
2014-08-27,#N/A,#N/A,#N/A,18.9,13.7,1.40,29.8
2014-08-28,#N/A,#N/A,#N/A,17.9,11.3,2.24,7.6
2014-08-29,#N/A,#N/A,#N/A,23.4,18.7,3.82,53.3
2014-08-30,#N/A,#N/A,#N/A,22.3,18.4,3.81,53.7
2014-08-31,#N/A,#N/A,#N/A,21.5,17.9,1.40,46.5
2014-09-01,#N/A,#N/A,#N/A,22.7,17.6,4.52,49.0
2014-09-02,#N/A,#N/A,#N/A,20.3,14.2,1.48,22.4
2014-09-03,#N/A,#N/A,#N/A,21.3,13.2,2.30,0.0
2014-09-04,#N/A,#N/A,#N/A,23.3,17.2,4.15,55.1
2014-09-05,#N/A,#N/A,#N/A,22.8,16.4,4.88,47.0
2014-09-06,#N/A,#N/A,#N/A,17.5,9.3,2.98,22.2
2014-09-07,#N/A,#N/A,#N/A,18.4,9.7,1.25,12.4
2014-09-08,#N/A,#N/A,#N/A,18.3,10.7,2.30,21.5
2014-09-09,#N/A,#N/A,#N/A,20.7,14.2,2.18,11.0
2014-09-10,#N/A,#N/A,#N/A,18.6,15.2,6.24,91.2
2014-09-11,#N/A,#N/A,#N/A,8.7,4.2,4.19,96.3
2014-09-12,#N/A,#N/A,#N/A,6.8,3.8,3.82,69.0
2014-09-13,#N/A,#N/A,#N/A,7.8,3.0,2.45,65.3
2014-09-14,#N/A,#N/A,#N/A,12.5,4.9,3.07,55.6
2014-09-15,#N/A,#N/A,#N/A,10.9,8.0,1.16,59.2
2014-09-16,#N/A,#N/A,#N/A,11.0,4.3,1.56,0.0
2014-09-17,#N/A,#N/A,#N/A,12.6,6.2,1.25,18.8
2014-09-18,#N/A,#N/A,#N/A,11.9,8.6,2.39,84.7
2014-09-19,#N/A,#N/A,#N/A,16.3,8.0,3.98,14.3
2014-09-20,#N/A,#N/A,#N/A,19.9,14.3,4.79,32.7
2014-09-21,#N/A,#N/A,#N/A,12.9,8.6,5.38,54.9
2014-09-22,#N/A,#N/A,#N/A,11.7,4.7,1.65,0.0
2014-09-23,#N/A,#N/A,#N/A,15.4,7.6,1.10,0.0
2014-09-24,#N/A,#N/A,#N/A,15.0,8.6,1.39,0.0
2014-09-25,#N/A,#N/A,#N/A,16.9,11.1,1.01,7.6
2014-09-26,#N/A,#N/A,#N/A,16.7,12.1,0.78,28.5
2014-09-27,#N/A,#N/A,#N/A,16.9,11.1,1.08,0.0
2014-09-28,#N/A,#N/A,#N/A,16.9,9.8,0.69,0.0
2014-09-29,#N/A,#N/A,#N/A,15.3,10.3,3.20,88.1
2014-09-30,#N/A,#N/A,#N/A,8.7,5.0,3.70,94.8
2014-10-01,#N/A,#N/A,#N/A,14.1,9.3,2.74,75.4
2014-10-02,#N/A,#N/A,#N/A,18.4,14.9,2.54,79.2
2014-10-03,#N/A,#N/A,#N/A,11.5,7.5,6.53,97.9
2014-10-04,#N/A,#N/A,#N/A,5.4,0.3,5.40,88.0
2014-10-05,#N/A,#N/A,#N/A,7.1,-1.5,4.20,48.0
2014-10-06,#N/A,#N/A,#N/A,9.2,1.1,2.33,69.5
2014-10-07,#N/A,#N/A,#N/A,12.3,3.2,4.47,38.0
2014-10-08,#N/A,#N/A,#N/A,10.4,0.4,4.28,12.1
2014-10-09,#N/A,#N/A,#N/A,7.4,-1.7,1.72,0.0
2014-10-10,#N/A,#N/A,#N/A,6.5,-0.1,1.34,0.0
2014-10-11,#N/A,#N/A,#N/A,7.6,-0.3,1.30,0.0
2014-10-12,#N/A,#N/A,#N/A,9.1,3.7,2.12,33.3
2014-10-13,#N/A,#N/A,#N/A,14.1,12.4,2.08,100.0
2014-10-14,#N/A,#N/A,#N/A,13.6,11.7,4.56,96.0
2014-10-15,#N/A,#N/A,#N/A,10.5,8.7,3.49,100.0
2014-10-16,#N/A,#N/A,#N/A,10.6,8.5,2.01,78.0
2014-10-17,#N/A,#N/A,#N/A,10.5,6.8,5.23,59.9
2014-10-18,#N/A,#N/A,#N/A,6.1,1.6,3.29,72.2
2014-10-19,#N/A,#N/A,#N/A,3.1,0.9,1.49,24.8
2014-10-20,#N/A,#N/A,#N/A,9.8,5.2,3.57,58.8
2014-10-21,#N/A,#N/A,#N/A,6.8,2.3,3.56,64.6
2014-10-22,#N/A,#N/A,#N/A,5.0,1.3,1.06,14.8
2014-10-23,#N/A,#N/A,#N/A,7.5,3.5,1.63,39.6
2014-10-24,#N/A,#N/A,#N/A,11.9,8.3,2.13,80.7
2014-10-25,#N/A,#N/A,#N/A,14.5,1.5,5.22,12.4
2014-10-26,#N/A,#N/A,#N/A,9.6,-1.1,2.21,10.1
2014-10-27,#N/A,#N/A,#N/A,17.1,9.7,3.63,44.9
2014-10-28,#N/A,#N/A,#N/A,11.9,3.5,7.03,52.1
2014-10-29,#N/A,#N/A,#N/A,6.3,-0.9,4.57,87.0
2014-10-30,#N/A,#N/A,#N/A,5.3,0.1,1.89,58.1
2014-10-31,#N/A,#N/A,#N/A,2.3,-5.0,8.73,98.6
2014-11-01,#N/A,#N/A,#N/A,1.8,-4.5,2.83,60.0
2014-11-02,#N/A,#N/A,#N/A,3.8,-5.6,3.29,19.6
2014-11-03,#N/A,#N/A,#N/A,10.0,-0.6,3.96,14.6
2014-11-04,#N/A,#N/A,#N/A,9.4,4.8,5.77,60.9
2014-11-05,#N/A,#N/A,#N/A,6.9,1.3,3.36,49.8
2014-11-06,#N/A,#N/A,#N/A,4.3,-0.1,6.82,100.0
2014-11-07,#N/A,#N/A,#N/A,3.0,-4.0,3.02,78.9
2014-11-08,#N/A,#N/A,#N/A,4.0,-1.8,4.94,68.4
2014-11-09,#N/A,#N/A,#N/A,4.3,-1.9,3.20,72.1
2014-11-10,#N/A,#N/A,#N/A,7.5,3.7,3.26,61.4
2014-11-11,#N/A,#N/A,#N/A,2.7,-0.4,5.46,97.2
2014-11-12,#N/A,#N/A,#N/A,-3.5,-9.7,5.73,57.8
2014-11-13,#N/A,#N/A,#N/A,-3.8,-10.2,5.48,81.0
2014-11-14,#N/A,#N/A,#N/A,-5.3,-11.1,3.36,47.9
2014-11-15,#N/A,#N/A,#N/A,-5.6,-10.8,1.40,41.2
2014-11-16,#N/A,#N/A,#N/A,-4.1,-7.1,3.38,88.3
2014-11-17,#N/A,#N/A,#N/A,-10.7,-14.7,5.72,60.6
2014-11-18,#N/A,#N/A,#N/A,-9.9,-15.8,6.35,75.8
2014-11-19,#N/A,#N/A,#N/A,-5.9,-11.6,5.45,77.4
2014-11-20,#N/A,#N/A,#N/A,-7.4,-15.0,5.78,11.4
2014-11-21,#N/A,#N/A,#N/A,-6.5,-17.1,3.16,6.9
2014-11-22,#N/A,#N/A,#N/A,4.1,1.3,4.54,97.8
2014-11-23,#N/A,#N/A,#N/A,8.7,7.0,4.00,97.4
2014-11-24,#N/A,#N/A,#N/A,2.3,0.9,5.32,100.0
2014-11-25,#N/A,#N/A,#N/A,-4.8,-8.1,4.14,99.8
2014-11-26,#N/A,#N/A,#N/A,-5.4,-8.6,1.55,56.8
2014-11-27,#N/A,#N/A,#N/A,-7.1,-10.5,3.94,68.8
2014-11-28,#N/A,#N/A,#N/A,-5.4,-9.5,2.54,89.6
2014-11-29,#N/A,#N/A,#N/A,3.3,0.5,3.47,19.6
2014-11-30,#N/A,#N/A,#N/A,1.2,-2.0,4.93,75.4
2014-12-01,#N/A,#N/A,#N/A,-10.1,-18.7,4.88,16.7
2014-12-02,#N/A,#N/A,#N/A,-2.5,-8.1,3.15,73.8
2014-12-03,#N/A,#N/A,#N/A,-2.8,-9.7,5.00,10.2
2014-12-04,#N/A,#N/A,#N/A,-3.6,-9.5,1.76,62.0
2014-12-05,#N/A,#N/A,#N/A,1.0,-2.5,1.09,81.1
2014-12-06,#N/A,#N/A,#N/A,-0.7,-4.6,3.86,53.8
2014-12-07,#N/A,#N/A,#N/A,-0.9,-5.6,2.70,6.2
2014-12-08,#N/A,#N/A,#N/A,0.5,-1.3,2.73,94.1
2014-12-09,#N/A,#N/A,#N/A,0.1,-2.7,4.20,100.0
2014-12-10,#N/A,#N/A,#N/A,-2.4,-6.0,3.49,100.0
2014-12-11,#N/A,#N/A,#N/A,-4.0,-7.0,3.69,41.7
2014-12-12,#N/A,#N/A,#N/A,-0.8,-2.7,5.15,92.4
2014-12-13,#N/A,#N/A,#N/A,3.6,2.0,4.09,92.2
2014-12-14,#N/A,#N/A,#N/A,7.3,6.1,2.73,100.0
2014-12-15,#N/A,#N/A,#N/A,6.7,5.2,3.70,100.0
2014-12-16,#N/A,#N/A,#N/A,3.0,0.5,4.27,100.0
2014-12-17,#N/A,#N/A,#N/A,-4.0,-8.7,5.75,81.9
2014-12-18,#N/A,#N/A,#N/A,-3.9,-6.8,2.20,78.9
