Daily data for a single station.
StationID:,725337-04807
StationName:,"GARY/CHICAGO AIRPORT"
Lat&Long:,41.617,-87.410
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-01-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.15,#N/A
2014-01-23,#N/A,#N/A,#N/A,#N/A,#N/A,6.39,#N/A
2014-01-24,#N/A,#N/A,#N/A,#N/A,#N/A,6.92,#N/A
2014-01-25,#N/A,#N/A,#N/A,#N/A,#N/A,7.85,#N/A
2014-01-26,#N/A,#N/A,#N/A,#N/A,#N/A,6.14,#N/A
2014-01-27,#N/A,#N/A,#N/A,#N/A,#N/A,7.50,#N/A
2014-01-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,#N/A
2014-01-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.88,#N/A
2014-01-30,#N/A,#N/A,#N/A,#N/A,#N/A,6.92,#N/A
2014-01-31,#N/A,#N/A,#N/A,#N/A,#N/A,1.36,#N/A
2014-02-01,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,#N/A
2014-02-02,#N/A,#N/A,#N/A,#N/A,#N/A,3.05,#N/A
2014-02-03,#N/A,#N/A,#N/A,#N/A,#N/A,1.28,#N/A
2014-02-04,#N/A,#N/A,#N/A,#N/A,#N/A,2.62,#N/A
2014-02-05,#N/A,#N/A,#N/A,#N/A,#N/A,6.16,#N/A
2014-02-06,#N/A,#N/A,#N/A,#N/A,#N/A,4.96,#N/A
2014-02-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.07,#N/A
2014-02-08,#N/A,#N/A,#N/A,#N/A,#N/A,1.36,#N/A
2014-02-09,#N/A,#N/A,#N/A,#N/A,#N/A,3.72,#N/A
2014-02-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,#N/A
2014-02-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.13,#N/A
2014-02-12,#N/A,#N/A,#N/A,#N/A,#N/A,2.15,#N/A
2014-02-13,#N/A,#N/A,#N/A,#N/A,#N/A,4.23,#N/A
2014-02-14,#N/A,#N/A,#N/A,#N/A,#N/A,4.85,#N/A
2014-02-15,#N/A,#N/A,#N/A,#N/A,#N/A,3.45,#N/A
2014-02-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.91,#N/A
2014-02-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.60,#N/A
2014-02-18,#N/A,#N/A,#N/A,#N/A,#N/A,4.87,#N/A
2014-02-19,#N/A,#N/A,#N/A,#N/A,#N/A,3.73,#N/A
2014-02-20,#N/A,#N/A,#N/A,#N/A,#N/A,6.34,#N/A
2014-02-21,#N/A,#N/A,#N/A,#N/A,#N/A,10.56,#N/A
2014-02-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.86,#N/A
2014-02-23,#N/A,#N/A,#N/A,#N/A,#N/A,5.04,#N/A
2014-02-24,#N/A,#N/A,#N/A,#N/A,#N/A,5.95,#N/A
2014-02-25,#N/A,#N/A,#N/A,#N/A,#N/A,5.68,#N/A
2014-02-26,#N/A,#N/A,#N/A,#N/A,#N/A,6.44,#N/A
2014-02-27,#N/A,#N/A,#N/A,#N/A,#N/A,5.19,#N/A
2014-02-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.72,#N/A
2014-03-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.67,#N/A
2014-03-02,#N/A,#N/A,#N/A,#N/A,#N/A,6.92,#N/A
2014-03-03,#N/A,#N/A,#N/A,#N/A,#N/A,3.23,#N/A
2014-03-04,#N/A,#N/A,#N/A,#N/A,#N/A,1.70,#N/A
2014-03-05,#N/A,#N/A,#N/A,#N/A,#N/A,4.23,#N/A
2014-03-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.55,#N/A
2014-03-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.23,#N/A
2014-03-08,#N/A,#N/A,#N/A,#N/A,#N/A,4.60,#N/A
2014-03-09,#N/A,#N/A,#N/A,#N/A,#N/A,4.11,#N/A
2014-03-10,#N/A,#N/A,#N/A,#N/A,#N/A,5.61,#N/A
2014-03-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.81,#N/A
2014-03-12,#N/A,#N/A,#N/A,#N/A,#N/A,7.01,#N/A
2014-03-13,#N/A,#N/A,#N/A,#N/A,#N/A,4.59,#N/A
2014-03-14,#N/A,#N/A,#N/A,#N/A,#N/A,7.68,#N/A
2014-03-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.87,#N/A
2014-03-16,#N/A,#N/A,#N/A,#N/A,#N/A,8.35,#N/A
2014-03-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.33,#N/A
2014-03-18,#N/A,#N/A,#N/A,#N/A,#N/A,4.08,#N/A
2014-03-19,#N/A,#N/A,#N/A,#N/A,#N/A,7.20,#N/A
2014-03-20,#N/A,#N/A,#N/A,#N/A,#N/A,3.52,#N/A
2014-03-21,#N/A,#N/A,#N/A,#N/A,#N/A,4.64,#N/A
2014-03-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.96,#N/A
2014-03-23,#N/A,#N/A,#N/A,#N/A,#N/A,5.21,#N/A
2014-03-24,#N/A,#N/A,#N/A,#N/A,#N/A,2.39,#N/A
2014-03-25,#N/A,#N/A,#N/A,#N/A,#N/A,5.33,#N/A
2014-03-26,#N/A,#N/A,#N/A,#N/A,#N/A,3.72,#N/A
2014-03-27,#N/A,#N/A,#N/A,#N/A,#N/A,7.45,#N/A
2014-03-28,#N/A,#N/A,#N/A,#N/A,#N/A,5.79,#N/A
2014-03-29,#N/A,#N/A,#N/A,#N/A,#N/A,6.69,#N/A
2014-03-30,#N/A,#N/A,#N/A,#N/A,#N/A,2.15,#N/A
2014-03-31,#N/A,#N/A,#N/A,#N/A,#N/A,5.89,#N/A
2014-04-01,#N/A,#N/A,#N/A,#N/A,#N/A,7.80,#N/A
2014-04-02,#N/A,#N/A,#N/A,#N/A,#N/A,4.37,#N/A
2014-04-03,#N/A,#N/A,#N/A,#N/A,#N/A,4.53,#N/A
2014-04-04,#N/A,#N/A,#N/A,#N/A,#N/A,8.46,#N/A
2014-04-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.80,#N/A
2014-04-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.86,#N/A
2014-04-07,#N/A,#N/A,#N/A,#N/A,#N/A,2.30,#N/A
2014-04-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.72,#N/A
2014-04-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.93,#N/A
2014-04-10,#N/A,#N/A,#N/A,#N/A,#N/A,5.16,#N/A
2014-04-11,#N/A,#N/A,#N/A,#N/A,#N/A,1.84,#N/A
2014-04-12,#N/A,#N/A,#N/A,#N/A,#N/A,5.31,#N/A
2014-04-13,#N/A,#N/A,#N/A,#N/A,#N/A,5.67,#N/A
2014-04-14,#N/A,#N/A,#N/A,#N/A,#N/A,7.70,#N/A
2014-04-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.18,#N/A
2014-04-16,#N/A,#N/A,#N/A,#N/A,#N/A,5.40,#N/A
2014-04-17,#N/A,#N/A,#N/A,#N/A,#N/A,5.85,#N/A
2014-04-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.79,#N/A
2014-04-19,#N/A,#N/A,#N/A,#N/A,#N/A,2.91,#N/A
2014-04-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.46,#N/A
2014-04-21,#N/A,#N/A,#N/A,#N/A,#N/A,3.92,#N/A
2014-04-22,#N/A,#N/A,#N/A,#N/A,#N/A,5.07,#N/A
2014-04-23,#N/A,#N/A,#N/A,#N/A,#N/A,4.94,#N/A
2014-04-24,#N/A,#N/A,#N/A,#N/A,#N/A,5.83,#N/A
2014-04-25,#N/A,#N/A,#N/A,#N/A,#N/A,4.58,#N/A
2014-04-26,#N/A,#N/A,#N/A,#N/A,#N/A,5.46,#N/A
2014-04-27,#N/A,#N/A,#N/A,#N/A,#N/A,6.42,#N/A
2014-04-28,#N/A,#N/A,#N/A,#N/A,#N/A,6.87,#N/A
2014-04-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.87,#N/A
2014-04-30,#N/A,#N/A,#N/A,#N/A,#N/A,3.55,#N/A
2014-05-01,#N/A,#N/A,#N/A,#N/A,#N/A,5.28,#N/A
2014-05-02,#N/A,#N/A,#N/A,#N/A,#N/A,4.28,#N/A
2014-05-03,#N/A,#N/A,#N/A,#N/A,#N/A,5.98,#N/A
2014-05-04,#N/A,#N/A,#N/A,#N/A,#N/A,5.41,#N/A
2014-05-05,#N/A,#N/A,#N/A,#N/A,#N/A,4.97,#N/A
2014-05-06,#N/A,#N/A,#N/A,#N/A,#N/A,4.67,#N/A
2014-05-07,#N/A,#N/A,#N/A,#N/A,#N/A,4.49,#N/A
2014-05-08,#N/A,#N/A,#N/A,#N/A,#N/A,5.42,#N/A
2014-05-09,#N/A,#N/A,#N/A,#N/A,#N/A,6.55,#N/A
2014-05-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.05,#N/A
2014-05-11,#N/A,#N/A,#N/A,#N/A,#N/A,3.99,#N/A
2014-05-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.75,#N/A
2014-05-13,#N/A,#N/A,#N/A,#N/A,#N/A,4.34,#N/A
2014-05-14,#N/A,#N/A,#N/A,#N/A,#N/A,5.21,#N/A
2014-05-15,#N/A,#N/A,#N/A,#N/A,#N/A,6.78,#N/A
2014-05-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.78,#N/A
2014-05-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.35,#N/A
2014-05-18,#N/A,#N/A,#N/A,#N/A,#N/A,2.86,#N/A
2014-05-19,#N/A,#N/A,#N/A,#N/A,#N/A,4.25,#N/A
2014-05-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.20,#N/A
2014-05-21,#N/A,#N/A,#N/A,#N/A,#N/A,2.04,#N/A
2014-05-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.88,#N/A
2014-05-23,#N/A,#N/A,#N/A,#N/A,#N/A,2.59,#N/A
2014-05-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.86,#N/A
2014-05-25,#N/A,#N/A,#N/A,#N/A,#N/A,1.94,#N/A
2014-05-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.53,#N/A
2014-05-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.84,#N/A
2014-05-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.01,#N/A
2014-05-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.24,#N/A
2014-05-30,#N/A,#N/A,#N/A,#N/A,#N/A,2.51,#N/A
2014-05-31,#N/A,#N/A,#N/A,#N/A,#N/A,2.17,#N/A
2014-06-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.29,#N/A
2014-06-02,#N/A,#N/A,#N/A,#N/A,#N/A,5.14,#N/A
2014-06-03,#N/A,#N/A,#N/A,#N/A,#N/A,3.65,#N/A
2014-06-04,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,#N/A
2014-06-05,#N/A,#N/A,#N/A,#N/A,#N/A,2.79,#N/A
2014-06-06,#N/A,#N/A,#N/A,#N/A,#N/A,1.43,#N/A
2014-06-07,#N/A,#N/A,#N/A,#N/A,#N/A,2.26,#N/A
2014-06-08,#N/A,#N/A,#N/A,#N/A,#N/A,6.75,#N/A
2014-06-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.08,#N/A
2014-06-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.64,#N/A
2014-06-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.47,#N/A
2014-06-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.76,#N/A
2014-06-13,#N/A,#N/A,#N/A,#N/A,#N/A,3.60,#N/A
2014-06-14,#N/A,#N/A,#N/A,#N/A,#N/A,2.29,#N/A
2014-06-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.95,#N/A
2014-06-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,#N/A
2014-06-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.15,#N/A
2014-06-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.08,#N/A
2014-06-19,#N/A,#N/A,#N/A,#N/A,#N/A,2.86,#N/A
2014-06-20,#N/A,#N/A,#N/A,#N/A,#N/A,3.44,#N/A
2014-06-21,#N/A,#N/A,#N/A,#N/A,#N/A,1.79,#N/A
2014-06-22,#N/A,#N/A,#N/A,#N/A,#N/A,1.57,#N/A
2014-06-23,#N/A,#N/A,#N/A,#N/A,#N/A,0.43,#N/A
2014-06-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.21,#N/A
2014-06-25,#N/A,#N/A,#N/A,#N/A,#N/A,2.41,#N/A
2014-06-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,#N/A
2014-06-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.86,#N/A
2014-06-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.86,#N/A
2014-06-29,#N/A,#N/A,#N/A,#N/A,#N/A,4.85,#N/A
2014-06-30,#N/A,#N/A,#N/A,#N/A,#N/A,4.83,#N/A
2014-07-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.05,#N/A
2014-07-02,#N/A,#N/A,#N/A,#N/A,#N/A,4.24,#N/A
2014-07-03,#N/A,#N/A,#N/A,#N/A,#N/A,2.30,#N/A
2014-07-04,#N/A,#N/A,#N/A,#N/A,#N/A,1.69,#N/A
2014-07-05,#N/A,#N/A,#N/A,#N/A,#N/A,2.37,#N/A
2014-07-06,#N/A,#N/A,#N/A,#N/A,#N/A,3.83,#N/A
2014-07-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.32,#N/A
2014-07-08,#N/A,#N/A,#N/A,#N/A,#N/A,5.87,#N/A
2014-07-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.13,#N/A
2014-07-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.29,#N/A
2014-07-11,#N/A,#N/A,#N/A,#N/A,#N/A,1.72,#N/A
2014-07-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.36,#N/A
2014-07-13,#N/A,#N/A,#N/A,#N/A,#N/A,3.66,#N/A
2014-07-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.45,#N/A
2014-07-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.58,#N/A
2014-07-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.43,#N/A
2014-07-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.06,#N/A
2014-07-18,#N/A,#N/A,#N/A,#N/A,#N/A,2.28,#N/A
2014-07-19,#N/A,#N/A,#N/A,#N/A,#N/A,1.65,#N/A
2014-07-20,#N/A,#N/A,#N/A,#N/A,#N/A,1.52,#N/A
2014-07-21,#N/A,#N/A,#N/A,#N/A,#N/A,1.82,#N/A
2014-07-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.25,#N/A
2014-07-23,#N/A,#N/A,#N/A,#N/A,#N/A,6.23,#N/A
2014-07-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,#N/A
2014-07-25,#N/A,#N/A,#N/A,#N/A,#N/A,2.44,#N/A
2014-07-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.18,#N/A
2014-07-27,#N/A,#N/A,#N/A,#N/A,#N/A,5.31,#N/A
2014-07-28,#N/A,#N/A,#N/A,#N/A,#N/A,6.67,#N/A
2014-07-29,#N/A,#N/A,#N/A,#N/A,#N/A,2.43,#N/A
2014-07-30,#N/A,#N/A,#N/A,#N/A,#N/A,2.29,#N/A
2014-07-31,#N/A,#N/A,#N/A,#N/A,#N/A,3.63,#N/A
2014-08-01,#N/A,#N/A,#N/A,#N/A,#N/A,1.75,#N/A
2014-08-02,#N/A,#N/A,#N/A,#N/A,#N/A,1.36,#N/A
2014-08-03,#N/A,#N/A,#N/A,#N/A,#N/A,1.77,#N/A
2014-08-04,#N/A,#N/A,#N/A,#N/A,#N/A,2.13,#N/A
2014-08-05,#N/A,#N/A,#N/A,#N/A,#N/A,1.85,#N/A
2014-08-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.41,#N/A
2014-08-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.46,#N/A
2014-08-08,#N/A,#N/A,#N/A,#N/A,#N/A,4.43,#N/A
2014-08-09,#N/A,#N/A,#N/A,#N/A,#N/A,4.18,#N/A
2014-08-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.45,#N/A
2014-08-11,#N/A,#N/A,#N/A,#N/A,#N/A,3.96,#N/A
2014-08-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.22,#N/A
2014-08-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.76,#N/A
2014-08-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.40,#N/A
2014-08-15,#N/A,#N/A,#N/A,#N/A,#N/A,1.65,#N/A
2014-08-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.30,#N/A
2014-08-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.65,#N/A
2014-08-18,#N/A,#N/A,#N/A,#N/A,#N/A,2.11,#N/A
2014-08-19,#N/A,#N/A,#N/A,#N/A,#N/A,3.11,#N/A
2014-08-20,#N/A,#N/A,#N/A,#N/A,#N/A,3.10,#N/A
2014-08-21,#N/A,#N/A,#N/A,#N/A,#N/A,3.01,#N/A
2014-08-22,#N/A,#N/A,#N/A,#N/A,#N/A,2.20,#N/A
2014-08-23,#N/A,#N/A,#N/A,#N/A,#N/A,1.52,#N/A
2014-08-24,#N/A,#N/A,#N/A,#N/A,#N/A,2.66,#N/A
2014-08-25,#N/A,#N/A,#N/A,#N/A,#N/A,2.56,#N/A
2014-08-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.11,#N/A
2014-08-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.92,#N/A
2014-08-28,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,#N/A
2014-08-29,#N/A,#N/A,#N/A,#N/A,#N/A,4.09,#N/A
2014-08-30,#N/A,#N/A,#N/A,#N/A,#N/A,4.24,#N/A
2014-08-31,#N/A,#N/A,#N/A,#N/A,#N/A,2.12,#N/A
2014-09-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.51,#N/A
2014-09-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.25,#N/A
2014-09-03,#N/A,#N/A,#N/A,#N/A,#N/A,2.32,#N/A
2014-09-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.07,#N/A
2014-09-05,#N/A,#N/A,#N/A,#N/A,#N/A,4.74,#N/A
2014-09-06,#N/A,#N/A,#N/A,#N/A,#N/A,3.72,#N/A
2014-09-07,#N/A,#N/A,#N/A,#N/A,#N/A,1.20,#N/A
2014-09-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.20,#N/A
2014-09-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.95,#N/A
2014-09-10,#N/A,#N/A,#N/A,#N/A,#N/A,5.73,#N/A
2014-09-11,#N/A,#N/A,#N/A,#N/A,#N/A,5.69,#N/A
2014-09-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.83,#N/A
2014-09-13,#N/A,#N/A,#N/A,#N/A,#N/A,3.52,#N/A
2014-09-14,#N/A,#N/A,#N/A,#N/A,#N/A,1.50,#N/A
2014-09-15,#N/A,#N/A,#N/A,#N/A,#N/A,2.07,#N/A
2014-09-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.61,#N/A
2014-09-17,#N/A,#N/A,#N/A,#N/A,#N/A,1.69,#N/A
2014-09-18,#N/A,#N/A,#N/A,#N/A,#N/A,2.26,#N/A
2014-09-19,#N/A,#N/A,#N/A,#N/A,#N/A,3.50,#N/A
2014-09-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.22,#N/A
2014-09-21,#N/A,#N/A,#N/A,#N/A,#N/A,6.00,#N/A
2014-09-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.23,#N/A
2014-09-23,#N/A,#N/A,#N/A,#N/A,#N/A,1.97,#N/A
2014-09-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.46,#N/A
2014-09-25,#N/A,#N/A,#N/A,#N/A,#N/A,1.05,#N/A
2014-09-26,#N/A,#N/A,#N/A,#N/A,#N/A,1.96,#N/A
2014-09-27,#N/A,#N/A,#N/A,#N/A,#N/A,1.44,#N/A
2014-09-28,#N/A,#N/A,#N/A,#N/A,#N/A,0.95,#N/A
2014-09-29,#N/A,#N/A,#N/A,#N/A,#N/A,2.49,#N/A
2014-09-30,#N/A,#N/A,#N/A,#N/A,#N/A,5.33,#N/A
2014-10-01,#N/A,#N/A,#N/A,#N/A,#N/A,3.54,#N/A
2014-10-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.96,#N/A
2014-10-03,#N/A,#N/A,#N/A,#N/A,#N/A,6.62,#N/A
2014-10-04,#N/A,#N/A,#N/A,#N/A,#N/A,6.11,#N/A
2014-10-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.20,#N/A
2014-10-06,#N/A,#N/A,#N/A,#N/A,#N/A,3.91,#N/A
2014-10-07,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,#N/A
2014-10-08,#N/A,#N/A,#N/A,#N/A,#N/A,4.49,#N/A
2014-10-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.57,#N/A
2014-10-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.42,#N/A
2014-10-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.24,#N/A
2014-10-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.58,#N/A
2014-10-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.83,#N/A
2014-10-14,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,#N/A
2014-10-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.63,#N/A
2014-10-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.28,#N/A
2014-10-17,#N/A,#N/A,#N/A,#N/A,#N/A,5.63,#N/A
2014-10-18,#N/A,#N/A,#N/A,#N/A,#N/A,6.49,#N/A
2014-10-19,#N/A,#N/A,#N/A,#N/A,#N/A,3.01,#N/A
2014-10-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.27,#N/A
2014-10-21,#N/A,#N/A,#N/A,#N/A,#N/A,5.14,#N/A
2014-10-22,#N/A,#N/A,#N/A,#N/A,#N/A,1.58,#N/A
2014-10-23,#N/A,#N/A,#N/A,#N/A,#N/A,2.75,#N/A
2014-10-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.78,#N/A
2014-10-25,#N/A,#N/A,#N/A,#N/A,#N/A,4.52,#N/A
2014-10-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.74,#N/A
2014-10-27,#N/A,#N/A,#N/A,#N/A,#N/A,4.88,#N/A
2014-10-28,#N/A,#N/A,#N/A,#N/A,#N/A,6.32,#N/A
2014-10-29,#N/A,#N/A,#N/A,#N/A,#N/A,4.08,#N/A
2014-10-30,#N/A,#N/A,#N/A,#N/A,#N/A,2.89,#N/A
2014-10-31,#N/A,#N/A,#N/A,#N/A,#N/A,11.88,#N/A
2014-11-01,#N/A,#N/A,#N/A,#N/A,#N/A,7.37,#N/A
2014-11-02,#N/A,#N/A,#N/A,#N/A,#N/A,3.07,#N/A
2014-11-03,#N/A,#N/A,#N/A,#N/A,#N/A,5.18,#N/A
2014-11-04,#N/A,#N/A,#N/A,#N/A,#N/A,5.48,#N/A
2014-11-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.32,#N/A
2014-11-06,#N/A,#N/A,#N/A,#N/A,#N/A,7.12,#N/A
2014-11-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.77,#N/A
2014-11-08,#N/A,#N/A,#N/A,#N/A,#N/A,4.42,#N/A
2014-11-09,#N/A,#N/A,#N/A,#N/A,#N/A,4.20,#N/A
2014-11-10,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,#N/A
2014-11-11,#N/A,#N/A,#N/A,#N/A,#N/A,5.97,#N/A
2014-11-12,#N/A,#N/A,#N/A,#N/A,#N/A,5.39,#N/A
2014-11-13,#N/A,#N/A,#N/A,#N/A,#N/A,5.63,#N/A
2014-11-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,#N/A
2014-11-15,#N/A,#N/A,#N/A,#N/A,#N/A,2.01,#N/A
2014-11-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,#N/A
2014-11-17,#N/A,#N/A,#N/A,#N/A,#N/A,7.93,#N/A
2014-11-18,#N/A,#N/A,#N/A,#N/A,#N/A,7.94,#N/A
2014-11-19,#N/A,#N/A,#N/A,#N/A,#N/A,7.23,#N/A
2014-11-20,#N/A,#N/A,#N/A,#N/A,#N/A,6.56,#N/A
2014-11-21,#N/A,#N/A,#N/A,#N/A,#N/A,3.54,#N/A
2014-11-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.30,#N/A
2014-11-23,#N/A,#N/A,#N/A,#N/A,#N/A,4.80,#N/A
2014-11-24,#N/A,#N/A,#N/A,#N/A,#N/A,7.81,#N/A
2014-11-25,#N/A,#N/A,#N/A,#N/A,#N/A,4.73,#N/A
2014-11-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.24,#N/A
2014-11-27,#N/A,#N/A,#N/A,#N/A,#N/A,4.56,#N/A
2014-11-28,#N/A,#N/A,#N/A,#N/A,#N/A,4.01,#N/A
