Daily data for a single station.
StationID:,726450-14898
StationName:,"AUSTIN STRAUBEL INTERNATI"
Lat&Long:,44.479,-88.130
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-05-07,#N/A,#N/A,#N/A,8.1,5.3,5.24,75.0
2014-05-08,#N/A,#N/A,#N/A,14.5,11.0,3.12,38.8
2014-05-09,#N/A,#N/A,#N/A,16.6,11.7,6.53,78.4
2014-05-10,#N/A,#N/A,#N/A,14.5,4.0,4.81,8.3
2014-05-11,#N/A,#N/A,#N/A,16.4,10.4,3.07,62.9
2014-05-12,#N/A,#N/A,#N/A,12.9,12.3,4.22,93.8
2014-05-13,#N/A,#N/A,#N/A,13.9,9.6,5.31,74.3
2014-05-14,#N/A,#N/A,#N/A,11.0,3.6,3.52,29.6
2014-05-15,#N/A,#N/A,#N/A,6.9,0.5,6.18,88.5
2014-05-16,#N/A,#N/A,#N/A,5.9,-0.1,2.85,58.3
2014-05-17,#N/A,#N/A,#N/A,10.3,1.0,3.26,55.0
2014-05-18,#N/A,#N/A,#N/A,14.7,4.4,3.82,31.0
2014-05-19,#N/A,#N/A,#N/A,13.4,7.0,4.95,40.6
2014-05-20,#N/A,#N/A,#N/A,15.7,11.8,2.83,34.2
2014-05-21,#N/A,#N/A,#N/A,18.2,11.4,3.87,1.0
2014-05-22,#N/A,#N/A,#N/A,15.1,8.5,3.32,46.0
2014-05-23,#N/A,#N/A,#N/A,14.6,7.6,2.88,4.2
2014-05-24,#N/A,#N/A,#N/A,17.6,9.0,2.46,0.0
2014-05-25,#N/A,#N/A,#N/A,19.2,9.6,3.08,0.0
2014-05-26,#N/A,#N/A,#N/A,21.9,16.2,3.12,48.1
2014-05-27,#N/A,#N/A,#N/A,18.9,14.7,3.65,54.8
2014-05-28,#N/A,#N/A,#N/A,15.4,8.8,4.75,37.9
2014-05-29,#N/A,#N/A,#N/A,16.7,11.7,2.38,0.0
2014-05-30,#N/A,#N/A,#N/A,19.9,12.6,1.28,0.0
2014-05-31,#N/A,#N/A,#N/A,21.4,12.6,3.45,0.0
2014-06-01,#N/A,#N/A,#N/A,21.6,16.1,5.62,51.5
2014-06-02,#N/A,#N/A,#N/A,21.9,18.6,5.21,60.0
2014-06-03,#N/A,#N/A,#N/A,19.6,12.3,6.49,49.4
2014-06-04,#N/A,#N/A,#N/A,18.5,10.4,3.05,16.0
2014-06-05,#N/A,#N/A,#N/A,18.0,10.6,1.84,28.5
2014-06-06,#N/A,#N/A,#N/A,20.9,12.1,2.91,46.2
2014-06-07,#N/A,#N/A,#N/A,20.0,13.3,3.77,29.6
2014-06-08,#N/A,#N/A,#N/A,17.1,9.1,4.52,29.0
2014-06-09,#N/A,#N/A,#N/A,16.9,8.7,1.93,16.2
2014-06-10,#N/A,#N/A,#N/A,16.4,10.9,2.99,0.0
2014-06-11,#N/A,#N/A,#N/A,16.9,12.9,4.08,81.6
2014-06-12,#N/A,#N/A,#N/A,18.2,12.5,5.33,71.7
2014-06-13,#N/A,#N/A,#N/A,15.8,5.3,5.33,32.9
2014-06-14,#N/A,#N/A,#N/A,14.7,6.8,3.91,4.0
2014-06-15,#N/A,#N/A,#N/A,18.9,12.0,5.47,27.6
2014-06-16,#N/A,#N/A,#N/A,23.6,13.9,3.61,0.0
2014-06-17,#N/A,#N/A,#N/A,22.8,19.2,3.64,60.4
2014-06-18,#N/A,#N/A,#N/A,19.7,18.0,4.03,72.6
2014-06-19,#N/A,#N/A,#N/A,19.5,15.4,4.27,53.9
2014-06-20,#N/A,#N/A,#N/A,15.2,13.9,2.77,100.0
2014-06-21,#N/A,#N/A,#N/A,17.4,16.1,2.52,95.7
2014-06-22,#N/A,#N/A,#N/A,19.1,16.5,1.77,74.2
2014-06-23,#N/A,#N/A,#N/A,20.6,18.2,2.35,67.3
2014-06-24,#N/A,#N/A,#N/A,21.1,18.2,2.08,60.0
2014-06-25,#N/A,#N/A,#N/A,17.2,15.1,4.89,77.6
2014-06-26,#N/A,#N/A,#N/A,18.1,14.0,2.58,30.0
2014-06-27,#N/A,#N/A,#N/A,20.6,16.6,3.61,17.1
2014-06-28,#N/A,#N/A,#N/A,25.2,19.9,5.85,7.3
2014-06-29,#N/A,#N/A,#N/A,24.4,19.9,5.04,54.8
2014-06-30,#N/A,#N/A,#N/A,23.5,19.5,5.13,41.1
2014-07-01,#N/A,#N/A,#N/A,21.0,17.0,4.75,51.2
2014-07-02,#N/A,#N/A,#N/A,16.5,13.6,3.82,67.3
2014-07-03,#N/A,#N/A,#N/A,16.9,11.2,2.39,29.7
2014-07-04,#N/A,#N/A,#N/A,19.0,11.2,1.49,7.3
2014-07-05,#N/A,#N/A,#N/A,20.8,13.4,4.75,26.1
2014-07-06,#N/A,#N/A,#N/A,22.0,19.1,4.44,70.7
2014-07-07,#N/A,#N/A,#N/A,22.9,17.8,4.14,20.2
2014-07-08,#N/A,#N/A,#N/A,19.5,16.0,5.05,73.0
2014-07-09,#N/A,#N/A,#N/A,17.2,11.7,2.40,64.8
2014-07-10,#N/A,#N/A,#N/A,18.5,11.6,2.39,7.1
2014-07-11,#N/A,#N/A,#N/A,21.8,13.3,4.48,52.7
2014-07-12,#N/A,#N/A,#N/A,22.2,18.0,2.16,55.0
2014-07-13,#N/A,#N/A,#N/A,20.9,13.1,4.38,29.5
2014-07-14,#N/A,#N/A,#N/A,17.0,11.7,3.16,59.3
2014-07-15,#N/A,#N/A,#N/A,15.5,10.6,4.80,92.9
2014-07-16,#N/A,#N/A,#N/A,16.6,9.7,2.55,60.4
2014-07-17,#N/A,#N/A,#N/A,18.7,10.7,1.73,8.1
2014-07-18,#N/A,#N/A,#N/A,19.7,13.1,3.12,13.3
2014-07-19,#N/A,#N/A,#N/A,21.7,14.2,3.22,60.4
2014-07-20,#N/A,#N/A,#N/A,22.1,15.7,3.53,21.2
2014-07-21,#N/A,#N/A,#N/A,24.1,18.3,4.08,10.0
2014-07-22,#N/A,#N/A,#N/A,25.7,19.7,5.65,36.4
2014-07-23,#N/A,#N/A,#N/A,18.8,11.7,3.99,8.1
2014-07-24,#N/A,#N/A,#N/A,18.6,9.8,1.97,32.7
2014-07-25,#N/A,#N/A,#N/A,19.5,13.6,3.63,56.4
2014-07-26,#N/A,#N/A,#N/A,22.7,18.7,3.21,53.9
2014-07-27,#N/A,#N/A,#N/A,20.4,16.0,4.78,46.9
2014-07-28,#N/A,#N/A,#N/A,16.8,10.4,3.56,53.3
2014-07-29,#N/A,#N/A,#N/A,17.7,13.9,3.23,62.8
2014-07-30,#N/A,#N/A,#N/A,18.2,13.3,2.50,39.0
2014-07-31,#N/A,#N/A,#N/A,19.5,15.6,1.64,10.4
2014-08-01,#N/A,#N/A,#N/A,20.1,16.4,1.47,7.6
2014-08-02,#N/A,#N/A,#N/A,20.3,15.4,1.71,21.4
2014-08-03,#N/A,#N/A,#N/A,21.8,17.4,3.01,29.2
2014-08-04,#N/A,#N/A,#N/A,19.6,15.6,2.45,64.1
2014-08-05,#N/A,#N/A,#N/A,20.3,14.4,2.46,36.8
2014-08-06,#N/A,#N/A,#N/A,20.4,13.9,1.38,20.4
2014-08-07,#N/A,#N/A,#N/A,19.6,13.2,1.62,15.2
2014-08-08,#N/A,#N/A,#N/A,20.3,13.9,1.75,22.3
2014-08-09,#N/A,#N/A,#N/A,20.5,14.1,1.22,17.1
2014-08-10,#N/A,#N/A,#N/A,20.9,15.4,1.55,41.7
2014-08-11,#N/A,#N/A,#N/A,20.6,16.1,2.66,85.4
2014-08-12,#N/A,#N/A,#N/A,15.8,12.6,4.31,71.7
2014-08-13,#N/A,#N/A,#N/A,18.8,11.9,2.98,52.9
2014-08-14,#N/A,#N/A,#N/A,15.8,9.3,1.90,8.1
2014-08-15,#N/A,#N/A,#N/A,18.1,12.4,1.90,4.2
2014-08-16,#N/A,#N/A,#N/A,20.9,17.9,4.07,59.3
2014-08-17,#N/A,#N/A,#N/A,16.3,13.0,3.45,73.5
2014-08-18,#N/A,#N/A,#N/A,17.6,16.2,2.45,75.3
2014-08-19,#N/A,#N/A,#N/A,20.2,18.1,2.41,85.5
2014-08-20,#N/A,#N/A,#N/A,18.9,16.4,1.57,64.2
2014-08-21,#N/A,#N/A,#N/A,18.9,17.2,2.12,72.4
2014-08-22,#N/A,#N/A,#N/A,22.6,20.6,2.26,88.9
2014-08-23,#N/A,#N/A,#N/A,22.2,20.5,2.22,78.5
2014-08-24,#N/A,#N/A,#N/A,22.3,19.2,4.26,31.0
2014-08-25,#N/A,#N/A,#N/A,23.5,20.8,3.44,33.3
2014-08-26,#N/A,#N/A,#N/A,20.1,15.8,3.10,27.3
2014-08-27,#N/A,#N/A,#N/A,18.2,13.5,1.33,31.2
2014-08-28,#N/A,#N/A,#N/A,17.3,14.0,2.31,82.4
2014-08-29,#N/A,#N/A,#N/A,21.9,19.5,3.53,57.9
2014-08-30,#N/A,#N/A,#N/A,21.7,19.6,3.35,91.2
2014-08-31,#N/A,#N/A,#N/A,19.7,17.3,2.24,81.7
2014-09-01,#N/A,#N/A,#N/A,20.8,18.7,3.57,46.1
2014-09-02,#N/A,#N/A,#N/A,18.0,14.8,2.19,12.3
2014-09-03,#N/A,#N/A,#N/A,19.7,15.2,2.87,6.0
2014-09-04,#N/A,#N/A,#N/A,20.7,18.9,3.70,90.4
2014-09-05,#N/A,#N/A,#N/A,20.2,16.8,4.27,33.5
2014-09-06,#N/A,#N/A,#N/A,16.4,11.6,3.70,6.2
2014-09-07,#N/A,#N/A,#N/A,17.4,12.6,2.20,1.0
2014-09-08,#N/A,#N/A,#N/A,18.1,13.2,3.35,22.8
2014-09-09,#N/A,#N/A,#N/A,19.9,16.2,3.15,29.6
2014-09-10,#N/A,#N/A,#N/A,16.4,14.9,5.54,91.9
2014-09-11,#N/A,#N/A,#N/A,8.7,4.8,4.44,91.7
2014-09-12,#N/A,#N/A,#N/A,7.1,4.6,3.11,74.6
2014-09-13,#N/A,#N/A,#N/A,8.7,4.1,2.36,65.8
2014-09-14,#N/A,#N/A,#N/A,12.8,7.6,4.15,66.9
2014-09-15,#N/A,#N/A,#N/A,11.9,9.4,2.06,66.5
2014-09-16,#N/A,#N/A,#N/A,11.0,5.8,2.70,0.0
2014-09-17,#N/A,#N/A,#N/A,13.3,8.5,3.34,27.5
2014-09-18,#N/A,#N/A,#N/A,9.9,6.6,2.80,76.2
2014-09-19,#N/A,#N/A,#N/A,15.9,10.3,4.59,34.2
2014-09-20,#N/A,#N/A,#N/A,19.5,15.9,4.64,52.7
2014-09-21,#N/A,#N/A,#N/A,12.2,9.1,4.56,58.5
2014-09-22,#N/A,#N/A,#N/A,11.5,7.1,2.04,6.2
2014-09-23,#N/A,#N/A,#N/A,14.8,10.6,1.85,0.0
2014-09-24,#N/A,#N/A,#N/A,15.3,11.1,2.26,2.1
2014-09-25,#N/A,#N/A,#N/A,17.4,11.5,1.79,4.0
2014-09-26,#N/A,#N/A,#N/A,15.5,11.2,1.02,2.3
2014-09-27,#N/A,#N/A,#N/A,17.2,12.4,1.16,0.0
2014-09-28,#N/A,#N/A,#N/A,17.8,13.6,1.16,0.0
2014-09-29,#N/A,#N/A,#N/A,11.8,10.3,3.74,71.6
2014-09-30,#N/A,#N/A,#N/A,7.9,5.4,3.56,100.0
2014-10-01,#N/A,#N/A,#N/A,12.6,10.5,3.26,99.8
2014-10-02,#N/A,#N/A,#N/A,16.6,15.1,1.73,96.1
2014-10-03,#N/A,#N/A,#N/A,11.6,8.3,6.86,91.1
2014-10-04,#N/A,#N/A,#N/A,5.5,3.0,4.70,98.5
2014-10-05,#N/A,#N/A,#N/A,7.0,0.5,4.07,77.1
2014-10-06,#N/A,#N/A,#N/A,8.4,1.5,3.48,28.8
2014-10-07,#N/A,#N/A,#N/A,12.4,3.4,4.72,46.0
2014-10-08,#N/A,#N/A,#N/A,8.3,-0.4,5.29,20.6
2014-10-09,#N/A,#N/A,#N/A,7.1,0.8,3.14,26.7
2014-10-10,#N/A,#N/A,#N/A,7.5,1.1,2.19,36.9
2014-10-11,#N/A,#N/A,#N/A,7.1,2.2,1.90,33.9
2014-10-12,#N/A,#N/A,#N/A,9.3,4.2,3.85,26.9
2014-10-13,#N/A,#N/A,#N/A,12.3,10.9,3.28,100.0
2014-10-14,#N/A,#N/A,#N/A,11.2,9.7,7.92,100.0
2014-10-15,#N/A,#N/A,#N/A,10.0,8.6,6.47,99.8
2014-10-16,#N/A,#N/A,#N/A,9.0,8.0,1.47,79.0
2014-10-17,#N/A,#N/A,#N/A,8.1,6.6,3.73,78.5
2014-10-18,#N/A,#N/A,#N/A,6.4,1.1,4.13,40.1
2014-10-19,#N/A,#N/A,#N/A,6.9,3.5,3.16,30.2
2014-10-20,#N/A,#N/A,#N/A,9.2,5.9,3.28,79.2
2014-10-21,#N/A,#N/A,#N/A,6.6,2.3,3.54,50.8
2014-10-22,#N/A,#N/A,#N/A,4.4,1.4,1.60,11.5
2014-10-23,#N/A,#N/A,#N/A,7.6,5.3,2.21,52.1
2014-10-24,#N/A,#N/A,#N/A,10.1,9.0,2.54,93.6
2014-10-25,#N/A,#N/A,#N/A,13.5,4.0,5.41,9.3
2014-10-26,#N/A,#N/A,#N/A,8.6,-0.3,2.86,3.1
2014-10-27,#N/A,#N/A,#N/A,13.0,8.4,3.66,83.3
2014-10-28,#N/A,#N/A,#N/A,9.7,5.2,5.86,65.0
2014-10-29,#N/A,#N/A,#N/A,6.9,1.4,4.87,99.7
2014-10-30,#N/A,#N/A,#N/A,5.9,1.7,2.79,79.0
2014-10-31,#N/A,#N/A,#N/A,2.3,-4.7,8.83,95.8
2014-11-01,#N/A,#N/A,#N/A,1.2,-4.8,2.67,43.1
2014-11-02,#N/A,#N/A,#N/A,4.0,-2.0,4.03,19.4
2014-11-03,#N/A,#N/A,#N/A,8.1,1.2,3.76,40.8
2014-11-04,#N/A,#N/A,#N/A,8.8,5.1,5.54,86.7
2014-11-05,#N/A,#N/A,#N/A,5.3,01.0,3.89,68.8
2014-11-06,#N/A,#N/A,#N/A,3.3,0.1,6.96,95.8
2014-11-07,#N/A,#N/A,#N/A,2.9,-0.6,3.25,79.4
2014-11-08,#N/A,#N/A,#N/A,3.0,-1.1,5.20,76.8
2014-11-09,#N/A,#N/A,#N/A,1.3,-0.5,3.35,66.3
2014-11-10,#N/A,#N/A,#N/A,2.1,0.3,5.04,98.5
2014-11-11,#N/A,#N/A,#N/A,0.1,-2.0,7.08,96.7
2014-11-12,#N/A,#N/A,#N/A,-4.5,-7.8,5.75,50.6
2014-11-13,#N/A,#N/A,#N/A,-4.6,-8.2,5.03,30.6
2014-11-14,#N/A,#N/A,#N/A,-5.0,-9.7,3.74,56.2
2014-11-15,#N/A,#N/A,#N/A,-6.1,-10.1,3.14,43.8
2014-11-16,#N/A,#N/A,#N/A,-4.8,-7.9,4.06,67.3
2014-11-17,#N/A,#N/A,#N/A,-10.2,-14.8,6.74,52.7
2014-11-18,#N/A,#N/A,#N/A,-9.8,-15.4,6.65,42.9
2014-11-19,#N/A,#N/A,#N/A,-7.0,-11.3,5.26,75.0
2014-11-20,#N/A,#N/A,#N/A,-9.7,-15.4,5.78,19.6
2014-11-21,#N/A,#N/A,#N/A,-7.6,-14.9,4.97,8.2
2014-11-22,#N/A,#N/A,#N/A,2.0,-0.5,4.10,100.0
2014-11-23,#N/A,#N/A,#N/A,8.0,7.2,3.43,100.0
2014-11-24,#N/A,#N/A,#N/A,3.2,2.1,4.22,100.0
2014-11-25,#N/A,#N/A,#N/A,-4.9,-7.7,4.23,90.8
2014-11-26,#N/A,#N/A,#N/A,-7.9,-9.7,1.35,72.7
2014-11-27,#N/A,#N/A,#N/A,-8.8,-12.9,3.97,45.8
2014-11-28,#N/A,#N/A,#N/A,-8.6,-10.6,1.69,87.5
2014-11-29,#N/A,#N/A,#N/A,0.9,-0.8,2.71,38.4
2014-11-30,#N/A,#N/A,#N/A,-1.8,-5.1,4.72,58.1
2014-12-01,#N/A,#N/A,#N/A,-13.9,-19.6,3.77,8.1
2014-12-02,#N/A,#N/A,#N/A,-6.8,-10.9,2.30,92.3
2014-12-03,#N/A,#N/A,#N/A,-5.8,-11.2,5.18,14.4
2014-12-04,#N/A,#N/A,#N/A,-8.3,-12.6,1.47,54.8
2014-12-05,#N/A,#N/A,#N/A,-2.3,-4.4,1.45,85.0
2014-12-06,#N/A,#N/A,#N/A,-3.8,-7.1,2.78,9.2
2014-12-07,#N/A,#N/A,#N/A,-4.1,-6.8,2.81,13.9
2014-12-08,#N/A,#N/A,#N/A,0.8,-0.7,3.00,96.7
2014-12-09,#N/A,#N/A,#N/A,-1.1,-4.1,4.71,86.2
2014-12-10,#N/A,#N/A,#N/A,-4.8,-7.3,3.08,80.7
2014-12-11,#N/A,#N/A,#N/A,-6.9,-8.8,4.17,47.6
2014-12-12,#N/A,#N/A,#N/A,-1.3,-2.5,4.73,100.0
2014-12-13,#N/A,#N/A,#N/A,2.6,2.1,4.52,99.8
2014-12-14,#N/A,#N/A,#N/A,4.3,4.2,1.78,99.7
2014-12-15,#N/A,#N/A,#N/A,5.4,5.2,2.68,100.0
2014-12-16,#N/A,#N/A,#N/A,1.7,0.3,5.07,92.4
2014-12-17,#N/A,#N/A,#N/A,-3.6,-8.2,5.77,80.8
2014-12-18,#N/A,#N/A,#N/A,-3.6,-6.5,2.25,63.5
