Daily data for a single station.
StationID:,712630-99999
StationName:,"HAMILTON"
Lat&Long:,43.174,-79.930
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-03-02,#N/A,#N/A,#N/A,-13.5,-20.2,4.23,59.3
2014-03-03,#N/A,#N/A,#N/A,-17.9,-24.3,3.08,13.3
2014-03-04,#N/A,#N/A,#N/A,-14.4,-18.3,2.86,82.1
2014-03-05,#N/A,#N/A,#N/A,-9.5,-14.2,3.18,78.2
2014-03-06,#N/A,#N/A,#N/A,-9.8,-15.1,5.95,21.9
2014-03-07,#N/A,#N/A,#N/A,-3.9,-10.0,3.03,23.2
2014-03-08,#N/A,#N/A,#N/A,-1.9,-6.5,3.68,75.3
2014-03-09,#N/A,#N/A,#N/A,-6.2,-10.7,6.02,77.2
2014-03-10,#N/A,#N/A,#N/A,2.5,-1.6,6.26,76.0
2014-03-11,#N/A,#N/A,#N/A,4.5,-0.0,3.05,76.1
2014-03-12,#N/A,#N/A,#N/A,-4.8,-7.8,8.44,84.3
2014-03-13,#N/A,#N/A,#N/A,-13.3,-19.8,5.38,41.0
2014-03-14,#N/A,#N/A,#N/A,1.9,-4.8,8.59,67.6
2014-03-15,#N/A,#N/A,#N/A,-0.8,-5.7,7.05,58.9
2014-03-16,#N/A,#N/A,#N/A,-10.2,-17.8,3.56,19.2
2014-03-17,#N/A,#N/A,#N/A,-9.5,-14.7,5.92,29.6
2014-03-18,#N/A,#N/A,#N/A,-2.5,-6.9,6.24,48.4
2014-03-19,#N/A,#N/A,#N/A,2.2,0.8,5.13,91.0
2014-03-20,#N/A,#N/A,#N/A,0.7,-3.6,8.59,77.8
2014-03-21,#N/A,#N/A,#N/A,-1.7,-6.9,3.12,46.7
2014-03-22,#N/A,#N/A,#N/A,-0.5,-4.3,6.07,87.7
2014-03-23,#N/A,#N/A,#N/A,-8.1,-14.5,5.39,37.5
2014-03-24,#N/A,#N/A,#N/A,-8.1,-13.4,3.46,49.5
2014-03-25,#N/A,#N/A,#N/A,-5.8,-11.2,5.21,56.3
2014-03-26,#N/A,#N/A,#N/A,-9.6,-16.7,4.99,23.5
2014-03-27,#N/A,#N/A,#N/A,-2.0,-7.8,4.95,93.1
2014-03-28,#N/A,#N/A,#N/A,4.9,1.8,6.90,96.8
2014-03-29,#N/A,#N/A,#N/A,0.6,-1.8,6.95,100.0
2014-03-30,#N/A,#N/A,#N/A,2.9,-6.9,5.32,60.5
2014-03-31,#N/A,#N/A,#N/A,3.7,-4.2,2.11,32.6
2014-04-01,#N/A,#N/A,#N/A,4.0,-0.7,5.47,65.1
2014-04-02,#N/A,#N/A,#N/A,2.3,-3.3,5.13,37.3
2014-04-03,#N/A,#N/A,#N/A,-0.3,-5.5,6.86,68.2
2014-04-04,#N/A,#N/A,#N/A,2.4,1.0,8.46,99.4
2014-04-05,#N/A,#N/A,#N/A,0.6,-4.5,8.08,82.3
2014-04-06,#N/A,#N/A,#N/A,3.5,-3.5,2.95,56.5
2014-04-07,#N/A,#N/A,#N/A,2.7,-0.6,5.31,81.8
2014-04-08,#N/A,#N/A,#N/A,5.4,1.0,5.55,66.8
2014-04-09,#N/A,#N/A,#N/A,4.5,-3.3,2.99,12.6
2014-04-10,#N/A,#N/A,#N/A,9.7,2.0,8.20,68.1
2014-04-11,#N/A,#N/A,#N/A,9.0,2.7,2.78,48.4
2014-04-12,#N/A,#N/A,#N/A,8.3,2.9,4.32,65.9
2014-04-13,#N/A,#N/A,#N/A,12.9,8.8,6.90,80.0
2014-04-14,#N/A,#N/A,#N/A,12.8,8.5,7.76,86.6
2014-04-15,#N/A,#N/A,#N/A,-1.8,-5.6,6.24,82.4
2014-04-16,#N/A,#N/A,#N/A,-2.7,-8.2,3.14,43.8
2014-04-17,#N/A,#N/A,#N/A,2.0,-3.3,5.18,42.6
2014-04-18,#N/A,#N/A,#N/A,7.5,1.3,3.63,75.4
2014-04-19,#N/A,#N/A,#N/A,4.5,-1.6,4.33,13.0
2014-04-20,#N/A,#N/A,#N/A,6.2,-0.3,3.93,41.0
2014-04-21,#N/A,#N/A,#N/A,14.1,2.7,3.88,68.5
2014-04-22,#N/A,#N/A,#N/A,8.9,5.1,5.94,90.7
2014-04-23,#N/A,#N/A,#N/A,5.3,-3.1,6.44,50.6
2014-04-24,#N/A,#N/A,#N/A,5.7,-6.9,3.47,37.8
2014-04-25,#N/A,#N/A,#N/A,4.7,-0.3,6.27,82.1
2014-04-26,#N/A,#N/A,#N/A,5.5,1.9,5.19,79.7
2014-04-27,#N/A,#N/A,#N/A,5.8,-1.4,3.40,30.2
2014-04-28,#N/A,#N/A,#N/A,6.6,-0.4,7.42,71.1
2014-04-29,#N/A,#N/A,#N/A,6.3,4.8,5.34,84.1
2014-04-30,#N/A,#N/A,#N/A,6.0,5.5,4.74,96.2
2014-05-01,#N/A,#N/A,#N/A,9.3,5.2,6.33,80.4
2014-05-02,#N/A,#N/A,#N/A,8.7,5.7,6.27,88.7
2014-05-03,#N/A,#N/A,#N/A,9.1,5.9,6.78,84.5
2014-05-04,#N/A,#N/A,#N/A,7.7,0.9,6.40,43.1
2014-05-05,#N/A,#N/A,#N/A,8.5,1.5,2.97,61.9
2014-05-06,#N/A,#N/A,#N/A,10.5,0.8,2.78,46.7
2014-05-07,#N/A,#N/A,#N/A,7.1,-0.1,6.74,74.0
2014-05-08,#N/A,#N/A,#N/A,10.6,4.7,5.05,78.7
2014-05-09,#N/A,#N/A,#N/A,16.6,10.5,5.65,65.4
2014-05-10,#N/A,#N/A,#N/A,15.7,7.4,6.17,55.5
2014-05-11,#N/A,#N/A,#N/A,13.9,5.2,2.89,29.6
2014-05-12,#N/A,#N/A,#N/A,16.9,10.7,2.66,83.7
2014-05-13,#N/A,#N/A,#N/A,18.6,15.6,4.04,72.0
2014-05-14,#N/A,#N/A,#N/A,16.3,15.1,3.97,92.8
2014-05-15,#N/A,#N/A,#N/A,13.9,12.7,5.41,96.0
2014-05-16,#N/A,#N/A,#N/A,8.4,3.9,4.28,78.5
2014-05-17,#N/A,#N/A,#N/A,6.9,2.2,2.80,58.5
2014-05-18,#N/A,#N/A,#N/A,9.4,3.4,4.15,38.8
2014-05-19,#N/A,#N/A,#N/A,13.8,4.5,4.35,48.5
2014-05-20,#N/A,#N/A,#N/A,12.7,7.4,2.90,81.9
2014-05-21,#N/A,#N/A,#N/A,15.5,13.0,2.76,68.6
2014-05-22,#N/A,#N/A,#N/A,13.8,11.2,4.78,67.2
2014-05-23,#N/A,#N/A,#N/A,11.8,8.4,5.08,55.7
2014-05-24,#N/A,#N/A,#N/A,16.0,7.9,2.95,26.1
2014-05-25,#N/A,#N/A,#N/A,17.8,8.9,3.63,25.7
2014-05-26,#N/A,#N/A,#N/A,21.0,11.2,4.76,62.1
2014-05-27,#N/A,#N/A,#N/A,22.0,16.5,3.94,73.2
2014-05-28,#N/A,#N/A,#N/A,15.3,11.0,5.64,62.6
2014-05-29,#N/A,#N/A,#N/A,13.5,10.1,4.61,68.8
2014-05-30,#N/A,#N/A,#N/A,17.4,11.1,2.46,40.9
2014-05-31,#N/A,#N/A,#N/A,16.7,5.4,4.66,14.5
2014-06-01,#N/A,#N/A,#N/A,17.6,9.1,3.32,42.5
2014-06-02,#N/A,#N/A,#N/A,22.4,17.4,6.17,52.8
2014-06-03,#N/A,#N/A,#N/A,21.0,16.6,6.08,61.6
2014-06-04,#N/A,#N/A,#N/A,16.4,8.8,3.18,58.0
2014-06-05,#N/A,#N/A,#N/A,14.2,7.7,3.82,32.1
2014-06-06,#N/A,#N/A,#N/A,16.9,8.2,3.08,42.3
2014-06-07,#N/A,#N/A,#N/A,18.3,8.5,1.75,32.6
2014-06-08,#N/A,#N/A,#N/A,15.0,10.9,3.87,77.8
2014-06-09,#N/A,#N/A,#N/A,18.3,12.9,4.56,50.8
2014-06-10,#N/A,#N/A,#N/A,19.1,13.8,4.10,68.4
2014-06-11,#N/A,#N/A,#N/A,18.5,15.8,4.04,82.0
2014-06-12,#N/A,#N/A,#N/A,21.0,18.0,4.66,72.2
2014-06-13,#N/A,#N/A,#N/A,17.8,13.5,4.17,66.5
2014-06-14,#N/A,#N/A,#N/A,14.3,8.5,3.82,54.4
2014-06-15,#N/A,#N/A,#N/A,14.8,10.3,3.77,28.0
2014-06-16,#N/A,#N/A,#N/A,20.4,15.7,2.73,62.9
2014-06-17,#N/A,#N/A,#N/A,22.7,18.5,5.93,66.5
2014-06-18,#N/A,#N/A,#N/A,20.2,16.8,3.58,77.4
2014-06-19,#N/A,#N/A,#N/A,19.3,10.9,5.04,57.9
2014-06-20,#N/A,#N/A,#N/A,16.9,7.2,3.61,60.4
2014-06-21,#N/A,#N/A,#N/A,18.0,8.8,3.52,54.9
2014-06-22,#N/A,#N/A,#N/A,19.7,10.5,2.69,20.8
2014-06-23,#N/A,#N/A,#N/A,18.6,14.7,3.41,73.0
2014-06-24,#N/A,#N/A,#N/A,22.3,19.7,4.67,83.6
2014-06-25,#N/A,#N/A,#N/A,20.7,19.0,2.87,86.2
2014-06-26,#N/A,#N/A,#N/A,21.1,17.0,2.33,68.0
2014-06-27,#N/A,#N/A,#N/A,21.7,14.6,3.25,25.4
2014-06-28,#N/A,#N/A,#N/A,22.6,18.0,2.91,39.0
2014-06-29,#N/A,#N/A,#N/A,23.9,20.5,5.03,63.8
2014-06-30,#N/A,#N/A,#N/A,24.7,21.3,5.04,64.5
2014-07-01,#N/A,#N/A,#N/A,24.8,20.1,6.74,58.1
2014-07-02,#N/A,#N/A,#N/A,22.6,17.7,4.27,50.9
2014-07-03,#N/A,#N/A,#N/A,17.5,13.5,2.56,48.7
2014-07-04,#N/A,#N/A,#N/A,16.6,8.5,3.90,32.1
2014-07-05,#N/A,#N/A,#N/A,18.3,8.9,4.00,14.2
2014-07-06,#N/A,#N/A,#N/A,20.9,13.6,5.90,51.8
2014-07-07,#N/A,#N/A,#N/A,22.1,19.7,5.38,72.9
2014-07-08,#N/A,#N/A,#N/A,19.8,18.3,5.11,66.7
2014-07-09,#N/A,#N/A,#N/A,17.3,12.9,3.53,48.1
2014-07-10,#N/A,#N/A,#N/A,16.9,10.5,2.63,24.7
2014-07-11,#N/A,#N/A,#N/A,19.4,13.2,2.39,38.8
2014-07-12,#N/A,#N/A,#N/A,17.9,14.9,1.90,53.0
2014-07-13,#N/A,#N/A,#N/A,23.6,19.2,5.25,57.5
2014-07-14,#N/A,#N/A,#N/A,17.8,13.3,3.41,55.9
2014-07-15,#N/A,#N/A,#N/A,18.5,13.6,5.05,60.0
2014-07-16,#N/A,#N/A,#N/A,15.9,12.1,3.71,54.3
2014-07-17,#N/A,#N/A,#N/A,16.5,9.9,3.42,25.2
2014-07-18,#N/A,#N/A,#N/A,18.4,11.0,1.57,42.7
2014-07-19,#N/A,#N/A,#N/A,17.3,15.9,3.46,93.5
2014-07-20,#N/A,#N/A,#N/A,20.1,18.3,2.63,87.3
2014-07-21,#N/A,#N/A,#N/A,21.5,16.5,2.01,30.8
2014-07-22,#N/A,#N/A,#N/A,23.0,17.6,3.72,20.7
2014-07-23,#N/A,#N/A,#N/A,20.3,16.4,4.22,70.5
2014-07-24,#N/A,#N/A,#N/A,17.5,9.8,2.87,28.5
2014-07-25,#N/A,#N/A,#N/A,17.3,11.1,3.22,40.7
2014-07-26,#N/A,#N/A,#N/A,20.2,15.6,3.55,69.0
2014-07-27,#N/A,#N/A,#N/A,22.0,18.1,4.06,63.4
2014-07-28,#N/A,#N/A,#N/A,16.2,13.0,6.25,73.2
2014-07-29,#N/A,#N/A,#N/A,15.8,11.1,3.41,74.4
2014-07-30,#N/A,#N/A,#N/A,17.1,12.9,3.43,47.2
2014-07-31,#N/A,#N/A,#N/A,18.1,13.0,3.73,63.6
2014-08-01,#N/A,#N/A,#N/A,20.2,16.0,3.50,42.5
2014-08-02,#N/A,#N/A,#N/A,20.3,16.4,2.10,68.8
2014-08-03,#N/A,#N/A,#N/A,20.7,16.7,2.08,80.5
2014-08-04,#N/A,#N/A,#N/A,20.1,17.2,3.64,47.9
2014-08-05,#N/A,#N/A,#N/A,18.4,15.7,1.82,61.3
2014-08-06,#N/A,#N/A,#N/A,19.3,13.9,2.75,48.3
2014-08-07,#N/A,#N/A,#N/A,18.4,11.8,2.66,41.7
2014-08-08,#N/A,#N/A,#N/A,18.1,11.8,2.09,34.3
2014-08-09,#N/A,#N/A,#N/A,19.0,11.9,2.70,12.8
2014-08-10,#N/A,#N/A,#N/A,20.0,14.8,4.25,53.4
2014-08-11,#N/A,#N/A,#N/A,21.3,17.4,4.41,75.9
2014-08-12,#N/A,#N/A,#N/A,20.9,18.7,5.44,75.8
2014-08-13,#N/A,#N/A,#N/A,16.3,13.0,4.91,56.2
2014-08-14,#N/A,#N/A,#N/A,13.6,8.5,4.75,60.6
2014-08-15,#N/A,#N/A,#N/A,15.0,9.2,4.36,52.8
2014-08-16,#N/A,#N/A,#N/A,15.7,12.5,4.74,72.2
2014-08-17,#N/A,#N/A,#N/A,17.7,13.8,2.47,47.2
2014-08-18,#N/A,#N/A,#N/A,16.0,11.9,3.23,44.1
2014-08-19,#N/A,#N/A,#N/A,16.7,14.1,3.54,36.0
2014-08-20,#N/A,#N/A,#N/A,20.3,18.5,2.97,84.7
2014-08-21,#N/A,#N/A,#N/A,21.2,17.7,3.20,56.8
2014-08-22,#N/A,#N/A,#N/A,19.8,17.5,2.96,56.3
2014-08-23,#N/A,#N/A,#N/A,18.8,17.8,5.69,89.1
2014-08-24,#N/A,#N/A,#N/A,19.1,17.0,4.08,71.5
2014-08-25,#N/A,#N/A,#N/A,20.8,15.3,3.11,30.6
2014-08-26,#N/A,#N/A,#N/A,23.1,19.2,4.49,43.9
2014-08-27,#N/A,#N/A,#N/A,19.9,14.0,3.71,31.0
2014-08-28,#N/A,#N/A,#N/A,15.9,9.3,3.12,27.2
2014-08-29,#N/A,#N/A,#N/A,17.0,12.5,2.48,51.6
2014-08-30,#N/A,#N/A,#N/A,22.5,17.6,4.91,56.1
2014-08-31,#N/A,#N/A,#N/A,23.6,20.3,5.09,77.8
2014-09-01,#N/A,#N/A,#N/A,22.7,20.5,5.07,70.6
2014-09-02,#N/A,#N/A,#N/A,20.1,19.2,3.72,56.6
2014-09-03,#N/A,#N/A,#N/A,19.0,15.5,2.77,27.4
2014-09-04,#N/A,#N/A,#N/A,21.8,17.1,3.81,43.0
2014-09-05,#N/A,#N/A,#N/A,23.7,20.5,5.43,68.8
2014-09-06,#N/A,#N/A,#N/A,17.2,13.8,3.91,77.8
2014-09-07,#N/A,#N/A,#N/A,15.3,9.2,2.13,16.3
2014-09-08,#N/A,#N/A,#N/A,16.6,13.2,3.29,17.3
2014-09-09,#N/A,#N/A,#N/A,19.0,16.0,3.94,76.5
2014-09-10,#N/A,#N/A,#N/A,20.5,18.9,5.76,79.4
2014-09-11,#N/A,#N/A,#N/A,15.4,12.2,6.37,87.8
2014-09-12,#N/A,#N/A,#N/A,10.9,6.5,2.75,81.2
2014-09-13,#N/A,#N/A,#N/A,10.5,7.5,3.38,79.6
2014-09-14,#N/A,#N/A,#N/A,10.7,6.2,1.66,52.0
2014-09-15,#N/A,#N/A,#N/A,12.0,9.3,2.92,76.2
2014-09-16,#N/A,#N/A,#N/A,13.3,8.1,3.00,55.2
2014-09-17,#N/A,#N/A,#N/A,12.3,7.9,3.40,38.0
2014-09-18,#N/A,#N/A,#N/A,9.9,6.8,3.07,53.8
2014-09-19,#N/A,#N/A,#N/A,9.5,6.0,3.56,33.5
2014-09-20,#N/A,#N/A,#N/A,18.2,14.7,6.97,60.1
2014-09-21,#N/A,#N/A,#N/A,18.0,14.2,6.50,77.8
2014-09-22,#N/A,#N/A,#N/A,9.7,4.5,4.88,67.9
2014-09-23,#N/A,#N/A,#N/A,12.9,8.3,3.64,18.3
2014-09-24,#N/A,#N/A,#N/A,15.0,11.5,2.94,12.7
2014-09-25,#N/A,#N/A,#N/A,15.0,11.8,2.35,17.0
2014-09-26,#N/A,#N/A,#N/A,16.8,11.0,1.96,13.0
2014-09-27,#N/A,#N/A,#N/A,17.6,11.4,1.62,15.3
2014-09-28,#N/A,#N/A,#N/A,17.8,12.4,1.71,59.2
2014-09-29,#N/A,#N/A,#N/A,17.2,13.5,1.85,30.5
2014-09-30,#N/A,#N/A,#N/A,15.0,14.1,2.32,84.4
2014-10-01,#N/A,#N/A,#N/A,14.7,14.3,5.24,96.6
2014-10-02,#N/A,#N/A,#N/A,16.0,14.7,3.46,86.3
2014-10-03,#N/A,#N/A,#N/A,17.5,15.2,6.31,78.7
2014-10-04,#N/A,#N/A,#N/A,8.9,5.7,5.61,67.0
2014-10-05,#N/A,#N/A,#N/A,7.4,2.5,5.46,50.4
2014-10-06,#N/A,#N/A,#N/A,12.5,8.6,5.60,82.0
2014-10-07,#N/A,#N/A,#N/A,12.2,9.5,4.67,77.7
2014-10-08,#N/A,#N/A,#N/A,10.1,5.0,6.32,61.7
2014-10-09,#N/A,#N/A,#N/A,7.5,2.0,4.04,24.9
2014-10-10,#N/A,#N/A,#N/A,7.3,2.2,3.29,51.6
2014-10-11,#N/A,#N/A,#N/A,7.0,0.6,3.35,36.4
2014-10-12,#N/A,#N/A,#N/A,5.7,2.8,3.37,12.4
2014-10-13,#N/A,#N/A,#N/A,13.5,12.2,3.30,89.6
2014-10-14,#N/A,#N/A,#N/A,19.4,16.1,5.37,79.7
2014-10-15,#N/A,#N/A,#N/A,14.9,13.6,3.36,91.9
2014-10-16,#N/A,#N/A,#N/A,14.0,12.5,3.36,82.9
2014-10-17,#N/A,#N/A,#N/A,13.2,10.8,5.52,85.1
2014-10-18,#N/A,#N/A,#N/A,8.5,4.4,5.87,87.4
2014-10-19,#N/A,#N/A,#N/A,5.1,-0.5,3.67,72.2
2014-10-20,#N/A,#N/A,#N/A,9.6,6.9,3.94,93.2
2014-10-21,#N/A,#N/A,#N/A,8.1,7.2,4.55,99.9
2014-10-22,#N/A,#N/A,#N/A,7.4,3.2,3.96,71.7
2014-10-23,#N/A,#N/A,#N/A,9.8,4.2,3.23,12.6
2014-10-24,#N/A,#N/A,#N/A,6.7,4.0,3.06,49.4
2014-10-25,#N/A,#N/A,#N/A,11.4,7.6,5.03,53.7
2014-10-26,#N/A,#N/A,#N/A,7.8,2.5,4.77,58.4
2014-10-27,#N/A,#N/A,#N/A,6.7,3.7,2.95,59.8
2014-10-28,#N/A,#N/A,#N/A,15.0,12.3,6.00,72.8
2014-10-29,#N/A,#N/A,#N/A,8.4,2.8,4.90,68.7
2014-10-30,#N/A,#N/A,#N/A,5.2,1.5,2.61,55.5
2014-10-31,#N/A,#N/A,#N/A,5.1,3.8,2.95,98.7
2014-11-01,#N/A,#N/A,#N/A,1.0,-2.1,7.04,92.2
2014-11-02,#N/A,#N/A,#N/A,1.4,-5.1,4.55,19.7
2014-11-03,#N/A,#N/A,#N/A,7.9,-0.9,5.58,77.2
2014-11-04,#N/A,#N/A,#N/A,11.6,5.6,7.17,99.1
2014-11-05,#N/A,#N/A,#N/A,6.9,2.0,5.11,59.1
2014-11-06,#N/A,#N/A,#N/A,5.9,4.7,2.48,91.2
2014-11-07,#N/A,#N/A,#N/A,1.9,-2.4,4.32,64.5
2014-11-08,#N/A,#N/A,#N/A,2.9,0.1,5.37,93.0
2014-11-09,#N/A,#N/A,#N/A,3.8,-0.4,4.89,78.8
2014-11-10,#N/A,#N/A,#N/A,6.5,2.2,3.17,72.5
2014-11-11,#N/A,#N/A,#N/A,11.7,5.9,5.58,58.4
2014-11-12,#N/A,#N/A,#N/A,2.3,-3.4,7.08,94.1
2014-11-13,#N/A,#N/A,#N/A,-1.5,-5.5,4.40,72.1
2014-11-14,#N/A,#N/A,#N/A,-2.7,-6.3,3.89,43.8
2014-11-15,#N/A,#N/A,#N/A,-1.5,-6.2,3.89,68.9
2014-11-16,#N/A,#N/A,#N/A,-2.2,-4.2,2.62,98.3
2014-11-17,#N/A,#N/A,#N/A,-1.7,-3.4,4.17,94.0
2014-11-18,#N/A,#N/A,#N/A,-8.7,-13.2,10.32,32.4
2014-11-19,#N/A,#N/A,#N/A,-7.0,-9.8,6.25,62.1
2014-11-20,#N/A,#N/A,#N/A,-5.8,-9.9,8.12,45.8
2014-11-21,#N/A,#N/A,#N/A,-8.5,-13.3,4.72,34.2
2014-11-22,#N/A,#N/A,#N/A,0.6,-2.1,7.15,96.8
2014-11-23,#N/A,#N/A,#N/A,6.6,4.9,4.06,92.0
2014-11-24,#N/A,#N/A,#N/A,10.0,6.7,12.92,90.1
2014-11-25,#N/A,#N/A,#N/A,1.5,-3.1,9.38,100.0
2014-11-26,#N/A,#N/A,#N/A,-0.3,-3.6,3.31,99.3
2014-11-27,#N/A,#N/A,#N/A,-1.4,-3.7,2.97,96.2
2014-11-28,#N/A,#N/A,#N/A,-6.1,-10.6,3.74,62.5
2014-11-29,#N/A,#N/A,#N/A,0.5,-3.4,4.12,86.9
2014-11-30,#N/A,#N/A,#N/A,10.8,7.4,7.98,91.9
2014-12-01,#N/A,#N/A,#N/A,-01.0,-6.7,5.86,80.0
2014-12-02,#N/A,#N/A,#N/A,-4.3,-8.1,5.21,79.0
2014-12-03,#N/A,#N/A,#N/A,0.4,-1.9,7.48,77.9
2014-12-04,#N/A,#N/A,#N/A,-3.3,-8.6,3.09,36.5
2014-12-05,#N/A,#N/A,#N/A,-0.8,-4.0,2.95,85.2
2014-12-06,#N/A,#N/A,#N/A,1.6,-2.4,4.92,85.1
2014-12-07,#N/A,#N/A,#N/A,-4.0,-9.1,5.59,44.7
2014-12-08,#N/A,#N/A,#N/A,-1.0,-7.2,4.35,96.1
2014-12-09,#N/A,#N/A,#N/A,2.4,0.8,3.16,99.0
2014-12-10,#N/A,#N/A,#N/A,-1.9,-5.1,5.77,77.8
2014-12-11,#N/A,#N/A,#N/A,-2.1,-6.5,5.16,96.9
2014-12-12,#N/A,#N/A,#N/A,-0.0,-4.6,3.46,80.6
2014-12-13,#N/A,#N/A,#N/A,0.2,-0.7,5.27,100.0
2014-12-14,#N/A,#N/A,#N/A,2.8,1.6,2.69,100.0
2014-12-15,#N/A,#N/A,#N/A,3.1,2.7,2.15,100.0
2014-12-16,#N/A,#N/A,#N/A,3.1,3.0,4.02,100.0
2014-12-17,#N/A,#N/A,#N/A,1.6,0.1,7.27,100.0
2014-12-18,#N/A,#N/A,#N/A,-1.9,-4.3,5.35,97.4
2014-12-19,#N/A,#N/A,#N/A,-4.4,-7.6,3.90,66.2
