Daily data for a single station.
StationID:,716200-99999
StationName:,"KINGSTON"
Lat&Long:,44.225,-76.590
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-19,#N/A,#N/A,#N/A,0.9,-2.4,4.77,70.4
2014-02-20,#N/A,#N/A,#N/A,-0.8,-2.2,2.63,100.0
2014-02-21,#N/A,#N/A,#N/A,2.1,0.1,6.46,81.6
2014-02-22,#N/A,#N/A,#N/A,2.1,-5.2,10.31,33.5
2014-02-23,#N/A,#N/A,#N/A,-2.1,-8.9,6.27,36.3
2014-02-24,#N/A,#N/A,#N/A,-8.0,-14.9,6.50,60.6
2014-02-25,#N/A,#N/A,#N/A,-9.6,-15.5,4.07,57.8
2014-02-26,#N/A,#N/A,#N/A,-13.5,-20.4,5.03,38.4
2014-02-27,#N/A,#N/A,#N/A,-11.8,-18.0,6.21,69.1
2014-02-28,#N/A,#N/A,#N/A,-16.2,-21.9,3.08,19.4
2014-03-01,#N/A,#N/A,#N/A,-5.0,-9.1,5.02,100.0
2014-03-02,#N/A,#N/A,#N/A,-11.3,-17.8,3.50,72.7
2014-03-03,#N/A,#N/A,#N/A,-15.8,-23.7,3.37,13.0
2014-03-04,#N/A,#N/A,#N/A,-11.1,-14.4,2.52,93.6
2014-03-05,#N/A,#N/A,#N/A,-10.0,-15.8,4.07,58.0
2014-03-06,#N/A,#N/A,#N/A,-11.7,-20.8,2.50,13.0
2014-03-07,#N/A,#N/A,#N/A,-4.6,-8.8,3.43,28.8
2014-03-08,#N/A,#N/A,#N/A,-2.1,-7.5,3.37,70.4
2014-03-09,#N/A,#N/A,#N/A,-6.0,-11.1,4.67,46.6
2014-03-10,#N/A,#N/A,#N/A,0.4,-1.6,3.84,85.6
2014-03-11,#N/A,#N/A,#N/A,2.7,-1.2,3.40,77.9
2014-03-12,#N/A,#N/A,#N/A,-6.9,-10.7,10.46,100.0
2014-03-13,#N/A,#N/A,#N/A,-11.4,-21.8,6.05,57.9
2014-03-14,#N/A,#N/A,#N/A,-01.0,-5.2,7.82,84.2
2014-03-15,#N/A,#N/A,#N/A,1.1,-3.4,6.58,69.4
2014-03-16,#N/A,#N/A,#N/A,-10.2,-19.0,4.07,18.7
2014-03-17,#N/A,#N/A,#N/A,-10.1,-18.6,2.67,41.2
2014-03-18,#N/A,#N/A,#N/A,-3.1,-13.2,4.71,50.7
2014-03-19,#N/A,#N/A,#N/A,0.9,-4.5,6.55,96.6
2014-03-20,#N/A,#N/A,#N/A,01.0,-1.9,8.85,95.7
2014-03-21,#N/A,#N/A,#N/A,-0.2,-5.7,4.66,45.0
2014-03-22,#N/A,#N/A,#N/A,0.6,-3.6,5.77,83.1
2014-03-23,#N/A,#N/A,#N/A,-7.6,-16.7,4.02,35.5
2014-03-24,#N/A,#N/A,#N/A,-7.8,-15.1,4.08,22.7
2014-03-25,#N/A,#N/A,#N/A,-3.6,-8.0,4.82,74.6
2014-03-26,#N/A,#N/A,#N/A,-7.1,-17.1,5.69,13.0
2014-03-27,#N/A,#N/A,#N/A,-3.9,-9.1,5.29,82.7
2014-03-28,#N/A,#N/A,#N/A,3.1,1.4,7.28,98.3
2014-03-29,#N/A,#N/A,#N/A,1.9,-3.2,6.93,99.1
2014-03-30,#N/A,#N/A,#N/A,1.9,-2.3,8.12,85.1
2014-03-31,#N/A,#N/A,#N/A,1.6,-3.1,3.22,13.0
2014-04-01,#N/A,#N/A,#N/A,3.4,-3.4,4.66,57.8
2014-04-02,#N/A,#N/A,#N/A,2.4,-2.4,5.29,68.0
2014-04-03,#N/A,#N/A,#N/A,0.4,-5.4,3.37,54.3
2014-04-04,#N/A,#N/A,#N/A,2.4,-1.3,6.92,91.4
2014-04-05,#N/A,#N/A,#N/A,1.5,-3.4,8.24,78.8
2014-04-06,#N/A,#N/A,#N/A,0.7,-2.6,4.41,13.0
2014-04-07,#N/A,#N/A,#N/A,4.9,-1.1,4.45,85.4
2014-04-08,#N/A,#N/A,#N/A,4.7,3.0,3.79,81.7
2014-04-09,#N/A,#N/A,#N/A,3.0,-4.1,5.66,28.8
2014-04-10,#N/A,#N/A,#N/A,6.9,1.4,5.34,76.2
2014-04-11,#N/A,#N/A,#N/A,5.9,0.7,3.22,37.9
2014-04-12,#N/A,#N/A,#N/A,6.0,1.9,3.14,70.3
2014-04-13,#N/A,#N/A,#N/A,11.8,7.8,2.75,76.2
2014-04-14,#N/A,#N/A,#N/A,9.2,7.4,5.20,87.3
2014-04-15,#N/A,#N/A,#N/A,1.3,-1.1,4.84,93.4
2014-04-16,#N/A,#N/A,#N/A,-2.8,-9.4,5.40,27.3
2014-04-17,#N/A,#N/A,#N/A,4.2,-5.6,3.27,57.0
2014-04-18,#N/A,#N/A,#N/A,5.3,0.8,3.01,83.1
2014-04-19,#N/A,#N/A,#N/A,5.3,-0.7,3.63,31.2
2014-04-20,#N/A,#N/A,#N/A,8.5,-2.1,2.31,61.9
2014-04-21,#N/A,#N/A,#N/A,9.2,2.3,2.91,77.6
2014-04-22,#N/A,#N/A,#N/A,8.5,6.2,4.38,81.4
2014-04-23,#N/A,#N/A,#N/A,7.2,-2.6,6.95,64.2
2014-04-24,#N/A,#N/A,#N/A,6.4,-5.3,4.89,30.2
2014-04-25,#N/A,#N/A,#N/A,9.3,-4.9,6.16,91.4
2014-04-26,#N/A,#N/A,#N/A,6.5,3.1,3.99,85.4
2014-04-27,#N/A,#N/A,#N/A,8.4,0.3,4.44,62.2
2014-04-28,#N/A,#N/A,#N/A,11.1,0.2,5.29,55.4
2014-04-29,#N/A,#N/A,#N/A,9.0,5.4,5.72,94.8
2014-04-30,#N/A,#N/A,#N/A,7.3,6.4,4.62,100.0
2014-05-01,#N/A,#N/A,#N/A,9.8,6.1,5.57,77.9
2014-05-02,#N/A,#N/A,#N/A,9.1,5.3,5.81,75.0
2014-05-03,#N/A,#N/A,#N/A,7.9,5.9,3.53,92.4
2014-05-04,#N/A,#N/A,#N/A,8.1,4.9,5.23,90.8
2014-05-05,#N/A,#N/A,#N/A,7.8,1.9,4.78,45.8
2014-05-06,#N/A,#N/A,#N/A,8.6,1.1,4.12,41.9
2014-05-07,#N/A,#N/A,#N/A,10.9,-1.3,3.15,60.9
2014-05-08,#N/A,#N/A,#N/A,17.2,-0.1,5.13,73.8
2014-05-09,#N/A,#N/A,#N/A,16.4,11.5,3.83,85.1
2014-05-10,#N/A,#N/A,#N/A,15.2,8.1,6.45,73.2
2014-05-11,#N/A,#N/A,#N/A,12.5,5.2,4.33,26.7
2014-05-12,#N/A,#N/A,#N/A,18.4,6.6,3.04,70.2
2014-05-13,#N/A,#N/A,#N/A,17.8,10.1,4.79,76.2
2014-05-14,#N/A,#N/A,#N/A,16.5,14.1,2.63,89.1
2014-05-15,#N/A,#N/A,#N/A,16.0,12.9,5.49,71.3
2014-05-16,#N/A,#N/A,#N/A,11.5,9.2,4.37,92.2
2014-05-17,#N/A,#N/A,#N/A,8.9,4.0,5.63,45.1
2014-05-18,#N/A,#N/A,#N/A,9.0,3.8,3.61,31.1
2014-05-19,#N/A,#N/A,#N/A,11.0,7.0,3.03,52.4
2014-05-20,#N/A,#N/A,#N/A,13.8,8.6,2.33,79.3
2014-05-21,#N/A,#N/A,#N/A,17.5,9.3,2.36,49.8
2014-05-22,#N/A,#N/A,#N/A,16.2,14.0,2.78,77.8
2014-05-23,#N/A,#N/A,#N/A,12.6,11.2,2.27,87.9
2014-05-24,#N/A,#N/A,#N/A,11.9,10.6,2.75,62.6
2014-05-25,#N/A,#N/A,#N/A,17.0,10.4,4.26,63.6
2014-05-26,#N/A,#N/A,#N/A,20.3,12.1,4.97,72.4
2014-05-27,#N/A,#N/A,#N/A,19.9,15.4,4.76,70.1
2014-05-28,#N/A,#N/A,#N/A,14.0,9.6,5.31,95.7
2014-05-29,#N/A,#N/A,#N/A,15.1,9.8,2.13,80.2
2014-05-30,#N/A,#N/A,#N/A,16.1,10.9,3.28,36.5
2014-05-31,#N/A,#N/A,#N/A,17.6,6.5,2.69,35.2
2014-06-01,#N/A,#N/A,#N/A,17.4,10.4,2.62,41.9
2014-06-02,#N/A,#N/A,#N/A,19.1,14.4,3.52,45.0
2014-06-03,#N/A,#N/A,#N/A,17.3,15.8,3.79,83.0
2014-06-04,#N/A,#N/A,#N/A,16.3,11.0,4.80,57.0
2014-06-05,#N/A,#N/A,#N/A,14.1,11.6,2.91,93.1
2014-06-06,#N/A,#N/A,#N/A,14.4,11.0,4.03,41.4
2014-06-07,#N/A,#N/A,#N/A,16.0,11.9,2.66,26.2
2014-06-08,#N/A,#N/A,#N/A,19.4,12.8,2.08,85.4
2014-06-09,#N/A,#N/A,#N/A,22.1,15.1,4.48,72.4
2014-06-10,#N/A,#N/A,#N/A,22.8,12.7,5.02,69.9
2014-06-11,#N/A,#N/A,#N/A,17.5,15.7,4.89,100.0
2014-06-12,#N/A,#N/A,#N/A,16.9,15.7,5.86,90.9
2014-06-13,#N/A,#N/A,#N/A,18.3,16.3,3.86,89.7
2014-06-14,#N/A,#N/A,#N/A,14.7,10.7,4.02,62.3
2014-06-15,#N/A,#N/A,#N/A,16.3,11.5,3.12,70.7
2014-06-16,#N/A,#N/A,#N/A,18.6,14.6,2.21,69.2
2014-06-17,#N/A,#N/A,#N/A,19.1,16.9,3.97,79.9
2014-06-18,#N/A,#N/A,#N/A,19.2,16.6,3.12,82.8
2014-06-19,#N/A,#N/A,#N/A,19.4,7.6,4.44,19.9
2014-06-20,#N/A,#N/A,#N/A,17.4,8.8,3.93,61.6
2014-06-21,#N/A,#N/A,#N/A,17.4,12.1,3.18,49.6
2014-06-22,#N/A,#N/A,#N/A,19.1,11.3,2.97,14.9
2014-06-23,#N/A,#N/A,#N/A,21.8,14.7,2.02,80.3
2014-06-24,#N/A,#N/A,#N/A,19.9,18.3,4.92,92.2
2014-06-25,#N/A,#N/A,#N/A,21.2,18.7,3.72,94.8
2014-06-26,#N/A,#N/A,#N/A,22.2,16.9,3.27,49.1
2014-06-27,#N/A,#N/A,#N/A,22.3,15.6,2.43,14.7
2014-06-28,#N/A,#N/A,#N/A,23.6,17.3,2.34,65.2
2014-06-29,#N/A,#N/A,#N/A,23.3,19.5,3.46,57.0
2014-06-30,#N/A,#N/A,#N/A,22.6,20.5,3.56,82.8
2014-07-01,#N/A,#N/A,#N/A,24.6,20.7,5.87,61.6
2014-07-02,#N/A,#N/A,#N/A,22.7,19.9,3.75,48.2
2014-07-03,#N/A,#N/A,#N/A,19.6,17.3,2.76,85.2
2014-07-04,#N/A,#N/A,#N/A,18.7,11.5,4.08,47.4
2014-07-05,#N/A,#N/A,#N/A,21.2,13.2,5.52,21.6
2014-07-06,#N/A,#N/A,#N/A,22.1,15.4,5.23,41.7
2014-07-07,#N/A,#N/A,#N/A,20.7,18.6,4.95,82.1
2014-07-08,#N/A,#N/A,#N/A,20.6,19.1,4.35,78.7
2014-07-09,#N/A,#N/A,#N/A,18.6,13.4,5.33,41.7
2014-07-10,#N/A,#N/A,#N/A,17.2,11.7,3.69,16.5
2014-07-11,#N/A,#N/A,#N/A,18.8,12.6,2.91,19.2
2014-07-12,#N/A,#N/A,#N/A,15.8,13.8,2.17,76.8
2014-07-13,#N/A,#N/A,#N/A,21.7,19.0,6.73,69.2
2014-07-14,#N/A,#N/A,#N/A,19.6,13.4,1.86,77.6
2014-07-15,#N/A,#N/A,#N/A,19.8,17.2,3.36,64.3
2014-07-16,#N/A,#N/A,#N/A,19.0,13.4,4.86,40.2
2014-07-17,#N/A,#N/A,#N/A,18.9,12.6,4.03,44.6
2014-07-18,#N/A,#N/A,#N/A,18.6,14.3,3.40,14.9
2014-07-19,#N/A,#N/A,#N/A,21.0,14.2,2.33,81.1
2014-07-20,#N/A,#N/A,#N/A,21.9,16.6,2.81,77.9
2014-07-21,#N/A,#N/A,#N/A,22.4,19.1,3.82,55.8
2014-07-22,#N/A,#N/A,#N/A,23.0,20.1,3.50,32.6
2014-07-23,#N/A,#N/A,#N/A,22.8,17.6,5.02,73.1
2014-07-24,#N/A,#N/A,#N/A,18.8,10.2,4.01,34.2
2014-07-25,#N/A,#N/A,#N/A,20.3,13.4,4.66,19.4
2014-07-26,#N/A,#N/A,#N/A,21.2,17.4,4.96,67.8
2014-07-27,#N/A,#N/A,#N/A,21.6,18.2,4.51,70.1
2014-07-28,#N/A,#N/A,#N/A,15.8,13.9,5.64,93.1
2014-07-29,#N/A,#N/A,#N/A,17.8,11.6,4.13,62.3
2014-07-30,#N/A,#N/A,#N/A,19.0,15.3,4.57,66.4
2014-07-31,#N/A,#N/A,#N/A,19.3,16.2,5.47,68.0
2014-08-01,#N/A,#N/A,#N/A,20.7,17.7,3.76,37.2
2014-08-02,#N/A,#N/A,#N/A,21.3,18.2,1.97,51.2
2014-08-03,#N/A,#N/A,#N/A,21.6,18.8,2.69,85.4
2014-08-04,#N/A,#N/A,#N/A,21.4,18.8,4.24,48.2
2014-08-05,#N/A,#N/A,#N/A,21.1,17.6,3.16,76.8
2014-08-06,#N/A,#N/A,#N/A,20.7,13.2,3.69,42.9
2014-08-07,#N/A,#N/A,#N/A,20.2,12.1,4.18,35.4
2014-08-08,#N/A,#N/A,#N/A,20.5,15.1,3.71,27.1
2014-08-09,#N/A,#N/A,#N/A,21.3,14.8,2.88,29.8
2014-08-10,#N/A,#N/A,#N/A,21.8,15.4,2.02,13.0
2014-08-11,#N/A,#N/A,#N/A,23.4,17.3,2.98,58.7
2014-08-12,#N/A,#N/A,#N/A,19.7,18.2,11.50,96.6
2014-08-13,#N/A,#N/A,#N/A,19.2,15.3,6.41,64.9
2014-08-14,#N/A,#N/A,#N/A,13.8,9.6,5.11,79.4
2014-08-15,#N/A,#N/A,#N/A,15.6,11.2,3.35,86.2
2014-08-16,#N/A,#N/A,#N/A,17.5,14.5,6.76,98.3
2014-08-17,#N/A,#N/A,#N/A,18.1,13.8,3.09,58.8
2014-08-18,#N/A,#N/A,#N/A,16.6,11.7,3.20,46.4
2014-08-19,#N/A,#N/A,#N/A,19.2,11.3,3.12,43.8
2014-08-20,#N/A,#N/A,#N/A,19.8,18.1,2.45,85.5
2014-08-21,#N/A,#N/A,#N/A,20.9,19.8,3.25,78.4
2014-08-22,#N/A,#N/A,#N/A,20.9,19.2,2.99,84.5
2014-08-23,#N/A,#N/A,#N/A,19.8,17.6,3.09,72.1
2014-08-24,#N/A,#N/A,#N/A,21.1,16.6,2.33,21.8
2014-08-25,#N/A,#N/A,#N/A,20.8,17.9,1.97,46.4
2014-08-26,#N/A,#N/A,#N/A,22.3,19.2,4.98,47.9
2014-08-27,#N/A,#N/A,#N/A,21.5,16.7,3.78,53.9
2014-08-28,#N/A,#N/A,#N/A,17.9,11.4,3.82,60.4
2014-08-29,#N/A,#N/A,#N/A,17.4,12.8,2.58,37.3
2014-08-30,#N/A,#N/A,#N/A,21.6,17.8,6.52,70.3
2014-08-31,#N/A,#N/A,#N/A,22.7,20.9,6.08,80.6
2014-09-01,#N/A,#N/A,#N/A,22.1,19.6,3.02,47.2
2014-09-02,#N/A,#N/A,#N/A,21.4,19.8,4.42,69.5
2014-09-03,#N/A,#N/A,#N/A,20.6,16.7,4.19,28.4
2014-09-04,#N/A,#N/A,#N/A,21.9,19.5,3.92,38.9
2014-09-05,#N/A,#N/A,#N/A,23.9,20.9,5.02,65.0
2014-09-06,#N/A,#N/A,#N/A,19.6,17.1,3.36,80.8
2014-09-07,#N/A,#N/A,#N/A,17.6,13.4,3.18,21.3
2014-09-08,#N/A,#N/A,#N/A,19.1,13.8,3.11,14.8
2014-09-09,#N/A,#N/A,#N/A,20.4,15.0,5.74,73.0
2014-09-10,#N/A,#N/A,#N/A,21.2,17.8,6.75,88.6
2014-09-11,#N/A,#N/A,#N/A,17.3,13.1,7.67,82.8
2014-09-12,#N/A,#N/A,#N/A,10.0,5.3,3.66,41.2
2014-09-13,#N/A,#N/A,#N/A,10.5,8.7,4.75,80.9
2014-09-14,#N/A,#N/A,#N/A,9.9,6.2,2.72,42.9
2014-09-15,#N/A,#N/A,#N/A,15.4,8.8,4.05,83.1
2014-09-16,#N/A,#N/A,#N/A,14.8,8.7,3.37,43.7
2014-09-17,#N/A,#N/A,#N/A,15.4,9.8,4.26,54.0
2014-09-18,#N/A,#N/A,#N/A,9.6,3.7,4.64,50.8
2014-09-19,#N/A,#N/A,#N/A,8.4,2.6,3.04,46.2
2014-09-20,#N/A,#N/A,#N/A,19.2,16.1,9.28,81.1
2014-09-21,#N/A,#N/A,#N/A,18.8,15.7,7.14,75.5
2014-09-22,#N/A,#N/A,#N/A,10.2,4.6,4.49,74.3
2014-09-23,#N/A,#N/A,#N/A,15.5,9.8,3.28,71.0
2014-09-24,#N/A,#N/A,#N/A,16.0,13.0,1.87,21.1
2014-09-25,#N/A,#N/A,#N/A,17.1,13.1,3.65,43.4
2014-09-26,#N/A,#N/A,#N/A,17.7,13.7,2.75,15.5
2014-09-27,#N/A,#N/A,#N/A,17.4,14.2,2.28,13.0
2014-09-28,#N/A,#N/A,#N/A,17.1,15.2,3.06,62.9
2014-09-29,#N/A,#N/A,#N/A,17.3,15.2,2.47,36.3
2014-09-30,#N/A,#N/A,#N/A,14.2,11.6,5.10,66.0
2014-10-01,#N/A,#N/A,#N/A,15.4,12.6,4.39,74.0
2014-10-02,#N/A,#N/A,#N/A,16.1,13.3,2.27,40.7
2014-10-03,#N/A,#N/A,#N/A,18.8,14.9,9.45,64.2
2014-10-04,#N/A,#N/A,#N/A,13.4,9.6,7.12,80.8
2014-10-05,#N/A,#N/A,#N/A,10.2,5.9,5.87,67.7
2014-10-06,#N/A,#N/A,#N/A,14.4,9.3,8.41,75.9
2014-10-07,#N/A,#N/A,#N/A,16.6,11.7,6.87,73.3
2014-10-08,#N/A,#N/A,#N/A,12.6,7.2,7.62,70.8
2014-10-09,#N/A,#N/A,#N/A,10.1,3.6,6.66,44.6
2014-10-10,#N/A,#N/A,#N/A,9.7,4.8,2.96,71.1
2014-10-11,#N/A,#N/A,#N/A,9.9,4.1,2.75,63.6
2014-10-12,#N/A,#N/A,#N/A,6.6,2.6,1.83,13.0
2014-10-13,#N/A,#N/A,#N/A,15.1,11.6,5.63,84.2
2014-10-14,#N/A,#N/A,#N/A,18.8,15.8,5.36,70.7
2014-10-15,#N/A,#N/A,#N/A,18.1,16.9,4.16,98.3
2014-10-16,#N/A,#N/A,#N/A,16.9,15.7,4.18,68.1
2014-10-17,#N/A,#N/A,#N/A,14.5,12.3,5.82,93.4
2014-10-18,#N/A,#N/A,#N/A,10.4,7.2,6.61,93.1
2014-10-19,#N/A,#N/A,#N/A,4.6,-2.6,4.26,69.3
2014-10-20,#N/A,#N/A,#N/A,8.9,6.3,3.46,96.6
2014-10-21,#N/A,#N/A,#N/A,8.2,6.1,6.21,99.1
2014-10-22,#N/A,#N/A,#N/A,8.8,3.8,6.28,64.5
2014-10-23,#N/A,#N/A,#N/A,11.2,5.3,6.58,49.2
2014-10-24,#N/A,#N/A,#N/A,11.3,5.4,3.70,26.2
2014-10-25,#N/A,#N/A,#N/A,12.2,9.0,4.53,75.8
2014-10-26,#N/A,#N/A,#N/A,9.3,4.2,4.74,91.4
2014-10-27,#N/A,#N/A,#N/A,7.8,3.4,2.67,79.6
2014-10-28,#N/A,#N/A,#N/A,14.4,11.8,3.76,83.6
2014-10-29,#N/A,#N/A,#N/A,10.8,4.9,5.97,81.3
2014-10-30,#N/A,#N/A,#N/A,5.4,0.7,2.81,63.7
2014-10-31,#N/A,#N/A,#N/A,5.4,0.2,5.48,96.6
2014-11-01,#N/A,#N/A,#N/A,3.7,-1.1,6.77,87.9
2014-11-02,#N/A,#N/A,#N/A,3.0,-7.0,5.49,14.7
2014-11-03,#N/A,#N/A,#N/A,8.8,2.5,4.08,84.5
2014-11-04,#N/A,#N/A,#N/A,12.2,8.3,5.49,93.1
2014-11-05,#N/A,#N/A,#N/A,9.1,2.8,6.09,68.8
2014-11-06,#N/A,#N/A,#N/A,6.8,3.4,4.09,97.4
2014-11-07,#N/A,#N/A,#N/A,2.3,-2.4,5.70,88.8
2014-11-08,#N/A,#N/A,#N/A,4.3,0.0,6.93,96.6
2014-11-09,#N/A,#N/A,#N/A,5.8,-0.8,6.41,89.7
2014-11-10,#N/A,#N/A,#N/A,7.1,2.5,2.90,86.5
2014-11-11,#N/A,#N/A,#N/A,12.5,7.6,5.88,71.5
2014-11-12,#N/A,#N/A,#N/A,4.8,-2.1,7.58,79.0
2014-11-13,#N/A,#N/A,#N/A,1.2,-4.1,4.17,81.7
2014-11-14,#N/A,#N/A,#N/A,-1.7,-7.0,3.74,55.6
2014-11-15,#N/A,#N/A,#N/A,0.2,-7.4,4.96,53.4
2014-11-16,#N/A,#N/A,#N/A,1.5,-1.9,4.22,100.0
2014-11-17,#N/A,#N/A,#N/A,1.1,0.3,4.54,99.4
2014-11-18,#N/A,#N/A,#N/A,-3.5,-9.2,12.07,78.2
2014-11-19,#N/A,#N/A,#N/A,-3.2,-8.0,8.64,72.2
2014-11-20,#N/A,#N/A,#N/A,-3.0,-10.4,7.69,47.1
2014-11-21,#N/A,#N/A,#N/A,-5.8,-12.4,3.52,19.7
2014-11-22,#N/A,#N/A,#N/A,3.5,-0.2,8.46,96.6
2014-11-23,#N/A,#N/A,#N/A,8.2,6.0,3.89,84.8
2014-11-24,#N/A,#N/A,#N/A,11.1,7.7,10.85,66.0
2014-11-25,#N/A,#N/A,#N/A,3.8,-0.7,9.09,88.5
2014-11-26,#N/A,#N/A,#N/A,-0.9,-6.4,4.08,89.7
2014-11-27,#N/A,#N/A,#N/A,-2.7,-5.4,2.20,91.4
2014-11-28,#N/A,#N/A,#N/A,-4.7,-9.6,3.89,62.6
2014-11-29,#N/A,#N/A,#N/A,0.4,-3.4,8.49,91.4
2014-11-30,#N/A,#N/A,#N/A,7.9,5.2,8.77,100.0
2014-12-01,#N/A,#N/A,#N/A,0.3,-5.9,4.78,61.9
2014-12-02,#N/A,#N/A,#N/A,-7.2,-12.0,6.08,77.0
2014-12-03,#N/A,#N/A,#N/A,2.4,-0.0,7.40,80.4
2014-12-04,#N/A,#N/A,#N/A,-3.8,-10.9,3.17,61.8
2014-12-05,#N/A,#N/A,#N/A,-0.2,-3.1,6.02,89.9
2014-12-06,#N/A,#N/A,#N/A,0.2,-1.9,4.18,75.3
2014-12-07,#N/A,#N/A,#N/A,-7.9,-16.6,4.16,39.7
2014-12-08,#N/A,#N/A,#N/A,-2.8,-8.4,7.40,95.7
2014-12-09,#N/A,#N/A,#N/A,2.1,-1.6,4.99,87.9
2014-12-10,#N/A,#N/A,#N/A,-2.8,-4.6,8.94,100.0
2014-12-11,#N/A,#N/A,#N/A,-3.5,-6.3,3.34,100.0
2014-12-12,#N/A,#N/A,#N/A,-3.6,-6.9,3.13,81.1
2014-12-13,#N/A,#N/A,#N/A,-2.1,-3.1,2.57,94.0
2014-12-14,#N/A,#N/A,#N/A,1.5,0.1,1.79,95.7
2014-12-15,#N/A,#N/A,#N/A,01.0,-0.6,1.51,96.6
2014-12-16,#N/A,#N/A,#N/A,1.2,0.5,4.19,100.0
2014-12-17,#N/A,#N/A,#N/A,3.3,2.1,5.21,99.1
2014-12-18,#N/A,#N/A,#N/A,-1.7,-4.7,4.65,98.3
2014-12-19,#N/A,#N/A,#N/A,-5.6,-9.3,2.53,55.7
