Daily data for a single station.
StationID:,744665-04838
StationName:,"PALWAUKEE MUNICIPAL ARPT"
Lat&Long:,42.121,-87.900
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-01-28,#N/A,#N/A,#N/A,-19.6,-25.3,3.73,0.0
2014-01-29,#N/A,#N/A,#N/A,-11.0,-18.7,4.76,0.0
2014-01-30,#N/A,#N/A,#N/A,-2.9,-9.1,7.44,56.7
2014-01-31,#N/A,#N/A,#N/A,-6.0,-12.0,1.92,38.1
2014-02-01,#N/A,#N/A,#N/A,-3.9,-6.0,2.54,80.1
2014-02-02,#N/A,#N/A,#N/A,-9.4,-14.3,2.51,11.0
2014-02-03,#N/A,#N/A,#N/A,-11.8,-18.3,1.02,0.0
2014-02-04,#N/A,#N/A,#N/A,-7.6,-12.1,1.62,62.3
2014-02-05,#N/A,#N/A,#N/A,-6.3,-9.5,4.92,88.4
2014-02-06,#N/A,#N/A,#N/A,-15.1,-19.7,4.16,37.8
2014-02-07,#N/A,#N/A,#N/A,-14.9,-20.3,3.27,7.1
2014-02-08,#N/A,#N/A,#N/A,-10.9,-14.6,1.94,89.4
2014-02-09,#N/A,#N/A,#N/A,-10.2,-14.5,3.42,16.6
2014-02-10,#N/A,#N/A,#N/A,-15.2,-21.9,3.28,0.0
2014-02-11,#N/A,#N/A,#N/A,-15.2,-21.4,2.01,0.0
2014-02-12,#N/A,#N/A,#N/A,-10.1,-15.8,2.17,72.3
2014-02-13,#N/A,#N/A,#N/A,-4.3,-10.6,4.48,83.3
2014-02-14,#N/A,#N/A,#N/A,-8.1,-13.0,3.78,19.8
2014-02-15,#N/A,#N/A,#N/A,-9.0,-14.4,2.87,31.2
2014-02-16,#N/A,#N/A,#N/A,-5.6,-9.8,3.63,89.0
2014-02-17,#N/A,#N/A,#N/A,-4.2,-7.5,4.32,94.0
2014-02-18,#N/A,#N/A,#N/A,1.3,-4.2,4.89,22.4
2014-02-19,#N/A,#N/A,#N/A,2.7,-3.3,2.41,19.6
2014-02-20,#N/A,#N/A,#N/A,2.4,0.9,3.77,99.6
2014-02-21,#N/A,#N/A,#N/A,-0.7,-7.1,8.67,59.0
2014-02-22,#N/A,#N/A,#N/A,-3.2,-12.0,4.30,24.4
2014-02-23,#N/A,#N/A,#N/A,-6.6,-14.2,4.63,2.1
2014-02-24,#N/A,#N/A,#N/A,-8.1,-14.9,4.69,23.5
2014-02-25,#N/A,#N/A,#N/A,-9.3,-15.8,4.99,30.2
2014-02-26,#N/A,#N/A,#N/A,-13.5,-20.5,5.96,21.5
2014-02-27,#N/A,#N/A,#N/A,-13.7,-22.9,5.02,12.2
2014-02-28,#N/A,#N/A,#N/A,-9.5,-15.8,3.44,15.6
2014-03-01,#N/A,#N/A,#N/A,-7.1,-10.8,3.56,99.8
2014-03-02,#N/A,#N/A,#N/A,-13.7,-19.6,4.55,47.9
2014-03-03,#N/A,#N/A,#N/A,-13.4,-19.7,1.96,26.8
2014-03-04,#N/A,#N/A,#N/A,-7.6,-14.2,2.74,88.1
2014-03-05,#N/A,#N/A,#N/A,-7.0,-10.4,4.30,70.5
2014-03-06,#N/A,#N/A,#N/A,-6.0,-11.0,2.02,0.0
2014-03-07,#N/A,#N/A,#N/A,0.5,-5.6,3.23,24.0
2014-03-08,#N/A,#N/A,#N/A,-2.4,-5.7,4.16,76.9
2014-03-09,#N/A,#N/A,#N/A,-0.9,-5.7,3.95,0.0
2014-03-10,#N/A,#N/A,#N/A,7.7,1.0,3.83,9.2
2014-03-11,#N/A,#N/A,#N/A,3.8,0.5,3.05,65.0
2014-03-12,#N/A,#N/A,#N/A,-3.5,-8.9,6.00,56.8
2014-03-13,#N/A,#N/A,#N/A,-4.1,-8.4,3.68,10.5
2014-03-14,#N/A,#N/A,#N/A,6.8,-0.8,6.90,13.3
2014-03-15,#N/A,#N/A,#N/A,0.7,-4.5,4.36,57.7
2014-03-16,#N/A,#N/A,#N/A,-5.9,-12.0,6.85,49.8
2014-03-17,#N/A,#N/A,#N/A,-2.0,-10.1,2.75,8.1
2014-03-18,#N/A,#N/A,#N/A,4.1,-1.6,3.98,12.5
2014-03-19,#N/A,#N/A,#N/A,4.8,1.7,5.03,100.0
2014-03-20,#N/A,#N/A,#N/A,2.7,-4.1,2.59,36.0
2014-03-21,#N/A,#N/A,#N/A,5.3,-0.2,3.60,38.9
2014-03-22,#N/A,#N/A,#N/A,2.6,-4.7,5.44,69.3
2014-03-23,#N/A,#N/A,#N/A,-4.0,-12.6,3.87,26.2
2014-03-24,#N/A,#N/A,#N/A,-2.5,-12.0,2.88,23.1
2014-03-25,#N/A,#N/A,#N/A,-3.6,-11.9,5.31,54.0
2014-03-26,#N/A,#N/A,#N/A,-1.7,-12.4,4.28,29.2
2014-03-27,#N/A,#N/A,#N/A,5.5,1.5,8.00,99.6
2014-03-28,#N/A,#N/A,#N/A,4.3,0.8,4.82,99.9
2014-03-29,#N/A,#N/A,#N/A,1.5,-4.0,3.60,58.9
2014-03-30,#N/A,#N/A,#N/A,5.2,-4.0,2.79,0.0
2014-03-31,#N/A,#N/A,#N/A,13.4,-0.4,8.11,31.5
2014-04-01,#N/A,#N/A,#N/A,5.9,-2.9,6.80,51.7
2014-04-02,#N/A,#N/A,#N/A,2.9,-2.7,3.95,46.9
2014-04-03,#N/A,#N/A,#N/A,3.4,0.7,4.90,100.0
2014-04-04,#N/A,#N/A,#N/A,4.3,0.5,6.34,97.5
2014-04-05,#N/A,#N/A,#N/A,4.5,-5.3,2.49,12.9
2014-04-06,#N/A,#N/A,#N/A,6.9,-3.0,2.35,11.0
2014-04-07,#N/A,#N/A,#N/A,7.2,-2.0,1.86,25.4
2014-04-08,#N/A,#N/A,#N/A,9.5,3.3,2.52,80.4
2014-04-09,#N/A,#N/A,#N/A,10.4,-1.4,3.42,10.2
2014-04-10,#N/A,#N/A,#N/A,13.4,1.1,4.79,2.1
2014-04-11,#N/A,#N/A,#N/A,12.6,-3.4,2.34,11.9
2014-04-12,#N/A,#N/A,#N/A,17.3,6.7,5.41,40.4
2014-04-13,#N/A,#N/A,#N/A,12.1,8.8,3.64,61.8
2014-04-14,#N/A,#N/A,#N/A,3.6,1.5,5.47,100.0
2014-04-15,#N/A,#N/A,#N/A,-0.6,-7.8,3.45,47.4
2014-04-16,#N/A,#N/A,#N/A,5.1,-4.6,5.80,6.2
2014-04-17,#N/A,#N/A,#N/A,10.8,0.7,5.01,23.8
2014-04-18,#N/A,#N/A,#N/A,6.1,0.5,3.60,1.0
2014-04-19,#N/A,#N/A,#N/A,8.8,1.2,2.66,0.0
2014-04-20,#N/A,#N/A,#N/A,16.4,2.9,3.64,0.0
2014-04-21,#N/A,#N/A,#N/A,18.6,9.9,2.96,58.1
2014-04-22,#N/A,#N/A,#N/A,9.0,0.2,4.98,0.0
2014-04-23,#N/A,#N/A,#N/A,4.9,-3.5,3.35,25.8
2014-04-24,#N/A,#N/A,#N/A,11.2,0.8,5.12,63.3
2014-04-25,#N/A,#N/A,#N/A,13.9,3.6,4.62,55.9
2014-04-26,#N/A,#N/A,#N/A,7.3,0.4,4.80,20.8
2014-04-27,#N/A,#N/A,#N/A,9.2,1.7,5.11,65.0
2014-04-28,#N/A,#N/A,#N/A,9.0,4.9,5.15,100.0
2014-04-29,#N/A,#N/A,#N/A,10.1,7.6,2.75,99.5
2014-04-30,#N/A,#N/A,#N/A,9.7,5.4,3.98,93.2
2014-05-01,#N/A,#N/A,#N/A,8.0,4.3,5.05,98.3
2014-05-02,#N/A,#N/A,#N/A,10.0,5.1,4.42,97.7
2014-05-03,#N/A,#N/A,#N/A,14.6,3.1,6.15,44.4
2014-05-04,#N/A,#N/A,#N/A,10.6,-01.0,3.33,24.6
2014-05-05,#N/A,#N/A,#N/A,7.9,1.5,4.70,31.0
2014-05-06,#N/A,#N/A,#N/A,10.5,2.4,4.40,12.3
2014-05-07,#N/A,#N/A,#N/A,13.2,5.8,3.21,12.3
2014-05-08,#N/A,#N/A,#N/A,23.1,13.3,4.93,12.1
2014-05-09,#N/A,#N/A,#N/A,19.4,12.7,5.80,48.3
2014-05-10,#N/A,#N/A,#N/A,16.6,5.8,2.25,1.0
2014-05-11,#N/A,#N/A,#N/A,19.4,12.3,3.08,16.5
2014-05-12,#N/A,#N/A,#N/A,23.1,18.5,5.10,61.6
2014-05-13,#N/A,#N/A,#N/A,16.0,12.6,4.13,89.7
2014-05-14,#N/A,#N/A,#N/A,10.9,4.2,3.78,72.1
2014-05-15,#N/A,#N/A,#N/A,7.3,3.1,4.73,81.9
2014-05-16,#N/A,#N/A,#N/A,5.2,1.5,2.29,95.2
2014-05-17,#N/A,#N/A,#N/A,10.7,0.6,2.64,46.9
2014-05-18,#N/A,#N/A,#N/A,14.9,2.9,4.05,39.0
2014-05-19,#N/A,#N/A,#N/A,16.0,5.1,4.82,22.1
2014-05-20,#N/A,#N/A,#N/A,23.1,14.7,4.74,37.6
2014-05-21,#N/A,#N/A,#N/A,23.6,13.7,2.78,33.4
2014-05-22,#N/A,#N/A,#N/A,16.0,9.2,2.40,3.3
2014-05-23,#N/A,#N/A,#N/A,13.9,7.1,2.25,4.0
2014-05-24,#N/A,#N/A,#N/A,15.3,6.7,1.95,0.0
2014-05-25,#N/A,#N/A,#N/A,19.3,8.5,1.32,0.0
2014-05-26,#N/A,#N/A,#N/A,23.2,16.3,2.32,40.7
2014-05-27,#N/A,#N/A,#N/A,22.1,17.5,3.51,41.6
2014-05-28,#N/A,#N/A,#N/A,15.6,10.1,3.59,53.1
2014-05-29,#N/A,#N/A,#N/A,16.3,11.3,2.79,21.8
2014-05-30,#N/A,#N/A,#N/A,18.0,10.7,2.22,0.0
2014-05-31,#N/A,#N/A,#N/A,21.4,11.2,2.43,0.0
2014-06-01,#N/A,#N/A,#N/A,24.9,15.3,5.27,21.8
2014-06-02,#N/A,#N/A,#N/A,25.0,18.1,5.57,49.9
2014-06-03,#N/A,#N/A,#N/A,23.3,11.3,3.87,0.0
2014-06-04,#N/A,#N/A,#N/A,16.7,12.7,2.67,67.2
2014-06-05,#N/A,#N/A,#N/A,17.2,6.3,1.53,0.0
2014-06-06,#N/A,#N/A,#N/A,19.6,5.9,1.62,0.0
2014-06-07,#N/A,#N/A,#N/A,21.2,10.7,2.23,22.7
2014-06-08,#N/A,#N/A,#N/A,17.2,8.1,5.15,37.5
2014-06-09,#N/A,#N/A,#N/A,16.2,8.9,3.14,0.0
2014-06-10,#N/A,#N/A,#N/A,15.0,11.0,3.14,68.3
2014-06-11,#N/A,#N/A,#N/A,16.1,14.0,3.13,100.0
2014-06-12,#N/A,#N/A,#N/A,20.4,13.6,3.66,44.4
2014-06-13,#N/A,#N/A,#N/A,17.5,6.7,3.71,0.0
2014-06-14,#N/A,#N/A,#N/A,19.5,7.9,2.52,0.0
2014-06-15,#N/A,#N/A,#N/A,23.9,13.6,6.58,26.2
2014-06-16,#N/A,#N/A,#N/A,26.3,16.6,3.29,4.2
2014-06-17,#N/A,#N/A,#N/A,27.5,18.5,4.99,25.9
2014-06-18,#N/A,#N/A,#N/A,22.0,17.8,3.59,53.2
2014-06-19,#N/A,#N/A,#N/A,18.6,16.1,2.68,75.1
2014-06-20,#N/A,#N/A,#N/A,22.2,18.4,3.06,77.8
2014-06-21,#N/A,#N/A,#N/A,20.4,17.1,2.72,84.1
2014-06-22,#N/A,#N/A,#N/A,19.8,16.6,1.93,48.2
2014-06-23,#N/A,#N/A,#N/A,22.4,18.6,1.85,85.4
2014-06-24,#N/A,#N/A,#N/A,23.8,20.0,1.22,65.1
2014-06-25,#N/A,#N/A,#N/A,17.7,15.3,2.96,76.5
2014-06-26,#N/A,#N/A,#N/A,17.5,14.9,2.36,76.8
2014-06-27,#N/A,#N/A,#N/A,22.8,17.2,2.95,51.1
2014-06-28,#N/A,#N/A,#N/A,26.4,20.6,5.07,27.0
2014-06-29,#N/A,#N/A,#N/A,26.4,20.4,5.21,44.8
2014-06-30,#N/A,#N/A,#N/A,25.3,21.1,5.01,43.5
2014-07-01,#N/A,#N/A,#N/A,23.6,16.8,5.46,52.9
2014-07-02,#N/A,#N/A,#N/A,17.0,12.5,3.87,70.6
2014-07-03,#N/A,#N/A,#N/A,18.7,10.6,2.42,33.1
2014-07-04,#N/A,#N/A,#N/A,20.0,10.3,1.75,0.0
2014-07-05,#N/A,#N/A,#N/A,21.3,12.7,2.94,54.2
2014-07-06,#N/A,#N/A,#N/A,24.9,18.4,4.99,64.2
2014-07-07,#N/A,#N/A,#N/A,26.8,18.2,3.69,24.2
2014-07-08,#N/A,#N/A,#N/A,24.6,15.7,4.48,65.8
2014-07-09,#N/A,#N/A,#N/A,21.5,13.3,3.14,18.8
2014-07-10,#N/A,#N/A,#N/A,20.3,12.9,1.54,3.1
2014-07-11,#N/A,#N/A,#N/A,22.1,13.2,1.50,27.5
2014-07-12,#N/A,#N/A,#N/A,24.4,19.9,4.17,79.2
2014-07-13,#N/A,#N/A,#N/A,24.9,17.4,3.68,36.7
2014-07-14,#N/A,#N/A,#N/A,21.1,12.7,2.87,51.7
2014-07-15,#N/A,#N/A,#N/A,16.9,11.2,4.30,71.3
2014-07-16,#N/A,#N/A,#N/A,17.7,10.2,2.21,45.8
2014-07-17,#N/A,#N/A,#N/A,19.1,10.9,1.55,13.3
2014-07-18,#N/A,#N/A,#N/A,21.1,13.1,1.91,25.2
2014-07-19,#N/A,#N/A,#N/A,21.3,12.6,1.31,5.0
2014-07-20,#N/A,#N/A,#N/A,22.8,13.9,1.25,21.2
2014-07-21,#N/A,#N/A,#N/A,24.9,16.9,2.67,0.0
2014-07-22,#N/A,#N/A,#N/A,27.8,20.6,4.74,34.3
2014-07-23,#N/A,#N/A,#N/A,19.4,12.0,5.88,13.3
2014-07-24,#N/A,#N/A,#N/A,18.5,9.4,2.71,0.0
2014-07-25,#N/A,#N/A,#N/A,20.3,12.6,3.38,31.7
2014-07-26,#N/A,#N/A,#N/A,24.7,18.3,2.17,49.0
2014-07-27,#N/A,#N/A,#N/A,24.6,17.0,4.97,43.2
2014-07-28,#N/A,#N/A,#N/A,18.2,9.7,4.08,23.8
2014-07-29,#N/A,#N/A,#N/A,21.3,12.1,3.41,32.4
2014-07-30,#N/A,#N/A,#N/A,19.7,14.0,2.12,20.4
2014-07-31,#N/A,#N/A,#N/A,22.8,13.7,2.84,20.2
2014-08-01,#N/A,#N/A,#N/A,22.3,15.3,2.30,19.0
2014-08-02,#N/A,#N/A,#N/A,22.0,12.9,1.40,0.0
2014-08-03,#N/A,#N/A,#N/A,24.4,15.6,2.18,34.8
2014-08-04,#N/A,#N/A,#N/A,23.2,17.3,2.18,45.7
2014-08-05,#N/A,#N/A,#N/A,21.5,17.7,2.03,49.5
2014-08-06,#N/A,#N/A,#N/A,21.1,13.5,1.80,0.0
2014-08-07,#N/A,#N/A,#N/A,21.6,14.7,2.34,0.0
2014-08-08,#N/A,#N/A,#N/A,22.7,15.4,2.95,6.2
2014-08-09,#N/A,#N/A,#N/A,22.3,15.5,2.94,16.7
2014-08-10,#N/A,#N/A,#N/A,22.9,16.6,3.02,76.7
2014-08-11,#N/A,#N/A,#N/A,22.6,18.8,2.31,86.2
2014-08-12,#N/A,#N/A,#N/A,18.5,14.3,4.36,89.4
2014-08-13,#N/A,#N/A,#N/A,19.9,13.5,2.64,18.9
2014-08-14,#N/A,#N/A,#N/A,18.0,9.9,2.55,3.1
2014-08-15,#N/A,#N/A,#N/A,19.7,10.6,1.89,1.0
2014-08-16,#N/A,#N/A,#N/A,23.2,17.2,2.86,23.3
2014-08-17,#N/A,#N/A,#N/A,19.7,16.9,3.42,82.4
2014-08-18,#N/A,#N/A,#N/A,22.8,17.7,1.74,56.3
2014-08-19,#N/A,#N/A,#N/A,25.2,19.8,3.72,56.6
2014-08-20,#N/A,#N/A,#N/A,25.3,18.2,2.65,11.0
2014-08-21,#N/A,#N/A,#N/A,23.9,21.4,1.72,67.8
2014-08-22,#N/A,#N/A,#N/A,25.9,22.7,1.43,73.8
2014-08-23,#N/A,#N/A,#N/A,23.8,21.4,1.47,50.0
2014-08-24,#N/A,#N/A,#N/A,25.4,21.4,1.82,36.4
2014-08-25,#N/A,#N/A,#N/A,25.3,21.8,2.03,54.2
2014-08-26,#N/A,#N/A,#N/A,23.7,19.4,1.50,38.7
2014-08-27,#N/A,#N/A,#N/A,21.9,17.4,1.87,16.5
2014-08-28,#N/A,#N/A,#N/A,21.3,14.5,2.25,40.8
2014-08-29,#N/A,#N/A,#N/A,25.8,20.5,4.28,31.5
2014-08-30,#N/A,#N/A,#N/A,25.5,19.3,4.53,42.6
2014-08-31,#N/A,#N/A,#N/A,25.4,18.8,2.30,15.4
2014-09-01,#N/A,#N/A,#N/A,25.0,19.8,4.57,62.5
2014-09-02,#N/A,#N/A,#N/A,23.8,16.2,1.98,21.7
2014-09-03,#N/A,#N/A,#N/A,23.8,15.5,2.52,2.1
2014-09-04,#N/A,#N/A,#N/A,25.4,19.7,5.18,35.1
2014-09-05,#N/A,#N/A,#N/A,24.9,20.2,4.53,49.5
2014-09-06,#N/A,#N/A,#N/A,19.4,11.4,2.83,16.7
2014-09-07,#N/A,#N/A,#N/A,19.7,11.2,0.82,4.0
2014-09-08,#N/A,#N/A,#N/A,20.1,12.0,2.42,2.1
2014-09-09,#N/A,#N/A,#N/A,22.4,15.8,3.08,16.5
2014-09-10,#N/A,#N/A,#N/A,21.2,17.8,6.20,91.2
2014-09-11,#N/A,#N/A,#N/A,11.0,6.2,4.05,100.0
2014-09-12,#N/A,#N/A,#N/A,10.2,6.3,4.45,100.0
2014-09-13,#N/A,#N/A,#N/A,9.4,4.6,2.42,52.2
2014-09-14,#N/A,#N/A,#N/A,13.0,6.2,1.67,35.0
2014-09-15,#N/A,#N/A,#N/A,13.4,9.2,1.74,66.7
2014-09-16,#N/A,#N/A,#N/A,13.1,6.5,1.20,0.0
2014-09-17,#N/A,#N/A,#N/A,14.3,7.5,0.90,6.0
2014-09-18,#N/A,#N/A,#N/A,14.5,11.0,2.03,39.5
2014-09-19,#N/A,#N/A,#N/A,17.9,8.9,4.32,2.0
2014-09-20,#N/A,#N/A,#N/A,21.1,15.2,4.38,25.2
2014-09-21,#N/A,#N/A,#N/A,15.7,10.6,4.84,57.8
2014-09-22,#N/A,#N/A,#N/A,13.3,5.9,1.51,0.0
2014-09-23,#N/A,#N/A,#N/A,16.0,8.1,1.50,0.0
2014-09-24,#N/A,#N/A,#N/A,16.9,9.6,1.42,0.0
2014-09-25,#N/A,#N/A,#N/A,17.4,11.3,0.65,19.0
2014-09-26,#N/A,#N/A,#N/A,18.0,12.1,0.86,0.0
2014-09-27,#N/A,#N/A,#N/A,18.3,12.6,0.85,0.0
2014-09-28,#N/A,#N/A,#N/A,18.1,13.0,0.94,0.0
2014-09-29,#N/A,#N/A,#N/A,18.4,12.2,2.97,29.8
2014-09-30,#N/A,#N/A,#N/A,11.9,8.3,3.43,100.0
2014-10-01,#N/A,#N/A,#N/A,16.6,9.9,3.27,51.5
2014-10-02,#N/A,#N/A,#N/A,20.3,16.3,3.24,70.9
2014-10-03,#N/A,#N/A,#N/A,13.6,8.3,6.01,99.7
2014-10-04,#N/A,#N/A,#N/A,6.4,0.4,4.63,83.8
2014-10-05,#N/A,#N/A,#N/A,9.2,0.9,3.59,49.0
2014-10-06,#N/A,#N/A,#N/A,11.6,3.8,3.35,58.4
2014-10-07,#N/A,#N/A,#N/A,14.1,5.8,4.44,18.5
2014-10-08,#N/A,#N/A,#N/A,13.7,1.9,4.08,4.0
2014-10-09,#N/A,#N/A,#N/A,11.2,1.3,1.90,0.0
2014-10-10,#N/A,#N/A,#N/A,9.1,4.2,2.47,15.1
2014-10-11,#N/A,#N/A,#N/A,8.8,1.8,1.14,7.1
2014-10-12,#N/A,#N/A,#N/A,11.0,5.6,2.17,41.7
2014-10-13,#N/A,#N/A,#N/A,17.0,15.0,3.11,95.7
2014-10-14,#N/A,#N/A,#N/A,16.2,14.1,3.92,99.9
2014-10-15,#N/A,#N/A,#N/A,12.0,10.2,3.77,99.9
2014-10-16,#N/A,#N/A,#N/A,12.2,9.7,2.85,80.0
2014-10-17,#N/A,#N/A,#N/A,13.0,8.2,4.55,51.9
2014-10-18,#N/A,#N/A,#N/A,8.2,3.3,3.16,73.5
2014-10-19,#N/A,#N/A,#N/A,8.1,2.8,3.12,6.0
2014-10-20,#N/A,#N/A,#N/A,12.8,6.9,3.65,56.9
2014-10-21,#N/A,#N/A,#N/A,9.8,4.2,3.68,95.2
2014-10-22,#N/A,#N/A,#N/A,8.7,3.5,1.60,39.7
2014-10-23,#N/A,#N/A,#N/A,10.0,3.8,2.44,27.1
2014-10-24,#N/A,#N/A,#N/A,15.1,7.9,2.04,59.7
2014-10-25,#N/A,#N/A,#N/A,17.1,4.3,4.29,23.6
2014-10-26,#N/A,#N/A,#N/A,11.9,-0.1,1.87,7.3
2014-10-27,#N/A,#N/A,#N/A,19.2,10.9,5.07,18.3
2014-10-28,#N/A,#N/A,#N/A,14.2,4.3,6.14,37.1
2014-10-29,#N/A,#N/A,#N/A,7.5,-0.4,3.37,67.5
2014-10-30,#N/A,#N/A,#N/A,6.8,0.6,1.88,46.5
2014-10-31,#N/A,#N/A,#N/A,4.3,-3.4,8.63,98.6
2014-11-01,#N/A,#N/A,#N/A,3.1,-3.4,3.14,57.3
2014-11-02,#N/A,#N/A,#N/A,5.0,-5.0,4.08,24.8
2014-11-03,#N/A,#N/A,#N/A,12.8,0.2,6.06,21.5
2014-11-04,#N/A,#N/A,#N/A,11.5,4.4,6.08,53.8
2014-11-05,#N/A,#N/A,#N/A,10.3,1.8,3.56,29.2
2014-11-06,#N/A,#N/A,#N/A,6.9,0.4,6.53,97.3
2014-11-07,#N/A,#N/A,#N/A,4.4,-3.7,3.37,36.2
2014-11-08,#N/A,#N/A,#N/A,6.7,-1.3,4.77,78.8
2014-11-09,#N/A,#N/A,#N/A,6.8,-1.8,3.82,59.8
2014-11-10,#N/A,#N/A,#N/A,11.6,4.7,5.11,12.6
2014-11-11,#N/A,#N/A,#N/A,6.8,1.1,5.92,99.6
2014-11-12,#N/A,#N/A,#N/A,-2.0,-9.5,5.39,73.9
2014-11-13,#N/A,#N/A,#N/A,-3.3,-9.2,4.81,99.4
2014-11-14,#N/A,#N/A,#N/A,-3.6,-10.6,3.13,98.1
2014-11-15,#N/A,#N/A,#N/A,-4.2,-10.5,1.67,33.3
2014-11-16,#N/A,#N/A,#N/A,-2.6,-5.5,3.06,95.9
2014-11-17,#N/A,#N/A,#N/A,-9.8,-14.4,5.79,45.0
2014-11-18,#N/A,#N/A,#N/A,-9.8,-15.3,5.93,81.0
2014-11-19,#N/A,#N/A,#N/A,-4.7,-11.4,5.98,80.8
2014-11-20,#N/A,#N/A,#N/A,-6.0,-14.4,5.85,1.0
2014-11-21,#N/A,#N/A,#N/A,-5.2,-15.6,3.69,12.5
2014-11-22,#N/A,#N/A,#N/A,5.7,2.4,5.32,99.6
2014-11-23,#N/A,#N/A,#N/A,9.9,8.0,4.02,99.4
2014-11-24,#N/A,#N/A,#N/A,2.8,01.0,5.59,100.0
2014-11-25,#N/A,#N/A,#N/A,-5.1,-9.0,4.01,56.2
2014-11-26,#N/A,#N/A,#N/A,-4.3,-7.2,1.65,84.8
2014-11-27,#N/A,#N/A,#N/A,-5.7,-9.5,4.15,73.8
2014-11-28,#N/A,#N/A,#N/A,-3.7,-7.8,4.06,77.3
2014-11-29,#N/A,#N/A,#N/A,5.7,2.4,6.03,24.9
2014-11-30,#N/A,#N/A,#N/A,4.3,2.3,4.64,84.5
2014-12-01,#N/A,#N/A,#N/A,-6.9,-15.5,4.29,34.3
2014-12-02,#N/A,#N/A,#N/A,-2.3,-6.7,3.25,41.8
2014-12-03,#N/A,#N/A,#N/A,-1.1,-8.2,3.97,2.1
2014-12-04,#N/A,#N/A,#N/A,-1.4,-8.6,2.60,64.0
2014-12-05,#N/A,#N/A,#N/A,1.8,-1.4,1.48,83.1
2014-12-06,#N/A,#N/A,#N/A,0.8,-3.0,3.97,70.6
2014-12-07,#N/A,#N/A,#N/A,-0.4,-5.5,2.45,0.0
2014-12-08,#N/A,#N/A,#N/A,1.5,-0.5,4.03,83.3
2014-12-09,#N/A,#N/A,#N/A,1.4,-1.2,4.68,100.0
2014-12-10,#N/A,#N/A,#N/A,-0.7,-4.3,4.04,100.0
2014-12-11,#N/A,#N/A,#N/A,-2.5,-6.3,3.26,46.7
2014-12-12,#N/A,#N/A,#N/A,-0.5,-2.6,3.57,78.4
2014-12-13,#N/A,#N/A,#N/A,5.3,3.2,3.11,100.0
2014-12-14,#N/A,#N/A,#N/A,8.7,7.0,3.50,100.0
2014-12-15,#N/A,#N/A,#N/A,7.2,6.1,4.94,100.0
2014-12-16,#N/A,#N/A,#N/A,4.2,2.1,4.40,100.0
2014-12-17,#N/A,#N/A,#N/A,-3.3,-8.3,4.69,100.0
2014-12-18,#N/A,#N/A,#N/A,-4.3,-8.4,2.29,62.9
