Daily data for a single station.
StationID:,725240-14820
StationName:,"CLEVELAND-HOPKINS INTERNA"
Lat&Long:,41.406,-81.850
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-03-07,#N/A,#N/A,#N/A,3.7,-4.9,2.89,9.4
2014-03-08,#N/A,#N/A,#N/A,-0.2,-3.5,3.64,93.3
2014-03-09,#N/A,#N/A,#N/A,-01.0,-6.7,4.21,62.7
2014-03-10,#N/A,#N/A,#N/A,8.4,0.8,6.32,92.3
2014-03-11,#N/A,#N/A,#N/A,8.5,3.2,3.32,97.2
2014-03-12,#N/A,#N/A,#N/A,-1.9,-4.6,9.57,99.8
2014-03-13,#N/A,#N/A,#N/A,-6.9,-14.8,4.92,78.1
2014-03-14,#N/A,#N/A,#N/A,7.2,-3.1,7.90,73.3
2014-03-15,#N/A,#N/A,#N/A,3.3,-3.2,6.18,82.7
2014-03-16,#N/A,#N/A,#N/A,-6.1,-12.1,8.38,93.8
2014-03-17,#N/A,#N/A,#N/A,-4.3,-11.3,3.84,35.2
2014-03-18,#N/A,#N/A,#N/A,4.5,-3.5,3.19,50.4
2014-03-19,#N/A,#N/A,#N/A,7.8,3.4,7.33,97.2
2014-03-20,#N/A,#N/A,#N/A,2.7,-3.2,6.10,98.1
2014-03-21,#N/A,#N/A,#N/A,2.7,-2.2,3.00,58.5
2014-03-22,#N/A,#N/A,#N/A,4.5,-1.6,5.75,98.6
2014-03-23,#N/A,#N/A,#N/A,-4.1,-10.5,4.74,98.2
2014-03-24,#N/A,#N/A,#N/A,-3.8,-11.5,3.03,83.2
2014-03-25,#N/A,#N/A,#N/A,-2.6,-9.6,4.89,72.2
2014-03-26,#N/A,#N/A,#N/A,-4.7,-13.2,4.23,65.2
2014-03-27,#N/A,#N/A,#N/A,3.5,-7.1,6.54,96.9
2014-03-28,#N/A,#N/A,#N/A,9.0,3.2,7.12,99.4
2014-03-29,#N/A,#N/A,#N/A,2.3,-1.0,7.50,99.6
2014-03-30,#N/A,#N/A,#N/A,1.5,-5.0,5.29,46.0
2014-03-31,#N/A,#N/A,#N/A,5.8,-5.4,1.29,48.5
2014-04-01,#N/A,#N/A,#N/A,13.5,0.2,7.26,73.3
2014-04-02,#N/A,#N/A,#N/A,7.7,-2.5,3.06,97.5
2014-04-03,#N/A,#N/A,#N/A,5.5,1.2,4.25,99.0
2014-04-04,#N/A,#N/A,#N/A,9.9,6.8,6.83,99.3
2014-04-05,#N/A,#N/A,#N/A,3.8,-3.5,6.41,60.1
2014-04-06,#N/A,#N/A,#N/A,5.4,-3.9,2.21,45.2
2014-04-07,#N/A,#N/A,#N/A,7.7,1.9,3.65,99.4
2014-04-08,#N/A,#N/A,#N/A,8.8,0.7,4.82,71.5
2014-04-09,#N/A,#N/A,#N/A,7.7,-1.3,3.71,44.2
2014-04-10,#N/A,#N/A,#N/A,14.8,2.6,7.46,58.5
2014-04-11,#N/A,#N/A,#N/A,12.0,5.1,2.55,65.6
2014-04-12,#N/A,#N/A,#N/A,17.0,4.4,4.67,55.4
2014-04-13,#N/A,#N/A,#N/A,21.9,10.2,6.85,83.5
2014-04-14,#N/A,#N/A,#N/A,17.1,10.0,7.29,99.6
2014-04-15,#N/A,#N/A,#N/A,0.4,-4.4,6.06,98.3
2014-04-16,#N/A,#N/A,#N/A,2.1,-7.5,3.17,45.6
2014-04-17,#N/A,#N/A,#N/A,11.5,-2.9,5.39,71.2
2014-04-18,#N/A,#N/A,#N/A,12.8,2.2,3.99,81.2
2014-04-19,#N/A,#N/A,#N/A,7.3,0.1,4.96,2.1
2014-04-20,#N/A,#N/A,#N/A,14.5,-0.4,2.59,42.3
2014-04-21,#N/A,#N/A,#N/A,19.5,2.8,4.03,76.2
2014-04-22,#N/A,#N/A,#N/A,12.6,6.8,5.74,92.0
2014-04-23,#N/A,#N/A,#N/A,6.6,-1.7,5.23,67.5
2014-04-24,#N/A,#N/A,#N/A,8.7,-5.6,3.01,96.2
2014-04-25,#N/A,#N/A,#N/A,10.9,2.6,4.84,82.2
2014-04-26,#N/A,#N/A,#N/A,9.9,2.6,6.22,37.6
2014-04-27,#N/A,#N/A,#N/A,8.3,0.2,5.28,73.1
2014-04-28,#N/A,#N/A,#N/A,11.0,4.0,5.39,98.5
2014-04-29,#N/A,#N/A,#N/A,16.3,11.2,7.18,86.0
2014-04-30,#N/A,#N/A,#N/A,13.4,10.8,4.16,98.8
2014-05-01,#N/A,#N/A,#N/A,12.0,4.3,5.82,87.0
2014-05-02,#N/A,#N/A,#N/A,11.1,4.9,5.14,99.0
2014-05-03,#N/A,#N/A,#N/A,13.1,4.6,6.00,81.1
2014-05-04,#N/A,#N/A,#N/A,11.3,2.7,4.48,67.6
2014-05-05,#N/A,#N/A,#N/A,8.8,2.5,2.69,84.8
2014-05-06,#N/A,#N/A,#N/A,10.8,2.3,3.79,61.7
2014-05-07,#N/A,#N/A,#N/A,16.2,7.4,3.42,97.9
2014-05-08,#N/A,#N/A,#N/A,23.9,13.7,5.12,66.9
2014-05-09,#N/A,#N/A,#N/A,23.1,13.4,5.52,96.0
2014-05-10,#N/A,#N/A,#N/A,17.4,7.5,3.14,67.7
2014-05-11,#N/A,#N/A,#N/A,19.0,11.3,3.39,66.9
2014-05-12,#N/A,#N/A,#N/A,21.5,17.3,4.56,96.3
2014-05-13,#N/A,#N/A,#N/A,24.4,17.5,4.67,64.2
2014-05-14,#N/A,#N/A,#N/A,16.9,14.8,2.74,96.8
2014-05-15,#N/A,#N/A,#N/A,15.1,12.3,5.76,99.8
2014-05-16,#N/A,#N/A,#N/A,7.7,3.0,3.35,89.7
2014-05-17,#N/A,#N/A,#N/A,8.0,3.9,2.84,84.1
2014-05-18,#N/A,#N/A,#N/A,11.2,1.9,2.70,13.5
2014-05-19,#N/A,#N/A,#N/A,13.7,2.6,2.70,38.3
2014-05-20,#N/A,#N/A,#N/A,18.2,9.2,4.37,87.9
2014-05-21,#N/A,#N/A,#N/A,21.5,16.1,3.86,83.1
2014-05-22,#N/A,#N/A,#N/A,16.8,10.8,3.81,55.8
2014-05-23,#N/A,#N/A,#N/A,13.7,7.9,3.34,55.8
2014-05-24,#N/A,#N/A,#N/A,16.6,7.5,2.31,11.2
2014-05-25,#N/A,#N/A,#N/A,19.1,8.7,2.34,21.7
2014-05-26,#N/A,#N/A,#N/A,22.6,11.6,3.78,54.8
2014-05-27,#N/A,#N/A,#N/A,23.4,17.7,4.03,92.2
2014-05-28,#N/A,#N/A,#N/A,19.5,16.4,3.06,97.1
2014-05-29,#N/A,#N/A,#N/A,16.4,11.6,4.44,57.7
2014-05-30,#N/A,#N/A,#N/A,17.6,11.1,2.60,57.5
2014-05-31,#N/A,#N/A,#N/A,19.2,9.1,3.35,12.5
2014-06-01,#N/A,#N/A,#N/A,22.4,11.9,3.80,40.2
2014-06-02,#N/A,#N/A,#N/A,23.9,18.8,5.66,93.3
2014-06-03,#N/A,#N/A,#N/A,23.5,15.5,5.30,59.5
2014-06-04,#N/A,#N/A,#N/A,17.0,12.5,3.59,90.0
2014-06-05,#N/A,#N/A,#N/A,16.3,8.7,3.33,13.9
2014-06-06,#N/A,#N/A,#N/A,17.3,7.1,1.56,29.0
2014-06-07,#N/A,#N/A,#N/A,19.7,7.7,2.79,37.5
2014-06-08,#N/A,#N/A,#N/A,16.9,12.7,2.81,77.1
2014-06-09,#N/A,#N/A,#N/A,17.1,13.6,2.61,84.0
2014-06-10,#N/A,#N/A,#N/A,20.2,15.9,2.49,95.4
2014-06-11,#N/A,#N/A,#N/A,22.1,17.5,4.52,88.1
2014-06-12,#N/A,#N/A,#N/A,22.2,17.0,4.60,74.8
2014-06-13,#N/A,#N/A,#N/A,18.8,13.0,5.02,71.7
2014-06-14,#N/A,#N/A,#N/A,16.2,7.7,3.14,19.6
2014-06-15,#N/A,#N/A,#N/A,20.1,8.6,2.72,19.8
2014-06-16,#N/A,#N/A,#N/A,25.5,17.5,3.86,77.7
2014-06-17,#N/A,#N/A,#N/A,27.4,19.5,5.71,78.5
2014-06-18,#N/A,#N/A,#N/A,24.7,19.4,3.79,95.3
2014-06-19,#N/A,#N/A,#N/A,21.2,17.1,4.02,88.1
2014-06-20,#N/A,#N/A,#N/A,19.9,14.0,2.79,97.7
2014-06-21,#N/A,#N/A,#N/A,19.3,14.2,2.84,83.3
2014-06-22,#N/A,#N/A,#N/A,20.9,12.5,2.64,59.4
2014-06-23,#N/A,#N/A,#N/A,23.5,17.7,4.11,77.7
2014-06-24,#N/A,#N/A,#N/A,22.9,19.8,4.16,96.7
2014-06-25,#N/A,#N/A,#N/A,21.4,18.8,2.89,77.7
2014-06-26,#N/A,#N/A,#N/A,20.9,16.6,2.55,54.4
2014-06-27,#N/A,#N/A,#N/A,22.3,17.1,2.26,46.0
2014-06-28,#N/A,#N/A,#N/A,25.7,18.0,2.37,44.6
2014-06-29,#N/A,#N/A,#N/A,25.1,20.9,4.40,85.1
2014-06-30,#N/A,#N/A,#N/A,26.1,20.9,4.87,77.1
2014-07-01,#N/A,#N/A,#N/A,27.3,20.7,5.17,79.3
2014-07-02,#N/A,#N/A,#N/A,24.8,17.7,4.52,88.4
2014-07-03,#N/A,#N/A,#N/A,19.7,14.5,3.74,80.1
2014-07-04,#N/A,#N/A,#N/A,18.0,10.5,2.79,28.1
2014-07-05,#N/A,#N/A,#N/A,19.4,10.5,2.37,56.2
2014-07-06,#N/A,#N/A,#N/A,21.6,12.9,4.88,61.0
2014-07-07,#N/A,#N/A,#N/A,24.6,18.0,6.26,85.5
2014-07-08,#N/A,#N/A,#N/A,22.6,18.4,5.51,74.9
2014-07-09,#N/A,#N/A,#N/A,20.8,15.8,3.47,58.8
2014-07-10,#N/A,#N/A,#N/A,20.8,14.2,2.86,37.7
2014-07-11,#N/A,#N/A,#N/A,20.9,13.5,2.26,34.4
2014-07-12,#N/A,#N/A,#N/A,24.2,15.2,3.64,66.0
2014-07-13,#N/A,#N/A,#N/A,24.8,19.6,4.82,76.4
2014-07-14,#N/A,#N/A,#N/A,23.2,17.2,2.89,66.9
2014-07-15,#N/A,#N/A,#N/A,20.2,13.1,5.37,79.7
2014-07-16,#N/A,#N/A,#N/A,16.1,11.1,3.86,79.0
2014-07-17,#N/A,#N/A,#N/A,18.3,10.6,2.65,61.5
2014-07-18,#N/A,#N/A,#N/A,19.5,10.2,2.37,78.3
2014-07-19,#N/A,#N/A,#N/A,19.2,17.2,3.10,99.8
2014-07-20,#N/A,#N/A,#N/A,20.9,17.1,2.45,64.7
2014-07-21,#N/A,#N/A,#N/A,22.5,15.5,1.69,30.0
2014-07-22,#N/A,#N/A,#N/A,25.3,17.9,3.05,22.7
2014-07-23,#N/A,#N/A,#N/A,20.7,17.0,4.75,97.0
2014-07-24,#N/A,#N/A,#N/A,18.8,11.7,4.60,46.3
2014-07-25,#N/A,#N/A,#N/A,18.6,11.4,2.04,65.2
2014-07-26,#N/A,#N/A,#N/A,21.8,16.7,3.87,83.5
2014-07-27,#N/A,#N/A,#N/A,22.3,19.6,3.47,90.7
2014-07-28,#N/A,#N/A,#N/A,17.6,13.2,6.46,98.1
2014-07-29,#N/A,#N/A,#N/A,17.1,10.0,3.21,80.8
2014-07-30,#N/A,#N/A,#N/A,18.1,14.0,3.21,85.4
2014-07-31,#N/A,#N/A,#N/A,20.0,13.2,3.37,30.8
2014-08-01,#N/A,#N/A,#N/A,22.4,15.7,2.41,60.2
2014-08-02,#N/A,#N/A,#N/A,20.1,16.7,2.43,75.4
2014-08-03,#N/A,#N/A,#N/A,21.2,15.9,2.09,55.8
2014-08-04,#N/A,#N/A,#N/A,22.9,15.7,1.59,43.8
2014-08-05,#N/A,#N/A,#N/A,21.3,17.8,2.20,89.3
2014-08-06,#N/A,#N/A,#N/A,21.4,15.3,3.14,54.5
2014-08-07,#N/A,#N/A,#N/A,19.6,12.9,1.89,27.1
2014-08-08,#N/A,#N/A,#N/A,20.0,13.4,3.20,60.8
2014-08-09,#N/A,#N/A,#N/A,21.0,14.5,3.77,25.6
2014-08-10,#N/A,#N/A,#N/A,23.8,17.0,3.08,59.4
2014-08-11,#N/A,#N/A,#N/A,21.7,19.0,5.07,95.0
2014-08-12,#N/A,#N/A,#N/A,21.1,18.3,4.13,75.4
2014-08-13,#N/A,#N/A,#N/A,18.9,13.0,4.42,71.5
2014-08-14,#N/A,#N/A,#N/A,16.6,9.8,4.43,72.3
2014-08-15,#N/A,#N/A,#N/A,15.8,8.1,3.10,35.0
2014-08-16,#N/A,#N/A,#N/A,19.3,11.6,4.54,43.8
2014-08-17,#N/A,#N/A,#N/A,20.7,15.8,2.82,84.0
2014-08-18,#N/A,#N/A,#N/A,21.3,13.6,3.71,76.9
2014-08-19,#N/A,#N/A,#N/A,22.1,16.7,2.74,57.2
2014-08-20,#N/A,#N/A,#N/A,22.8,19.0,3.91,68.2
2014-08-21,#N/A,#N/A,#N/A,22.8,19.6,3.31,70.5
2014-08-22,#N/A,#N/A,#N/A,23.8,20.7,2.62,64.7
2014-08-23,#N/A,#N/A,#N/A,22.7,19.1,4.07,50.6
2014-08-24,#N/A,#N/A,#N/A,23.1,18.2,3.03,73.0
2014-08-25,#N/A,#N/A,#N/A,23.5,18.3,3.08,58.8
2014-08-26,#N/A,#N/A,#N/A,24.7,19.4,3.74,59.5
2014-08-27,#N/A,#N/A,#N/A,22.3,18.5,2.97,84.3
2014-08-28,#N/A,#N/A,#N/A,18.1,12.0,3.05,70.6
2014-08-29,#N/A,#N/A,#N/A,19.0,11.2,2.79,33.8
2014-08-30,#N/A,#N/A,#N/A,25.6,17.1,5.04,63.3
2014-08-31,#N/A,#N/A,#N/A,23.6,20.0,4.26,77.7
2014-09-01,#N/A,#N/A,#N/A,24.7,20.6,4.85,75.0
2014-09-02,#N/A,#N/A,#N/A,21.8,18.9,3.85,83.0
2014-09-03,#N/A,#N/A,#N/A,22.2,16.3,2.02,39.4
2014-09-04,#N/A,#N/A,#N/A,24.2,16.9,3.29,38.1
2014-09-05,#N/A,#N/A,#N/A,26.4,20.1,5.13,61.0
2014-09-06,#N/A,#N/A,#N/A,18.9,15.9,3.34,65.5
2014-09-07,#N/A,#N/A,#N/A,17.2,11.4,2.46,14.6
2014-09-08,#N/A,#N/A,#N/A,19.2,11.8,2.34,34.8
2014-09-09,#N/A,#N/A,#N/A,20.7,16.2,3.90,88.6
2014-09-10,#N/A,#N/A,#N/A,22.5,19.5,5.73,99.0
2014-09-11,#N/A,#N/A,#N/A,16.7,13.5,5.24,100.0
2014-09-12,#N/A,#N/A,#N/A,14.5,10.2,3.69,100.0
2014-09-13,#N/A,#N/A,#N/A,13.2,8.6,4.19,92.5
2014-09-14,#N/A,#N/A,#N/A,12.0,7.1,1.64,43.8
2014-09-15,#N/A,#N/A,#N/A,13.4,9.7,2.26,74.2
2014-09-16,#N/A,#N/A,#N/A,13.6,10.3,2.39,63.1
2014-09-17,#N/A,#N/A,#N/A,13.2,8.5,1.88,49.8
2014-09-18,#N/A,#N/A,#N/A,14.4,10.3,2.85,61.4
2014-09-19,#N/A,#N/A,#N/A,14.6,9.5,1.93,40.2
2014-09-20,#N/A,#N/A,#N/A,20.5,15.0,5.55,60.0
2014-09-21,#N/A,#N/A,#N/A,18.7,13.6,7.16,81.8
2014-09-22,#N/A,#N/A,#N/A,11.2,5.8,4.15,70.4
2014-09-23,#N/A,#N/A,#N/A,12.9,7.6,2.00,6.2
2014-09-24,#N/A,#N/A,#N/A,17.0,9.6,2.71,11.5
2014-09-25,#N/A,#N/A,#N/A,16.5,11.5,2.32,42.9
2014-09-26,#N/A,#N/A,#N/A,16.7,12.7,1.90,10.4
2014-09-27,#N/A,#N/A,#N/A,16.7,12.0,1.54,24.4
2014-09-28,#N/A,#N/A,#N/A,17.1,13.3,1.01,81.0
2014-09-29,#N/A,#N/A,#N/A,17.4,12.4,1.25,27.1
2014-09-30,#N/A,#N/A,#N/A,14.4,12.1,3.01,87.6
2014-10-01,#N/A,#N/A,#N/A,15.6,13.1,1.59,74.5
2014-10-02,#N/A,#N/A,#N/A,18.0,12.9,3.46,54.3
2014-10-03,#N/A,#N/A,#N/A,17.5,13.8,6.12,89.0
2014-10-04,#N/A,#N/A,#N/A,7.4,1.6,7.28,98.6
2014-10-05,#N/A,#N/A,#N/A,8.4,1.7,5.10,87.9
2014-10-06,#N/A,#N/A,#N/A,12.3,7.6,5.27,83.2
2014-10-07,#N/A,#N/A,#N/A,12.2,9.6,4.87,75.6
2014-10-08,#N/A,#N/A,#N/A,11.6,4.9,5.41,43.1
2014-10-09,#N/A,#N/A,#N/A,10.1,3.4,2.81,66.5
2014-10-10,#N/A,#N/A,#N/A,9.0,5.4,2.04,95.4
2014-10-11,#N/A,#N/A,#N/A,9.2,3.2,2.88,83.8
2014-10-12,#N/A,#N/A,#N/A,10.7,4.5,2.91,46.5
2014-10-13,#N/A,#N/A,#N/A,18.6,14.7,5.39,93.5
2014-10-14,#N/A,#N/A,#N/A,19.9,14.4,6.37,98.1
2014-10-15,#N/A,#N/A,#N/A,15.1,12.4,2.88,93.6
2014-10-16,#N/A,#N/A,#N/A,13.4,11.9,2.79,94.3
2014-10-17,#N/A,#N/A,#N/A,14.6,10.2,6.24,94.6
2014-10-18,#N/A,#N/A,#N/A,8.8,5.2,6.13,99.9
2014-10-19,#N/A,#N/A,#N/A,8.3,0.9,3.23,86.6
2014-10-20,#N/A,#N/A,#N/A,10.9,6.5,3.99,99.4
2014-10-21,#N/A,#N/A,#N/A,9.5,7.6,5.56,100.0
2014-10-22,#N/A,#N/A,#N/A,9.5,6.0,4.83,99.6
2014-10-23,#N/A,#N/A,#N/A,9.0,5.7,2.69,57.2
2014-10-24,#N/A,#N/A,#N/A,9.9,4.8,1.71,74.0
2014-10-25,#N/A,#N/A,#N/A,14.7,7.3,5.25,35.8
2014-10-26,#N/A,#N/A,#N/A,10.6,1.1,4.15,0.0
2014-10-27,#N/A,#N/A,#N/A,14.5,6.0,4.68,61.2
2014-10-28,#N/A,#N/A,#N/A,17.4,11.5,5.88,97.3
2014-10-29,#N/A,#N/A,#N/A,8.8,3.6,4.97,87.7
2014-10-30,#N/A,#N/A,#N/A,7.0,3.4,2.76,97.3
2014-10-31,#N/A,#N/A,#N/A,7.0,3.0,2.11,100.0
2014-11-01,#N/A,#N/A,#N/A,4.2,-0.9,8.85,99.7
2014-11-02,#N/A,#N/A,#N/A,3.4,-3.5,4.52,71.8
2014-11-03,#N/A,#N/A,#N/A,9.1,-4.8,4.67,91.5
2014-11-04,#N/A,#N/A,#N/A,13.0,2.9,6.52,91.4
2014-11-05,#N/A,#N/A,#N/A,9.0,2.7,4.41,63.3
2014-11-06,#N/A,#N/A,#N/A,7.8,5.7,3.26,99.5
2014-11-07,#N/A,#N/A,#N/A,2.7,-2.5,5.56,83.5
2014-11-08,#N/A,#N/A,#N/A,4.5,-0.5,5.34,91.7
2014-11-09,#N/A,#N/A,#N/A,6.4,-0.2,4.51,98.5
2014-11-10,#N/A,#N/A,#N/A,11.4,0.5,4.86,92.3
2014-11-11,#N/A,#N/A,#N/A,13.4,4.5,6.15,59.2
2014-11-12,#N/A,#N/A,#N/A,2.3,-3.0,5.48,100.0
2014-11-13,#N/A,#N/A,#N/A,-0.9,-4.6,5.02,99.6
2014-11-14,#N/A,#N/A,#N/A,-3.0,-5.8,4.65,95.4
2014-11-15,#N/A,#N/A,#N/A,-1.4,-7.1,3.45,71.2
2014-11-16,#N/A,#N/A,#N/A,-0.1,-5.0,2.44,99.6
2014-11-17,#N/A,#N/A,#N/A,-2.8,-5.1,5.48,92.3
2014-11-18,#N/A,#N/A,#N/A,-10.2,-15.6,9.30,51.3
2014-11-19,#N/A,#N/A,#N/A,-5.2,-10.4,7.19,87.4
2014-11-20,#N/A,#N/A,#N/A,-4.5,-10.2,8.32,94.7
2014-11-21,#N/A,#N/A,#N/A,-6.5,-11.2,3.99,58.5
2014-11-22,#N/A,#N/A,#N/A,2.8,-3.0,6.10,81.0
2014-11-23,#N/A,#N/A,#N/A,10.7,5.1,5.67,99.4
2014-11-24,#N/A,#N/A,#N/A,11.4,6.6,10.17,98.4
2014-11-25,#N/A,#N/A,#N/A,1.6,-3.4,6.63,98.9
2014-11-26,#N/A,#N/A,#N/A,0.8,-3.9,2.01,99.6
2014-11-27,#N/A,#N/A,#N/A,-0.6,-3.2,3.98,99.8
2014-11-28,#N/A,#N/A,#N/A,-3.8,-9.0,4.46,98.0
2014-11-29,#N/A,#N/A,#N/A,3.9,-3.0,6.09,94.7
2014-11-30,#N/A,#N/A,#N/A,13.8,9.1,6.22,100.0
2014-12-01,#N/A,#N/A,#N/A,1.5,-2.5,5.58,100.0
2014-12-02,#N/A,#N/A,#N/A,-1.3,-4.6,3.63,98.5
2014-12-03,#N/A,#N/A,#N/A,0.9,-3.2,5.73,61.9
2014-12-04,#N/A,#N/A,#N/A,-1.1,-5.1,2.03,83.3
2014-12-05,#N/A,#N/A,#N/A,3.0,-0.7,1.96,100.0
2014-12-06,#N/A,#N/A,#N/A,3.4,0.3,6.79,99.6
2014-12-07,#N/A,#N/A,#N/A,0.8,-5.1,4.67,69.8
2014-12-08,#N/A,#N/A,#N/A,3.9,-7.6,5.95,99.6
2014-12-09,#N/A,#N/A,#N/A,3.1,1.1,4.43,100.0
2014-12-10,#N/A,#N/A,#N/A,-0.2,-3.2,7.43,100.0
2014-12-11,#N/A,#N/A,#N/A,-1.1,-6.8,6.44,96.9
2014-12-12,#N/A,#N/A,#N/A,-1.3,-4.0,4.06,95.4
2014-12-13,#N/A,#N/A,#N/A,1.3,-0.0,4.49,100.0
2014-12-14,#N/A,#N/A,#N/A,7.2,5.5,3.37,100.0
2014-12-15,#N/A,#N/A,#N/A,8.2,4.7,3.20,99.6
2014-12-16,#N/A,#N/A,#N/A,7.3,5.5,5.57,99.8
2014-12-17,#N/A,#N/A,#N/A,0.6,-2.9,7.46,100.0
2014-12-18,#N/A,#N/A,#N/A,-1.5,-5.0,4.82,100.0
2014-12-19,#N/A,#N/A,#N/A,-1.3,-4.8,3.30,100.0
