Daily data for a single station.
StationID:,726379-14845
StationName:,"MBS INTERNATIONAL AIRPORT"
Lat&Long:,43.533,-84.080
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-01-24,#N/A,#N/A,#N/A,-12.0,-17.0,8.57,84.5
2014-01-25,#N/A,#N/A,#N/A,-9.1,-14.2,7.10,70.7
2014-01-26,#N/A,#N/A,#N/A,-11.7,-15.0,4.72,87.5
2014-01-27,#N/A,#N/A,#N/A,-14.8,-21.6,7.30,38.5
2014-01-28,#N/A,#N/A,#N/A,-16.8,-20.8,6.56,32.9
2014-01-29,#N/A,#N/A,#N/A,-11.1,-16.4,8.32,44.9
2014-01-30,#N/A,#N/A,#N/A,-5.8,-12.2,7.45,49.6
2014-01-31,#N/A,#N/A,#N/A,-4.1,-8.7,3.81,28.4
2014-02-01,#N/A,#N/A,#N/A,-5.9,-8.3,3.18,70.0
2014-02-02,#N/A,#N/A,#N/A,-6.9,-10.9,2.90,59.8
2014-02-03,#N/A,#N/A,#N/A,-13.0,-16.3,2.14,12.7
2014-02-04,#N/A,#N/A,#N/A,-9.5,-12.8,2.09,39.6
2014-02-05,#N/A,#N/A,#N/A,-7.5,-12.0,5.49,57.5
2014-02-06,#N/A,#N/A,#N/A,-11.2,-15.2,5.17,91.3
2014-02-07,#N/A,#N/A,#N/A,-11.8,-16.4,7.42,72.2
2014-02-08,#N/A,#N/A,#N/A,-11.9,-15.4,3.43,64.1
2014-02-09,#N/A,#N/A,#N/A,-8.5,-11.6,2.10,93.4
2014-02-10,#N/A,#N/A,#N/A,-11.3,-15.6,2.64,93.0
2014-02-11,#N/A,#N/A,#N/A,-13.4,-19.6,2.54,33.1
2014-02-12,#N/A,#N/A,#N/A,-12.7,-17.7,2.14,38.3
2014-02-13,#N/A,#N/A,#N/A,-5.0,-11.3,2.45,79.8
2014-02-14,#N/A,#N/A,#N/A,-4.3,-8.5,4.28,81.2
2014-02-15,#N/A,#N/A,#N/A,-11.5,-16.7,3.70,16.2
2014-02-16,#N/A,#N/A,#N/A,-9.8,-13.4,2.57,70.4
2014-02-17,#N/A,#N/A,#N/A,-12.2,-16.2,3.81,40.7
2014-02-18,#N/A,#N/A,#N/A,-3.2,-7.7,5.45,27.1
2014-02-19,#N/A,#N/A,#N/A,1.7,-3.6,4.48,17.5
2014-02-20,#N/A,#N/A,#N/A,0.9,-2.0,4.92,74.0
2014-02-21,#N/A,#N/A,#N/A,1.1,-4.3,11.06,79.2
2014-02-22,#N/A,#N/A,#N/A,-2.8,-9.8,8.28,0.0
2014-02-23,#N/A,#N/A,#N/A,-6.0,-11.9,7.12,20.8
2014-02-24,#N/A,#N/A,#N/A,-8.2,-13.6,5.86,87.5
2014-02-25,#N/A,#N/A,#N/A,-9.9,-14.7,4.94,79.4
2014-02-26,#N/A,#N/A,#N/A,-13.3,-18.6,6.73,58.0
2014-02-27,#N/A,#N/A,#N/A,-14.6,-22.1,5.97,47.5
2014-02-28,#N/A,#N/A,#N/A,-14.1,-21.9,3.53,34.2
2014-03-01,#N/A,#N/A,#N/A,-7.4,-12.3,3.56,100.0
2014-03-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.16,49.5
2014-03-03,#N/A,#N/A,#N/A,-14.0,-21.6,2.77,7.6
2014-03-04,#N/A,#N/A,#N/A,-10.0,-15.0,2.67,100.0
2014-03-05,#N/A,#N/A,#N/A,-10.8,-14.5,3.90,28.8
2014-03-06,#N/A,#N/A,#N/A,-11.6,-16.7,3.06,0.0
2014-03-07,#N/A,#N/A,#N/A,-2.3,-9.5,3.13,29.8
2014-03-08,#N/A,#N/A,#N/A,-1.5,-6.8,4.07,74.5
2014-03-09,#N/A,#N/A,#N/A,-3.5,-8.9,6.70,9.4
2014-03-10,#N/A,#N/A,#N/A,4.1,-0.7,5.86,15.2
2014-03-11,#N/A,#N/A,#N/A,3.9,-0.4,3.56,85.4
2014-03-12,#N/A,#N/A,#N/A,-5.3,-10.7,7.11,50.0
2014-03-13,#N/A,#N/A,#N/A,-8.8,-16.0,5.10,43.8
2014-03-14,#N/A,#N/A,#N/A,3.4,-3.0,6.96,33.6
2014-03-15,#N/A,#N/A,#N/A,-1.2,-8.1,7.02,39.9
2014-03-16,#N/A,#N/A,#N/A,-10.1,-16.2,5.37,16.2
2014-03-17,#N/A,#N/A,#N/A,-6.6,-13.9,3.62,29.2
2014-03-18,#N/A,#N/A,#N/A,0.0,-5.1,3.24,20.8
2014-03-19,#N/A,#N/A,#N/A,3.3,1.0,5.10,95.8
2014-03-20,#N/A,#N/A,#N/A,1.0,-4.6,5.98,84.1
2014-03-21,#N/A,#N/A,#N/A,0.8,-4.9,2.59,25.6
2014-03-22,#N/A,#N/A,#N/A,-0.5,-5.3,5.57,69.9
2014-03-23,#N/A,#N/A,#N/A,-7.1,-15.0,4.51,45.8
2014-03-24,#N/A,#N/A,#N/A,-5.8,-12.5,4.55,52.3
2014-03-25,#N/A,#N/A,#N/A,-4.5,-11.9,5.77,64.2
2014-03-26,#N/A,#N/A,#N/A,-5.7,-13.1,3.26,26.0
2014-03-27,#N/A,#N/A,#N/A,1.9,-2.6,5.34,99.6
2014-03-28,#N/A,#N/A,#N/A,4.7,1.5,5.01,85.4
2014-03-29,#N/A,#N/A,#N/A,0.6,-3.1,6.05,63.2
2014-03-30,#N/A,#N/A,#N/A,1.7,-6.1,3.22,0.0
2014-03-31,#N/A,#N/A,#N/A,8.1,-2.4,4.45,1.0
2014-04-01,#N/A,#N/A,#N/A,5.3,-1.3,8.66,85.0
2014-04-02,#N/A,#N/A,#N/A,3.0,-4.2,2.77,0.0
2014-04-03,#N/A,#N/A,#N/A,0.9,-2.9,6.33,87.3
2014-04-04,#N/A,#N/A,#N/A,2.8,0.3,5.61,100.0
2014-04-05,#N/A,#N/A,#N/A,2.9,-6.0,6.01,29.8
2014-04-06,#N/A,#N/A,#N/A,6.8,-3.7,3.54,0.0
2014-04-07,#N/A,#N/A,#N/A,5.3,-2.2,3.94,32.9
2014-04-08,#N/A,#N/A,#N/A,9.1,-1.3,4.90,53.5
2014-04-09,#N/A,#N/A,#N/A,7.9,-3.6,4.43,4.2
2014-04-10,#N/A,#N/A,#N/A,12.6,1.7,6.57,20.4
2014-04-11,#N/A,#N/A,#N/A,10.9,-3.4,3.06,24.6
2014-04-12,#N/A,#N/A,#N/A,8.5,2.6,5.17,57.1
2014-04-13,#N/A,#N/A,#N/A,14.0,11.2,4.07,85.8
2014-04-14,#N/A,#N/A,#N/A,8.8,4.6,7.44,100.0
2014-04-15,#N/A,#N/A,#N/A,-1.8,-9.5,5.98,73.6
2014-04-16,#N/A,#N/A,#N/A,1.6,-7.8,4.29,0.0
2014-04-17,#N/A,#N/A,#N/A,9.1,-1.7,5.09,9.2
2014-04-18,#N/A,#N/A,#N/A,8.5,1.6,3.37,50.7
2014-04-19,#N/A,#N/A,#N/A,5.1,-0.0,4.17,9.4
2014-04-20,#N/A,#N/A,#N/A,13.6,-0.2,2.93,15.2
2014-04-21,#N/A,#N/A,#N/A,18.3,7.3,4.67,72.7
2014-04-22,#N/A,#N/A,#N/A,7.6,1.5,8.58,91.0
2014-04-23,#N/A,#N/A,#N/A,6.6,-4.6,4.18,3.6
2014-04-24,#N/A,#N/A,#N/A,8.3,-5.1,4.53,47.7
2014-04-25,#N/A,#N/A,#N/A,7.2,2.6,3.43,73.0
2014-04-26,#N/A,#N/A,#N/A,7.0,1.3,4.58,91.8
2014-04-27,#N/A,#N/A,#N/A,6.5,-0.7,6.04,23.8
2014-04-28,#N/A,#N/A,#N/A,9.5,-0.4,8.28,43.8
2014-04-29,#N/A,#N/A,#N/A,12.2,8.3,4.32,80.7
2014-04-30,#N/A,#N/A,#N/A,14.6,10.2,4.69,87.8
2014-05-01,#N/A,#N/A,#N/A,8.4,4.1,5.88,91.9
2014-05-02,#N/A,#N/A,#N/A,9.6,5.9,5.78,100.0
2014-05-03,#N/A,#N/A,#N/A,10.1,5.1,5.37,75.1
2014-05-04,#N/A,#N/A,#N/A,8.4,1.3,4.20,52.0
2014-05-05,#N/A,#N/A,#N/A,7.7,2.7,2.15,51.5
2014-05-06,#N/A,#N/A,#N/A,9.1,2.5,5.53,2.1
2014-05-07,#N/A,#N/A,#N/A,9.5,5.1,4.59,59.9
2014-05-08,#N/A,#N/A,#N/A,17.5,11.5,3.52,16.8
2014-05-09,#N/A,#N/A,#N/A,21.1,13.8,7.13,31.1
2014-05-10,#N/A,#N/A,#N/A,15.6,3.3,6.10,0.0
2014-05-11,#N/A,#N/A,#N/A,18.9,6.9,3.39,9.4
2014-05-12,#N/A,#N/A,#N/A,18.1,15.5,2.38,68.4
2014-05-13,#N/A,#N/A,#N/A,21.0,16.7,5.22,70.6
2014-05-14,#N/A,#N/A,#N/A,12.3,7.2,4.91,99.3
2014-05-15,#N/A,#N/A,#N/A,7.6,5.0,7.06,93.5
2014-05-16,#N/A,#N/A,#N/A,6.9,0.9,3.62,93.2
2014-05-17,#N/A,#N/A,#N/A,7.5,1.8,3.28,46.7
2014-05-18,#N/A,#N/A,#N/A,14.1,2.3,5.18,26.0
2014-05-19,#N/A,#N/A,#N/A,16.6,4.4,4.50,9.2
2014-05-20,#N/A,#N/A,#N/A,15.2,10.5,4.45,84.8
2014-05-21,#N/A,#N/A,#N/A,20.0,12.8,3.14,28.1
2014-05-22,#N/A,#N/A,#N/A,16.1,8.0,5.82,30.3
2014-05-23,#N/A,#N/A,#N/A,15.1,7.5,3.78,47.3
2014-05-24,#N/A,#N/A,#N/A,18.7,7.0,1.97,1.0
2014-05-25,#N/A,#N/A,#N/A,21.3,9.1,3.15,0.0
2014-05-26,#N/A,#N/A,#N/A,23.5,13.7,4.52,7.9
2014-05-27,#N/A,#N/A,#N/A,22.7,18.1,3.40,49.3
2014-05-28,#N/A,#N/A,#N/A,16.0,10.4,5.89,33.5
2014-05-29,#N/A,#N/A,#N/A,16.6,10.3,2.54,2.1
2014-05-30,#N/A,#N/A,#N/A,20.0,11.4,1.91,8.6
2014-05-31,#N/A,#N/A,#N/A,21.8,9.9,3.69,2.1
2014-06-01,#N/A,#N/A,#N/A,23.5,10.4,4.17,0.0
2014-06-02,#N/A,#N/A,#N/A,24.2,17.5,6.33,32.4
2014-06-03,#N/A,#N/A,#N/A,21.5,13.2,6.91,27.5
2014-06-04,#N/A,#N/A,#N/A,18.3,9.1,2.42,18.3
2014-06-05,#N/A,#N/A,#N/A,18.0,6.3,3.97,0.0
2014-06-06,#N/A,#N/A,#N/A,19.6,6.8,1.80,0.0
2014-06-07,#N/A,#N/A,#N/A,22.8,9.0,2.32,2.1
2014-06-08,#N/A,#N/A,#N/A,20.3,12.7,3.87,36.2
2014-06-09,#N/A,#N/A,#N/A,18.6,11.0,4.18,0.0
2014-06-10,#N/A,#N/A,#N/A,19.6,10.0,4.47,12.5
2014-06-11,#N/A,#N/A,#N/A,18.5,15.6,3.53,99.7
2014-06-12,#N/A,#N/A,#N/A,21.1,17.0,3.72,62.1
2014-06-13,#N/A,#N/A,#N/A,14.5,7.9,4.90,49.8
2014-06-14,#N/A,#N/A,#N/A,15.9,7.1,2.93,0.0
2014-06-15,#N/A,#N/A,#N/A,21.2,10.7,5.32,13.3
2014-06-16,#N/A,#N/A,#N/A,25.6,14.8,3.93,27.2
2014-06-17,#N/A,#N/A,#N/A,25.1,17.4,6.30,27.1
2014-06-18,#N/A,#N/A,#N/A,20.5,18.0,3.56,75.5
2014-06-19,#N/A,#N/A,#N/A,18.9,12.7,6.05,12.8
2014-06-20,#N/A,#N/A,#N/A,17.3,11.8,2.62,80.4
2014-06-21,#N/A,#N/A,#N/A,20.3,12.3,2.09,37.3
2014-06-22,#N/A,#N/A,#N/A,22.8,13.8,3.33,50.6
2014-06-23,#N/A,#N/A,#N/A,21.9,16.5,1.95,60.6
2014-06-24,#N/A,#N/A,#N/A,22.6,19.8,3.19,75.2
2014-06-25,#N/A,#N/A,#N/A,19.0,15.5,4.64,65.8
2014-06-26,#N/A,#N/A,#N/A,20.4,13.7,2.38,7.6
2014-06-27,#N/A,#N/A,#N/A,22.3,14.2,2.14,7.6
2014-06-28,#N/A,#N/A,#N/A,25.2,18.5,3.86,15.2
2014-06-29,#N/A,#N/A,#N/A,26.0,19.4,5.70,35.8
2014-06-30,#N/A,#N/A,#N/A,26.7,20.7,5.39,36.4
2014-07-01,#N/A,#N/A,#N/A,23.6,17.1,6.56,48.7
2014-07-02,#N/A,#N/A,#N/A,20.7,15.0,5.54,73.9
2014-07-03,#N/A,#N/A,#N/A,16.4,10.9,3.44,64.2
2014-07-04,#N/A,#N/A,#N/A,18.7,9.0,2.65,4.2
2014-07-05,#N/A,#N/A,#N/A,20.6,11.1,4.03,2.1
2014-07-06,#N/A,#N/A,#N/A,22.8,16.0,5.13,52.9
2014-07-07,#N/A,#N/A,#N/A,24.8,18.0,5.71,45.0
2014-07-08,#N/A,#N/A,#N/A,21.1,16.0,5.18,59.4
2014-07-09,#N/A,#N/A,#N/A,18.1,10.9,3.58,74.0
2014-07-10,#N/A,#N/A,#N/A,18.6,10.7,2.99,15.2
2014-07-11,#N/A,#N/A,#N/A,21.3,13.3,1.98,2.1
2014-07-12,#N/A,#N/A,#N/A,23.6,17.8,3.48,54.8
2014-07-13,#N/A,#N/A,#N/A,23.6,18.0,5.17,59.5
2014-07-14,#N/A,#N/A,#N/A,21.1,13.8,2.64,58.5
2014-07-15,#N/A,#N/A,#N/A,16.9,12.0,5.49,78.6
2014-07-16,#N/A,#N/A,#N/A,16.1,10.9,3.78,71.4
2014-07-17,#N/A,#N/A,#N/A,18.6,11.0,3.40,14.2
2014-07-18,#N/A,#N/A,#N/A,20.3,11.7,1.63,19.0
2014-07-19,#N/A,#N/A,#N/A,21.1,14.1,2.72,13.1
2014-07-20,#N/A,#N/A,#N/A,21.7,15.0,1.61,33.5
2014-07-21,#N/A,#N/A,#N/A,24.5,17.0,3.28,10.2
2014-07-22,#N/A,#N/A,#N/A,26.0,18.5,4.84,25.1
2014-07-23,#N/A,#N/A,#N/A,20.3,13.7,4.92,92.6
2014-07-24,#N/A,#N/A,#N/A,18.3,10.2,2.18,27.4
2014-07-25,#N/A,#N/A,#N/A,19.6,12.3,3.22,21.5
2014-07-26,#N/A,#N/A,#N/A,22.2,16.4,3.82,49.0
2014-07-27,#N/A,#N/A,#N/A,20.0,17.1,4.29,65.7
2014-07-28,#N/A,#N/A,#N/A,16.7,11.0,5.21,87.0
2014-07-29,#N/A,#N/A,#N/A,16.5,12.5,3.59,67.1
2014-07-30,#N/A,#N/A,#N/A,18.9,11.4,2.61,29.6
2014-07-31,#N/A,#N/A,#N/A,19.6,13.4,2.71,38.8
2014-08-01,#N/A,#N/A,#N/A,21.8,16.0,2.56,35.2
2014-08-02,#N/A,#N/A,#N/A,21.3,15.9,1.10,12.9
2014-08-03,#N/A,#N/A,#N/A,22.3,16.3,1.76,40.5
2014-08-04,#N/A,#N/A,#N/A,22.3,17.0,2.03,31.6
2014-08-05,#N/A,#N/A,#N/A,20.6,15.7,2.13,56.7
2014-08-06,#N/A,#N/A,#N/A,20.8,13.9,1.70,29.5
2014-08-07,#N/A,#N/A,#N/A,20.6,14.4,2.88,2.1
2014-08-08,#N/A,#N/A,#N/A,19.9,13.6,2.40,1.0
2014-08-09,#N/A,#N/A,#N/A,20.1,14.3,2.74,3.1
2014-08-10,#N/A,#N/A,#N/A,21.4,15.9,2.92,0.0
2014-08-11,#N/A,#N/A,#N/A,20.5,17.8,3.26,55.2
2014-08-12,#N/A,#N/A,#N/A,18.8,15.9,5.35,93.1
2014-08-13,#N/A,#N/A,#N/A,18.4,9.9,5.49,11.0
2014-08-14,#N/A,#N/A,#N/A,15.7,7.1,4.85,6.2
2014-08-15,#N/A,#N/A,#N/A,16.7,8.3,3.54,0.0
2014-08-16,#N/A,#N/A,#N/A,19.4,15.0,4.90,57.1
2014-08-17,#N/A,#N/A,#N/A,18.7,14.9,3.05,38.5
2014-08-18,#N/A,#N/A,#N/A,19.7,15.3,2.54,42.1
2014-08-19,#N/A,#N/A,#N/A,20.8,18.1,4.04,77.9
2014-08-20,#N/A,#N/A,#N/A,22.1,18.4,2.86,68.1
2014-08-21,#N/A,#N/A,#N/A,20.5,16.9,1.66,54.4
2014-08-22,#N/A,#N/A,#N/A,21.9,17.9,2.61,78.2
2014-08-23,#N/A,#N/A,#N/A,20.7,17.8,3.14,32.7
2014-08-24,#N/A,#N/A,#N/A,20.7,18.1,2.78,58.3
2014-08-25,#N/A,#N/A,#N/A,24.2,20.6,2.00,53.3
2014-08-26,#N/A,#N/A,#N/A,24.4,20.8,3.47,12.8
2014-08-27,#N/A,#N/A,#N/A,19.9,13.8,2.79,81.8
2014-08-28,#N/A,#N/A,#N/A,16.4,10.1,2.88,10.0
2014-08-29,#N/A,#N/A,#N/A,20.1,13.3,4.05,46.7
2014-08-30,#N/A,#N/A,#N/A,23.5,19.5,4.48,55.8
2014-08-31,#N/A,#N/A,#N/A,22.9,19.2,2.74,47.3
2014-09-01,#N/A,#N/A,#N/A,22.9,19.9,4.18,53.8
2014-09-02,#N/A,#N/A,#N/A,21.8,15.7,3.31,10.4
2014-09-03,#N/A,#N/A,#N/A,21.5,15.0,2.61,7.3
2014-09-04,#N/A,#N/A,#N/A,22.7,17.9,4.07,15.1
2014-09-05,#N/A,#N/A,#N/A,25.2,20.8,5.61,50.5
2014-09-06,#N/A,#N/A,#N/A,19.0,12.0,3.77,32.7
2014-09-07,#N/A,#N/A,#N/A,18.0,11.3,2.37,3.1
2014-09-08,#N/A,#N/A,#N/A,19.1,11.7,2.83,0.0
2014-09-09,#N/A,#N/A,#N/A,20.6,13.9,1.80,3.6
2014-09-10,#N/A,#N/A,#N/A,21.1,17.8,6.00,82.9
2014-09-11,#N/A,#N/A,#N/A,12.6,7.8,5.31,98.8
2014-09-12,#N/A,#N/A,#N/A,10.9,8.1,3.70,100.0
2014-09-13,#N/A,#N/A,#N/A,10.8,6.1,3.83,83.1
2014-09-14,#N/A,#N/A,#N/A,12.0,6.3,2.98,66.2
2014-09-15,#N/A,#N/A,#N/A,12.2,9.1,2.84,76.2
2014-09-16,#N/A,#N/A,#N/A,12.2,7.4,2.91,41.3
2014-09-17,#N/A,#N/A,#N/A,13.0,7.2,3.16,15.4
2014-09-18,#N/A,#N/A,#N/A,10.9,7.7,3.68,61.8
2014-09-19,#N/A,#N/A,#N/A,12.4,6.8,3.09,3.1
2014-09-20,#N/A,#N/A,#N/A,19.7,14.4,6.03,52.5
2014-09-21,#N/A,#N/A,#N/A,14.6,11.4,6.15,97.5
2014-09-22,#N/A,#N/A,#N/A,12.0,6.2,4.00,49.8
2014-09-23,#N/A,#N/A,#N/A,15.5,10.0,2.72,0.0
2014-09-24,#N/A,#N/A,#N/A,16.5,11.1,2.22,0.0
2014-09-25,#N/A,#N/A,#N/A,16.8,11.4,0.71,0.5
2014-09-26,#N/A,#N/A,#N/A,17.3,12.2,0.97,5.9
2014-09-27,#N/A,#N/A,#N/A,17.4,12.3,1.00,15.5
2014-09-28,#N/A,#N/A,#N/A,18.0,12.9,0.51,1.0
2014-09-29,#N/A,#N/A,#N/A,17.6,12.7,3.70,25.0
2014-09-30,#N/A,#N/A,#N/A,11.6,8.2,4.23,100.0
2014-10-01,#N/A,#N/A,#N/A,14.4,11.5,2.50,75.3
2014-10-02,#N/A,#N/A,#N/A,17.0,14.2,3.78,83.0
2014-10-03,#N/A,#N/A,#N/A,16.5,13.1,6.43,95.9
2014-10-04,#N/A,#N/A,#N/A,7.4,3.3,6.03,88.7
2014-10-05,#N/A,#N/A,#N/A,9.0,3.0,4.64,97.3
2014-10-06,#N/A,#N/A,#N/A,11.4,6.5,4.11,73.0
2014-10-07,#N/A,#N/A,#N/A,12.1,7.0,5.07,46.9
2014-10-08,#N/A,#N/A,#N/A,10.0,2.0,6.45,37.5
2014-10-09,#N/A,#N/A,#N/A,8.3,2.1,3.97,12.1
2014-10-10,#N/A,#N/A,#N/A,7.7,1.9,2.66,47.7
2014-10-11,#N/A,#N/A,#N/A,7.7,1.0,1.98,12.3
2014-10-12,#N/A,#N/A,#N/A,9.5,2.3,3.18,7.1
2014-10-13,#N/A,#N/A,#N/A,16.2,13.6,3.48,84.0
2014-10-14,#N/A,#N/A,#N/A,19.0,15.3,5.23,81.2
2014-10-15,#N/A,#N/A,#N/A,15.7,12.4,2.88,91.1
2014-10-16,#N/A,#N/A,#N/A,14.2,11.3,3.22,93.3
2014-10-17,#N/A,#N/A,#N/A,12.9,9.5,6.14,100.0
2014-10-18,#N/A,#N/A,#N/A,7.0,2.2,5.80,81.7
2014-10-19,#N/A,#N/A,#N/A,6.4,0.7,3.51,29.4
2014-10-20,#N/A,#N/A,#N/A,11.2,7.2,4.06,100.0
2014-10-21,#N/A,#N/A,#N/A,7.9,2.9,5.41,71.8
2014-10-22,#N/A,#N/A,#N/A,7.1,2.6,2.77,84.4
2014-10-23,#N/A,#N/A,#N/A,4.9,1.2,1.33,22.8
2014-10-24,#N/A,#N/A,#N/A,10.3,6.2,2.61,68.9
2014-10-25,#N/A,#N/A,#N/A,13.1,4.8,5.84,26.7
2014-10-26,#N/A,#N/A,#N/A,9.4,0.1,3.88,0.0
2014-10-27,#N/A,#N/A,#N/A,12.2,5.3,3.42,56.3
2014-10-28,#N/A,#N/A,#N/A,15.5,8.0,6.70,66.7
2014-10-29,#N/A,#N/A,#N/A,7.8,2.1,4.70,86.7
2014-10-30,#N/A,#N/A,#N/A,6.1,2.4,2.83,86.6
2014-10-31,#N/A,#N/A,#N/A,3.7,0.3,7.75,99.8
2014-11-01,#N/A,#N/A,#N/A,1.1,-7.0,6.00,30.0
2014-11-02,#N/A,#N/A,#N/A,2.2,-5.2,3.27,16.7
2014-11-03,#N/A,#N/A,#N/A,10.0,-1.6,4.71,44.4
2014-11-04,#N/A,#N/A,#N/A,11.2,5.1,6.51,84.3
2014-11-05,#N/A,#N/A,#N/A,7.7,1.3,4.63,49.2
2014-11-06,#N/A,#N/A,#N/A,6.4,3.0,5.70,100.0
2014-11-07,#N/A,#N/A,#N/A,3.2,-3.6,3.09,60.4
2014-11-08,#N/A,#N/A,#N/A,3.9,0.8,4.97,97.9
2014-11-09,#N/A,#N/A,#N/A,4.2,-1.4,4.74,76.4
2014-11-10,#N/A,#N/A,#N/A,7.3,2.7,3.12,63.3
2014-11-11,#N/A,#N/A,#N/A,8.3,2.8,5.48,81.6
2014-11-12,#N/A,#N/A,#N/A,0.4,-5.8,6.74,99.9
2014-11-13,#N/A,#N/A,#N/A,-1.4,-7.1,4.58,68.3
2014-11-14,#N/A,#N/A,#N/A,-1.4,-5.5,3.99,89.0
2014-11-15,#N/A,#N/A,#N/A,-1.6,-6.0,4.40,94.7
2014-11-16,#N/A,#N/A,#N/A,-1.4,-4.4,3.88,100.0
2014-11-17,#N/A,#N/A,#N/A,-3.7,-8.0,5.95,83.6
2014-11-18,#N/A,#N/A,#N/A,-6.9,-11.4,8.00,53.5
2014-11-19,#N/A,#N/A,#N/A,-5.6,-9.4,6.52,99.8
2014-11-20,#N/A,#N/A,#N/A,-6.7,-11.9,6.20,34.8
2014-11-21,#N/A,#N/A,#N/A,-7.0,-12.0,4.60,8.4
2014-11-22,#N/A,#N/A,#N/A,2.5,-0.8,6.07,91.7
2014-11-23,#N/A,#N/A,#N/A,9.3,7.2,4.23,97.0
2014-11-24,#N/A,#N/A,#N/A,8.0,5.4,8.97,99.9
2014-11-25,#N/A,#N/A,#N/A,0.3,-4.7,7.37,99.3
2014-11-26,#N/A,#N/A,#N/A,-0.7,-5.8,2.21,100.0
2014-11-27,#N/A,#N/A,#N/A,-2.5,-7.7,4.45,94.4
2014-11-28,#N/A,#N/A,#N/A,-5.0,-9.6,3.56,72.5
2014-11-29,#N/A,#N/A,#N/A,3.6,-1.5,5.96,64.2
2014-11-30,#N/A,#N/A,#N/A,8.5,5.4,6.36,100.0
2014-12-01,#N/A,#N/A,#N/A,-4.5,-11.8,5.25,29.1
2014-12-02,#N/A,#N/A,#N/A,-3.5,-8.1,3.19,65.3
2014-12-03,#N/A,#N/A,#N/A,0.0,-5.9,6.82,50.9
2014-12-04,#N/A,#N/A,#N/A,-3.6,-10.0,2.48,45.6
2014-12-05,#N/A,#N/A,#N/A,0.7,-4.0,1.56,100.0
2014-12-06,#N/A,#N/A,#N/A,0.9,-5.6,4.62,29.9
2014-12-07,#N/A,#N/A,#N/A,-1.8,-8.2,3.77,3.1
2014-12-08,#N/A,#N/A,#N/A,1.3,-3.5,3.32,48.3
2014-12-09,#N/A,#N/A,#N/A,1.7,-0.7,3.79,100.0
2014-12-10,#N/A,#N/A,#N/A,-2.5,-7.1,4.44,53.8
2014-12-11,#N/A,#N/A,#N/A,-1.3,-8.3,5.47,0.0
2014-12-12,#N/A,#N/A,#N/A,-0.8,-3.1,4.18,91.5
2014-12-13,#N/A,#N/A,#N/A,3.4,1.9,5.61,100.0
2014-12-14,#N/A,#N/A,#N/A,7.1,5.5,2.75,100.0
2014-12-15,#N/A,#N/A,#N/A,8.5,6.1,3.35,97.6
2014-12-16,#N/A,#N/A,#N/A,6.8,5.4,3.47,100.0
2014-12-17,#N/A,#N/A,#N/A,-0.2,-3.9,7.71,100.0
2014-12-18,#N/A,#N/A,#N/A,-1.1,-4.6,3.52,100.0
