Daily data for a single station.
StationID:,716240-99999
StationName:,"LESTER B PEARSON INTL"
Lat&Long:,43.677,-79.630
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-02-11,#N/A,#N/A,#N/A,-12.2,-17.5,3.98,78.1
2014-02-12,#N/A,#N/A,#N/A,-12.8,-17.0,2.12,26.9
2014-02-13,#N/A,#N/A,#N/A,-8.3,-13.5,2.27,56.4
2014-02-14,#N/A,#N/A,#N/A,-4.2,-8.5,3.79,85.8
2014-02-15,#N/A,#N/A,#N/A,-6.9,-11.4,4.53,58.3
2014-02-16,#N/A,#N/A,#N/A,-12.0,-16.9,4.52,60.1
2014-02-17,#N/A,#N/A,#N/A,-10.4,-16.2,5.04,63.6
2014-02-18,#N/A,#N/A,#N/A,-3.0,-6.1,5.57,88.7
2014-02-19,#N/A,#N/A,#N/A,-0.4,-3.6,3.38,52.5
2014-02-20,#N/A,#N/A,#N/A,-0.3,-2.5,3.66,88.2
2014-02-21,#N/A,#N/A,#N/A,2.1,-1.6,8.59,84.8
2014-02-22,#N/A,#N/A,#N/A,0.7,-7.3,10.15,31.4
2014-02-23,#N/A,#N/A,#N/A,-3.9,-10.0,6.76,45.1
2014-02-24,#N/A,#N/A,#N/A,-7.6,-13.2,7.31,69.7
2014-02-25,#N/A,#N/A,#N/A,-9.4,-14.0,5.78,75.7
2014-02-26,#N/A,#N/A,#N/A,-12.9,-19.1,7.80,41.6
2014-02-27,#N/A,#N/A,#N/A,-13.1,-18.9,9.28,50.9
2014-02-28,#N/A,#N/A,#N/A,-14.6,-21.6,3.49,41.3
2014-03-01,#N/A,#N/A,#N/A,-6.7,-12.7,4.20,96.4
2014-03-02,#N/A,#N/A,#N/A,-12.8,-18.5,5.29,71.1
2014-03-03,#N/A,#N/A,#N/A,-16.1,-23.0,4.74,12.3
2014-03-04,#N/A,#N/A,#N/A,-12.6,-17.0,2.71,92.9
2014-03-05,#N/A,#N/A,#N/A,-9.6,-14.5,4.04,63.1
2014-03-06,#N/A,#N/A,#N/A,-7.7,-12.1,4.45,45.1
2014-03-07,#N/A,#N/A,#N/A,-3.9,-8.2,2.46,45.4
2014-03-08,#N/A,#N/A,#N/A,-1.2,-6.0,5.67,78.9
2014-03-09,#N/A,#N/A,#N/A,-5.3,-10.8,5.85,72.9
2014-03-10,#N/A,#N/A,#N/A,3.2,-1.6,4.79,74.1
2014-03-11,#N/A,#N/A,#N/A,5.4,-0.8,3.67,73.5
2014-03-12,#N/A,#N/A,#N/A,-4.8,-8.3,7.62,83.6
2014-03-13,#N/A,#N/A,#N/A,-12.1,-19.2,7.20,62.8
2014-03-14,#N/A,#N/A,#N/A,2.4,-4.8,7.44,68.4
2014-03-15,#N/A,#N/A,#N/A,-0.4,-5.4,8.83,57.6
2014-03-16,#N/A,#N/A,#N/A,-11.0,-19.1,5.82,16.6
2014-03-17,#N/A,#N/A,#N/A,-9.5,-15.3,4.31,39.7
2014-03-18,#N/A,#N/A,#N/A,-1.9,-8.1,3.69,41.8
2014-03-19,#N/A,#N/A,#N/A,3.0,0.1,3.86,88.0
2014-03-20,#N/A,#N/A,#N/A,01.0,-3.5,9.45,85.3
2014-03-21,#N/A,#N/A,#N/A,-0.7,-6.8,3.98,50.7
2014-03-22,#N/A,#N/A,#N/A,0.1,-4.7,7.07,86.4
2014-03-23,#N/A,#N/A,#N/A,-7.9,-15.4,6.62,34.6
2014-03-24,#N/A,#N/A,#N/A,-7.5,-15.0,5.13,49.2
2014-03-25,#N/A,#N/A,#N/A,-5.1,-11.4,5.67,59.9
2014-03-26,#N/A,#N/A,#N/A,-8.7,-17.4,6.07,18.7
2014-03-27,#N/A,#N/A,#N/A,-1.7,-7.6,3.40,84.5
2014-03-28,#N/A,#N/A,#N/A,4.9,2.2,5.83,96.6
2014-03-29,#N/A,#N/A,#N/A,1.6,-2.5,5.30,98.4
2014-03-30,#N/A,#N/A,#N/A,2.1,-7.5,7.68,51.3
2014-03-31,#N/A,#N/A,#N/A,5.0,-6.7,3.60,20.2
2014-04-01,#N/A,#N/A,#N/A,4.9,-2.2,5.30,64.0
2014-04-02,#N/A,#N/A,#N/A,2.8,-4.0,6.27,63.2
2014-04-03,#N/A,#N/A,#N/A,0.8,-6.1,4.72,87.2
2014-04-04,#N/A,#N/A,#N/A,3.5,0.6,6.65,95.5
2014-04-05,#N/A,#N/A,#N/A,1.2,-4.5,9.11,71.4
2014-04-06,#N/A,#N/A,#N/A,4.4,-3.8,2.90,50.2
2014-04-07,#N/A,#N/A,#N/A,4.7,-1.2,4.01,82.2
2014-04-08,#N/A,#N/A,#N/A,5.9,0.7,6.83,67.6
2014-04-09,#N/A,#N/A,#N/A,5.6,-4.2,5.07,17.4
2014-04-10,#N/A,#N/A,#N/A,10.8,1.5,7.51,70.1
2014-04-11,#N/A,#N/A,#N/A,9.0,-1.8,2.88,51.4
2014-04-12,#N/A,#N/A,#N/A,9.9,1.3,2.58,65.4
2014-04-13,#N/A,#N/A,#N/A,12.9,7.8,4.56,76.2
2014-04-14,#N/A,#N/A,#N/A,12.3,8.0,6.73,88.4
2014-04-15,#N/A,#N/A,#N/A,-1.6,-6.0,8.28,90.1
2014-04-16,#N/A,#N/A,#N/A,-1.3,-9.2,3.92,45.4
2014-04-17,#N/A,#N/A,#N/A,3.8,-4.6,4.84,54.7
2014-04-18,#N/A,#N/A,#N/A,7.2,1.0,3.26,78.7
2014-04-19,#N/A,#N/A,#N/A,5.3,-1.8,3.45,15.1
2014-04-20,#N/A,#N/A,#N/A,7.8,-1.7,2.76,51.8
2014-04-21,#N/A,#N/A,#N/A,12.5,2.0,2.38,69.9
2014-04-22,#N/A,#N/A,#N/A,9.6,5.3,6.11,83.3
2014-04-23,#N/A,#N/A,#N/A,5.4,-4.1,8.88,51.2
2014-04-24,#N/A,#N/A,#N/A,6.8,-8.2,3.30,38.4
2014-04-25,#N/A,#N/A,#N/A,7.1,-3.1,6.29,90.6
2014-04-26,#N/A,#N/A,#N/A,6.0,1.5,5.83,78.0
2014-04-27,#N/A,#N/A,#N/A,7.2,-1.3,4.53,46.2
2014-04-28,#N/A,#N/A,#N/A,8.8,-2.6,5.18,64.2
2014-04-29,#N/A,#N/A,#N/A,7.3,4.3,7.36,88.9
2014-04-30,#N/A,#N/A,#N/A,6.2,5.2,4.95,98.6
2014-05-01,#N/A,#N/A,#N/A,9.7,5.4,4.94,84.5
2014-05-02,#N/A,#N/A,#N/A,9.5,5.4,5.30,82.0
2014-05-03,#N/A,#N/A,#N/A,9.6,6.3,5.52,88.9
2014-05-04,#N/A,#N/A,#N/A,8.8,1.3,9.38,43.3
2014-05-05,#N/A,#N/A,#N/A,9.3,0.4,3.85,63.2
2014-05-06,#N/A,#N/A,#N/A,9.9,-0.4,5.20,54.5
2014-05-07,#N/A,#N/A,#N/A,9.9,-2.5,4.43,77.2
2014-05-08,#N/A,#N/A,#N/A,14.3,1.9,4.44,86.4
2014-05-09,#N/A,#N/A,#N/A,15.7,8.6,3.93,72.9
2014-05-10,#N/A,#N/A,#N/A,17.0,6.7,6.99,51.0
2014-05-11,#N/A,#N/A,#N/A,14.8,4.2,3.30,35.7
2014-05-12,#N/A,#N/A,#N/A,16.6,6.2,2.44,91.4
2014-05-13,#N/A,#N/A,#N/A,16.0,11.9,3.09,75.0
2014-05-14,#N/A,#N/A,#N/A,15.0,12.6,4.10,89.9
2014-05-15,#N/A,#N/A,#N/A,14.6,12.9,3.51,98.7
2014-05-16,#N/A,#N/A,#N/A,9.3,4.4,4.73,78.3
2014-05-17,#N/A,#N/A,#N/A,7.8,0.0,3.58,61.9
2014-05-18,#N/A,#N/A,#N/A,9.3,3.7,3.08,43.9
2014-05-19,#N/A,#N/A,#N/A,15.0,6.0,3.42,56.8
2014-05-20,#N/A,#N/A,#N/A,14.3,7.6,2.70,95.0
2014-05-21,#N/A,#N/A,#N/A,15.0,10.8,2.69,67.8
2014-05-22,#N/A,#N/A,#N/A,15.8,11.0,5.73,42.8
2014-05-23,#N/A,#N/A,#N/A,13.5,9.3,5.66,64.6
2014-05-24,#N/A,#N/A,#N/A,17.8,6.0,3.91,25.1
2014-05-25,#N/A,#N/A,#N/A,20.1,7.3,3.97,23.5
2014-05-26,#N/A,#N/A,#N/A,23.5,10.9,6.23,67.2
2014-05-27,#N/A,#N/A,#N/A,23.6,16.0,5.41,63.8
2014-05-28,#N/A,#N/A,#N/A,14.7,10.3,4.03,77.2
2014-05-29,#N/A,#N/A,#N/A,15.1,10.2,2.96,68.4
2014-05-30,#N/A,#N/A,#N/A,19.0,10.1,4.70,42.7
2014-05-31,#N/A,#N/A,#N/A,17.7,4.8,3.42,23.0
2014-06-01,#N/A,#N/A,#N/A,17.4,6.9,2.75,47.6
2014-06-02,#N/A,#N/A,#N/A,21.7,14.7,4.61,51.4
2014-06-03,#N/A,#N/A,#N/A,21.5,16.1,5.93,70.6
2014-06-04,#N/A,#N/A,#N/A,17.8,7.6,5.39,44.9
2014-06-05,#N/A,#N/A,#N/A,14.6,7.4,5.94,40.2
2014-06-06,#N/A,#N/A,#N/A,18.5,6.0,3.46,46.6
2014-06-07,#N/A,#N/A,#N/A,19.9,4.3,2.62,33.9
2014-06-08,#N/A,#N/A,#N/A,17.4,10.3,3.49,82.4
2014-06-09,#N/A,#N/A,#N/A,19.8,12.6,4.25,52.9
2014-06-10,#N/A,#N/A,#N/A,20.3,12.1,3.19,62.4
2014-06-11,#N/A,#N/A,#N/A,18.9,15.5,3.55,87.0
2014-06-12,#N/A,#N/A,#N/A,20.3,17.2,3.46,76.4
2014-06-13,#N/A,#N/A,#N/A,19.1,13.2,4.93,69.9
2014-06-14,#N/A,#N/A,#N/A,14.7,7.9,4.94,59.9
2014-06-15,#N/A,#N/A,#N/A,15.5,8.8,3.18,37.8
2014-06-16,#N/A,#N/A,#N/A,18.1,12.8,2.06,58.5
2014-06-17,#N/A,#N/A,#N/A,21.2,17.1,4.80,63.3
2014-06-18,#N/A,#N/A,#N/A,20.8,16.6,4.19,81.2
2014-06-19,#N/A,#N/A,#N/A,20.1,10.1,4.17,49.5
2014-06-20,#N/A,#N/A,#N/A,17.3,6.1,3.46,66.4
2014-06-21,#N/A,#N/A,#N/A,19.3,6.7,2.61,59.9
2014-06-22,#N/A,#N/A,#N/A,20.5,9.0,2.72,21.6
2014-06-23,#N/A,#N/A,#N/A,20.0,13.0,2.50,79.6
2014-06-24,#N/A,#N/A,#N/A,21.7,18.8,2.92,87.2
2014-06-25,#N/A,#N/A,#N/A,20.4,18.6,2.69,93.9
2014-06-26,#N/A,#N/A,#N/A,22.1,14.5,3.58,56.4
2014-06-27,#N/A,#N/A,#N/A,22.5,12.2,2.96,18.4
2014-06-28,#N/A,#N/A,#N/A,23.6,16.6,2.76,48.1
2014-06-29,#N/A,#N/A,#N/A,25.1,20.1,3.67,54.0
2014-06-30,#N/A,#N/A,#N/A,26.0,21.0,5.02,62.5
2014-07-01,#N/A,#N/A,#N/A,26.1,20.1,5.93,55.4
2014-07-02,#N/A,#N/A,#N/A,23.5,17.5,4.86,56.6
2014-07-03,#N/A,#N/A,#N/A,18.0,12.0,4.84,57.2
2014-07-04,#N/A,#N/A,#N/A,18.1,7.9,5.71,42.9
2014-07-05,#N/A,#N/A,#N/A,21.2,7.9,5.03,12.6
2014-07-06,#N/A,#N/A,#N/A,22.5,12.8,6.34,53.6
2014-07-07,#N/A,#N/A,#N/A,23.9,18.3,5.24,76.4
2014-07-08,#N/A,#N/A,#N/A,21.0,17.6,5.10,63.4
2014-07-09,#N/A,#N/A,#N/A,18.2,11.2,5.87,45.4
2014-07-10,#N/A,#N/A,#N/A,17.4,9.2,2.39,33.2
2014-07-11,#N/A,#N/A,#N/A,19.6,11.3,2.60,34.7
2014-07-12,#N/A,#N/A,#N/A,20.0,13.7,1.72,58.7
2014-07-13,#N/A,#N/A,#N/A,24.4,17.5,5.94,61.9
2014-07-14,#N/A,#N/A,#N/A,19.7,9.3,2.74,55.1
2014-07-15,#N/A,#N/A,#N/A,19.1,12.7,4.94,70.7
2014-07-16,#N/A,#N/A,#N/A,17.3,11.5,4.62,53.7
2014-07-17,#N/A,#N/A,#N/A,17.9,9.2,3.50,35.9
2014-07-18,#N/A,#N/A,#N/A,19.4,7.9,2.76,39.5
2014-07-19,#N/A,#N/A,#N/A,18.5,14.5,3.07,88.3
2014-07-20,#N/A,#N/A,#N/A,19.7,17.5,2.71,78.5
2014-07-21,#N/A,#N/A,#N/A,22.1,17.0,2.12,22.2
2014-07-22,#N/A,#N/A,#N/A,25.1,17.4,3.54,35.1
2014-07-23,#N/A,#N/A,#N/A,21.1,15.6,6.47,72.8
2014-07-24,#N/A,#N/A,#N/A,18.7,8.5,4.09,44.8
2014-07-25,#N/A,#N/A,#N/A,19.8,9.9,4.11,43.6
2014-07-26,#N/A,#N/A,#N/A,21.7,14.2,3.65,64.8
2014-07-27,#N/A,#N/A,#N/A,23.3,16.3,4.76,61.7
2014-07-28,#N/A,#N/A,#N/A,17.5,12.5,7.03,76.6
2014-07-29,#N/A,#N/A,#N/A,17.3,10.9,3.91,72.7
2014-07-30,#N/A,#N/A,#N/A,18.4,12.4,3.28,61.7
2014-07-31,#N/A,#N/A,#N/A,19.4,11.8,3.78,53.5
2014-08-01,#N/A,#N/A,#N/A,21.2,15.4,2.69,47.0
2014-08-02,#N/A,#N/A,#N/A,21.3,15.8,2.09,61.9
2014-08-03,#N/A,#N/A,#N/A,21.5,16.2,2.77,71.9
2014-08-04,#N/A,#N/A,#N/A,21.2,17.2,3.09,60.1
2014-08-05,#N/A,#N/A,#N/A,20.0,15.7,2.25,74.4
2014-08-06,#N/A,#N/A,#N/A,20.8,12.9,4.18,36.6
2014-08-07,#N/A,#N/A,#N/A,20.2,12.0,4.76,49.5
2014-08-08,#N/A,#N/A,#N/A,19.6,12.2,2.66,44.6
2014-08-09,#N/A,#N/A,#N/A,21.1,11.9,2.81,12.6
2014-08-10,#N/A,#N/A,#N/A,21.7,12.4,2.87,36.8
2014-08-11,#N/A,#N/A,#N/A,22.7,16.5,3.92,70.1
2014-08-12,#N/A,#N/A,#N/A,21.6,18.6,4.93,78.3
2014-08-13,#N/A,#N/A,#N/A,18.0,12.5,6.63,49.4
2014-08-14,#N/A,#N/A,#N/A,14.4,8.2,6.83,69.8
2014-08-15,#N/A,#N/A,#N/A,17.0,8.5,6.01,64.0
2014-08-16,#N/A,#N/A,#N/A,17.4,12.5,5.63,69.0
2014-08-17,#N/A,#N/A,#N/A,18.3,13.7,4.63,42.5
2014-08-18,#N/A,#N/A,#N/A,16.6,11.9,2.69,50.8
2014-08-19,#N/A,#N/A,#N/A,17.9,12.2,2.96,37.4
2014-08-20,#N/A,#N/A,#N/A,20.1,16.9,2.84,81.7
2014-08-21,#N/A,#N/A,#N/A,21.9,18.0,2.28,66.3
2014-08-22,#N/A,#N/A,#N/A,20.5,17.4,2.79,65.7
2014-08-23,#N/A,#N/A,#N/A,20.5,17.5,3.30,76.6
2014-08-24,#N/A,#N/A,#N/A,21.0,15.5,3.39,55.8
2014-08-25,#N/A,#N/A,#N/A,21.7,15.4,2.83,38.1
2014-08-26,#N/A,#N/A,#N/A,24.8,19.2,4.14,52.0
2014-08-27,#N/A,#N/A,#N/A,20.4,12.5,5.58,43.1
2014-08-28,#N/A,#N/A,#N/A,17.0,8.3,5.09,21.3
2014-08-29,#N/A,#N/A,#N/A,17.4,11.3,2.91,62.7
2014-08-30,#N/A,#N/A,#N/A,23.5,17.5,4.40,65.5
2014-08-31,#N/A,#N/A,#N/A,25.3,18.8,5.55,52.6
2014-09-01,#N/A,#N/A,#N/A,23.2,19.5,3.68,71.5
2014-09-02,#N/A,#N/A,#N/A,20.9,18.7,3.35,67.1
2014-09-03,#N/A,#N/A,#N/A,21.3,14.7,3.41,54.9
2014-09-04,#N/A,#N/A,#N/A,23.4,16.5,3.47,44.5
2014-09-05,#N/A,#N/A,#N/A,24.8,20.2,4.62,73.4
2014-09-06,#N/A,#N/A,#N/A,18.4,13.2,4.87,78.5
2014-09-07,#N/A,#N/A,#N/A,17.2,9.8,2.77,13.2
2014-09-08,#N/A,#N/A,#N/A,18.5,11.9,2.95,14.3
2014-09-09,#N/A,#N/A,#N/A,19.5,15.1,3.22,70.5
2014-09-10,#N/A,#N/A,#N/A,20.6,18.3,4.20,87.8
2014-09-11,#N/A,#N/A,#N/A,16.0,11.6,7.32,91.1
2014-09-12,#N/A,#N/A,#N/A,11.6,6.2,2.59,71.2
2014-09-13,#N/A,#N/A,#N/A,10.9,7.4,4.15,72.2
2014-09-14,#N/A,#N/A,#N/A,11.4,6.1,2.06,55.9
2014-09-15,#N/A,#N/A,#N/A,14.0,9.1,3.26,71.1
2014-09-16,#N/A,#N/A,#N/A,13.8,6.8,4.62,35.7
2014-09-17,#N/A,#N/A,#N/A,14.4,7.6,3.60,30.6
2014-09-18,#N/A,#N/A,#N/A,11.3,6.3,4.71,53.5
2014-09-19,#N/A,#N/A,#N/A,9.9,5.1,3.57,58.8
2014-09-20,#N/A,#N/A,#N/A,18.7,13.5,5.48,61.7
2014-09-21,#N/A,#N/A,#N/A,18.8,14.0,7.13,67.0
2014-09-22,#N/A,#N/A,#N/A,10.8,4.7,6.37,63.6
2014-09-23,#N/A,#N/A,#N/A,15.5,9.0,3.66,30.5
2014-09-24,#N/A,#N/A,#N/A,16.6,11.3,2.62,12.2
2014-09-25,#N/A,#N/A,#N/A,16.4,11.3,1.71,24.2
2014-09-26,#N/A,#N/A,#N/A,17.3,11.1,2.14,15.9
2014-09-27,#N/A,#N/A,#N/A,18.6,12.4,2.34,13.0
2014-09-28,#N/A,#N/A,#N/A,19.2,12.1,1.65,59.9
2014-09-29,#N/A,#N/A,#N/A,18.7,13.5,2.18,43.5
2014-09-30,#N/A,#N/A,#N/A,17.0,14.8,2.07,86.6
2014-10-01,#N/A,#N/A,#N/A,15.3,13.3,3.06,100.0
2014-10-02,#N/A,#N/A,#N/A,16.3,14.3,2.16,87.6
2014-10-03,#N/A,#N/A,#N/A,17.8,14.8,4.90,86.1
2014-10-04,#N/A,#N/A,#N/A,10.6,6.0,5.77,66.7
2014-10-05,#N/A,#N/A,#N/A,8.5,2.6,4.98,57.7
2014-10-06,#N/A,#N/A,#N/A,13.1,8.4,4.50,78.8
2014-10-07,#N/A,#N/A,#N/A,12.8,9.4,3.81,76.6
2014-10-08,#N/A,#N/A,#N/A,10.8,5.3,6.06,65.5
2014-10-09,#N/A,#N/A,#N/A,8.8,2.5,5.79,47.7
2014-10-10,#N/A,#N/A,#N/A,8.3,2.4,4.40,52.0
2014-10-11,#N/A,#N/A,#N/A,8.2,1.5,3.46,52.8
2014-10-12,#N/A,#N/A,#N/A,6.3,1.1,1.92,13.0
2014-10-13,#N/A,#N/A,#N/A,12.0,10.1,2.20,86.7
2014-10-14,#N/A,#N/A,#N/A,18.7,15.1,3.21,75.7
2014-10-15,#N/A,#N/A,#N/A,15.9,14.0,2.92,91.9
2014-10-16,#N/A,#N/A,#N/A,15.2,13.0,2.94,84.7
2014-10-17,#N/A,#N/A,#N/A,14.0,10.8,5.16,87.6
2014-10-18,#N/A,#N/A,#N/A,8.9,5.1,7.83,68.7
2014-10-19,#N/A,#N/A,#N/A,5.6,-0.9,4.08,77.0
2014-10-20,#N/A,#N/A,#N/A,9.1,6.5,1.73,95.1
2014-10-21,#N/A,#N/A,#N/A,8.7,6.9,5.46,100.0
2014-10-22,#N/A,#N/A,#N/A,7.8,3.1,5.75,45.2
2014-10-23,#N/A,#N/A,#N/A,9.9,4.6,5.85,12.0
2014-10-24,#N/A,#N/A,#N/A,9.2,3.6,3.56,46.1
2014-10-25,#N/A,#N/A,#N/A,12.1,6.9,5.31,56.9
2014-10-26,#N/A,#N/A,#N/A,9.0,3.1,7.44,60.4
2014-10-27,#N/A,#N/A,#N/A,7.4,3.7,2.84,75.5
2014-10-28,#N/A,#N/A,#N/A,13.4,10.8,3.84,75.2
2014-10-29,#N/A,#N/A,#N/A,8.5,3.8,5.26,66.9
2014-10-30,#N/A,#N/A,#N/A,6.1,1.6,2.93,68.6
2014-10-31,#N/A,#N/A,#N/A,5.5,3.6,3.39,100.0
2014-11-01,#N/A,#N/A,#N/A,1.4,-1.7,7.37,90.5
2014-11-02,#N/A,#N/A,#N/A,2.1,-4.6,5.64,30.2
2014-11-03,#N/A,#N/A,#N/A,8.9,-1.3,4.79,73.5
2014-11-04,#N/A,#N/A,#N/A,11.3,6.0,5.45,92.4
2014-11-05,#N/A,#N/A,#N/A,7.3,2.1,5.14,73.4
2014-11-06,#N/A,#N/A,#N/A,7.2,4.6,2.69,96.1
2014-11-07,#N/A,#N/A,#N/A,1.8,-2.4,6.47,66.5
2014-11-08,#N/A,#N/A,#N/A,3.3,-0.1,4.12,92.3
2014-11-09,#N/A,#N/A,#N/A,4.4,-1.2,4.76,90.6
2014-11-10,#N/A,#N/A,#N/A,6.7,2.8,2.83,76.4
2014-11-11,#N/A,#N/A,#N/A,10.3,5.2,3.48,53.7
2014-11-12,#N/A,#N/A,#N/A,3.2,-3.2,8.90,83.4
2014-11-13,#N/A,#N/A,#N/A,-0.5,-4.0,4.94,80.4
2014-11-14,#N/A,#N/A,#N/A,-1.7,-6.9,5.21,45.3
2014-11-15,#N/A,#N/A,#N/A,-1.8,-6.8,4.33,57.4
2014-11-16,#N/A,#N/A,#N/A,-1.1,-4.4,2.85,99.2
2014-11-17,#N/A,#N/A,#N/A,-0.9,-2.4,4.31,96.1
2014-11-18,#N/A,#N/A,#N/A,-6.8,-11.9,11.47,26.9
2014-11-19,#N/A,#N/A,#N/A,-5.8,-9.4,6.01,66.6
2014-11-20,#N/A,#N/A,#N/A,-4.8,-9.5,8.66,54.5
2014-11-21,#N/A,#N/A,#N/A,-5.8,-11.1,5.09,35.5
2014-11-22,#N/A,#N/A,#N/A,0.6,-2.4,3.77,95.4
2014-11-23,#N/A,#N/A,#N/A,7.0,5.2,3.09,85.7
2014-11-24,#N/A,#N/A,#N/A,10.7,6.7,10.81,84.1
2014-11-25,#N/A,#N/A,#N/A,2.0,-3.0,8.94,97.4
2014-11-26,#N/A,#N/A,#N/A,0.8,-4.2,3.09,98.0
2014-11-27,#N/A,#N/A,#N/A,-0.3,-5.3,3.70,82.2
2014-11-28,#N/A,#N/A,#N/A,-4.8,-10.3,4.83,63.5
2014-11-29,#N/A,#N/A,#N/A,0.9,-3.7,3.52,90.3
2014-11-30,#N/A,#N/A,#N/A,10.0,6.1,4.88,98.7
2014-12-01,#N/A,#N/A,#N/A,-0.4,-7.3,7.36,76.9
2014-12-02,#N/A,#N/A,#N/A,-4.4,-7.8,4.59,75.7
2014-12-03,#N/A,#N/A,#N/A,0.8,-1.6,5.94,88.3
2014-12-04,#N/A,#N/A,#N/A,-2.6,-8.5,4.19,58.5
2014-12-05,#N/A,#N/A,#N/A,0.3,-4.0,2.50,90.8
2014-12-06,#N/A,#N/A,#N/A,2.0,-3.1,4.86,82.5
2014-12-07,#N/A,#N/A,#N/A,-3.7,-10.5,3.85,72.2
2014-12-08,#N/A,#N/A,#N/A,0.6,-5.6,4.77,98.2
2014-12-09,#N/A,#N/A,#N/A,3.1,0.5,3.26,99.5
2014-12-10,#N/A,#N/A,#N/A,-2.5,-5.9,9.17,81.9
2014-12-11,#N/A,#N/A,#N/A,-4.2,-5.8,5.47,100.0
2014-12-12,#N/A,#N/A,#N/A,-0.6,-3.9,3.56,89.3
2014-12-13,#N/A,#N/A,#N/A,1.5,-0.5,4.21,100.0
2014-12-14,#N/A,#N/A,#N/A,2.4,1.2,2.66,100.0
2014-12-15,#N/A,#N/A,#N/A,2.8,2.0,2.13,100.0
2014-12-16,#N/A,#N/A,#N/A,3.2,2.8,3.55,100.0
2014-12-17,#N/A,#N/A,#N/A,2.5,0.8,6.42,98.5
2014-12-18,#N/A,#N/A,#N/A,-1.4,-4.5,6.32,95.4
