Daily data for a single station.
StationID:,725300-94846
StationName:,"CHICAGO O'HARE INTERNATIO"
Lat&Long:,41.960,-87.930
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-03-06,#N/A,#N/A,#N/A,-5.1,-11.9,3.15,45.2
2014-03-07,#N/A,#N/A,#N/A,0.5,-6.7,3.51,66.7
2014-03-08,#N/A,#N/A,#N/A,-1.8,-6.5,4.73,80.1
2014-03-09,#N/A,#N/A,#N/A,-0.5,-6.5,5.16,66.5
2014-03-10,#N/A,#N/A,#N/A,7.5,0.1,5.40,96.9
2014-03-11,#N/A,#N/A,#N/A,5.4,-0.4,3.97,99.2
2014-03-12,#N/A,#N/A,#N/A,-3.1,-9.2,6.95,64.4
2014-03-13,#N/A,#N/A,#N/A,-3.6,-8.8,4.65,36.0
2014-03-14,#N/A,#N/A,#N/A,6.5,-1.6,8.19,40.0
2014-03-15,#N/A,#N/A,#N/A,1.2,-5.1,4.39,71.0
2014-03-16,#N/A,#N/A,#N/A,-5.4,-12.7,8.30,75.9
2014-03-17,#N/A,#N/A,#N/A,-1.7,-11.4,3.66,47.7
2014-03-18,#N/A,#N/A,#N/A,4.7,-2.3,5.01,68.8
2014-03-19,#N/A,#N/A,#N/A,4.9,0.7,5.58,100.0
2014-03-20,#N/A,#N/A,#N/A,2.9,-4.7,3.50,63.4
2014-03-21,#N/A,#N/A,#N/A,6.5,-0.4,4.87,56.9
2014-03-22,#N/A,#N/A,#N/A,3.0,-5.7,6.14,93.8
2014-03-23,#N/A,#N/A,#N/A,-3.9,-13.6,4.63,55.8
2014-03-24,#N/A,#N/A,#N/A,-2.7,-12.9,3.11,52.9
2014-03-25,#N/A,#N/A,#N/A,-3.4,-12.2,6.01,70.6
2014-03-26,#N/A,#N/A,#N/A,-1.7,-12.6,4.62,47.5
2014-03-27,#N/A,#N/A,#N/A,5.3,0.4,7.63,99.8
2014-03-28,#N/A,#N/A,#N/A,4.5,-0.2,5.57,99.9
2014-03-29,#N/A,#N/A,#N/A,1.6,-5.1,4.62,66.5
2014-03-30,#N/A,#N/A,#N/A,5.2,-5.0,2.53,33.5
2014-03-31,#N/A,#N/A,#N/A,12.8,-0.8,7.55,96.3
2014-04-01,#N/A,#N/A,#N/A,6.0,-3.3,8.37,76.1
2014-04-02,#N/A,#N/A,#N/A,3.9,-3.4,4.62,85.8
2014-04-03,#N/A,#N/A,#N/A,3.7,0.0,6.06,100.0
2014-04-04,#N/A,#N/A,#N/A,4.2,-0.5,7.42,96.5
2014-04-05,#N/A,#N/A,#N/A,4.5,-5.8,2.62,40.0
2014-04-06,#N/A,#N/A,#N/A,6.9,-3.9,3.06,59.0
2014-04-07,#N/A,#N/A,#N/A,7.6,-2.8,2.94,90.8
2014-04-08,#N/A,#N/A,#N/A,10.1,2.1,3.06,87.5
2014-04-09,#N/A,#N/A,#N/A,10.6,-1.8,3.86,46.7
2014-04-10,#N/A,#N/A,#N/A,13.9,0.4,5.84,68.5
2014-04-11,#N/A,#N/A,#N/A,13.7,-4.7,3.07,58.5
2014-04-12,#N/A,#N/A,#N/A,18.4,5.7,6.36,92.9
2014-04-13,#N/A,#N/A,#N/A,13.7,8.7,5.78,98.3
2014-04-14,#N/A,#N/A,#N/A,5.1,1.3,7.19,100.0
2014-04-15,#N/A,#N/A,#N/A,-0.1,-8.6,4.23,58.5
2014-04-16,#N/A,#N/A,#N/A,5.0,-5.6,7.02,67.9
2014-04-17,#N/A,#N/A,#N/A,10.7,-0.0,5.64,87.5
2014-04-18,#N/A,#N/A,#N/A,7.0,-0.1,4.07,33.5
2014-04-19,#N/A,#N/A,#N/A,10.2,0.1,4.01,58.5
2014-04-20,#N/A,#N/A,#N/A,16.8,1.8,4.56,76.7
2014-04-21,#N/A,#N/A,#N/A,18.6,8.7,4.21,94.8
2014-04-22,#N/A,#N/A,#N/A,9.7,-0.4,5.25,27.8
2014-04-23,#N/A,#N/A,#N/A,5.7,-4.5,3.80,56.5
2014-04-24,#N/A,#N/A,#N/A,11.4,0.4,6.70,99.6
2014-04-25,#N/A,#N/A,#N/A,14.1,3.4,5.67,73.9
2014-04-26,#N/A,#N/A,#N/A,8.2,-0.6,5.83,64.6
2014-04-27,#N/A,#N/A,#N/A,10.2,01.0,7.30,95.0
2014-04-28,#N/A,#N/A,#N/A,9.8,4.6,7.09,100.0
2014-04-29,#N/A,#N/A,#N/A,11.0,7.2,3.54,99.7
2014-04-30,#N/A,#N/A,#N/A,9.3,4.3,4.65,96.7
2014-05-01,#N/A,#N/A,#N/A,7.4,3.4,6.00,99.5
2014-05-02,#N/A,#N/A,#N/A,9.6,4.3,5.13,99.6
2014-05-03,#N/A,#N/A,#N/A,14.2,2.6,6.63,73.3
2014-05-04,#N/A,#N/A,#N/A,11.1,-1.9,4.39,86.7
2014-05-05,#N/A,#N/A,#N/A,8.8,0.6,5.92,93.8
2014-05-06,#N/A,#N/A,#N/A,11.4,1.4,6.12,75.8
2014-05-07,#N/A,#N/A,#N/A,15.1,5.5,4.25,82.4
2014-05-08,#N/A,#N/A,#N/A,23.9,12.6,6.17,86.5
2014-05-09,#N/A,#N/A,#N/A,19.1,11.8,7.18,66.9
2014-05-10,#N/A,#N/A,#N/A,17.2,5.0,3.13,62.7
2014-05-11,#N/A,#N/A,#N/A,19.7,11.4,3.93,84.8
2014-05-12,#N/A,#N/A,#N/A,22.9,17.9,5.55,92.1
2014-05-13,#N/A,#N/A,#N/A,16.0,12.6,5.44,99.3
2014-05-14,#N/A,#N/A,#N/A,11.2,3.4,5.22,100.0
2014-05-15,#N/A,#N/A,#N/A,7.6,2.1,6.15,87.9
2014-05-16,#N/A,#N/A,#N/A,5.2,0.5,3.63,99.4
2014-05-17,#N/A,#N/A,#N/A,10.0,0.5,3.74,67.5
2014-05-18,#N/A,#N/A,#N/A,14.5,2.3,4.65,52.1
2014-05-19,#N/A,#N/A,#N/A,15.8,4.3,5.81,95.0
2014-05-20,#N/A,#N/A,#N/A,22.5,13.7,5.49,74.4
2014-05-21,#N/A,#N/A,#N/A,24.2,13.6,3.53,57.2
2014-05-22,#N/A,#N/A,#N/A,17.0,8.2,3.11,48.1
2014-05-23,#N/A,#N/A,#N/A,14.7,6.2,2.99,34.4
2014-05-24,#N/A,#N/A,#N/A,16.3,5.6,2.23,69.8
2014-05-25,#N/A,#N/A,#N/A,20.2,7.5,2.06,57.5
2014-05-26,#N/A,#N/A,#N/A,23.8,15.2,3.40,94.1
2014-05-27,#N/A,#N/A,#N/A,22.6,16.5,4.41,91.6
2014-05-28,#N/A,#N/A,#N/A,16.5,9.8,4.26,85.8
2014-05-29,#N/A,#N/A,#N/A,17.5,10.4,4.06,43.0
2014-05-30,#N/A,#N/A,#N/A,19.2,9.4,3.17,14.6
2014-05-31,#N/A,#N/A,#N/A,22.6,9.8,3.58,36.5
2014-06-01,#N/A,#N/A,#N/A,24.8,14.3,5.67,64.4
2014-06-02,#N/A,#N/A,#N/A,24.4,17.0,6.70,76.8
2014-06-03,#N/A,#N/A,#N/A,23.3,10.3,4.57,35.2
2014-06-04,#N/A,#N/A,#N/A,17.3,11.4,4.24,77.1
2014-06-05,#N/A,#N/A,#N/A,18.1,5.8,2.77,32.9
2014-06-06,#N/A,#N/A,#N/A,20.1,4.5,1.98,22.7
2014-06-07,#N/A,#N/A,#N/A,22.0,9.3,3.21,64.8
2014-06-08,#N/A,#N/A,#N/A,17.3,7.4,6.61,84.2
2014-06-09,#N/A,#N/A,#N/A,17.8,8.6,3.82,61.9
2014-06-10,#N/A,#N/A,#N/A,15.4,10.0,4.30,100.0
2014-06-11,#N/A,#N/A,#N/A,16.3,13.3,3.68,99.8
2014-06-12,#N/A,#N/A,#N/A,20.7,13.4,4.42,91.2
2014-06-13,#N/A,#N/A,#N/A,17.8,4.7,4.46,24.8
2014-06-14,#N/A,#N/A,#N/A,19.7,6.2,3.64,65.6
2014-06-15,#N/A,#N/A,#N/A,23.4,12.7,6.93,76.0
2014-06-16,#N/A,#N/A,#N/A,26.1,16.1,3.82,55.2
2014-06-17,#N/A,#N/A,#N/A,27.7,17.9,5.80,80.7
2014-06-18,#N/A,#N/A,#N/A,22.9,17.4,4.81,89.5
2014-06-19,#N/A,#N/A,#N/A,19.9,15.8,3.76,96.0
2014-06-20,#N/A,#N/A,#N/A,22.7,17.7,3.85,93.2
2014-06-21,#N/A,#N/A,#N/A,20.5,16.3,3.26,95.8
2014-06-22,#N/A,#N/A,#N/A,21.3,16.1,2.09,96.9
2014-06-23,#N/A,#N/A,#N/A,22.8,17.8,2.44,94.3
2014-06-24,#N/A,#N/A,#N/A,24.3,18.6,2.15,96.5
2014-06-25,#N/A,#N/A,#N/A,18.8,14.7,2.98,82.7
2014-06-26,#N/A,#N/A,#N/A,18.2,13.7,2.92,90.1
2014-06-27,#N/A,#N/A,#N/A,23.9,16.2,4.36,77.2
2014-06-28,#N/A,#N/A,#N/A,26.0,19.4,5.41,77.1
2014-06-29,#N/A,#N/A,#N/A,25.6,19.4,5.76,89.6
2014-06-30,#N/A,#N/A,#N/A,24.8,20.0,5.41,97.2
2014-07-01,#N/A,#N/A,#N/A,23.0,15.9,5.83,88.8
2014-07-02,#N/A,#N/A,#N/A,17.2,11.8,4.47,83.3
2014-07-03,#N/A,#N/A,#N/A,18.5,8.9,3.11,48.5
2014-07-04,#N/A,#N/A,#N/A,20.5,8.9,3.22,35.0
2014-07-05,#N/A,#N/A,#N/A,20.9,11.9,3.72,86.7
2014-07-06,#N/A,#N/A,#N/A,24.2,17.2,5.44,83.3
2014-07-07,#N/A,#N/A,#N/A,26.4,17.4,4.33,72.6
2014-07-08,#N/A,#N/A,#N/A,23.9,15.1,5.35,68.1
2014-07-09,#N/A,#N/A,#N/A,21.7,11.9,3.79,44.0
2014-07-10,#N/A,#N/A,#N/A,21.0,11.4,2.05,31.9
2014-07-11,#N/A,#N/A,#N/A,21.9,11.9,2.31,78.6
2014-07-12,#N/A,#N/A,#N/A,23.8,19.0,4.68,97.6
2014-07-13,#N/A,#N/A,#N/A,24.2,16.7,4.15,68.1
2014-07-14,#N/A,#N/A,#N/A,20.9,11.9,3.52,63.0
2014-07-15,#N/A,#N/A,#N/A,16.5,10.0,4.84,76.6
2014-07-16,#N/A,#N/A,#N/A,17.9,8.5,3.44,61.5
2014-07-17,#N/A,#N/A,#N/A,19.5,9.7,2.47,64.2
2014-07-18,#N/A,#N/A,#N/A,21.0,11.6,3.15,58.3
2014-07-19,#N/A,#N/A,#N/A,21.5,11.2,1.96,37.1
2014-07-20,#N/A,#N/A,#N/A,22.6,13.0,2.02,68.3
2014-07-21,#N/A,#N/A,#N/A,24.2,16.0,3.08,3.1
2014-07-22,#N/A,#N/A,#N/A,27.1,19.5,5.06,54.5
2014-07-23,#N/A,#N/A,#N/A,19.9,10.8,7.40,35.0
2014-07-24,#N/A,#N/A,#N/A,18.8,8.2,3.87,31.7
2014-07-25,#N/A,#N/A,#N/A,19.6,11.7,4.05,75.0
2014-07-26,#N/A,#N/A,#N/A,24.2,17.2,2.58,92.9
2014-07-27,#N/A,#N/A,#N/A,24.4,15.9,6.49,63.6
2014-07-28,#N/A,#N/A,#N/A,18.5,8.4,5.20,54.2
2014-07-29,#N/A,#N/A,#N/A,21.0,11.3,4.45,58.5
2014-07-30,#N/A,#N/A,#N/A,20.2,12.5,3.08,46.9
2014-07-31,#N/A,#N/A,#N/A,22.6,12.9,3.83,26.9
2014-08-01,#N/A,#N/A,#N/A,22.1,13.6,3.08,58.9
2014-08-02,#N/A,#N/A,#N/A,22.7,11.4,2.06,20.8
2014-08-03,#N/A,#N/A,#N/A,24.3,14.1,2.93,46.7
2014-08-04,#N/A,#N/A,#N/A,22.7,16.0,3.22,73.5
2014-08-05,#N/A,#N/A,#N/A,21.9,16.7,2.84,85.6
2014-08-06,#N/A,#N/A,#N/A,21.7,12.3,2.82,83.5
2014-08-07,#N/A,#N/A,#N/A,22.2,13.1,3.96,82.3
2014-08-08,#N/A,#N/A,#N/A,23.4,13.7,5.10,64.8
2014-08-09,#N/A,#N/A,#N/A,22.8,13.7,4.05,60.2
2014-08-10,#N/A,#N/A,#N/A,23.2,15.1,3.79,92.7
2014-08-11,#N/A,#N/A,#N/A,22.6,17.2,3.02,95.4
2014-08-12,#N/A,#N/A,#N/A,18.4,13.2,5.30,94.7
2014-08-13,#N/A,#N/A,#N/A,20.7,12.5,4.30,45.6
2014-08-14,#N/A,#N/A,#N/A,18.7,9.0,3.56,54.8
2014-08-15,#N/A,#N/A,#N/A,19.2,9.5,2.52,31.2
2014-08-16,#N/A,#N/A,#N/A,22.4,16.0,3.62,66.7
2014-08-17,#N/A,#N/A,#N/A,19.8,16.1,3.83,89.9
2014-08-18,#N/A,#N/A,#N/A,22.5,16.6,2.21,66.2
2014-08-19,#N/A,#N/A,#N/A,25.0,18.3,4.87,76.7
2014-08-20,#N/A,#N/A,#N/A,24.7,17.2,3.53,54.2
2014-08-21,#N/A,#N/A,#N/A,23.5,20.1,2.29,92.8
2014-08-22,#N/A,#N/A,#N/A,25.9,21.5,2.41,90.1
2014-08-23,#N/A,#N/A,#N/A,23.9,20.6,2.32,92.0
2014-08-24,#N/A,#N/A,#N/A,25.8,20.3,3.18,73.5
2014-08-25,#N/A,#N/A,#N/A,25.7,20.5,3.03,84.0
2014-08-26,#N/A,#N/A,#N/A,24.3,18.1,2.82,65.9
2014-08-27,#N/A,#N/A,#N/A,22.5,15.8,3.14,82.5
2014-08-28,#N/A,#N/A,#N/A,21.7,13.5,3.77,79.2
2014-08-29,#N/A,#N/A,#N/A,25.3,19.3,4.84,86.2
2014-08-30,#N/A,#N/A,#N/A,24.8,18.5,5.42,84.0
2014-08-31,#N/A,#N/A,#N/A,24.8,18.4,2.87,53.2
2014-09-01,#N/A,#N/A,#N/A,24.5,18.7,5.30,76.3
2014-09-02,#N/A,#N/A,#N/A,23.2,15.4,2.66,75.4
2014-09-03,#N/A,#N/A,#N/A,23.1,14.8,2.76,20.8
2014-09-04,#N/A,#N/A,#N/A,25.0,18.6,5.59,64.3
2014-09-05,#N/A,#N/A,#N/A,24.3,18.8,4.93,64.4
2014-09-06,#N/A,#N/A,#N/A,19.2,10.1,3.85,42.7
2014-09-07,#N/A,#N/A,#N/A,19.7,9.4,1.95,16.7
2014-09-08,#N/A,#N/A,#N/A,19.8,10.8,2.73,54.8
2014-09-09,#N/A,#N/A,#N/A,21.8,14.9,3.24,90.6
2014-09-10,#N/A,#N/A,#N/A,20.8,16.9,6.87,99.3
2014-09-11,#N/A,#N/A,#N/A,11.0,5.1,4.90,99.8
2014-09-12,#N/A,#N/A,#N/A,10.0,5.8,5.55,99.8
2014-09-13,#N/A,#N/A,#N/A,9.1,4.2,3.62,61.4
2014-09-14,#N/A,#N/A,#N/A,12.3,5.9,2.15,42.5
2014-09-15,#N/A,#N/A,#N/A,13.4,9.2,2.21,86.4
2014-09-16,#N/A,#N/A,#N/A,13.7,6.2,1.95,11.5
2014-09-17,#N/A,#N/A,#N/A,15.6,7.4,1.38,28.3
2014-09-18,#N/A,#N/A,#N/A,15.8,11.1,2.79,44.9
2014-09-19,#N/A,#N/A,#N/A,18.3,9.0,5.02,36.9
2014-09-20,#N/A,#N/A,#N/A,20.8,15.5,4.56,72.1
2014-09-21,#N/A,#N/A,#N/A,16.4,10.7,5.86,66.6
2014-09-22,#N/A,#N/A,#N/A,13.0,5.5,2.32,13.5
2014-09-23,#N/A,#N/A,#N/A,16.1,7.8,1.85,19.1
2014-09-24,#N/A,#N/A,#N/A,18.5,9.3,2.58,73.1
2014-09-25,#N/A,#N/A,#N/A,18.4,11.2,1.01,83.8
2014-09-26,#N/A,#N/A,#N/A,18.3,11.6,1.98,25.6
2014-09-27,#N/A,#N/A,#N/A,18.6,12.3,1.73,71.7
2014-09-28,#N/A,#N/A,#N/A,18.1,12.9,1.44,58.5
2014-09-29,#N/A,#N/A,#N/A,18.3,12.4,3.94,42.6
2014-09-30,#N/A,#N/A,#N/A,11.4,8.1,4.56,99.2
2014-10-01,#N/A,#N/A,#N/A,15.9,9.5,4.49,74.8
2014-10-02,#N/A,#N/A,#N/A,19.6,16.1,3.63,96.9
2014-10-03,#N/A,#N/A,#N/A,12.6,8.3,6.95,99.8
2014-10-04,#N/A,#N/A,#N/A,5.4,0.4,6.36,83.3
2014-10-05,#N/A,#N/A,#N/A,8.2,1.3,4.07,87.1
2014-10-06,#N/A,#N/A,#N/A,10.8,4.1,3.96,70.0
2014-10-07,#N/A,#N/A,#N/A,13.3,6.1,5.09,64.4
2014-10-08,#N/A,#N/A,#N/A,12.6,1.9,5.07,40.0
2014-10-09,#N/A,#N/A,#N/A,11.5,0.8,2.71,63.5
2014-10-10,#N/A,#N/A,#N/A,9.4,3.9,3.59,95.2
2014-10-11,#N/A,#N/A,#N/A,8.6,1.2,2.07,34.8
2014-10-12,#N/A,#N/A,#N/A,11.1,5.1,4.04,51.7
2014-10-13,#N/A,#N/A,#N/A,16.5,15.0,3.76,99.4
2014-10-14,#N/A,#N/A,#N/A,15.6,14.1,4.73,99.7
2014-10-15,#N/A,#N/A,#N/A,11.3,10.0,4.46,100.0
2014-10-16,#N/A,#N/A,#N/A,11.5,9.7,3.49,93.8
2014-10-17,#N/A,#N/A,#N/A,12.2,8.1,5.81,70.6
2014-10-18,#N/A,#N/A,#N/A,7.7,3.3,4.39,76.9
2014-10-19,#N/A,#N/A,#N/A,7.5,3.1,3.49,77.3
2014-10-20,#N/A,#N/A,#N/A,12.3,6.7,4.16,60.2
2014-10-21,#N/A,#N/A,#N/A,9.4,4.1,4.98,94.6
2014-10-22,#N/A,#N/A,#N/A,8.3,3.2,2.21,36.0
2014-10-23,#N/A,#N/A,#N/A,9.3,4.1,3.39,71.0
2014-10-24,#N/A,#N/A,#N/A,14.6,7.7,2.55,93.3
2014-10-25,#N/A,#N/A,#N/A,16.2,4.9,4.83,33.7
2014-10-26,#N/A,#N/A,#N/A,11.4,-0.4,2.54,37.1
2014-10-27,#N/A,#N/A,#N/A,18.1,10.3,5.62,87.3
2014-10-28,#N/A,#N/A,#N/A,13.3,4.3,7.19,69.2
2014-10-29,#N/A,#N/A,#N/A,7.1,-0.3,4.53,77.7
2014-10-30,#N/A,#N/A,#N/A,6.3,0.8,2.39,82.7
2014-10-31,#N/A,#N/A,#N/A,3.8,-3.5,10.11,99.0
2014-11-01,#N/A,#N/A,#N/A,2.7,-3.6,4.26,65.4
2014-11-02,#N/A,#N/A,#N/A,4.6,-4.5,4.16,59.8
2014-11-03,#N/A,#N/A,#N/A,12.0,0.2,6.68,87.7
2014-11-04,#N/A,#N/A,#N/A,10.7,4.4,7.00,95.6
2014-11-05,#N/A,#N/A,#N/A,9.6,1.7,4.07,68.8
2014-11-06,#N/A,#N/A,#N/A,6.2,0.2,7.54,99.0
2014-11-07,#N/A,#N/A,#N/A,3.4,-3.6,3.61,85.0
2014-11-08,#N/A,#N/A,#N/A,6.0,-1.6,5.38,98.8
2014-11-09,#N/A,#N/A,#N/A,6.0,-2.1,3.95,99.4
2014-11-10,#N/A,#N/A,#N/A,10.7,3.9,5.67,88.8
2014-11-11,#N/A,#N/A,#N/A,6.2,1.2,6.85,99.8
2014-11-12,#N/A,#N/A,#N/A,-2.3,-9.4,6.02,93.3
2014-11-13,#N/A,#N/A,#N/A,-3.3,-9.3,5.67,97.6
2014-11-14,#N/A,#N/A,#N/A,-3.7,-10.3,3.76,99.4
2014-11-15,#N/A,#N/A,#N/A,-4.1,-10.3,2.50,71.5
2014-11-16,#N/A,#N/A,#N/A,-3.2,-5.8,3.03,97.1
2014-11-17,#N/A,#N/A,#N/A,-9.8,-14.3,7.26,61.8
2014-11-18,#N/A,#N/A,#N/A,-9.9,-15.3,7.69,83.3
2014-11-19,#N/A,#N/A,#N/A,-4.6,-11.4,6.72,92.1
2014-11-20,#N/A,#N/A,#N/A,-6.1,-14.1,6.75,13.5
2014-11-21,#N/A,#N/A,#N/A,-5.3,-15.5,3.72,29.0
2014-11-22,#N/A,#N/A,#N/A,5.7,2.4,5.78,100.0
2014-11-23,#N/A,#N/A,#N/A,10.0,7.8,4.91,98.8
2014-11-24,#N/A,#N/A,#N/A,2.6,1.0,7.35,100.0
2014-11-25,#N/A,#N/A,#N/A,-5.5,-8.9,4.89,64.2
2014-11-26,#N/A,#N/A,#N/A,-4.2,-7.3,2.23,88.4
2014-11-27,#N/A,#N/A,#N/A,-5.1,-9.2,4.64,87.8
2014-11-28,#N/A,#N/A,#N/A,-3.6,-7.6,4.55,96.9
2014-11-29,#N/A,#N/A,#N/A,5.1,2.2,5.76,64.0
2014-11-30,#N/A,#N/A,#N/A,4.9,2.9,5.02,88.6
2014-12-01,#N/A,#N/A,#N/A,-6.6,-15.5,5.23,97.4
2014-12-02,#N/A,#N/A,#N/A,-2.7,-6.9,4.40,71.5
2014-12-03,#N/A,#N/A,#N/A,-1.4,-7.7,4.93,37.5
2014-12-04,#N/A,#N/A,#N/A,-1.3,-8.4,3.30,97.3
2014-12-05,#N/A,#N/A,#N/A,1.7,-1.3,2.13,99.6
2014-12-06,#N/A,#N/A,#N/A,1.1,-2.7,5.15,86.6
2014-12-07,#N/A,#N/A,#N/A,-0.1,-5.6,4.35,84.4
2014-12-08,#N/A,#N/A,#N/A,1.2,-0.6,4.19,100.0
2014-12-09,#N/A,#N/A,#N/A,1.4,-1.3,5.97,100.0
2014-12-10,#N/A,#N/A,#N/A,-0.6,-4.4,4.98,100.0
2014-12-11,#N/A,#N/A,#N/A,-2.7,-6.1,4.09,49.6
2014-12-12,#N/A,#N/A,#N/A,-0.9,-2.7,4.21,83.1
2014-12-13,#N/A,#N/A,#N/A,5.2,3.2,3.53,100.0
2014-12-14,#N/A,#N/A,#N/A,8.4,6.9,3.64,100.0
2014-12-15,#N/A,#N/A,#N/A,6.9,6.0,5.10,100.0
2014-12-16,#N/A,#N/A,#N/A,4.2,2.3,5.13,100.0
2014-12-17,#N/A,#N/A,#N/A,-3.4,-8.0,5.07,99.9
2014-12-18,#N/A,#N/A,#N/A,-4.0,-8.4,2.54,85.3
