Daily data for a single station.
StationID:,725280-14733
StationName:,"BUFFALO NIAGARA INTERNATI"
Lat&Long:,42.940,-78.730
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-01-25,#N/A,#N/A,#N/A,-8.0,-11.3,7.73,92.6
2014-01-26,#N/A,#N/A,#N/A,-10.7,-15.3,5.99,80.6
2014-01-27,#N/A,#N/A,#N/A,-9.8,-15.0,7.94,76.1
2014-01-28,#N/A,#N/A,#N/A,-16.3,-21.1,7.63,47.1
2014-01-29,#N/A,#N/A,#N/A,-13.7,-18.0,9.19,66.5
2014-01-30,#N/A,#N/A,#N/A,-5.8,-16.3,6.24,60.0
2014-01-31,#N/A,#N/A,#N/A,-0.7,-6.0,6.43,99.8
2014-02-01,#N/A,#N/A,#N/A,0.4,-1.5,2.68,95.0
2014-02-02,#N/A,#N/A,#N/A,-1.2,-3.4,3.30,100.0
2014-02-03,#N/A,#N/A,#N/A,-5.8,-9.8,2.03,72.5
2014-02-04,#N/A,#N/A,#N/A,-7.1,-11.1,1.83,83.1
2014-02-05,#N/A,#N/A,#N/A,-6.1,-8.2,6.06,98.3
2014-02-06,#N/A,#N/A,#N/A,-10.3,-13.2,5.17,90.3
2014-02-07,#N/A,#N/A,#N/A,-12.9,-16.3,9.12,70.4
2014-02-08,#N/A,#N/A,#N/A,-12.0,-15.6,4.92,73.1
2014-02-09,#N/A,#N/A,#N/A,-10.3,-12.5,2.12,90.7
2014-02-10,#N/A,#N/A,#N/A,-11.4,-14.3,4.55,82.6
2014-02-11,#N/A,#N/A,#N/A,-11.6,-16.9,3.19,76.2
2014-02-12,#N/A,#N/A,#N/A,-11.5,-18.1,1.98,31.9
2014-02-13,#N/A,#N/A,#N/A,-6.6,-11.9,2.88,97.5
2014-02-14,#N/A,#N/A,#N/A,-4.6,-6.7,4.93,99.9
2014-02-15,#N/A,#N/A,#N/A,-6.1,-9.2,5.09,88.2
2014-02-16,#N/A,#N/A,#N/A,-10.7,-14.3,3.49,81.3
2014-02-17,#N/A,#N/A,#N/A,-9.8,-17.2,4.11,53.1
2014-02-18,#N/A,#N/A,#N/A,-3.3,-6.9,7.92,92.7
2014-02-19,#N/A,#N/A,#N/A,3.0,-2.7,6.14,85.1
2014-02-20,#N/A,#N/A,#N/A,1.4,-1.4,3.79,91.4
2014-02-21,#N/A,#N/A,#N/A,3.5,0.2,8.05,83.1
2014-02-22,#N/A,#N/A,#N/A,2.5,-5.7,10.97,71.9
2014-02-23,#N/A,#N/A,#N/A,-0.6,-5.7,7.67,74.4
2014-02-24,#N/A,#N/A,#N/A,-6.5,-11.6,6.20,92.4
2014-02-25,#N/A,#N/A,#N/A,-8.1,-13.3,6.58,96.5
2014-02-26,#N/A,#N/A,#N/A,-12.2,-18.0,7.38,77.8
2014-02-27,#N/A,#N/A,#N/A,-12.1,-17.4,7.80,87.4
2014-02-28,#N/A,#N/A,#N/A,-14.5,-21.9,2.84,35.4
2014-03-01,#N/A,#N/A,#N/A,-4.5,-12.3,4.02,93.1
2014-03-02,#N/A,#N/A,#N/A,-10.7,-15.8,3.69,91.3
2014-03-03,#N/A,#N/A,#N/A,-15.1,-19.6,3.53,61.6
2014-03-04,#N/A,#N/A,#N/A,-13.3,-18.3,2.70,89.2
2014-03-05,#N/A,#N/A,#N/A,-8.9,-12.9,2.68,83.9
2014-03-06,#N/A,#N/A,#N/A,-9.0,-16.6,4.36,17.7
2014-03-07,#N/A,#N/A,#N/A,-1.1,-9.2,3.04,22.9
2014-03-08,#N/A,#N/A,#N/A,-0.6,-4.1,3.77,99.4
2014-03-09,#N/A,#N/A,#N/A,-5.1,-9.5,6.46,76.1
2014-03-10,#N/A,#N/A,#N/A,2.8,-1.0,7.57,89.2
2014-03-11,#N/A,#N/A,#N/A,5.0,1.6,4.41,92.5
2014-03-12,#N/A,#N/A,#N/A,-4.4,-6.0,7.22,100.0
2014-03-13,#N/A,#N/A,#N/A,-11.3,-16.2,6.47,82.8
2014-03-14,#N/A,#N/A,#N/A,4.0,-4.7,8.04,87.1
2014-03-15,#N/A,#N/A,#N/A,0.2,-4.5,7.56,76.3
2014-03-16,#N/A,#N/A,#N/A,-8.5,-15.0,3.81,69.7
2014-03-17,#N/A,#N/A,#N/A,-6.9,-13.5,3.95,52.7
2014-03-18,#N/A,#N/A,#N/A,1.0,-7.3,2.82,41.9
2014-03-19,#N/A,#N/A,#N/A,5.8,-0.3,5.85,85.6
2014-03-20,#N/A,#N/A,#N/A,0.7,-1.4,9.15,93.5
2014-03-21,#N/A,#N/A,#N/A,-0.3,-6.9,3.79,55.6
2014-03-22,#N/A,#N/A,#N/A,2.0,-2.7,6.88,99.5
2014-03-23,#N/A,#N/A,#N/A,-6.3,-12.1,4.92,89.0
2014-03-24,#N/A,#N/A,#N/A,-6.6,-11.9,4.82,83.6
2014-03-25,#N/A,#N/A,#N/A,-3.0,-10.4,5.41,76.0
2014-03-26,#N/A,#N/A,#N/A,-7.4,-14.1,5.69,76.5
2014-03-27,#N/A,#N/A,#N/A,0.5,-9.8,4.34,79.6
2014-03-28,#N/A,#N/A,#N/A,6.5,2.3,6.99,99.7
2014-03-29,#N/A,#N/A,#N/A,1.4,-1.2,5.71,100.0
2014-03-30,#N/A,#N/A,#N/A,1.4,-3.2,5.35,60.8
2014-03-31,#N/A,#N/A,#N/A,2.9,-2.7,2.28,21.9
2014-04-01,#N/A,#N/A,#N/A,7.9,-1.1,4.73,67.6
2014-04-02,#N/A,#N/A,#N/A,2.6,-2.4,5.32,40.0
2014-04-03,#N/A,#N/A,#N/A,1.9,-3.8,4.52,79.0
2014-04-04,#N/A,#N/A,#N/A,6.7,3.8,7.54,100.0
2014-04-05,#N/A,#N/A,#N/A,0.9,-2.8,8.94,75.8
2014-04-06,#N/A,#N/A,#N/A,4.0,-4.0,2.72,36.9
2014-04-07,#N/A,#N/A,#N/A,6.3,-0.4,4.26,98.1
2014-04-08,#N/A,#N/A,#N/A,3.0,1.7,5.51,84.6
2014-04-09,#N/A,#N/A,#N/A,3.5,-1.5,4.00,31.7
2014-04-10,#N/A,#N/A,#N/A,11.9,0.7,7.43,73.3
2014-04-11,#N/A,#N/A,#N/A,8.0,3.7,3.06,58.6
2014-04-12,#N/A,#N/A,#N/A,11.3,3.1,3.72,71.5
2014-04-13,#N/A,#N/A,#N/A,15.9,9.1,5.03,85.6
2014-04-14,#N/A,#N/A,#N/A,16.1,9.8,6.81,93.1
2014-04-15,#N/A,#N/A,#N/A,-0.0,-3.5,6.13,93.1
2014-04-16,#N/A,#N/A,#N/A,-0.9,-9.5,3.16,49.6
2014-04-17,#N/A,#N/A,#N/A,7.5,-5.4,4.00,91.5
2014-04-18,#N/A,#N/A,#N/A,9.7,-0.1,4.16,80.1
2014-04-19,#N/A,#N/A,#N/A,6.4,-1.8,3.87,21.9
2014-04-20,#N/A,#N/A,#N/A,11.4,-2.7,2.39,36.2
2014-04-21,#N/A,#N/A,#N/A,15.5,1.1,3.66,85.6
2014-04-22,#N/A,#N/A,#N/A,8.1,5.1,5.62,100.0
2014-04-23,#N/A,#N/A,#N/A,4.4,-1.5,5.38,66.1
2014-04-24,#N/A,#N/A,#N/A,6.7,-6.7,3.51,26.9
2014-04-25,#N/A,#N/A,#N/A,10.3,-1.3,5.04,96.0
2014-04-26,#N/A,#N/A,#N/A,5.5,2.7,4.78,94.7
2014-04-27,#N/A,#N/A,#N/A,7.4,-0.4,3.64,70.6
2014-04-28,#N/A,#N/A,#N/A,9.3,-0.5,5.90,85.0
2014-04-29,#N/A,#N/A,#N/A,10.8,5.0,7.47,78.9
2014-04-30,#N/A,#N/A,#N/A,10.7,8.0,4.19,98.6
2014-05-01,#N/A,#N/A,#N/A,9.4,5.1,6.63,90.4
2014-05-02,#N/A,#N/A,#N/A,7.6,4.3,7.19,99.0
2014-05-03,#N/A,#N/A,#N/A,9.4,5.9,5.47,89.9
2014-05-04,#N/A,#N/A,#N/A,7.5,1.8,6.32,64.9
2014-05-05,#N/A,#N/A,#N/A,8.0,1.6,2.54,62.3
2014-05-06,#N/A,#N/A,#N/A,10.9,0.5,2.48,50.4
2014-05-07,#N/A,#N/A,#N/A,12.7,1.3,4.31,80.4
2014-05-08,#N/A,#N/A,#N/A,17.3,10.4,2.55,81.0
2014-05-09,#N/A,#N/A,#N/A,20.7,13.4,4.61,87.7
2014-05-10,#N/A,#N/A,#N/A,12.4,7.5,6.69,75.4
2014-05-11,#N/A,#N/A,#N/A,14.7,3.0,3.41,32.1
2014-05-12,#N/A,#N/A,#N/A,18.7,12.5,3.31,89.6
2014-05-13,#N/A,#N/A,#N/A,22.1,17.1,3.96,68.7
2014-05-14,#N/A,#N/A,#N/A,19.8,16.9,4.31,82.0
2014-05-15,#N/A,#N/A,#N/A,18.7,13.7,6.79,93.3
2014-05-16,#N/A,#N/A,#N/A,8.0,4.9,5.49,97.5
2014-05-17,#N/A,#N/A,#N/A,8.6,2.6,3.66,84.6
2014-05-18,#N/A,#N/A,#N/A,10.1,3.1,4.23,38.5
2014-05-19,#N/A,#N/A,#N/A,12.1,4.4,5.20,46.5
2014-05-20,#N/A,#N/A,#N/A,14.4,6.8,2.57,95.4
2014-05-21,#N/A,#N/A,#N/A,16.5,13.5,3.46,77.4
2014-05-22,#N/A,#N/A,#N/A,14.9,11.9,3.98,92.6
2014-05-23,#N/A,#N/A,#N/A,10.3,8.0,5.87,93.6
2014-05-24,#N/A,#N/A,#N/A,13.3,8.4,4.59,34.9
2014-05-25,#N/A,#N/A,#N/A,15.9,7.2,4.92,34.0
2014-05-26,#N/A,#N/A,#N/A,18.2,9.6,5.39,78.3
2014-05-27,#N/A,#N/A,#N/A,18.8,14.2,5.35,83.6
2014-05-28,#N/A,#N/A,#N/A,15.6,11.2,5.00,89.4
2014-05-29,#N/A,#N/A,#N/A,15.3,11.1,2.97,78.1
2014-05-30,#N/A,#N/A,#N/A,16.9,10.6,2.59,40.6
2014-05-31,#N/A,#N/A,#N/A,17.6,4.5,3.45,36.7
2014-06-01,#N/A,#N/A,#N/A,20.5,6.8,2.39,49.8
2014-06-02,#N/A,#N/A,#N/A,23.6,16.7,6.68,48.3
2014-06-03,#N/A,#N/A,#N/A,20.9,16.3,6.33,69.2
2014-06-04,#N/A,#N/A,#N/A,16.3,11.0,3.82,55.4
2014-06-05,#N/A,#N/A,#N/A,13.9,9.1,3.38,69.4
2014-06-06,#N/A,#N/A,#N/A,15.5,9.1,3.71,44.8
2014-06-07,#N/A,#N/A,#N/A,19.1,8.4,2.63,19.8
2014-06-08,#N/A,#N/A,#N/A,18.5,12.9,3.15,90.1
2014-06-09,#N/A,#N/A,#N/A,19.6,14.5,3.23,75.8
2014-06-10,#N/A,#N/A,#N/A,20.9,15.8,3.21,92.3
2014-06-11,#N/A,#N/A,#N/A,23.1,18.2,4.14,86.7
2014-06-12,#N/A,#N/A,#N/A,21.7,18.1,4.48,93.1
2014-06-13,#N/A,#N/A,#N/A,19.2,15.4,4.96,89.0
2014-06-14,#N/A,#N/A,#N/A,13.8,8.6,4.74,77.7
2014-06-15,#N/A,#N/A,#N/A,17.4,11.3,1.91,50.0
2014-06-16,#N/A,#N/A,#N/A,21.3,15.5,4.34,63.3
2014-06-17,#N/A,#N/A,#N/A,23.9,18.4,5.30,73.8
2014-06-18,#N/A,#N/A,#N/A,20.8,16.3,3.71,93.4
2014-06-19,#N/A,#N/A,#N/A,20.3,10.3,3.63,49.9
2014-06-20,#N/A,#N/A,#N/A,17.3,7.0,2.37,71.7
2014-06-21,#N/A,#N/A,#N/A,19.0,7.4,2.75,63.1
2014-06-22,#N/A,#N/A,#N/A,20.4,8.8,2.58,26.0
2014-06-23,#N/A,#N/A,#N/A,23.5,14.5,3.14,78.8
2014-06-24,#N/A,#N/A,#N/A,24.5,19.1,5.54,85.9
2014-06-25,#N/A,#N/A,#N/A,21.7,19.3,3.04,95.1
2014-06-26,#N/A,#N/A,#N/A,22.3,16.4,2.47,61.0
2014-06-27,#N/A,#N/A,#N/A,23.0,15.3,2.88,43.4
2014-06-28,#N/A,#N/A,#N/A,25.2,17.7,2.79,67.1
2014-06-29,#N/A,#N/A,#N/A,25.1,19.3,3.94,66.7
2014-06-30,#N/A,#N/A,#N/A,25.8,20.2,4.20,58.6
2014-07-01,#N/A,#N/A,#N/A,25.9,19.2,7.52,69.7
2014-07-02,#N/A,#N/A,#N/A,24.1,18.1,4.98,64.0
2014-07-03,#N/A,#N/A,#N/A,20.1,15.9,3.31,92.4
2014-07-04,#N/A,#N/A,#N/A,18.2,8.5,4.10,55.6
2014-07-05,#N/A,#N/A,#N/A,19.4,9.4,4.75,24.8
2014-07-06,#N/A,#N/A,#N/A,21.5,11.4,6.26,50.6
2014-07-07,#N/A,#N/A,#N/A,22.0,18.4,6.38,89.2
2014-07-08,#N/A,#N/A,#N/A,21.8,18.5,5.56,81.9
2014-07-09,#N/A,#N/A,#N/A,19.1,13.6,3.42,73.4
2014-07-10,#N/A,#N/A,#N/A,18.5,10.4,2.27,20.8
2014-07-11,#N/A,#N/A,#N/A,21.1,12.1,2.17,40.6
2014-07-12,#N/A,#N/A,#N/A,23.2,13.7,3.26,75.4
2014-07-13,#N/A,#N/A,#N/A,23.2,19.0,5.94,89.2
2014-07-14,#N/A,#N/A,#N/A,22.2,16.8,2.52,66.9
2014-07-15,#N/A,#N/A,#N/A,20.9,15.3,5.56,59.3
2014-07-16,#N/A,#N/A,#N/A,17.6,11.3,5.27,49.6
2014-07-17,#N/A,#N/A,#N/A,18.3,10.5,4.02,42.1
2014-07-18,#N/A,#N/A,#N/A,19.5,11.3,2.15,57.7
2014-07-19,#N/A,#N/A,#N/A,18.9,15.1,2.70,99.0
2014-07-20,#N/A,#N/A,#N/A,21.5,16.7,2.60,89.0
2014-07-21,#N/A,#N/A,#N/A,23.1,15.9,2.53,26.0
2014-07-22,#N/A,#N/A,#N/A,24.0,16.4,3.16,12.5
2014-07-23,#N/A,#N/A,#N/A,21.9,16.9,5.13,86.7
2014-07-24,#N/A,#N/A,#N/A,18.7,9.2,3.26,41.7
2014-07-25,#N/A,#N/A,#N/A,18.5,11.6,4.28,43.8
2014-07-26,#N/A,#N/A,#N/A,21.3,13.6,4.20,81.9
2014-07-27,#N/A,#N/A,#N/A,23.2,17.6,4.88,88.4
2014-07-28,#N/A,#N/A,#N/A,16.8,13.6,4.86,85.8
2014-07-29,#N/A,#N/A,#N/A,16.7,10.8,3.23,85.5
2014-07-30,#N/A,#N/A,#N/A,17.9,13.1,4.29,78.5
2014-07-31,#N/A,#N/A,#N/A,18.8,12.7,5.07,62.4
2014-08-01,#N/A,#N/A,#N/A,21.7,14.9,3.77,46.2
2014-08-02,#N/A,#N/A,#N/A,21.7,16.0,2.42,78.2
2014-08-03,#N/A,#N/A,#N/A,19.7,17.1,1.31,92.1
2014-08-04,#N/A,#N/A,#N/A,21.2,16.1,3.23,52.3
2014-08-05,#N/A,#N/A,#N/A,19.9,16.0,1.94,74.2
2014-08-06,#N/A,#N/A,#N/A,20.0,12.8,1.70,71.0
2014-08-07,#N/A,#N/A,#N/A,19.5,11.8,2.30,54.6
2014-08-08,#N/A,#N/A,#N/A,19.1,11.9,1.43,25.6
2014-08-09,#N/A,#N/A,#N/A,20.4,12.2,2.48,13.5
2014-08-10,#N/A,#N/A,#N/A,22.1,13.9,2.65,43.5
2014-08-11,#N/A,#N/A,#N/A,23.2,14.3,5.27,81.2
2014-08-12,#N/A,#N/A,#N/A,20.8,17.3,5.56,88.1
2014-08-13,#N/A,#N/A,#N/A,18.2,13.1,5.56,68.8
2014-08-14,#N/A,#N/A,#N/A,15.3,8.1,5.31,87.7
2014-08-15,#N/A,#N/A,#N/A,16.6,8.9,5.49,71.7
2014-08-16,#N/A,#N/A,#N/A,17.6,11.6,5.96,85.6
2014-08-17,#N/A,#N/A,#N/A,19.4,13.6,2.87,86.2
2014-08-18,#N/A,#N/A,#N/A,18.3,12.4,2.66,48.8
2014-08-19,#N/A,#N/A,#N/A,20.4,12.2,2.55,45.6
2014-08-20,#N/A,#N/A,#N/A,22.4,16.8,2.55,86.2
2014-08-21,#N/A,#N/A,#N/A,22.9,18.0,4.67,57.8
2014-08-22,#N/A,#N/A,#N/A,22.1,18.0,2.48,72.2
2014-08-23,#N/A,#N/A,#N/A,21.0,17.8,3.73,77.7
2014-08-24,#N/A,#N/A,#N/A,21.3,15.3,2.80,57.3
2014-08-25,#N/A,#N/A,#N/A,22.2,14.2,2.64,50.1
2014-08-26,#N/A,#N/A,#N/A,24.1,16.6,4.75,43.5
2014-08-27,#N/A,#N/A,#N/A,21.8,15.2,3.91,76.9
2014-08-28,#N/A,#N/A,#N/A,17.4,8.7,3.09,34.4
2014-08-29,#N/A,#N/A,#N/A,18.4,10.2,1.92,54.8
2014-08-30,#N/A,#N/A,#N/A,23.7,16.4,4.35,77.2
2014-08-31,#N/A,#N/A,#N/A,22.7,19.7,5.59,83.8
2014-09-01,#N/A,#N/A,#N/A,24.1,19.8,3.70,68.9
2014-09-02,#N/A,#N/A,#N/A,21.9,19.3,5.16,83.0
2014-09-03,#N/A,#N/A,#N/A,21.0,14.7,3.35,16.7
2014-09-04,#N/A,#N/A,#N/A,22.9,15.1,3.82,26.7
2014-09-05,#N/A,#N/A,#N/A,25.3,18.3,4.93,63.9
2014-09-06,#N/A,#N/A,#N/A,18.7,14.5,3.82,87.7
2014-09-07,#N/A,#N/A,#N/A,16.3,9.5,1.99,19.8
2014-09-08,#N/A,#N/A,#N/A,18.8,10.6,3.54,21.9
2014-09-09,#N/A,#N/A,#N/A,20.0,13.8,3.37,65.0
2014-09-10,#N/A,#N/A,#N/A,21.8,16.9,5.71,82.5
2014-09-11,#N/A,#N/A,#N/A,17.4,13.3,6.80,99.7
2014-09-12,#N/A,#N/A,#N/A,11.4,6.2,2.94,86.0
2014-09-13,#N/A,#N/A,#N/A,11.4,7.5,4.02,90.1
2014-09-14,#N/A,#N/A,#N/A,11.5,5.4,1.81,65.2
2014-09-15,#N/A,#N/A,#N/A,14.2,8.7,2.53,90.4
2014-09-16,#N/A,#N/A,#N/A,14.4,8.1,3.08,61.2
2014-09-17,#N/A,#N/A,#N/A,13.9,8.0,3.60,44.8
2014-09-18,#N/A,#N/A,#N/A,11.1,8.5,2.53,60.4
2014-09-19,#N/A,#N/A,#N/A,11.9,5.8,3.00,55.9
2014-09-20,#N/A,#N/A,#N/A,21.0,13.5,7.60,75.2
2014-09-21,#N/A,#N/A,#N/A,19.7,14.6,7.66,80.7
2014-09-22,#N/A,#N/A,#N/A,10.8,4.7,4.99,73.8
2014-09-23,#N/A,#N/A,#N/A,13.9,8.2,3.97,26.7
2014-09-24,#N/A,#N/A,#N/A,17.4,10.2,2.55,17.5
2014-09-25,#N/A,#N/A,#N/A,17.6,10.6,2.31,51.7
2014-09-26,#N/A,#N/A,#N/A,17.2,10.3,1.34,7.3
2014-09-27,#N/A,#N/A,#N/A,18.0,11.0,1.66,13.5
2014-09-28,#N/A,#N/A,#N/A,19.1,12.4,1.39,64.2
2014-09-29,#N/A,#N/A,#N/A,18.1,13.7,2.63,40.8
2014-09-30,#N/A,#N/A,#N/A,16.9,12.5,2.17,74.8
2014-10-01,#N/A,#N/A,#N/A,16.7,14.0,3.59,88.2
2014-10-02,#N/A,#N/A,#N/A,18.1,12.8,3.59,35.8
2014-10-03,#N/A,#N/A,#N/A,18.4,13.5,6.51,61.7
2014-10-04,#N/A,#N/A,#N/A,9.7,6.8,5.72,97.9
2014-10-05,#N/A,#N/A,#N/A,6.7,3.5,4.37,93.6
2014-10-06,#N/A,#N/A,#N/A,12.9,6.8,4.79,91.6
2014-10-07,#N/A,#N/A,#N/A,14.8,9.2,5.67,84.4
2014-10-08,#N/A,#N/A,#N/A,12.4,4.4,7.07,66.8
2014-10-09,#N/A,#N/A,#N/A,10.2,1.8,4.81,31.0
2014-10-10,#N/A,#N/A,#N/A,9.8,3.5,2.74,90.8
2014-10-11,#N/A,#N/A,#N/A,9.1,3.1,2.09,83.5
2014-10-12,#N/A,#N/A,#N/A,8.8,1.6,2.25,31.9
2014-10-13,#N/A,#N/A,#N/A,16.5,11.8,4.07,93.6
2014-10-14,#N/A,#N/A,#N/A,22.1,14.9,7.61,88.3
2014-10-15,#N/A,#N/A,#N/A,16.1,13.2,4.07,91.0
2014-10-16,#N/A,#N/A,#N/A,14.5,12.2,4.09,93.7
2014-10-17,#N/A,#N/A,#N/A,14.7,10.9,5.73,98.8
2014-10-18,#N/A,#N/A,#N/A,9.5,5.5,5.60,99.6
2014-10-19,#N/A,#N/A,#N/A,5.6,-0.9,4.60,94.4
2014-10-20,#N/A,#N/A,#N/A,9.7,4.7,4.60,97.7
2014-10-21,#N/A,#N/A,#N/A,9.7,8.0,4.09,100.0
2014-10-22,#N/A,#N/A,#N/A,7.7,4.4,3.21,95.8
2014-10-23,#N/A,#N/A,#N/A,9.9,4.4,4.01,22.9
2014-10-24,#N/A,#N/A,#N/A,8.9,5.2,3.65,47.9
2014-10-25,#N/A,#N/A,#N/A,13.1,9.2,6.85,89.7
2014-10-26,#N/A,#N/A,#N/A,8.8,2.4,5.33,63.3
2014-10-27,#N/A,#N/A,#N/A,10.1,2.6,2.42,58.3
2014-10-28,#N/A,#N/A,#N/A,18.1,12.6,6.42,87.2
2014-10-29,#N/A,#N/A,#N/A,10.4,2.9,5.44,95.4
2014-10-30,#N/A,#N/A,#N/A,6.7,1.6,2.29,77.6
2014-10-31,#N/A,#N/A,#N/A,6.9,3.7,2.67,99.7
2014-11-01,#N/A,#N/A,#N/A,2.9,0.9,5.33,100.0
2014-11-02,#N/A,#N/A,#N/A,3.3,-4.0,5.14,60.3
2014-11-03,#N/A,#N/A,#N/A,9.4,-1.7,6.66,89.0
2014-11-04,#N/A,#N/A,#N/A,13.6,2.9,7.17,98.1
2014-11-05,#N/A,#N/A,#N/A,8.9,3.6,6.47,50.4
2014-11-06,#N/A,#N/A,#N/A,6.3,3.4,2.54,97.5
2014-11-07,#N/A,#N/A,#N/A,2.8,-1.2,4.95,93.2
2014-11-08,#N/A,#N/A,#N/A,4.1,-1.4,5.58,97.5
2014-11-09,#N/A,#N/A,#N/A,5.1,-0.3,4.29,95.4
2014-11-10,#N/A,#N/A,#N/A,10.4,0.5,2.94,83.1
2014-11-11,#N/A,#N/A,#N/A,15.1,3.7,4.92,57.7
2014-11-12,#N/A,#N/A,#N/A,4.0,-2.2,6.77,98.8
2014-11-13,#N/A,#N/A,#N/A,-0.3,-4.7,3.53,85.2
2014-11-14,#N/A,#N/A,#N/A,-1.0,-6.5,4.87,73.1
2014-11-15,#N/A,#N/A,#N/A,-0.7,-5.1,3.32,87.4
2014-11-16,#N/A,#N/A,#N/A,1.3,-6.1,4.72,99.0
2014-11-17,#N/A,#N/A,#N/A,-0.0,-2.1,4.26,99.9
2014-11-18,#N/A,#N/A,#N/A,-6.7,-13.2,7.72,79.2
2014-11-19,#N/A,#N/A,#N/A,-6.0,-10.2,7.27,89.9
2014-11-20,#N/A,#N/A,#N/A,-4.0,-10.6,6.94,92.1
2014-11-21,#N/A,#N/A,#N/A,-5.3,-11.1,4.71,71.7
2014-11-22,#N/A,#N/A,#N/A,0.6,-4.5,6.77,98.5
2014-11-23,#N/A,#N/A,#N/A,8.2,3.0,4.41,98.8
2014-11-24,#N/A,#N/A,#N/A,11.8,6.8,10.26,86.2
2014-11-25,#N/A,#N/A,#N/A,3.4,-2.3,9.63,97.7
2014-11-26,#N/A,#N/A,#N/A,-0.0,-4.2,3.11,98.8
2014-11-27,#N/A,#N/A,#N/A,-0.9,-4.6,2.72,99.4
2014-11-28,#N/A,#N/A,#N/A,-4.5,-9.9,4.44,93.2
2014-11-29,#N/A,#N/A,#N/A,1.2,-5.0,4.92,97.7
2014-11-30,#N/A,#N/A,#N/A,12.1,6.6,7.95,99.2
2014-12-01,#N/A,#N/A,#N/A,1.1,-4.6,5.38,97.6
2014-12-02,#N/A,#N/A,#N/A,-2.1,-6.6,3.81,83.8
2014-12-03,#N/A,#N/A,#N/A,2.5,-1.1,8.15,83.5
2014-12-04,#N/A,#N/A,#N/A,-1.7,-7.9,3.93,46.5
2014-12-05,#N/A,#N/A,#N/A,0.6,-3.6,2.36,89.4
2014-12-06,#N/A,#N/A,#N/A,2.3,-1.0,3.56,90.0
2014-12-07,#N/A,#N/A,#N/A,-2.7,-9.0,4.10,51.5
2014-12-08,#N/A,#N/A,#N/A,0.1,-9.4,4.16,99.8
2014-12-09,#N/A,#N/A,#N/A,3.4,-0.8,3.38,93.3
2014-12-10,#N/A,#N/A,#N/A,-1.9,-4.2,5.74,100.0
2014-12-11,#N/A,#N/A,#N/A,-3.8,-5.9,3.91,99.8
2014-12-12,#N/A,#N/A,#N/A,-0.7,-3.7,4.07,89.5
2014-12-13,#N/A,#N/A,#N/A,0.9,-0.7,6.63,100.0
2014-12-14,#N/A,#N/A,#N/A,2.9,1.6,3.77,100.0
2014-12-15,#N/A,#N/A,#N/A,2.7,1.4,2.61,97.6
2014-12-16,#N/A,#N/A,#N/A,4.0,2.6,4.02,99.0
2014-12-17,#N/A,#N/A,#N/A,2.1,-0.1,8.43,99.8
2014-12-18,#N/A,#N/A,#N/A,-1.1,-4.0,5.61,97.9
