Daily data for a single station.
StationID:,727450-14913
StationName:,"DULUTH INTERNATIONAL AIRP"
Lat&Long:,46.837,-92.180
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-05-14,#N/A,#N/A,#N/A,5.7,-1.6,4.94,46.8
2014-05-15,#N/A,#N/A,#N/A,4.7,-2.0,3.30,98.7
2014-05-16,#N/A,#N/A,#N/A,7.0,-5.4,3.13,81.7
2014-05-17,#N/A,#N/A,#N/A,10.8,-3.9,3.62,24.0
2014-05-18,#N/A,#N/A,#N/A,15.6,0.8,4.50,54.4
2014-05-19,#N/A,#N/A,#N/A,10.2,5.0,5.45,77.1
2014-05-20,#N/A,#N/A,#N/A,12.9,8.7,3.58,67.5
2014-05-21,#N/A,#N/A,#N/A,12.6,6.5,4.64,84.7
2014-05-22,#N/A,#N/A,#N/A,13.2,5.3,3.67,58.5
2014-05-23,#N/A,#N/A,#N/A,14.6,4.2,2.11,0.0
2014-05-24,#N/A,#N/A,#N/A,20.6,6.2,4.35,32.1
2014-05-25,#N/A,#N/A,#N/A,22.3,8.3,4.70,17.1
2014-05-26,#N/A,#N/A,#N/A,23.1,13.9,3.16,16.7
2014-05-27,#N/A,#N/A,#N/A,15.9,5.2,6.14,34.6
2014-05-28,#N/A,#N/A,#N/A,14.2,4.8,4.24,4.2
2014-05-29,#N/A,#N/A,#N/A,17.9,5.7,2.79,0.0
2014-05-30,#N/A,#N/A,#N/A,16.4,7.0,3.84,9.4
2014-05-31,#N/A,#N/A,#N/A,16.3,13.7,3.06,91.7
2014-06-01,#N/A,#N/A,#N/A,16.3,14.5,3.19,91.7
2014-06-02,#N/A,#N/A,#N/A,15.0,12.6,5.14,93.5
2014-06-03,#N/A,#N/A,#N/A,16.8,8.9,5.50,58.5
2014-06-04,#N/A,#N/A,#N/A,16.9,8.1,3.22,15.6
2014-06-05,#N/A,#N/A,#N/A,12.8,6.0,3.46,59.9
2014-06-06,#N/A,#N/A,#N/A,18.9,11.4,3.44,74.5
2014-06-07,#N/A,#N/A,#N/A,13.8,8.4,3.55,70.3
2014-06-08,#N/A,#N/A,#N/A,14.4,2.7,2.94,13.5
2014-06-09,#N/A,#N/A,#N/A,13.8,5.5,2.18,44.0
2014-06-10,#N/A,#N/A,#N/A,14.8,7.7,3.20,15.6
2014-06-11,#N/A,#N/A,#N/A,14.8,8.0,3.23,48.8
2014-06-12,#N/A,#N/A,#N/A,11.4,8.2,8.54,90.2
2014-06-13,#N/A,#N/A,#N/A,14.8,5.5,3.49,18.3
2014-06-14,#N/A,#N/A,#N/A,10.6,6.7,5.81,99.2
2014-06-15,#N/A,#N/A,#N/A,13.7,10.3,6.77,80.3
2014-06-16,#N/A,#N/A,#N/A,19.9,12.7,4.54,36.9
2014-06-17,#N/A,#N/A,#N/A,20.5,13.8,2.24,28.8
2014-06-18,#N/A,#N/A,#N/A,16.1,9.8,8.61,34.6
2014-06-19,#N/A,#N/A,#N/A,13.2,9.7,5.89,81.7
2014-06-20,#N/A,#N/A,#N/A,11.3,9.9,4.80,100.0
2014-06-21,#N/A,#N/A,#N/A,13.8,11.0,3.60,58.4
2014-06-22,#N/A,#N/A,#N/A,12.4,10.5,2.89,88.8
2014-06-23,#N/A,#N/A,#N/A,19.5,13.2,1.43,54.9
2014-06-24,#N/A,#N/A,#N/A,11.8,10.3,4.90,94.5
2014-06-25,#N/A,#N/A,#N/A,11.8,4.8,5.05,80.8
2014-06-26,#N/A,#N/A,#N/A,13.9,5.6,4.28,60.1
2014-06-27,#N/A,#N/A,#N/A,15.2,11.6,4.95,68.1
2014-06-28,#N/A,#N/A,#N/A,20.9,17.6,4.88,82.1
2014-06-29,#N/A,#N/A,#N/A,21.5,14.4,6.28,68.3
2014-06-30,#N/A,#N/A,#N/A,22.6,9.3,8.80,34.8
2014-07-01,#N/A,#N/A,#N/A,17.4,12.5,6.41,95.4
2014-07-02,#N/A,#N/A,#N/A,16.0,6.2,4.27,41.5
2014-07-03,#N/A,#N/A,#N/A,17.6,7.3,2.16,30.0
2014-07-04,#N/A,#N/A,#N/A,19.1,9.8,3.94,42.5
2014-07-05,#N/A,#N/A,#N/A,22.6,15.4,6.46,59.8
2014-07-06,#N/A,#N/A,#N/A,23.2,17.2,5.60,53.7
2014-07-07,#N/A,#N/A,#N/A,21.2,14.4,3.70,42.4
2014-07-08,#N/A,#N/A,#N/A,16.7,12.9,4.06,84.3
2014-07-09,#N/A,#N/A,#N/A,16.7,9.2,2.44,35.4
2014-07-10,#N/A,#N/A,#N/A,18.7,12.0,2.86,31.9
2014-07-11,#N/A,#N/A,#N/A,19.5,17.0,4.70,91.4
2014-07-12,#N/A,#N/A,#N/A,20.4,14.9,3.30,29.4
2014-07-13,#N/A,#N/A,#N/A,16.1,9.0,5.14,57.2
2014-07-14,#N/A,#N/A,#N/A,12.3,9.3,4.63,83.1
2014-07-15,#N/A,#N/A,#N/A,16.1,8.6,4.42,72.0
2014-07-16,#N/A,#N/A,#N/A,16.8,7.9,2.40,26.7
2014-07-17,#N/A,#N/A,#N/A,19.4,11.1,3.36,26.9
2014-07-18,#N/A,#N/A,#N/A,20.1,12.5,4.93,23.8
2014-07-19,#N/A,#N/A,#N/A,20.7,15.6,5.40,71.5
2014-07-20,#N/A,#N/A,#N/A,23.6,17.9,5.46,50.7
2014-07-21,#N/A,#N/A,#N/A,26.7,20.8,4.77,40.1
2014-07-22,#N/A,#N/A,#N/A,21.9,15.6,5.83,57.3
2014-07-23,#N/A,#N/A,#N/A,18.9,11.6,2.51,30.2
2014-07-24,#N/A,#N/A,#N/A,19.3,12.3,2.36,45.8
2014-07-25,#N/A,#N/A,#N/A,19.1,15.8,3.21,93.5
2014-07-26,#N/A,#N/A,#N/A,23.1,15.2,4.24,39.7
2014-07-27,#N/A,#N/A,#N/A,15.6,13.4,3.28,82.1
2014-07-28,#N/A,#N/A,#N/A,18.3,11.7,3.70,54.4
2014-07-29,#N/A,#N/A,#N/A,17.5,12.5,4.22,53.0
2014-07-30,#N/A,#N/A,#N/A,18.8,12.8,3.04,29.9
2014-07-31,#N/A,#N/A,#N/A,20.6,13.0,2.31,19.6
2014-08-01,#N/A,#N/A,#N/A,18.0,12.1,1.99,20.4
2014-08-02,#N/A,#N/A,#N/A,20.1,12.9,2.08,11.5
2014-08-03,#N/A,#N/A,#N/A,19.5,15.2,2.16,46.3
2014-08-04,#N/A,#N/A,#N/A,17.5,12.8,3.05,53.8
2014-08-05,#N/A,#N/A,#N/A,18.8,11.8,1.56,14.6
2014-08-06,#N/A,#N/A,#N/A,18.7,12.2,3.19,13.3
2014-08-07,#N/A,#N/A,#N/A,17.4,12.6,3.33,26.8
2014-08-08,#N/A,#N/A,#N/A,20.7,13.7,2.22,46.7
2014-08-09,#N/A,#N/A,#N/A,20.3,14.5,2.26,28.6
2014-08-10,#N/A,#N/A,#N/A,20.3,16.0,2.07,91.2
2014-08-11,#N/A,#N/A,#N/A,18.2,15.0,3.82,88.1
2014-08-12,#N/A,#N/A,#N/A,19.0,12.4,3.82,52.9
2014-08-13,#N/A,#N/A,#N/A,18.4,11.3,3.07,19.8
2014-08-14,#N/A,#N/A,#N/A,16.5,10.4,2.03,19.1
2014-08-15,#N/A,#N/A,#N/A,21.6,14.8,3.24,29.0
2014-08-16,#N/A,#N/A,#N/A,20.2,16.7,4.50,69.4
2014-08-17,#N/A,#N/A,#N/A,13.9,11.4,6.13,96.8
2014-08-18,#N/A,#N/A,#N/A,15.8,14.5,2.96,100.0
2014-08-19,#N/A,#N/A,#N/A,18.1,15.4,2.13,97.5
2014-08-20,#N/A,#N/A,#N/A,17.8,14.4,2.31,86.5
2014-08-21,#N/A,#N/A,#N/A,17.2,15.4,4.91,100.0
2014-08-22,#N/A,#N/A,#N/A,17.5,16.1,2.25,100.0
2014-08-23,#N/A,#N/A,#N/A,17.6,15.9,4.21,90.7
2014-08-24,#N/A,#N/A,#N/A,19.7,17.9,4.91,91.0
2014-08-25,#N/A,#N/A,#N/A,19.0,13.4,5.61,52.8
2014-08-26,#N/A,#N/A,#N/A,14.8,8.7,4.70,57.9
2014-08-27,#N/A,#N/A,#N/A,16.1,9.5,2.14,40.2
2014-08-28,#N/A,#N/A,#N/A,16.6,11.8,2.42,32.1
2014-08-29,#N/A,#N/A,#N/A,16.8,15.2,2.18,99.8
2014-08-30,#N/A,#N/A,#N/A,17.2,14.9,3.27,96.1
2014-08-31,#N/A,#N/A,#N/A,17.1,14.7,4.51,97.8
2014-09-01,#N/A,#N/A,#N/A,18.1,13.2,4.15,71.7
2014-09-02,#N/A,#N/A,#N/A,17.1,10.3,3.95,29.4
2014-09-03,#N/A,#N/A,#N/A,17.9,12.9,4.24,60.6
2014-09-04,#N/A,#N/A,#N/A,17.8,15.0,4.64,73.4
2014-09-05,#N/A,#N/A,#N/A,14.7,8.4,5.39,53.3
2014-09-06,#N/A,#N/A,#N/A,16.0,8.3,4.51,22.7
2014-09-07,#N/A,#N/A,#N/A,18.7,10.4,5.38,19.4
2014-09-08,#N/A,#N/A,#N/A,18.2,11.6,5.69,39.2
2014-09-09,#N/A,#N/A,#N/A,17.7,14.1,3.45,78.7
2014-09-10,#N/A,#N/A,#N/A,8.1,4.8,6.11,99.0
2014-09-11,#N/A,#N/A,#N/A,7.6,2.3,2.69,84.2
2014-09-12,#N/A,#N/A,#N/A,6.2,1.2,2.50,76.5
2014-09-13,#N/A,#N/A,#N/A,8.4,1.0,3.26,65.6
2014-09-14,#N/A,#N/A,#N/A,10.5,4.7,5.50,61.5
2014-09-15,#N/A,#N/A,#N/A,9.2,2.5,4.17,37.2
2014-09-16,#N/A,#N/A,#N/A,13.4,3.9,6.11,21.9
2014-09-17,#N/A,#N/A,#N/A,10.9,5.8,4.75,54.0
2014-09-18,#N/A,#N/A,#N/A,7.7,4.4,5.44,96.3
2014-09-19,#N/A,#N/A,#N/A,15.2,12.6,5.73,84.1
2014-09-20,#N/A,#N/A,#N/A,16.3,11.9,5.33,82.7
2014-09-21,#N/A,#N/A,#N/A,12.9,6.6,4.19,47.8
2014-09-22,#N/A,#N/A,#N/A,14.7,8.6,4.22,21.2
2014-09-23,#N/A,#N/A,#N/A,16.7,9.6,3.51,5.2
2014-09-24,#N/A,#N/A,#N/A,16.0,10.4,4.46,75.2
2014-09-25,#N/A,#N/A,#N/A,15.1,11.9,2.56,87.1
2014-09-26,#N/A,#N/A,#N/A,16.0,11.2,2.91,2.1
2014-09-27,#N/A,#N/A,#N/A,19.5,13.6,3.52,12.5
2014-09-28,#N/A,#N/A,#N/A,20.3,13.5,4.29,26.0
2014-09-29,#N/A,#N/A,#N/A,7.6,5.3,4.62,100.0
2014-09-30,#N/A,#N/A,#N/A,7.0,4.3,6.22,99.4
2014-10-01,#N/A,#N/A,#N/A,9.5,7.8,4.73,99.5
2014-10-02,#N/A,#N/A,#N/A,12.0,10.2,2.25,99.5
2014-10-03,#N/A,#N/A,#N/A,5.6,3.7,6.86,98.0
2014-10-04,#N/A,#N/A,#N/A,4.5,-0.3,7.33,97.3
2014-10-05,#N/A,#N/A,#N/A,4.6,-3.3,5.86,75.0
2014-10-06,#N/A,#N/A,#N/A,6.6,-3.0,5.69,45.6
2014-10-07,#N/A,#N/A,#N/A,5.0,-2.4,5.35,76.0
2014-10-08,#N/A,#N/A,#N/A,5.4,-2.9,5.58,42.7
2014-10-09,#N/A,#N/A,#N/A,4.8,-01.0,4.83,36.5
2014-10-10,#N/A,#N/A,#N/A,3.9,-1.5,2.46,56.4
2014-10-11,#N/A,#N/A,#N/A,5.7,-2.1,3.45,0.0
2014-10-12,#N/A,#N/A,#N/A,9.7,0.8,5.21,16.6
2014-10-13,#N/A,#N/A,#N/A,9.6,6.7,2.35,97.9
2014-10-14,#N/A,#N/A,#N/A,10.5,4.8,3.44,20.7
2014-10-15,#N/A,#N/A,#N/A,7.4,2.0,2.67,2.1
2014-10-16,#N/A,#N/A,#N/A,8.0,5.3,4.30,69.3
2014-10-17,#N/A,#N/A,#N/A,8.1,5.1,5.01,99.5
2014-10-18,#N/A,#N/A,#N/A,4.1,-1.7,2.70,56.7
2014-10-19,#N/A,#N/A,#N/A,9.5,3.2,4.47,45.0
2014-10-20,#N/A,#N/A,#N/A,8.2,3.7,3.77,73.8
2014-10-21,#N/A,#N/A,#N/A,5.7,1.8,5.15,66.7
2014-10-22,#N/A,#N/A,#N/A,8.4,2.2,4.93,24.2
2014-10-23,#N/A,#N/A,#N/A,10.3,7.0,3.66,64.8
2014-10-24,#N/A,#N/A,#N/A,13.7,8.1,5.25,24.8
2014-10-25,#N/A,#N/A,#N/A,10.6,-1.5,7.07,0.0
2014-10-26,#N/A,#N/A,#N/A,8.4,-2.5,3.44,17.5
2014-10-27,#N/A,#N/A,#N/A,8.0,3.2,3.13,44.8
2014-10-28,#N/A,#N/A,#N/A,4.8,2.2,6.57,99.3
2014-10-29,#N/A,#N/A,#N/A,3.1,-0.2,4.42,99.1
2014-10-30,#N/A,#N/A,#N/A,2.1,-1.9,5.11,93.1
2014-10-31,#N/A,#N/A,#N/A,-1.0,-9.1,3.76,36.6
2014-11-01,#N/A,#N/A,#N/A,-0.7,-8.7,4.05,8.3
2014-11-02,#N/A,#N/A,#N/A,3.9,-4.9,4.55,0.0
2014-11-03,#N/A,#N/A,#N/A,6.3,0.2,3.49,49.7
2014-11-04,#N/A,#N/A,#N/A,3.6,-1.1,5.81,100.0
2014-11-05,#N/A,#N/A,#N/A,1.8,-4.4,2.50,94.2
2014-11-06,#N/A,#N/A,#N/A,2.3,-4.2,3.49,77.1
2014-11-07,#N/A,#N/A,#N/A,0.5,-1.6,4.45,83.0
2014-11-08,#N/A,#N/A,#N/A,0.6,-5.9,7.76,78.6
2014-11-09,#N/A,#N/A,#N/A,-3.5,-9.8,4.26,38.5
2014-11-10,#N/A,#N/A,#N/A,-5.0,-8.7,4.71,86.5
2014-11-11,#N/A,#N/A,#N/A,-6.4,-10.6,5.82,99.5
2014-11-12,#N/A,#N/A,#N/A,-6.0,-9.3,3.94,91.9
2014-11-13,#N/A,#N/A,#N/A,-7.2,-11.0,4.78,87.3
2014-11-14,#N/A,#N/A,#N/A,-10.4,-14.3,3.81,21.4
2014-11-15,#N/A,#N/A,#N/A,-10.5,-15.1,4.66,13.5
2014-11-16,#N/A,#N/A,#N/A,-11.4,-15.0,5.56,51.3
2014-11-17,#N/A,#N/A,#N/A,-12.6,-17.3,6.95,71.8
2014-11-18,#N/A,#N/A,#N/A,-12.2,-17.0,5.47,69.7
2014-11-19,#N/A,#N/A,#N/A,-9.1,-13.3,5.11,95.3
2014-11-20,#N/A,#N/A,#N/A,-13.9,-18.9,5.19,34.5
2014-11-21,#N/A,#N/A,#N/A,-8.7,-13.6,6.18,37.3
2014-11-22,#N/A,#N/A,#N/A,-0.4,-2.7,5.23,75.3
2014-11-23,#N/A,#N/A,#N/A,2.5,1.3,3.40,99.7
2014-11-24,#N/A,#N/A,#N/A,-3.5,-6.1,7.95,100.0
2014-11-25,#N/A,#N/A,#N/A,-9.3,-13.6,3.45,54.3
2014-11-26,#N/A,#N/A,#N/A,-9.4,-14.1,3.54,70.8
2014-11-27,#N/A,#N/A,#N/A,-17.9,-22.9,3.08,9.2
2014-11-28,#N/A,#N/A,#N/A,-11.3,-14.5,3.30,100.0
2014-11-29,#N/A,#N/A,#N/A,-4.2,-6.9,3.63,93.2
2014-11-30,#N/A,#N/A,#N/A,-13.1,-19.7,6.97,33.2
2014-12-01,#N/A,#N/A,#N/A,-18.4,-26.0,4.88,13.8
2014-12-02,#N/A,#N/A,#N/A,-11.7,-17.4,5.42,48.8
2014-12-03,#N/A,#N/A,#N/A,-10.0,-16.5,5.93,47.3
2014-12-04,#N/A,#N/A,#N/A,-8.3,-15.7,3.84,47.9
2014-12-05,#N/A,#N/A,#N/A,-2.6,-7.7,3.85,55.5
2014-12-06,#N/A,#N/A,#N/A,-7.0,-12.9,2.90,33.1
2014-12-07,#N/A,#N/A,#N/A,-1.7,-6.7,5.30,93.3
2014-12-08,#N/A,#N/A,#N/A,-2.8,-5.0,5.93,99.9
2014-12-09,#N/A,#N/A,#N/A,-6.1,-8.1,3.43,100.0
2014-12-10,#N/A,#N/A,#N/A,-5.1,-6.9,3.21,100.0
2014-12-11,#N/A,#N/A,#N/A,-3.4,-4.9,4.62,100.0
2014-12-12,#N/A,#N/A,#N/A,-0.8,-2.0,4.51,100.0
2014-12-13,#N/A,#N/A,#N/A,2.8,1.9,4.11,100.0
2014-12-14,#N/A,#N/A,#N/A,3.9,3.2,3.17,#N/A
2014-12-15,#N/A,#N/A,#N/A,2.8,1.6,4.21,100.0
2014-12-16,#N/A,#N/A,#N/A,-6.7,-9.6,5.98,100.0
