Daily data for a single station.
StationID:,725244-99999
StationName:,"WILLOUGHBY LOST NATION MU"
Lat&Long:,41.684,-81.390
Elevation:,-999.900
Starts(YMD):,2015-01-08
Ends(YMD):,2023-10-02
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2015-03-11,#N/A,#N/A,#N/A,1.9,#N/A,2.22,87.1
2015-03-12,#N/A,#N/A,#N/A,0.8,#N/A,2.07,#N/A
2015-03-13,#N/A,#N/A,#N/A,6.9,#N/A,3.04,91.7
2015-03-14,#N/A,#N/A,#N/A,4.8,#N/A,3.55,100.0
2015-03-15,#N/A,#N/A,#N/A,1.4,#N/A,3.18,97.2
2015-03-16,#N/A,#N/A,#N/A,10.5,#N/A,4.57,65.1
2015-03-17,#N/A,#N/A,#N/A,2.3,#N/A,4.08,88.3
2015-03-18,#N/A,#N/A,#N/A,-0.1,#N/A,3.41,#N/A
2015-03-19,#N/A,#N/A,#N/A,-0.8,#N/A,2.89,86.8
2015-03-20,#N/A,#N/A,#N/A,3.0,#N/A,1.88,99.6
2015-03-21,#N/A,#N/A,#N/A,2.8,#N/A,4.30,92.5
2015-03-22,#N/A,#N/A,#N/A,-4.6,#N/A,2.34,74.4
2015-03-23,#N/A,#N/A,#N/A,-5.2,#N/A,2.76,84.1
2015-03-24,#N/A,#N/A,#N/A,-2.6,#N/A,3.06,68.9
2015-03-25,#N/A,#N/A,#N/A,5.5,#N/A,4.37,92.8
2015-03-26,#N/A,#N/A,#N/A,2.1,#N/A,2.14,97.7
2015-03-27,#N/A,#N/A,#N/A,-3.6,#N/A,4.35,96.3
2015-03-28,#N/A,#N/A,#N/A,-6.2,#N/A,3.46,63.0
2015-03-29,#N/A,#N/A,#N/A,01.0,#N/A,4.90,95.6
2015-03-30,#N/A,#N/A,#N/A,4.7,#N/A,6.52,86.1
2015-03-31,#N/A,#N/A,#N/A,1.3,#N/A,2.81,98.3
2015-04-01,#N/A,#N/A,#N/A,4.4,#N/A,1.36,87.8
2015-04-02,#N/A,#N/A,#N/A,13.0,#N/A,5.49,87.1
2015-04-03,#N/A,#N/A,#N/A,6.5,#N/A,1.33,94.9
2015-04-04,#N/A,#N/A,#N/A,2.5,#N/A,4.89,79.0
2015-04-05,#N/A,#N/A,#N/A,7.8,#N/A,4.38,90.5
2015-04-06,#N/A,#N/A,#N/A,9.2,#N/A,1.60,99.1
2015-04-07,#N/A,#N/A,#N/A,5.7,#N/A,3.33,100.0
2015-04-08,#N/A,#N/A,#N/A,4.8,#N/A,1.60,100.0
2015-04-09,#N/A,#N/A,#N/A,12.3,#N/A,3.19,86.8
2015-04-10,#N/A,#N/A,#N/A,12.2,#N/A,7.12,87.3
2015-04-11,#N/A,#N/A,#N/A,6.6,#N/A,2.84,94.8
2015-04-12,#N/A,#N/A,#N/A,10.8,#N/A,2.04,#N/A
2015-04-13,#N/A,#N/A,#N/A,16.7,#N/A,4.65,#N/A
2015-04-14,#N/A,#N/A,#N/A,8.9,#N/A,0.84,#N/A
2015-04-15,#N/A,#N/A,#N/A,8.8,#N/A,2.82,#N/A
2015-04-16,#N/A,#N/A,#N/A,11.5,#N/A,3.49,#N/A
2015-04-17,#N/A,#N/A,#N/A,12.8,#N/A,1.78,#N/A
2015-04-18,#N/A,#N/A,#N/A,13.1,#N/A,2.06,#N/A
2015-04-19,#N/A,#N/A,#N/A,13.1,#N/A,4.66,#N/A
2015-04-20,#N/A,#N/A,#N/A,13.8,#N/A,7.14,#N/A
2015-04-21,#N/A,#N/A,#N/A,9.0,#N/A,7.19,#N/A
2015-04-22,#N/A,#N/A,#N/A,4.7,#N/A,7.05,#N/A
2015-04-23,#N/A,#N/A,#N/A,2.0,#N/A,5.13,#N/A
2015-04-24,#N/A,#N/A,#N/A,3.9,#N/A,2.42,#N/A
2015-04-25,#N/A,#N/A,#N/A,5.6,#N/A,2.92,#N/A
2015-04-26,#N/A,#N/A,#N/A,5.4,#N/A,2.16,#N/A
2015-04-27,#N/A,#N/A,#N/A,5.0,#N/A,3.14,#N/A
2015-04-28,#N/A,#N/A,#N/A,5.9,#N/A,1.53,#N/A
2015-04-29,#N/A,#N/A,#N/A,8.1,#N/A,0.91,#N/A
2015-04-30,#N/A,#N/A,#N/A,6.7,#N/A,1.97,88.6
2015-05-01,#N/A,#N/A,#N/A,9.2,#N/A,1.09,72.8
2015-05-02,#N/A,#N/A,#N/A,12.7,#N/A,0.92,47.8
2015-05-03,#N/A,#N/A,#N/A,17.1,#N/A,1.53,52.3
2015-05-04,#N/A,#N/A,#N/A,18.8,#N/A,3.61,67.5
2015-05-05,#N/A,#N/A,#N/A,12.5,#N/A,0.78,90.4
2015-05-06,#N/A,#N/A,#N/A,13.9,#N/A,1.40,95.1
2015-05-07,#N/A,#N/A,#N/A,18.0,#N/A,1.19,73.1
2015-05-08,#N/A,#N/A,#N/A,23.6,#N/A,1.99,43.0
2015-05-09,#N/A,#N/A,#N/A,22.5,#N/A,1.88,48.3
2015-05-10,#N/A,#N/A,#N/A,21.4,#N/A,0.85,51.3
2015-05-11,#N/A,#N/A,#N/A,22.0,#N/A,2.78,66.6
2015-05-12,#N/A,#N/A,#N/A,14.1,#N/A,7.20,87.8
2015-05-13,#N/A,#N/A,#N/A,8.0,#N/A,3.23,97.1
2015-05-14,#N/A,#N/A,#N/A,9.4,#N/A,1.96,#N/A
2015-05-15,#N/A,#N/A,#N/A,15.9,#N/A,1.76,80.7
2015-05-16,#N/A,#N/A,#N/A,19.3,#N/A,1.57,74.8
2015-05-17,#N/A,#N/A,#N/A,21.5,#N/A,0.97,68.8
2015-05-18,#N/A,#N/A,#N/A,22.7,#N/A,2.89,65.7
2015-05-19,#N/A,#N/A,#N/A,#N/A,#N/A,5.11,81.8
2015-05-20,#N/A,#N/A,#N/A,#N/A,#N/A,2.71,87.5
2015-05-21,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,85.0
2015-05-22,#N/A,#N/A,#N/A,#N/A,#N/A,2.89,86.0
2015-05-23,#N/A,#N/A,#N/A,#N/A,#N/A,1.20,#N/A
2015-05-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.85,75.1
2015-05-25,#N/A,#N/A,#N/A,#N/A,#N/A,5.11,55.4
2015-05-26,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,61.8
2015-05-27,#N/A,#N/A,#N/A,21.2,#N/A,3.83,71.4
2015-05-28,#N/A,#N/A,#N/A,18.9,#N/A,2.01,87.1
2015-05-29,#N/A,#N/A,#N/A,22.2,#N/A,2.28,67.7
2015-05-30,#N/A,#N/A,#N/A,22.1,#N/A,2.83,74.3
2015-05-31,#N/A,#N/A,#N/A,10.6,#N/A,5.56,100.0
2015-06-01,#N/A,#N/A,#N/A,9.5,#N/A,3.48,85.4
2015-06-02,#N/A,#N/A,#N/A,13.5,#N/A,3.52,74.5
2015-06-03,#N/A,#N/A,#N/A,16.2,#N/A,2.97,43.0
2015-06-04,#N/A,#N/A,#N/A,19.1,#N/A,1.62,85.4
2015-06-05,#N/A,#N/A,#N/A,20.0,#N/A,2.15,84.3
2015-06-06,#N/A,#N/A,#N/A,15.2,#N/A,3.87,98.7
2015-06-07,#N/A,#N/A,#N/A,20.8,#N/A,3.29,59.4
2015-06-08,#N/A,#N/A,#N/A,20.6,#N/A,4.10,79.3
2015-06-09,#N/A,#N/A,#N/A,17.6,#N/A,3.71,86.9
2015-06-10,#N/A,#N/A,#N/A,22.4,#N/A,4.37,65.3
2015-06-11,#N/A,#N/A,#N/A,19.6,#N/A,2.26,64.6
2015-06-12,#N/A,#N/A,#N/A,22.0,#N/A,3.48,76.5
2015-06-13,#N/A,#N/A,#N/A,18.2,#N/A,0.93,91.4
2015-06-14,#N/A,#N/A,#N/A,22.8,#N/A,2.51,71.5
2015-06-15,#N/A,#N/A,#N/A,23.4,#N/A,3.67,68.7
2015-06-16,#N/A,#N/A,#N/A,20.5,#N/A,2.66,73.5
2015-06-17,#N/A,#N/A,#N/A,18.4,#N/A,0.82,58.7
2015-06-18,#N/A,#N/A,#N/A,22.2,#N/A,3.06,73.4
2015-06-19,#N/A,#N/A,#N/A,17.6,#N/A,2.33,90.9
2015-06-20,#N/A,#N/A,#N/A,20.4,#N/A,1.01,69.1
2015-06-21,#N/A,#N/A,#N/A,22.3,#N/A,3.23,75.6
2015-06-22,#N/A,#N/A,#N/A,23.9,#N/A,3.24,59.2
2015-06-23,#N/A,#N/A,#N/A,21.6,#N/A,4.18,70.2
2015-06-24,#N/A,#N/A,#N/A,17.8,#N/A,1.02,43.0
2015-06-25,#N/A,#N/A,#N/A,17.1,#N/A,0.34,84.3
2015-06-26,#N/A,#N/A,#N/A,18.3,#N/A,2.88,72.9
2015-06-27,#N/A,#N/A,#N/A,18.2,#N/A,2.35,95.8
2015-06-28,#N/A,#N/A,#N/A,15.5,#N/A,3.06,97.0
2015-06-29,#N/A,#N/A,#N/A,18.0,#N/A,1.95,76.3
2015-06-30,#N/A,#N/A,#N/A,18.5,#N/A,2.03,76.6
2015-07-01,#N/A,#N/A,#N/A,18.4,#N/A,2.23,84.7
2015-07-02,#N/A,#N/A,#N/A,17.4,#N/A,2.20,43.0
2015-07-03,#N/A,#N/A,#N/A,16.9,#N/A,2.19,#N/A
2015-07-04,#N/A,#N/A,#N/A,17.3,#N/A,1.14,43.0
2015-07-05,#N/A,#N/A,#N/A,18.8,#N/A,1.12,#N/A
2015-07-06,#N/A,#N/A,#N/A,21.3,#N/A,0.78,56.0
2015-07-07,#N/A,#N/A,#N/A,22.0,#N/A,3.88,75.2
2015-07-08,#N/A,#N/A,#N/A,17.4,#N/A,2.99,89.6
2015-07-09,#N/A,#N/A,#N/A,18.4,#N/A,1.38,99.6
2015-07-10,#N/A,#N/A,#N/A,18.6,#N/A,1.14,95.1
2015-07-11,#N/A,#N/A,#N/A,19.0,#N/A,0.91,#N/A
2015-07-12,#N/A,#N/A,#N/A,19.6,#N/A,0.78,81.4
2015-07-13,#N/A,#N/A,#N/A,21.4,#N/A,1.08,69.9
2015-07-14,#N/A,#N/A,#N/A,22.3,#N/A,3.19,72.9
2015-07-15,#N/A,#N/A,#N/A,17.4,#N/A,3.39,91.6
2015-07-16,#N/A,#N/A,#N/A,17.5,#N/A,1.75,#N/A
2015-07-17,#N/A,#N/A,#N/A,23.3,#N/A,2.93,66.9
2015-07-18,#N/A,#N/A,#N/A,26.0,#N/A,3.51,62.5
2015-07-19,#N/A,#N/A,#N/A,25.9,#N/A,3.90,77.7
2015-07-20,#N/A,#N/A,#N/A,22.4,#N/A,1.93,62.3
2015-07-21,#N/A,#N/A,#N/A,20.8,#N/A,1.93,80.2
2015-07-22,#N/A,#N/A,#N/A,19.5,#N/A,1.73,53.2
2015-07-23,#N/A,#N/A,#N/A,19.7,#N/A,1.45,52.8
2015-07-24,#N/A,#N/A,#N/A,21.1,#N/A,1.11,56.8
2015-07-25,#N/A,#N/A,#N/A,24.1,#N/A,2.76,67.0
2015-07-26,#N/A,#N/A,#N/A,22.8,#N/A,1.71,76.4
2015-07-27,#N/A,#N/A,#N/A,22.3,#N/A,1.79,#N/A
2015-07-28,#N/A,#N/A,#N/A,23.4,#N/A,1.57,51.7
2015-07-29,#N/A,#N/A,#N/A,24.9,#N/A,1.42,70.7
2015-07-30,#N/A,#N/A,#N/A,24.8,#N/A,5.11,84.0
2015-07-31,#N/A,#N/A,#N/A,24.6,#N/A,4.73,56.9
2015-08-01,#N/A,#N/A,#N/A,22.9,#N/A,3.35,50.0
2015-08-02,#N/A,#N/A,#N/A,24.7,#N/A,4.12,59.3
2015-08-03,#N/A,#N/A,#N/A,21.1,#N/A,4.42,74.4
2015-08-04,#N/A,#N/A,#N/A,24.9,#N/A,5.72,#N/A
2015-08-05,#N/A,#N/A,#N/A,21.9,#N/A,3.46,43.0
2015-08-06,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2015-08-07,#N/A,#N/A,#N/A,21.8,#N/A,4.02,56.0
2015-08-08,#N/A,#N/A,#N/A,21.0,#N/A,1.98,58.4
2015-08-09,#N/A,#N/A,#N/A,21.8,#N/A,1.51,79.4
2015-08-10,#N/A,#N/A,#N/A,22.2,#N/A,1.12,83.2
2015-08-11,#N/A,#N/A,#N/A,21.1,#N/A,3.29,85.6
2015-08-12,#N/A,#N/A,#N/A,19.2,#N/A,3.07,84.1
2015-08-13,#N/A,#N/A,#N/A,20.4,#N/A,3.27,57.3
2015-08-14,#N/A,#N/A,#N/A,23.8,#N/A,4.06,68.9
2015-08-15,#N/A,#N/A,#N/A,21.5,#N/A,1.27,62.3
2015-08-16,#N/A,#N/A,#N/A,22.7,#N/A,1.26,56.5
2015-08-17,#N/A,#N/A,#N/A,23.8,#N/A,1.90,53.1
2015-08-18,#N/A,#N/A,#N/A,23.2,#N/A,1.39,71.4
2015-08-19,#N/A,#N/A,#N/A,25.5,#N/A,2.84,56.7
2015-08-20,#N/A,#N/A,#N/A,22.5,#N/A,5.65,77.2
2015-08-21,#N/A,#N/A,#N/A,19.6,#N/A,2.86,89.1
2015-08-22,#N/A,#N/A,#N/A,18.3,#N/A,1.86,43.0
2015-08-23,#N/A,#N/A,#N/A,20.5,#N/A,1.66,72.8
2015-08-24,#N/A,#N/A,#N/A,20.0,#N/A,5.08,57.3
2015-08-25,#N/A,#N/A,#N/A,15.6,#N/A,3.36,100.0
2015-08-26,#N/A,#N/A,#N/A,15.9,#N/A,1.66,100.0
2015-08-27,#N/A,#N/A,#N/A,16.4,#N/A,1.47,86.4
2015-08-28,#N/A,#N/A,#N/A,16.4,#N/A,1.16,68.6
2015-08-29,#N/A,#N/A,#N/A,19.3,#N/A,1.09,80.6
2015-08-30,#N/A,#N/A,#N/A,22.0,#N/A,1.01,71.6
2015-08-31,#N/A,#N/A,#N/A,22.4,#N/A,1.66,43.0
2015-09-01,#N/A,#N/A,#N/A,23.1,#N/A,0.60,45.2
2015-09-02,#N/A,#N/A,#N/A,23.9,#N/A,1.99,51.7
2015-09-03,#N/A,#N/A,#N/A,23.3,#N/A,1.93,60.2
2015-09-04,#N/A,#N/A,#N/A,23.1,#N/A,1.18,54.8
2015-09-05,#N/A,#N/A,#N/A,22.8,#N/A,1.22,58.6
2015-09-06,#N/A,#N/A,#N/A,23.3,#N/A,1.04,43.0
2015-09-07,#N/A,#N/A,#N/A,25.7,#N/A,2.33,46.2
2015-09-08,#N/A,#N/A,#N/A,26.4,#N/A,2.53,56.7
2015-09-09,#N/A,#N/A,#N/A,22.8,#N/A,3.64,75.6
2015-09-10,#N/A,#N/A,#N/A,18.6,#N/A,1.97,43.0
2015-09-11,#N/A,#N/A,#N/A,16.7,#N/A,2.50,90.1
2015-09-12,#N/A,#N/A,#N/A,14.8,#N/A,5.05,100.0
2015-09-13,#N/A,#N/A,#N/A,15.0,#N/A,4.82,74.0
2015-09-14,#N/A,#N/A,#N/A,17.4,#N/A,3.06,48.3
2015-09-15,#N/A,#N/A,#N/A,19.1,#N/A,1.67,64.1
2015-09-16,#N/A,#N/A,#N/A,18.6,#N/A,0.99,#N/A
2015-09-17,#N/A,#N/A,#N/A,19.1,#N/A,1.02,#N/A
2015-09-18,#N/A,#N/A,#N/A,20.6,#N/A,2.01,78.1
2015-09-19,#N/A,#N/A,#N/A,19.8,#N/A,4.59,71.6
2015-09-20,#N/A,#N/A,#N/A,15.6,#N/A,3.08,58.4
2015-09-21,#N/A,#N/A,#N/A,14.2,#N/A,2.32,#N/A
2015-09-22,#N/A,#N/A,#N/A,17.8,#N/A,1.86,#N/A
2015-09-23,#N/A,#N/A,#N/A,16.2,#N/A,1.68,#N/A
2015-09-24,#N/A,#N/A,#N/A,17.1,#N/A,1.59,#N/A
2015-09-25,#N/A,#N/A,#N/A,17.7,#N/A,2.18,#N/A
2015-09-26,#N/A,#N/A,#N/A,17.7,#N/A,2.11,#N/A
2015-09-27,#N/A,#N/A,#N/A,19.4,#N/A,2.83,85.9
2015-09-28,#N/A,#N/A,#N/A,20.6,#N/A,2.80,89.1
2015-09-29,#N/A,#N/A,#N/A,19.4,#N/A,2.67,96.6
2015-09-30,#N/A,#N/A,#N/A,14.7,#N/A,5.04,97.1
2015-10-01,#N/A,#N/A,#N/A,11.9,#N/A,5.40,95.8
2015-10-02,#N/A,#N/A,#N/A,10.7,#N/A,6.62,69.1
2015-10-03,#N/A,#N/A,#N/A,7.5,#N/A,4.00,99.6
2015-10-04,#N/A,#N/A,#N/A,13.5,#N/A,2.16,98.1
2015-10-05,#N/A,#N/A,#N/A,13.6,#N/A,1.28,#N/A
2015-10-06,#N/A,#N/A,#N/A,14.6,#N/A,0.86,90.6
2015-10-07,#N/A,#N/A,#N/A,15.6,#N/A,2.02,80.4
2015-10-08,#N/A,#N/A,#N/A,18.1,#N/A,1.60,75.2
2015-10-09,#N/A,#N/A,#N/A,15.9,#N/A,5.21,90.7
2015-10-10,#N/A,#N/A,#N/A,10.4,#N/A,0.98,53.5
2015-10-11,#N/A,#N/A,#N/A,15.3,#N/A,3.69,#N/A
2015-10-12,#N/A,#N/A,#N/A,18.2,#N/A,4.41,60.0
2015-10-13,#N/A,#N/A,#N/A,14.4,#N/A,7.25,86.8
2015-10-14,#N/A,#N/A,#N/A,11.8,#N/A,3.44,99.6
2015-10-15,#N/A,#N/A,#N/A,12.2,#N/A,5.47,80.5
2015-10-16,#N/A,#N/A,#N/A,10.3,#N/A,5.38,82.4
2015-10-17,#N/A,#N/A,#N/A,5.6,#N/A,5.39,90.5
2015-10-18,#N/A,#N/A,#N/A,5.2,#N/A,3.85,88.0
2015-10-19,#N/A,#N/A,#N/A,9.7,#N/A,4.40,51.7
2015-10-20,#N/A,#N/A,#N/A,17.4,#N/A,5.00,63.9
2015-10-21,#N/A,#N/A,#N/A,17.5,#N/A,3.08,76.0
2015-10-22,#N/A,#N/A,#N/A,15.3,#N/A,3.90,71.0
2015-10-23,#N/A,#N/A,#N/A,8.5,#N/A,2.06,51.7
2015-10-24,#N/A,#N/A,#N/A,15.9,#N/A,4.76,91.6
2015-10-25,#N/A,#N/A,#N/A,9.9,#N/A,3.32,82.2
2015-10-26,#N/A,#N/A,#N/A,7.3,#N/A,1.87,47.3
2015-10-27,#N/A,#N/A,#N/A,9.2,#N/A,2.57,97.4
2015-10-28,#N/A,#N/A,#N/A,13.9,#N/A,6.33,96.2
2015-10-29,#N/A,#N/A,#N/A,8.1,#N/A,8.95,81.4
2015-10-30,#N/A,#N/A,#N/A,8.6,#N/A,3.46,99.1
2015-10-31,#N/A,#N/A,#N/A,9.5,#N/A,2.89,86.4
2015-11-01,#N/A,#N/A,#N/A,13.4,#N/A,6.00,87.0
2015-11-02,#N/A,#N/A,#N/A,10.1,#N/A,0.50,#N/A
2015-11-03,#N/A,#N/A,#N/A,12.0,#N/A,0.60,#N/A
2015-11-04,#N/A,#N/A,#N/A,13.9,#N/A,0.91,78.4
2015-11-05,#N/A,#N/A,#N/A,19.0,#N/A,1.66,76.6
2015-11-06,#N/A,#N/A,#N/A,15.7,#N/A,6.20,80.9
2015-11-07,#N/A,#N/A,#N/A,9.8,#N/A,5.92,77.9
2015-11-08,#N/A,#N/A,#N/A,5.9,#N/A,2.05,49.7
2015-11-09,#N/A,#N/A,#N/A,5.5,#N/A,1.44,54.9
2015-11-10,#N/A,#N/A,#N/A,9.2,#N/A,2.15,100.0
2015-11-11,#N/A,#N/A,#N/A,9.3,#N/A,2.85,83.9
2015-11-12,#N/A,#N/A,#N/A,9.3,#N/A,9.68,94.0
2015-11-13,#N/A,#N/A,#N/A,6.4,#N/A,11.31,100.0
2015-11-14,#N/A,#N/A,#N/A,5.1,#N/A,5.05,96.6
2015-11-15,#N/A,#N/A,#N/A,10.7,#N/A,4.20,#N/A
2015-11-16,#N/A,#N/A,#N/A,9.0,#N/A,0.99,#N/A
2015-11-17,#N/A,#N/A,#N/A,12.5,#N/A,3.48,81.5
2015-11-18,#N/A,#N/A,#N/A,16.1,#N/A,6.91,65.7
2015-11-19,#N/A,#N/A,#N/A,12.9,#N/A,7.62,68.8
2015-11-20,#N/A,#N/A,#N/A,4.1,#N/A,5.91,67.2
2015-11-21,#N/A,#N/A,#N/A,4.2,#N/A,3.69,88.2
2015-11-22,#N/A,#N/A,#N/A,01.0,#N/A,6.97,86.6
2015-11-23,#N/A,#N/A,#N/A,0.3,#N/A,3.72,93.8
2015-11-24,#N/A,#N/A,#N/A,2.8,#N/A,2.20,94.6
2015-11-25,#N/A,#N/A,#N/A,7.5,#N/A,2.68,43.0
2015-11-26,#N/A,#N/A,#N/A,13.3,#N/A,5.27,73.1
2015-11-27,#N/A,#N/A,#N/A,12.1,#N/A,5.25,93.0
2015-11-28,#N/A,#N/A,#N/A,4.0,#N/A,2.91,99.1
2015-11-29,#N/A,#N/A,#N/A,2.2,#N/A,2.58,66.1
2015-11-30,#N/A,#N/A,#N/A,2.2,#N/A,2.03,97.4
2015-12-01,#N/A,#N/A,#N/A,8.5,#N/A,3.38,94.6
2015-12-02,#N/A,#N/A,#N/A,5.1,#N/A,2.60,80.0
2015-12-03,#N/A,#N/A,#N/A,3.5,#N/A,5.89,99.1
2015-12-04,#N/A,#N/A,#N/A,2.2,#N/A,4.01,100.0
2015-12-05,#N/A,#N/A,#N/A,0.5,#N/A,1.47,97.7
2015-12-06,#N/A,#N/A,#N/A,2.2,#N/A,0.94,43.0
2015-12-07,#N/A,#N/A,#N/A,2.0,#N/A,0.53,65.9
2015-12-08,#N/A,#N/A,#N/A,4.9,#N/A,2.57,86.7
2015-12-09,#N/A,#N/A,#N/A,8.5,#N/A,4.56,88.7
2015-12-10,#N/A,#N/A,#N/A,9.0,#N/A,4.42,84.5
2015-12-11,#N/A,#N/A,#N/A,11.5,#N/A,4.66,65.0
2015-12-12,#N/A,#N/A,#N/A,14.5,#N/A,1.51,94.8
2015-12-13,#N/A,#N/A,#N/A,15.8,#N/A,2.32,57.4
2015-12-14,#N/A,#N/A,#N/A,14.5,#N/A,5.74,87.8
2015-12-15,#N/A,#N/A,#N/A,6.9,#N/A,5.57,97.1
2015-12-16,#N/A,#N/A,#N/A,8.7,#N/A,3.22,94.9
2015-12-17,#N/A,#N/A,#N/A,5.9,#N/A,5.78,95.9
2015-12-18,#N/A,#N/A,#N/A,0.5,#N/A,7.32,97.5
2015-12-19,#N/A,#N/A,#N/A,-0.8,#N/A,8.69,97.4
